,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHH.Fvb2,context,group
17,Fvb2,800001,850000,50000,*,11479,199713,0.00510324725655453,CHH,AK_NK
18,Fvb2,850001,900000,50000,*,7536,158581,0.0033922546899469,CHH,AK_NK
19,Fvb2,900001,950000,50000,*,15200,173174,-0.00209601878776632,CHH,AK_NK
20,Fvb2,950001,1000000,50000,*,2959,121254,0.000958127003564607,CHH,AK_NK
21,Fvb2,1000001,1050000,50000,*,803,104720,-0.00420771101757558,CHH,AK_NK
22,Fvb2,1050001,1100000,50000,*,7133,107109,0.0161857128872087,CHH,AK_NK
23,Fvb2,1100001,1150000,50000,*,7744,192424,0.00291768976580671,CHH,AK_NK
24,Fvb2,1150001,1200000,50000,*,3712,169009,0.0010348795357859,CHH,AK_NK
25,Fvb2,1200001,1250000,50000,*,4568,186054,0.000374139594595674,CHH,AK_NK
26,Fvb2,1250001,1300000,50000,*,4318,255542,0.00397641626864651,CHH,AK_NK
27,Fvb2,1300001,1350000,50000,*,7490,219367,-0.00119470622589329,CHH,AK_NK
28,Fvb2,1350001,1400000,50000,*,13280,207528,-0.00440515485418366,CHH,AK_NK
29,Fvb2,1400001,1450000,50000,*,7454,187679,0.00946453531229447,CHH,AK_NK
30,Fvb2,1450001,1500000,50000,*,9659,226722,0.0139295247927594,CHH,AK_NK
31,Fvb2,1500001,1550000,50000,*,6218,232543,0.00481066158218597,CHH,AK_NK
32,Fvb2,1550001,1600000,50000,*,8215,122909,0.0106594120859804,CHH,AK_NK
33,Fvb2,1600001,1650000,50000,*,8351,166265,-0.01901014990355,CHH,AK_NK
34,Fvb2,1650001,1700000,50000,*,3408,197561,0.00108999387521305,CHH,AK_NK
35,Fvb2,1700001,1750000,50000,*,5883,222083,0.00907897971705512,CHH,AK_NK
36,Fvb2,1750001,1800000,50000,*,5790,156662,-0.00301628867987415,CHH,AK_NK
37,Fvb2,1800001,1850000,50000,*,8612,235703,0.00717207529982676,CHH,AK_NK
38,Fvb2,1850001,1900000,50000,*,9743,167680,-0.0115920101704301,CHH,AK_NK
39,Fvb2,1900001,1950000,50000,*,5589,185736,0.0136894727583906,CHH,AK_NK
40,Fvb2,1950001,2000000,50000,*,6069,92551,0.00133196639728178,CHH,AK_NK
41,Fvb2,2000001,2050000,50000,*,9716,180743,-0.00177181976057526,CHH,AK_NK
42,Fvb2,2050001,2100000,50000,*,10360,185592,0.0155315135758702,CHH,AK_NK
43,Fvb2,2100001,2150000,50000,*,9846,186799,0.00254912306476929,CHH,AK_NK
44,Fvb2,2150001,2200000,50000,*,6427,232957,0.00162102594448764,CHH,AK_NK
45,Fvb2,2200001,2250000,50000,*,11568,131366,-0.00184253646876162,CHH,AK_NK
46,Fvb2,2250001,2300000,50000,*,7842,183341,0.00263036659069761,CHH,AK_NK
47,Fvb2,2300001,2350000,50000,*,6951,216021,0.00381634629438589,CHH,AK_NK
48,Fvb2,2350001,2400000,50000,*,6120,236586,0.0100724276764,CHH,AK_NK
49,Fvb2,2400001,2450000,50000,*,4254,229805,0.00518340215926615,CHH,AK_NK
50,Fvb2,2450001,2500000,50000,*,6847,95329,0.00766434478439906,CHH,AK_NK
51,Fvb2,2500001,2550000,50000,*,13981,179813,0.00297340490592653,CHH,AK_NK
52,Fvb2,2550001,2600000,50000,*,13041,229972,0.0299778444785886,CHH,AK_NK
53,Fvb2,2600001,2650000,50000,*,14460,199480,0.00948199174402545,CHH,AK_NK
54,Fvb2,2650001,2700000,50000,*,391,6897,0.0109507164459483,CHH,AK_NK
55,Fvb2,2700001,2750000,50000,*,1571,34299,-0.0163956402881029,CHH,AK_NK
56,Fvb2,2750001,2800000,50000,*,2126,25785,-0.00320925478476432,CHH,AK_NK
57,Fvb2,2800001,2850000,50000,*,9126,208820,0.00459364804149538,CHH,AK_NK
58,Fvb2,2850001,2900000,50000,*,10270,240151,0.0154466843984754,CHH,AK_NK
59,Fvb2,2900001,2950000,50000,*,7627,236163,0.00476885347302441,CHH,AK_NK
60,Fvb2,2950001,3000000,50000,*,5308,220128,0.00317342161015606,CHH,AK_NK
61,Fvb2,3000001,3050000,50000,*,10626,229671,0.0161422416867224,CHH,AK_NK
62,Fvb2,3050001,3100000,50000,*,10972,210007,0.00573947867259655,CHH,AK_NK
63,Fvb2,3100001,3150000,50000,*,6702,223382,0.00709621243175229,CHH,AK_NK
64,Fvb2,3150001,3200000,50000,*,14729,217671,0.00572710902967256,CHH,AK_NK
65,Fvb2,3200001,3250000,50000,*,8016,223059,0.0120366352090131,CHH,AK_NK
66,Fvb2,3250001,3300000,50000,*,4620,250950,0.000577272512075202,CHH,AK_NK
67,Fvb2,3300001,3350000,50000,*,9663,226620,0.0076500260793726,CHH,AK_NK
68,Fvb2,3350001,3400000,50000,*,5503,236820,0.00308460372220652,CHH,AK_NK
69,Fvb2,3400001,3450000,50000,*,8571,245048,0.00605849275797459,CHH,AK_NK
70,Fvb2,3450001,3500000,50000,*,11338,198799,0.0276057644255988,CHH,AK_NK
71,Fvb2,3500001,3550000,50000,*,7885,240134,0.0209414620288756,CHH,AK_NK
72,Fvb2,3550001,3600000,50000,*,11584,182147,0.00999123993532502,CHH,AK_NK
73,Fvb2,3600001,3650000,50000,*,13006,215840,-0.000838006108499829,CHH,AK_NK
74,Fvb2,3650001,3700000,50000,*,8064,237873,0.00880596431343808,CHH,AK_NK
75,Fvb2,3700001,3750000,50000,*,2726,157161,-0.0205442962586707,CHH,AK_NK
76,Fvb2,3750001,3800000,50000,*,746,37695,-0.0271974132810951,CHH,AK_NK
77,Fvb2,3800001,3850000,50000,*,851,14239,-0.0143685758055145,CHH,AK_NK
78,Fvb2,3850001,3900000,50000,*,8957,166894,0.0163916308484883,CHH,AK_NK
79,Fvb2,3900001,3950000,50000,*,16323,186186,-0.00588403274851257,CHH,AK_NK
80,Fvb2,3950001,4000000,50000,*,7839,119170,-0.00129874481086642,CHH,AK_NK
81,Fvb2,4000001,4050000,50000,*,4360,240916,0.00219162531245794,CHH,AK_NK
82,Fvb2,4050001,4100000,50000,*,7926,168162,-0.0520081123479995,CHH,AK_NK
83,Fvb2,4100001,4150000,50000,*,11414,203025,0.0466850061699482,CHH,AK_NK
84,Fvb2,4150001,4200000,50000,*,9214,223204,0.0133604697711151,CHH,AK_NK
85,Fvb2,4200001,4250000,50000,*,3961,131291,0.00517306057451694,CHH,AK_NK
86,Fvb2,4250001,4300000,50000,*,5648,111617,-0.00635487918601716,CHH,AK_NK
87,Fvb2,4300001,4350000,50000,*,6179,254775,-0.0096700921388513,CHH,AK_NK
88,Fvb2,4350001,4400000,50000,*,8585,228118,0.00604886964835295,CHH,AK_NK
89,Fvb2,4400001,4450000,50000,*,12780,217469,0.0125770573073007,CHH,AK_NK
90,Fvb2,4450001,4500000,50000,*,10765,223712,0.00902311288052097,CHH,AK_NK
91,Fvb2,4500001,4550000,50000,*,11459,198830,0.00612564374520581,CHH,AK_NK
92,Fvb2,4550001,4600000,50000,*,14911,225108,0.0107101560065095,CHH,AK_NK
93,Fvb2,4600001,4650000,50000,*,10050,243659,0.0107474810198267,CHH,AK_NK
94,Fvb2,4650001,4700000,50000,*,9137,181369,0.00456749088165292,CHH,AK_NK
95,Fvb2,4700001,4750000,50000,*,5442,228109,-0.000237370548562637,CHH,AK_NK
96,Fvb2,4750001,4800000,50000,*,7981,105878,0.0124999935369314,CHH,AK_NK
97,Fvb2,4800001,4850000,50000,*,10162,158563,0.0146571106662174,CHH,AK_NK
98,Fvb2,4850001,4900000,50000,*,13479,218708,0.0068681443837911,CHH,AK_NK
99,Fvb2,4900001,4950000,50000,*,7295,242710,0.00522211859520094,CHH,AK_NK
100,Fvb2,4950001,5000000,50000,*,9970,186691,0.00714093087678423,CHH,AK_NK
101,Fvb2,5000001,5050000,50000,*,11548,235792,0.00882433203919575,CHH,AK_NK
102,Fvb2,5050001,5100000,50000,*,11348,237619,0.0128621697108682,CHH,AK_NK
103,Fvb2,5100001,5150000,50000,*,10709,343769,0.0031319761763334,CHH,AK_NK
104,Fvb2,5150001,5200000,50000,*,4153,243418,-3.95589454831313e-05,CHH,AK_NK
105,Fvb2,5200001,5250000,50000,*,12689,195723,-0.017830210384267,CHH,AK_NK
106,Fvb2,5250001,5300000,50000,*,10691,219648,0.00217498620133477,CHH,AK_NK
107,Fvb2,5300001,5350000,50000,*,17160,194627,-0.0413493728183291,CHH,AK_NK
108,Fvb2,5350001,5400000,50000,*,8759,133780,0.016340079631185,CHH,AK_NK
109,Fvb2,5400001,5450000,50000,*,12381,212733,0.00814806115430131,CHH,AK_NK
110,Fvb2,5450001,5500000,50000,*,13966,205564,-0.00186288760896255,CHH,AK_NK
111,Fvb2,5500001,5550000,50000,*,9498,187227,0.00789121374514397,CHH,AK_NK
112,Fvb2,5550001,5600000,50000,*,12019,232123,0.00838094253908074,CHH,AK_NK
113,Fvb2,5600001,5650000,50000,*,9295,206715,0.00123747059473995,CHH,AK_NK
114,Fvb2,5650001,5700000,50000,*,7827,238059,0.0138253381998884,CHH,AK_NK
115,Fvb2,5700001,5750000,50000,*,7593,209524,0.00749863972027865,CHH,AK_NK
116,Fvb2,5750001,5800000,50000,*,7203,204614,-0.000133065528140346,CHH,AK_NK
117,Fvb2,5800001,5850000,50000,*,11488,193494,0.00506662523613004,CHH,AK_NK
118,Fvb2,5850001,5900000,50000,*,8264,242785,0.00323851023821049,CHH,AK_NK
119,Fvb2,5900001,5950000,50000,*,13484,189648,-0.006937229635745,CHH,AK_NK
120,Fvb2,5950001,6000000,50000,*,8925,179002,0.00840184063542697,CHH,AK_NK
121,Fvb2,6000001,6050000,50000,*,7771,242488,-0.00723424043219829,CHH,AK_NK
122,Fvb2,6050001,6100000,50000,*,5177,275978,0.00360162193192852,CHH,AK_NK
123,Fvb2,6100001,6150000,50000,*,11726,246012,0.013061674910167,CHH,AK_NK
124,Fvb2,6150001,6200000,50000,*,15839,188418,0.00503984632764984,CHH,AK_NK
125,Fvb2,6200001,6250000,50000,*,8826,97663,-0.00559195375852826,CHH,AK_NK
126,Fvb2,6250001,6300000,50000,*,8744,191029,-0.0115898588373264,CHH,AK_NK
127,Fvb2,6300001,6350000,50000,*,16778,193194,-0.0363120470347731,CHH,AK_NK
128,Fvb2,6350001,6400000,50000,*,12032,164308,-0.0232967692373199,CHH,AK_NK
129,Fvb2,6400001,6450000,50000,*,251,4555,-0.0733817747670132,CHH,AK_NK
130,Fvb2,6450001,6500000,50000,*,13794,148155,-0.0529246803290536,CHH,AK_NK
131,Fvb2,6500001,6550000,50000,*,12827,120769,-0.0106009018117187,CHH,AK_NK
132,Fvb2,6550001,6600000,50000,*,11849,112223,0.000394587413905786,CHH,AK_NK
133,Fvb2,6600001,6650000,50000,*,12298,113775,0.00436769761936273,CHH,AK_NK
134,Fvb2,6650001,6700000,50000,*,14632,207631,0.031687633985948,CHH,AK_NK
135,Fvb2,6700001,6750000,50000,*,10868,245954,0.020876726376498,CHH,AK_NK
136,Fvb2,6750001,6800000,50000,*,5252,222424,0.00773858465418941,CHH,AK_NK
137,Fvb2,6800001,6850000,50000,*,12664,201583,0.00623089404017831,CHH,AK_NK
138,Fvb2,6850001,6900000,50000,*,4144,128627,0.00301502010647596,CHH,AK_NK
139,Fvb2,6900001,6950000,50000,*,5937,145611,-0.0038350989061841,CHH,AK_NK
140,Fvb2,6950001,7000000,50000,*,14403,170277,-0.00855378317687035,CHH,AK_NK
141,Fvb2,7000001,7050000,50000,*,14525,161402,0.000826821372735778,CHH,AK_NK
142,Fvb2,7050001,7100000,50000,*,4298,102087,-0.0115556936096539,CHH,AK_NK
143,Fvb2,7100001,7150000,50000,*,17814,200380,0.0260876202718868,CHH,AK_NK
144,Fvb2,7150001,7200000,50000,*,8726,216965,0.00639997089345575,CHH,AK_NK
145,Fvb2,7200001,7250000,50000,*,7593,197584,0.01536180616491,CHH,AK_NK
146,Fvb2,7250001,7300000,50000,*,5636,232288,0.00236901108419389,CHH,AK_NK
147,Fvb2,7300001,7350000,50000,*,12633,182742,0.0142578923711318,CHH,AK_NK
148,Fvb2,7350001,7400000,50000,*,12419,219428,0.0112503213772024,CHH,AK_NK
149,Fvb2,7400001,7450000,50000,*,12959,197870,0.00335769757101118,CHH,AK_NK
150,Fvb2,7450001,7500000,50000,*,14912,197716,0.014604979714463,CHH,AK_NK
151,Fvb2,7500001,7550000,50000,*,14204,180919,-0.00659530814090557,CHH,AK_NK
152,Fvb2,7550001,7600000,50000,*,9839,232144,0.00592394244054162,CHH,AK_NK
153,Fvb2,7600001,7650000,50000,*,6100,228770,0.00540503094979882,CHH,AK_NK
154,Fvb2,7650001,7700000,50000,*,7700,219053,0.00025075716037308,CHH,AK_NK
155,Fvb2,7700001,7750000,50000,*,8278,216669,0.00137174057564922,CHH,AK_NK
156,Fvb2,7750001,7800000,50000,*,10898,229209,-0.000618652098292163,CHH,AK_NK
157,Fvb2,7800001,7850000,50000,*,12100,175896,-0.00585015755137266,CHH,AK_NK
158,Fvb2,7850001,7900000,50000,*,13722,183734,0.011739105477624,CHH,AK_NK
159,Fvb2,7900001,7950000,50000,*,11976,197274,0.00886794111096612,CHH,AK_NK
160,Fvb2,7950001,8000000,50000,*,10662,173917,0.0146460684218043,CHH,AK_NK
161,Fvb2,8000001,8050000,50000,*,12675,157855,0.00299366538106116,CHH,AK_NK
162,Fvb2,8050001,8100000,50000,*,13237,212025,0.00104356790533911,CHH,AK_NK
163,Fvb2,8100001,8150000,50000,*,12942,202488,0.00453471187442509,CHH,AK_NK
164,Fvb2,8150001,8200000,50000,*,13836,200610,0.0141950778002393,CHH,AK_NK
165,Fvb2,8200001,8250000,50000,*,13833,151844,-0.00419020841070634,CHH,AK_NK
166,Fvb2,8250001,8300000,50000,*,12021,162675,0.031720494743085,CHH,AK_NK
167,Fvb2,8300001,8350000,50000,*,16895,192364,-0.00465585099421631,CHH,AK_NK
168,Fvb2,8350001,8400000,50000,*,10669,167594,0.0104681726050958,CHH,AK_NK
169,Fvb2,8400001,8450000,50000,*,6343,245406,0.00338211823148787,CHH,AK_NK
170,Fvb2,8450001,8500000,50000,*,12016,223437,0.0062690419622383,CHH,AK_NK
171,Fvb2,8500001,8550000,50000,*,10309,241292,0.00714111577399677,CHH,AK_NK
172,Fvb2,8550001,8600000,50000,*,6943,246979,0.00580818720657172,CHH,AK_NK
173,Fvb2,8600001,8650000,50000,*,9263,219814,0.00226850935212444,CHH,AK_NK
174,Fvb2,8650001,8700000,50000,*,8743,233599,0.00749762955389814,CHH,AK_NK
175,Fvb2,8700001,8750000,50000,*,8426,153672,0.0131588209985686,CHH,AK_NK
176,Fvb2,8750001,8800000,50000,*,7670,163167,0.0118796497851704,CHH,AK_NK
177,Fvb2,8800001,8850000,50000,*,8241,234121,0.00622366914056328,CHH,AK_NK
178,Fvb2,8850001,8900000,50000,*,9067,226307,0.00407990196697405,CHH,AK_NK
179,Fvb2,8900001,8950000,50000,*,5522,245751,0.000698255678380832,CHH,AK_NK
180,Fvb2,8950001,9000000,50000,*,3531,254386,0.000141233485903048,CHH,AK_NK
181,Fvb2,9000001,9050000,50000,*,10024,233992,0.00853555834934974,CHH,AK_NK
182,Fvb2,9050001,9100000,50000,*,11244,224451,0.000621003084462696,CHH,AK_NK
183,Fvb2,9100001,9150000,50000,*,9727,184084,-0.00413786975771344,CHH,AK_NK
184,Fvb2,9150001,9200000,50000,*,12486,193516,0.00416534914094051,CHH,AK_NK
185,Fvb2,9200001,9250000,50000,*,10598,192562,0.000493645474446594,CHH,AK_NK
186,Fvb2,9250001,9300000,50000,*,2757,250387,0.000306494324128737,CHH,AK_NK
187,Fvb2,9300001,9350000,50000,*,11178,222223,0.0147388622500663,CHH,AK_NK
188,Fvb2,9350001,9400000,50000,*,11719,237476,0.00749570685798318,CHH,AK_NK
189,Fvb2,9400001,9450000,50000,*,7242,233492,0.0114819643120844,CHH,AK_NK
190,Fvb2,9450001,9500000,50000,*,16320,195824,0.0308239342824113,CHH,AK_NK
191,Fvb2,9500001,9550000,50000,*,5900,230671,0.0112771084617852,CHH,AK_NK
192,Fvb2,9550001,9600000,50000,*,3958,229408,-0.00134800307321595,CHH,AK_NK
193,Fvb2,9600001,9650000,50000,*,7042,191104,0.0108245971719283,CHH,AK_NK
194,Fvb2,9650001,9700000,50000,*,3903,245992,0.00241310944753474,CHH,AK_NK
195,Fvb2,9700001,9750000,50000,*,10960,237428,0.0122236408839922,CHH,AK_NK
196,Fvb2,9750001,9800000,50000,*,11806,216810,0.00149958637284591,CHH,AK_NK
197,Fvb2,9800001,9850000,50000,*,13133,190313,0.0100462546036977,CHH,AK_NK
198,Fvb2,9850001,9900000,50000,*,9883,230716,0.0130885075570562,CHH,AK_NK
199,Fvb2,9900001,9950000,50000,*,15981,181344,0.0165002878847389,CHH,AK_NK
200,Fvb2,9950001,10000000,50000,*,11968,213036,0.0111340341013615,CHH,AK_NK
201,Fvb2,10000001,10050000,50000,*,13070,181874,0.0161302902631,CHH,AK_NK
202,Fvb2,10050001,10100000,50000,*,9356,212508,0.00536564508887984,CHH,AK_NK
203,Fvb2,10100001,10150000,50000,*,7828,221002,0.0048579648759287,CHH,AK_NK
204,Fvb2,10150001,10200000,50000,*,7506,214819,0.0116852294365283,CHH,AK_NK
205,Fvb2,10200001,10250000,50000,*,3324,206045,0.000862264164383543,CHH,AK_NK
206,Fvb2,10250001,10300000,50000,*,11049,178345,-0.00396124947553323,CHH,AK_NK
207,Fvb2,10300001,10350000,50000,*,7372,217558,0.0116263151632631,CHH,AK_NK
208,Fvb2,10350001,10400000,50000,*,15178,206158,0.0153210463623041,CHH,AK_NK
209,Fvb2,10400001,10450000,50000,*,5513,205173,0.00971767497989817,CHH,AK_NK
210,Fvb2,10450001,10500000,50000,*,5197,153076,-0.0122013900911938,CHH,AK_NK
211,Fvb2,10500001,10550000,50000,*,14720,201668,0.0284157781131095,CHH,AK_NK
212,Fvb2,10550001,10600000,50000,*,6715,121582,0.00482494650855589,CHH,AK_NK
213,Fvb2,10600001,10650000,50000,*,17773,311060,-0.0276574718921268,CHH,AK_NK
214,Fvb2,10650001,10700000,50000,*,7248,217499,0.0139838184810835,CHH,AK_NK
215,Fvb2,10700001,10750000,50000,*,13979,197218,0.0219326049868127,CHH,AK_NK
216,Fvb2,10750001,10800000,50000,*,17034,194651,0.0325806555449961,CHH,AK_NK
217,Fvb2,10800001,10850000,50000,*,7643,217335,0.0133003408150693,CHH,AK_NK
218,Fvb2,10850001,10900000,50000,*,11094,202369,0.00594815025551002,CHH,AK_NK
219,Fvb2,10900001,10950000,50000,*,6604,212843,-0.00311638005792129,CHH,AK_NK
220,Fvb2,10950001,11000000,50000,*,7939,158105,-0.00210409930779207,CHH,AK_NK
221,Fvb2,11000001,11050000,50000,*,6331,117335,0.00755086067969125,CHH,AK_NK
222,Fvb2,11050001,11100000,50000,*,4638,116343,-0.0289088338026916,CHH,AK_NK
223,Fvb2,11100001,11150000,50000,*,5175,172790,-0.00876577343860174,CHH,AK_NK
224,Fvb2,11150001,11200000,50000,*,7438,223510,0.00470029531699087,CHH,AK_NK
225,Fvb2,11200001,11250000,50000,*,8666,213285,0.0134621619565971,CHH,AK_NK
226,Fvb2,11250001,11300000,50000,*,7111,205573,0.00425968362421381,CHH,AK_NK
227,Fvb2,11300001,11350000,50000,*,6884,183595,0.00183212706813055,CHH,AK_NK
228,Fvb2,11350001,11400000,50000,*,6949,208568,0.00584741442890132,CHH,AK_NK
229,Fvb2,11400001,11450000,50000,*,6539,194467,0.00892523765984466,CHH,AK_NK
230,Fvb2,11450001,11500000,50000,*,9110,216348,0.00202123189628021,CHH,AK_NK
231,Fvb2,11500001,11550000,50000,*,15941,230440,0.0131858265886863,CHH,AK_NK
232,Fvb2,11550001,11600000,50000,*,10659,230342,0.00522267642093766,CHH,AK_NK
233,Fvb2,11600001,11650000,50000,*,7742,214276,0.00274093122378249,CHH,AK_NK
234,Fvb2,11650001,11700000,50000,*,6663,210044,0.000246998991809473,CHH,AK_NK
235,Fvb2,11700001,11750000,50000,*,11088,217898,0.0157280375463758,CHH,AK_NK
236,Fvb2,11750001,11800000,50000,*,8039,187764,0.0195277658364574,CHH,AK_NK
237,Fvb2,11800001,11850000,50000,*,7776,197188,0.00390477346977543,CHH,AK_NK
238,Fvb2,11850001,11900000,50000,*,12568,206938,0.00307704292333547,CHH,AK_NK
239,Fvb2,11900001,11950000,50000,*,5267,226073,0.00532417132385028,CHH,AK_NK
240,Fvb2,11950001,12000000,50000,*,6349,224535,0.00241818299718526,CHH,AK_NK
241,Fvb2,12000001,12050000,50000,*,7259,167441,-0.0128129015606666,CHH,AK_NK
242,Fvb2,12050001,12100000,50000,*,8995,168740,0.00430027208740991,CHH,AK_NK
243,Fvb2,12100001,12150000,50000,*,12318,162719,0.00152957406313137,CHH,AK_NK
244,Fvb2,12150001,12200000,50000,*,11963,196167,0.00508178148070888,CHH,AK_NK
245,Fvb2,12200001,12250000,50000,*,7956,199799,0.00542316690699575,CHH,AK_NK
246,Fvb2,12250001,12300000,50000,*,14811,177188,0.00428139596347839,CHH,AK_NK
247,Fvb2,12300001,12350000,50000,*,8298,237086,0.00508030425930643,CHH,AK_NK
248,Fvb2,12350001,12400000,50000,*,10521,201833,0.00519110923756556,CHH,AK_NK
249,Fvb2,12400001,12450000,50000,*,8978,233589,0.00701042495377659,CHH,AK_NK
250,Fvb2,12450001,12500000,50000,*,9026,220401,0.00912541958368375,CHH,AK_NK
251,Fvb2,12500001,12550000,50000,*,10609,223508,0.0101667560496605,CHH,AK_NK
252,Fvb2,12550001,12600000,50000,*,9197,209769,0.00903292374818997,CHH,AK_NK
253,Fvb2,12600001,12650000,50000,*,7334,151761,0.0132516184478191,CHH,AK_NK
254,Fvb2,12650001,12700000,50000,*,6717,121710,0.0113211869161201,CHH,AK_NK
255,Fvb2,12700001,12750000,50000,*,8932,198552,0.00420256852369326,CHH,AK_NK
256,Fvb2,12750001,12800000,50000,*,13271,164351,-0.0103281351428063,CHH,AK_NK
257,Fvb2,12800001,12850000,50000,*,5171,223839,0.003001333842586,CHH,AK_NK
258,Fvb2,12850001,12900000,50000,*,9482,170038,0.00079699468187807,CHH,AK_NK
259,Fvb2,12900001,12950000,50000,*,5443,104276,-0.0160534415736038,CHH,AK_NK
260,Fvb2,12950001,13000000,50000,*,7042,100445,-0.00782454301697787,CHH,AK_NK
261,Fvb2,13000001,13050000,50000,*,6884,196328,-0.00130362136999879,CHH,AK_NK
262,Fvb2,13050001,13100000,50000,*,11607,172644,0.0137743814867656,CHH,AK_NK
263,Fvb2,13100001,13150000,50000,*,6204,211955,0.0021048078672928,CHH,AK_NK
264,Fvb2,13150001,13200000,50000,*,5786,240973,0.00984725705773688,CHH,AK_NK
265,Fvb2,13200001,13250000,50000,*,10036,199542,0.00420421348511234,CHH,AK_NK
266,Fvb2,13250001,13300000,50000,*,8928,211522,0.0103769727223995,CHH,AK_NK
267,Fvb2,13300001,13350000,50000,*,9709,138452,0.000116437590302068,CHH,AK_NK
268,Fvb2,13350001,13400000,50000,*,10160,156115,-0.00741145339943174,CHH,AK_NK
269,Fvb2,13400001,13450000,50000,*,15130,206282,0.00332899249570831,CHH,AK_NK
270,Fvb2,13450001,13500000,50000,*,12921,186229,0.00365551451151101,CHH,AK_NK
271,Fvb2,13500001,13550000,50000,*,13757,196856,0.00620200129325786,CHH,AK_NK
272,Fvb2,13550001,13600000,50000,*,7923,214637,-0.000980730018987949,CHH,AK_NK
273,Fvb2,13600001,13650000,50000,*,7814,217518,0.0111105267753077,CHH,AK_NK
274,Fvb2,13650001,13700000,50000,*,4779,237085,0.00880138134945395,CHH,AK_NK
275,Fvb2,13700001,13750000,50000,*,5796,246573,0.00340151126723662,CHH,AK_NK
276,Fvb2,13750001,13800000,50000,*,14791,253377,0.0162876587405667,CHH,AK_NK
277,Fvb2,13800001,13850000,50000,*,4638,254567,0.00276201345598326,CHH,AK_NK
278,Fvb2,13850001,13900000,50000,*,5356,209341,-0.00402887544617391,CHH,AK_NK
279,Fvb2,13900001,13950000,50000,*,3830,225007,-0.00461372594188351,CHH,AK_NK
280,Fvb2,13950001,14000000,50000,*,6293,260958,0.00741251469093148,CHH,AK_NK
281,Fvb2,14000001,14050000,50000,*,9260,248285,0.00740245857435056,CHH,AK_NK
282,Fvb2,14050001,14100000,50000,*,21919,175786,-0.0338973523004657,CHH,AK_NK
283,Fvb2,14100001,14150000,50000,*,15080,164540,-0.0108138318249406,CHH,AK_NK
284,Fvb2,14150001,14200000,50000,*,5161,169372,0.00403962391569358,CHH,AK_NK
285,Fvb2,14200001,14250000,50000,*,9845,244335,0.00954758910774435,CHH,AK_NK
286,Fvb2,14250001,14300000,50000,*,8282,161862,0.00583116576947568,CHH,AK_NK
287,Fvb2,14300001,14350000,50000,*,12494,235552,0.008630841876559,CHH,AK_NK
288,Fvb2,14350001,14400000,50000,*,11590,178618,0.0206753078621525,CHH,AK_NK
289,Fvb2,14400001,14450000,50000,*,6741,225843,0.00903435963011916,CHH,AK_NK
290,Fvb2,14450001,14500000,50000,*,8822,225161,0.00414697818137812,CHH,AK_NK
291,Fvb2,14500001,14550000,50000,*,7789,195990,0.00920325841127953,CHH,AK_NK
292,Fvb2,14550001,14600000,50000,*,7338,236178,0.0134109246859273,CHH,AK_NK
293,Fvb2,14600001,14650000,50000,*,2935,266259,0.0025912035809349,CHH,AK_NK
294,Fvb2,14650001,14700000,50000,*,7194,208963,0.00930846031434253,CHH,AK_NK
295,Fvb2,14700001,14750000,50000,*,7986,213064,0.00803193836425,CHH,AK_NK
296,Fvb2,14750001,14800000,50000,*,9812,241159,-0.000342357477540904,CHH,AK_NK
297,Fvb2,14800001,14850000,50000,*,6169,159456,0.0100310653877424,CHH,AK_NK
298,Fvb2,14850001,14900000,50000,*,7207,230787,0.00262162904363428,CHH,AK_NK
299,Fvb2,14900001,14950000,50000,*,4333,255030,0.0031826067184301,CHH,AK_NK
300,Fvb2,14950001,15000000,50000,*,5540,167921,-0.0139214639044468,CHH,AK_NK
301,Fvb2,15000001,15050000,50000,*,5399,231335,0.00235554608706615,CHH,AK_NK
302,Fvb2,15050001,15100000,50000,*,8297,203640,0.000297164821996973,CHH,AK_NK
303,Fvb2,15100001,15150000,50000,*,6396,236631,0.00856881648559118,CHH,AK_NK
304,Fvb2,15150001,15200000,50000,*,6770,207941,0.0231621941232186,CHH,AK_NK
305,Fvb2,15200001,15250000,50000,*,12357,215196,0.00969209433732071,CHH,AK_NK
306,Fvb2,15250001,15300000,50000,*,10765,207800,0.0088780325251692,CHH,AK_NK
307,Fvb2,15300001,15350000,50000,*,8301,253725,0.00387074284964129,CHH,AK_NK
308,Fvb2,15350001,15400000,50000,*,15526,150611,0.00707150231332368,CHH,AK_NK
309,Fvb2,15400001,15450000,50000,*,8635,207298,0.0156042588185907,CHH,AK_NK
310,Fvb2,15450001,15500000,50000,*,7533,216739,-0.0117565695556731,CHH,AK_NK
311,Fvb2,15500001,15550000,50000,*,7670,216601,0.00105801404526498,CHH,AK_NK
312,Fvb2,15550001,15600000,50000,*,12948,184730,-0.0108233092169069,CHH,AK_NK
313,Fvb2,15600001,15650000,50000,*,6865,167187,0.0090483358892587,CHH,AK_NK
314,Fvb2,15650001,15700000,50000,*,9173,146563,-0.000723152975020097,CHH,AK_NK
315,Fvb2,15700001,15750000,50000,*,8095,230198,-0.00394160693109186,CHH,AK_NK
316,Fvb2,15750001,15800000,50000,*,11230,218595,0.00970126576271466,CHH,AK_NK
317,Fvb2,15800001,15850000,50000,*,10713,199515,0.0108807263004551,CHH,AK_NK
318,Fvb2,15850001,15900000,50000,*,9278,187072,0.00221967827897991,CHH,AK_NK
