,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHH.Fvb7,context,group
119,Fvb7,5900001,5950000,50000,*,10531,135757,-0.00582485496977021,CHH,AL_NL
120,Fvb7,5950001,6000000,50000,*,4112,166772,-0.00856122632528141,CHH,AL_NL
121,Fvb7,6000001,6050000,50000,*,7481,142407,-0.0197440418923894,CHH,AL_NL
122,Fvb7,6050001,6100000,50000,*,1856,180782,-0.00307894285836704,CHH,AL_NL
123,Fvb7,6100001,6150000,50000,*,8567,139696,-0.0157701829299185,CHH,AL_NL
124,Fvb7,6150001,6200000,50000,*,4564,171103,-0.00868580979961731,CHH,AL_NL
125,Fvb7,6200001,6250000,50000,*,2626,159014,0.00155725680372614,CHH,AL_NL
126,Fvb7,6250001,6300000,50000,*,3824,139322,0.00652360543192258,CHH,AL_NL
127,Fvb7,6300001,6350000,50000,*,1506,49108,-0.0203418030420215,CHH,AL_NL
128,Fvb7,6350001,6400000,50000,*,2534,150733,-0.006547039063858,CHH,AL_NL
129,Fvb7,6400001,6450000,50000,*,2596,171549,-0.00790725479890278,CHH,AL_NL
130,Fvb7,6450001,6500000,50000,*,6035,128995,-0.032822239605099,CHH,AL_NL
131,Fvb7,6500001,6550000,50000,*,1249,174328,-0.000843405267811708,CHH,AL_NL
132,Fvb7,6550001,6600000,50000,*,1351,153836,-0.000780601621116673,CHH,AL_NL
133,Fvb7,6600001,6650000,50000,*,5618,155929,-0.0121663191118682,CHH,AL_NL
134,Fvb7,6650001,6700000,50000,*,432,39780,-0.00177506426961906,CHH,AL_NL
135,Fvb7,6700001,6750000,50000,*,4174,176742,-0.00484122509895856,CHH,AL_NL
136,Fvb7,6750001,6800000,50000,*,3515,186669,-0.00417187330466599,CHH,AL_NL
137,Fvb7,6800001,6850000,50000,*,2897,169573,-0.00462243846606284,CHH,AL_NL
138,Fvb7,6850001,6900000,50000,*,1832,173411,-0.00490100451471927,CHH,AL_NL
139,Fvb7,6900001,6950000,50000,*,7166,130537,-0.0125282524696766,CHH,AL_NL
140,Fvb7,6950001,7000000,50000,*,4184,160591,-0.00374682576168336,CHH,AL_NL
141,Fvb7,7000001,7050000,50000,*,3276,124039,-0.00625827457107775,CHH,AL_NL
142,Fvb7,7050001,7100000,50000,*,2202,165189,-0.00235360730232827,CHH,AL_NL
143,Fvb7,7100001,7150000,50000,*,4736,161218,-0.0110131003341231,CHH,AL_NL
144,Fvb7,7150001,7200000,50000,*,4575,159100,-0.00786935360675883,CHH,AL_NL
145,Fvb7,7200001,7250000,50000,*,7048,162330,-0.0112194282823284,CHH,AL_NL
146,Fvb7,7250001,7300000,50000,*,2763,136373,-0.000362230547753337,CHH,AL_NL
147,Fvb7,7300001,7350000,50000,*,2812,144483,-0.00127491211196536,CHH,AL_NL
148,Fvb7,7350001,7400000,50000,*,3099,191024,-0.00321558401533739,CHH,AL_NL
149,Fvb7,7400001,7450000,50000,*,3411,180898,-0.00543702075104595,CHH,AL_NL
150,Fvb7,7450001,7500000,50000,*,5379,134797,-0.00523308445573243,CHH,AL_NL
151,Fvb7,7500001,7550000,50000,*,5001,192024,-0.00467792114628331,CHH,AL_NL
152,Fvb7,7550001,7600000,50000,*,2789,184730,-0.0042596787266985,CHH,AL_NL
153,Fvb7,7600001,7650000,50000,*,4327,156310,-0.0114411872962631,CHH,AL_NL
154,Fvb7,7650001,7700000,50000,*,3897,167034,-0.0053078011467981,CHH,AL_NL
155,Fvb7,7700001,7750000,50000,*,2413,153129,-0.00236601164899816,CHH,AL_NL
156,Fvb7,7750001,7800000,50000,*,1538,169611,-0.0028928657034293,CHH,AL_NL
157,Fvb7,7800001,7850000,50000,*,7142,170537,-0.00696742390468434,CHH,AL_NL
158,Fvb7,7850001,7900000,50000,*,3360,173762,-0.00354810223459906,CHH,AL_NL
159,Fvb7,7900001,7950000,50000,*,2634,182003,-0.00157674096323892,CHH,AL_NL
160,Fvb7,7950001,8000000,50000,*,5034,153169,-0.011054265024156,CHH,AL_NL
161,Fvb7,8000001,8050000,50000,*,3273,163152,-0.00148712721451635,CHH,AL_NL
162,Fvb7,8050001,8100000,50000,*,6713,174470,-0.0072765838651709,CHH,AL_NL
163,Fvb7,8100001,8150000,50000,*,2061,104929,-0.00830724353231049,CHH,AL_NL
164,Fvb7,8150001,8200000,50000,*,2631,188351,-0.00327600862927012,CHH,AL_NL
165,Fvb7,8200001,8250000,50000,*,2917,146356,-0.00463354965644709,CHH,AL_NL
166,Fvb7,8250001,8300000,50000,*,1925,147510,-0.00391022479171147,CHH,AL_NL
167,Fvb7,8300001,8350000,50000,*,2176,190218,-0.00280866167284493,CHH,AL_NL
168,Fvb7,8350001,8400000,50000,*,6353,159248,-0.011685412620613,CHH,AL_NL
169,Fvb7,8400001,8450000,50000,*,4290,153832,-0.00357458934066478,CHH,AL_NL
170,Fvb7,8450001,8500000,50000,*,1958,191735,-0.00246132212258668,CHH,AL_NL
171,Fvb7,8500001,8550000,50000,*,3232,164018,-0.00311576920266562,CHH,AL_NL
172,Fvb7,8550001,8600000,50000,*,3705,152433,-0.00856679506682128,CHH,AL_NL
173,Fvb7,8600001,8650000,50000,*,2231,186203,-0.00301478476969078,CHH,AL_NL
174,Fvb7,8650001,8700000,50000,*,3621,142129,-0.00920985234301158,CHH,AL_NL
175,Fvb7,8700001,8750000,50000,*,4576,162604,-0.00494948393458703,CHH,AL_NL
176,Fvb7,8750001,8800000,50000,*,3071,155650,-0.00807698355935046,CHH,AL_NL
177,Fvb7,8800001,8850000,50000,*,5816,166586,-0.00326136958651151,CHH,AL_NL
178,Fvb7,8850001,8900000,50000,*,3723,146853,-0.00457053765001831,CHH,AL_NL
179,Fvb7,8900001,8950000,50000,*,4542,177028,-0.00683377039999312,CHH,AL_NL
180,Fvb7,8950001,9000000,50000,*,3017,205031,-0.00295695174362025,CHH,AL_NL
181,Fvb7,9000001,9050000,50000,*,2050,117070,-0.00835678682216847,CHH,AL_NL
182,Fvb7,9050001,9100000,50000,*,3086,186579,-0.00177592002910753,CHH,AL_NL
183,Fvb7,9100001,9150000,50000,*,5040,154348,-0.00375699226529672,CHH,AL_NL
184,Fvb7,9150001,9200000,50000,*,3842,132901,-0.00537916687916791,CHH,AL_NL
185,Fvb7,9200001,9250000,50000,*,9370,133294,-0.0118172394385238,CHH,AL_NL
186,Fvb7,9250001,9300000,50000,*,2883,122451,-0.00588870709321472,CHH,AL_NL
187,Fvb7,9300001,9350000,50000,*,3272,160247,-0.00654999263102254,CHH,AL_NL
188,Fvb7,9350001,9400000,50000,*,2397,184460,-0.00217175094505991,CHH,AL_NL
189,Fvb7,9400001,9450000,50000,*,3333,181327,-0.00602779127120905,CHH,AL_NL
190,Fvb7,9450001,9500000,50000,*,3897,187953,-0.00478222157501582,CHH,AL_NL
191,Fvb7,9500001,9550000,50000,*,5027,202396,-0.00684595920328069,CHH,AL_NL
192,Fvb7,9550001,9600000,50000,*,5488,188806,-0.00192804730908932,CHH,AL_NL
193,Fvb7,9600001,9650000,50000,*,3286,189017,-0.00598386893591169,CHH,AL_NL
194,Fvb7,9650001,9700000,50000,*,4367,158465,-0.0132764614482307,CHH,AL_NL
195,Fvb7,9700001,9750000,50000,*,6547,105972,-0.0128787645490076,CHH,AL_NL
196,Fvb7,9750001,9800000,50000,*,3487,143749,-0.0110752191617908,CHH,AL_NL
197,Fvb7,9800001,9850000,50000,*,2805,148408,-0.0203673950337035,CHH,AL_NL
198,Fvb7,9850001,9900000,50000,*,2023,214330,-0.00213071839769147,CHH,AL_NL
199,Fvb7,9900001,9950000,50000,*,2874,197237,-0.000356290052174772,CHH,AL_NL
200,Fvb7,9950001,10000000,50000,*,3856,144015,-0.0156162876547644,CHH,AL_NL
201,Fvb7,10000001,10050000,50000,*,5783,182342,-0.00942545350590789,CHH,AL_NL
202,Fvb7,10050001,10100000,50000,*,2943,150872,-0.00511016456147928,CHH,AL_NL
203,Fvb7,10100001,10150000,50000,*,2523,172155,-0.00256734538492269,CHH,AL_NL
204,Fvb7,10150001,10200000,50000,*,2358,114639,-0.0208762709652652,CHH,AL_NL
205,Fvb7,10200001,10250000,50000,*,7065,144580,-0.00911678542530399,CHH,AL_NL
206,Fvb7,10250001,10300000,50000,*,6231,158917,-0.0101102073302118,CHH,AL_NL
207,Fvb7,10300001,10350000,50000,*,5580,168765,-0.00534261878718847,CHH,AL_NL
208,Fvb7,10350001,10400000,50000,*,2733,189898,-0.00352663172512691,CHH,AL_NL
209,Fvb7,10400001,10450000,50000,*,2798,171836,-0.0032374526516033,CHH,AL_NL
210,Fvb7,10450001,10500000,50000,*,2435,162730,-0.00177100602364636,CHH,AL_NL
211,Fvb7,10500001,10550000,50000,*,3940,154291,-0.00991299018756871,CHH,AL_NL
212,Fvb7,10550001,10600000,50000,*,2780,181607,-0.0151426002303783,CHH,AL_NL
213,Fvb7,10600001,10650000,50000,*,3217,191771,-0.00568138110568331,CHH,AL_NL
214,Fvb7,10650001,10700000,50000,*,2218,132623,-0.00670636449638149,CHH,AL_NL
215,Fvb7,10700001,10750000,50000,*,3438,160284,-0.0089476496835655,CHH,AL_NL
216,Fvb7,10750001,10800000,50000,*,2502,172796,-0.00488702182850156,CHH,AL_NL
217,Fvb7,10800001,10850000,50000,*,3331,179843,-0.00413136635948685,CHH,AL_NL
218,Fvb7,10850001,10900000,50000,*,2728,141894,-0.00129742345280656,CHH,AL_NL
219,Fvb7,10900001,10950000,50000,*,2532,200120,-0.00466368725481905,CHH,AL_NL
220,Fvb7,10950001,11000000,50000,*,7437,162316,-0.00927733561849485,CHH,AL_NL
221,Fvb7,11000001,11050000,50000,*,4579,173063,-0.00758026014522943,CHH,AL_NL
222,Fvb7,11050001,11100000,50000,*,1995,152973,-0.00343545209334158,CHH,AL_NL
223,Fvb7,11100001,11150000,50000,*,3409,165558,-0.00445376464495264,CHH,AL_NL
224,Fvb7,11150001,11200000,50000,*,2578,138905,-0.00238551503913723,CHH,AL_NL
225,Fvb7,11200001,11250000,50000,*,5823,123923,-0.00850730581712258,CHH,AL_NL
226,Fvb7,11250001,11300000,50000,*,5848,152341,-0.0135757411588609,CHH,AL_NL
227,Fvb7,11300001,11350000,50000,*,5310,154068,-0.0092532919289179,CHH,AL_NL
228,Fvb7,11350001,11400000,50000,*,8823,213132,-0.00724218011926016,CHH,AL_NL
229,Fvb7,11400001,11450000,50000,*,3443,151860,-0.00464631852494672,CHH,AL_NL
230,Fvb7,11450001,11500000,50000,*,3553,182461,0.00347529483656106,CHH,AL_NL
231,Fvb7,11500001,11550000,50000,*,7029,153757,-0.00207571317200805,CHH,AL_NL
232,Fvb7,11550001,11600000,50000,*,2069,225266,-0.00135783701596711,CHH,AL_NL
233,Fvb7,11600001,11650000,50000,*,4514,165581,-0.00195491813298042,CHH,AL_NL
234,Fvb7,11650001,11700000,50000,*,4670,157091,-0.00493143440341072,CHH,AL_NL
235,Fvb7,11700001,11750000,50000,*,2584,203873,-0.0025585976417632,CHH,AL_NL
236,Fvb7,11750001,11800000,50000,*,6075,131411,-0.0148520602551134,CHH,AL_NL
237,Fvb7,11800001,11850000,50000,*,4966,173371,-0.00898423830719493,CHH,AL_NL
238,Fvb7,11850001,11900000,50000,*,3144,194645,-0.00523294048369435,CHH,AL_NL
239,Fvb7,11900001,11950000,50000,*,9574,169821,-0.0151945246046831,CHH,AL_NL
240,Fvb7,11950001,12000000,50000,*,3620,193882,-0.00558824622682728,CHH,AL_NL
241,Fvb7,12000001,12050000,50000,*,4137,212023,-0.00259582584489242,CHH,AL_NL
242,Fvb7,12050001,12100000,50000,*,2617,192310,-0.00247878742613717,CHH,AL_NL
243,Fvb7,12100001,12150000,50000,*,3007,186432,-0.00519846358809532,CHH,AL_NL
244,Fvb7,12150001,12200000,50000,*,3650,203708,-0.00606495937362343,CHH,AL_NL
245,Fvb7,12200001,12250000,50000,*,3290,196163,-0.00140351643775499,CHH,AL_NL
246,Fvb7,12250001,12300000,50000,*,5818,172708,-0.0103463593155506,CHH,AL_NL
247,Fvb7,12300001,12350000,50000,*,2836,199146,-0.00193571429696703,CHH,AL_NL
248,Fvb7,12350001,12400000,50000,*,916,94298,-0.0291793452354321,CHH,AL_NL
249,Fvb7,12400001,12450000,50000,*,4491,196850,-0.0041453677031762,CHH,AL_NL
250,Fvb7,12450001,12500000,50000,*,881,105161,-0.015882636335278,CHH,AL_NL
251,Fvb7,12500001,12550000,50000,*,568,80109,-0.0150902777385527,CHH,AL_NL
252,Fvb7,12550001,12600000,50000,*,2595,183894,-0.0039391740197269,CHH,AL_NL
253,Fvb7,12600001,12650000,50000,*,3681,180772,-0.00713014147498547,CHH,AL_NL
254,Fvb7,12650001,12700000,50000,*,4662,177462,-0.0043897029294832,CHH,AL_NL
255,Fvb7,12700001,12750000,50000,*,5441,158093,-0.0145378156162841,CHH,AL_NL
256,Fvb7,12750001,12800000,50000,*,1631,226646,-0.00315734230591947,CHH,AL_NL
257,Fvb7,12800001,12850000,50000,*,2869,180672,-0.00264599710142262,CHH,AL_NL
258,Fvb7,12850001,12900000,50000,*,5829,184030,-0.00622993378867191,CHH,AL_NL
259,Fvb7,12900001,12950000,50000,*,6348,189611,0.00188365774292831,CHH,AL_NL
260,Fvb7,12950001,13000000,50000,*,4324,182735,-0.00262566697080704,CHH,AL_NL
261,Fvb7,13000001,13050000,50000,*,3017,203868,-0.00201560263467547,CHH,AL_NL
262,Fvb7,13050001,13100000,50000,*,5163,181577,-0.00374519982936431,CHH,AL_NL
263,Fvb7,13100001,13150000,50000,*,4874,192454,-0.00386732943940773,CHH,AL_NL
264,Fvb7,13150001,13200000,50000,*,1174,220843,-0.00098095226620702,CHH,AL_NL
265,Fvb7,13200001,13250000,50000,*,3088,176985,-0.00542977639341495,CHH,AL_NL
266,Fvb7,13250001,13300000,50000,*,6608,159047,-0.00718507625943887,CHH,AL_NL
267,Fvb7,13300001,13350000,50000,*,5756,155001,-0.00125949581793999,CHH,AL_NL
268,Fvb7,13350001,13400000,50000,*,1911,206785,-0.00196871925489586,CHH,AL_NL
269,Fvb7,13400001,13450000,50000,*,2797,191082,-0.000993225991683054,CHH,AL_NL
270,Fvb7,13450001,13500000,50000,*,2060,134043,-0.0231370524405992,CHH,AL_NL
271,Fvb7,13500001,13550000,50000,*,2322,186441,-0.000777345947739923,CHH,AL_NL
272,Fvb7,13550001,13600000,50000,*,4183,168609,-0.00447767428850418,CHH,AL_NL
273,Fvb7,13600001,13650000,50000,*,3891,151093,-0.0039657918147093,CHH,AL_NL
274,Fvb7,13650001,13700000,50000,*,5388,180289,-0.0043310654333385,CHH,AL_NL
275,Fvb7,13700001,13750000,50000,*,3137,185173,-0.00574913220076646,CHH,AL_NL
276,Fvb7,13750001,13800000,50000,*,5085,130085,-0.0116371654618098,CHH,AL_NL
277,Fvb7,13800001,13850000,50000,*,3449,148787,-0.00610512732805807,CHH,AL_NL
278,Fvb7,13850001,13900000,50000,*,6079,130266,-0.00641267195204259,CHH,AL_NL
279,Fvb7,13900001,13950000,50000,*,3062,172824,-0.00199622082089154,CHH,AL_NL
280,Fvb7,13950001,14000000,50000,*,2806,190368,-0.000232409894840727,CHH,AL_NL
281,Fvb7,14000001,14050000,50000,*,2800,176095,-0.00557932040882937,CHH,AL_NL
282,Fvb7,14050001,14100000,50000,*,2542,184305,-0.001933066263061,CHH,AL_NL
283,Fvb7,14100001,14150000,50000,*,4207,182016,-0.00757438386760357,CHH,AL_NL
284,Fvb7,14150001,14200000,50000,*,5238,164766,0.00126453541605976,CHH,AL_NL
285,Fvb7,14200001,14250000,50000,*,3646,167130,-0.00649505431063451,CHH,AL_NL
286,Fvb7,14250001,14300000,50000,*,6391,169622,-0.0135762631934427,CHH,AL_NL
287,Fvb7,14300001,14350000,50000,*,5449,174740,-0.00534442487014745,CHH,AL_NL
288,Fvb7,14350001,14400000,50000,*,4812,170708,-0.00681892756406215,CHH,AL_NL
289,Fvb7,14400001,14450000,50000,*,4802,171732,-0.00114508871156572,CHH,AL_NL
290,Fvb7,14450001,14500000,50000,*,5789,135741,-0.00591227611115976,CHH,AL_NL
291,Fvb7,14500001,14550000,50000,*,3530,194845,-0.000405842813291642,CHH,AL_NL
292,Fvb7,14550001,14600000,50000,*,2518,189838,-0.00790416403249657,CHH,AL_NL
293,Fvb7,14600001,14650000,50000,*,4851,180194,-0.00657085817883927,CHH,AL_NL
294,Fvb7,14650001,14700000,50000,*,4126,189191,-0.00272236634144428,CHH,AL_NL
295,Fvb7,14700001,14750000,50000,*,3121,177738,-0.00225060376586615,CHH,AL_NL
296,Fvb7,14750001,14800000,50000,*,2018,184934,-0.00270251944622561,CHH,AL_NL
297,Fvb7,14800001,14850000,50000,*,2578,198748,-0.00233189507549299,CHH,AL_NL
298,Fvb7,14850001,14900000,50000,*,2398,144873,-0.00549144351261402,CHH,AL_NL
299,Fvb7,14900001,14950000,50000,*,2958,190890,0.00694888967140757,CHH,AL_NL
300,Fvb7,14950001,15000000,50000,*,4063,146702,0.00910580169273428,CHH,AL_NL
301,Fvb7,15000001,15050000,50000,*,1831,183336,-0.00252744651136241,CHH,AL_NL
302,Fvb7,15050001,15100000,50000,*,3148,155043,-0.00654769241646072,CHH,AL_NL
303,Fvb7,15100001,15150000,50000,*,733,66903,-0.0028406533056413,CHH,AL_NL
304,Fvb7,15150001,15200000,50000,*,2962,106013,0.00987639596041627,CHH,AL_NL
305,Fvb7,15200001,15250000,50000,*,2511,190904,-0.00227631416756448,CHH,AL_NL
306,Fvb7,15250001,15300000,50000,*,2523,166239,-0.00432508538974078,CHH,AL_NL
307,Fvb7,15300001,15350000,50000,*,3519,162637,-0.00470725344026853,CHH,AL_NL
308,Fvb7,15350001,15400000,50000,*,1868,197258,-0.00299415197717908,CHH,AL_NL
309,Fvb7,15400001,15450000,50000,*,1805,209589,-0.00113101658084396,CHH,AL_NL
310,Fvb7,15450001,15500000,50000,*,5165,161621,-0.00207618603014536,CHH,AL_NL
311,Fvb7,15500001,15550000,50000,*,5179,174248,-0.00351532220007844,CHH,AL_NL
312,Fvb7,15550001,15600000,50000,*,2008,187955,-0.00411936404849886,CHH,AL_NL
313,Fvb7,15600001,15650000,50000,*,4165,189809,-0.00118639295815316,CHH,AL_NL
314,Fvb7,15650001,15700000,50000,*,6413,169476,-0.00855036998870579,CHH,AL_NL
315,Fvb7,15700001,15750000,50000,*,986,145391,-0.00232530958407341,CHH,AL_NL
316,Fvb7,15750001,15800000,50000,*,3697,183186,0.00489458142487207,CHH,AL_NL
317,Fvb7,15800001,15850000,50000,*,7493,186055,-0.00688453335086384,CHH,AL_NL
318,Fvb7,15850001,15900000,50000,*,2864,205748,-0.00333274086542981,CHH,AL_NL
319,Fvb7,15900001,15950000,50000,*,2079,185838,-0.00576831093701881,CHH,AL_NL
320,Fvb7,15950001,16000000,50000,*,2168,179155,-0.00256386195567758,CHH,AL_NL
321,Fvb7,16000001,16050000,50000,*,3932,183790,-0.00982741438868795,CHH,AL_NL
322,Fvb7,16050001,16100000,50000,*,8819,189779,-0.00408098355040762,CHH,AL_NL
323,Fvb7,16100001,16150000,50000,*,1951,233511,-0.00264378147469952,CHH,AL_NL
324,Fvb7,16150001,16200000,50000,*,4129,147017,0.00644949553299174,CHH,AL_NL
325,Fvb7,16200001,16250000,50000,*,3796,177974,-0.00774302701549124,CHH,AL_NL
326,Fvb7,16250001,16300000,50000,*,2266,199466,-0.00184540154198001,CHH,AL_NL
327,Fvb7,16300001,16350000,50000,*,2110,182666,-0.00422548512236046,CHH,AL_NL
328,Fvb7,16350001,16400000,50000,*,2656,173197,-0.00213662554504195,CHH,AL_NL
329,Fvb7,16400001,16450000,50000,*,2162,172040,-0.00217164720439191,CHH,AL_NL
330,Fvb7,16450001,16500000,50000,*,545,52018,-0.00675182574043006,CHH,AL_NL
331,Fvb7,16500001,16550000,50000,*,3741,169381,-0.0126277798373093,CHH,AL_NL
332,Fvb7,16550001,16600000,50000,*,1661,129295,5.91943870426413e-05,CHH,AL_NL
333,Fvb7,16600001,16650000,50000,*,3237,180802,-0.00360847778946715,CHH,AL_NL
334,Fvb7,16650001,16700000,50000,*,3075,196288,-0.0032352414993248,CHH,AL_NL
335,Fvb7,16700001,16750000,50000,*,1399,188862,-0.00190312440888275,CHH,AL_NL
336,Fvb7,16750001,16800000,50000,*,1999,184572,-0.00133993630185609,CHH,AL_NL
337,Fvb7,16800001,16850000,50000,*,4197,202989,-0.0086820950573344,CHH,AL_NL
338,Fvb7,16850001,16900000,50000,*,3809,193817,-0.00632112465953322,CHH,AL_NL
339,Fvb7,16900001,16950000,50000,*,1872,207733,-0.00183177156075029,CHH,AL_NL
340,Fvb7,16950001,17000000,50000,*,1298,114099,-0.000292255251942132,CHH,AL_NL
341,Fvb7,17000001,17050000,50000,*,85,2327,0.00584270764753547,CHH,AL_NL
342,Fvb7,17050001,17100000,50000,*,1045,154035,-0.00225907095803929,CHH,AL_NL
343,Fvb7,17100001,17150000,50000,*,1555,199800,-0.00297996326668727,CHH,AL_NL
344,Fvb7,17150001,17200000,50000,*,5930,170774,-0.00685101467882725,CHH,AL_NL
345,Fvb7,17200001,17250000,50000,*,1157,118430,-0.000150743898310747,CHH,AL_NL
346,Fvb7,17250001,17300000,50000,*,4377,166566,-0.00366917660628267,CHH,AL_NL
347,Fvb7,17300001,17350000,50000,*,2713,173455,0.000335491306006528,CHH,AL_NL
348,Fvb7,17350001,17400000,50000,*,1352,115650,-0.0026638697340702,CHH,AL_NL
349,Fvb7,17400001,17450000,50000,*,2542,170249,0.00132531773441017,CHH,AL_NL
350,Fvb7,17450001,17500000,50000,*,1395,179580,-0.00146446955734686,CHH,AL_NL
351,Fvb7,17500001,17550000,50000,*,1067,170804,-0.000991702182543719,CHH,AL_NL
352,Fvb7,17550001,17600000,50000,*,1500,180340,-0.00209090800288231,CHH,AL_NL
353,Fvb7,17600001,17650000,50000,*,3986,192721,-0.00168953197935616,CHH,AL_NL
354,Fvb7,17650001,17700000,50000,*,1590,169388,-0.00299560280156247,CHH,AL_NL
355,Fvb7,17700001,17750000,50000,*,1707,152507,0.00233117818284223,CHH,AL_NL
356,Fvb7,17750001,17800000,50000,*,2293,123087,-0.000864217061686424,CHH,AL_NL
357,Fvb7,17800001,17850000,50000,*,3738,194499,-0.00317141056458025,CHH,AL_NL
358,Fvb7,17850001,17900000,50000,*,1934,195479,-0.000277171712485896,CHH,AL_NL
359,Fvb7,17900001,17950000,50000,*,2082,187866,-0.00212015723270071,CHH,AL_NL
360,Fvb7,17950001,18000000,50000,*,3130,160111,-0.0139119520807919,CHH,AL_NL
361,Fvb7,18000001,18050000,50000,*,3248,212575,-0.00275671481494181,CHH,AL_NL
362,Fvb7,18050001,18100000,50000,*,2531,202619,-0.000787153078205212,CHH,AL_NL
363,Fvb7,18100001,18150000,50000,*,1409,136359,-0.00190095215184799,CHH,AL_NL
364,Fvb7,18150001,18200000,50000,*,164,24140,-0.00856961840245626,CHH,AL_NL
365,Fvb7,18200001,18250000,50000,*,1274,27517,-0.0133801310131467,CHH,AL_NL
366,Fvb7,18250001,18300000,50000,*,2618,146899,-0.00552575013986881,CHH,AL_NL
367,Fvb7,18300001,18350000,50000,*,3141,153895,-0.0112312307905815,CHH,AL_NL
368,Fvb7,18350001,18400000,50000,*,2110,204332,-0.00222432087174439,CHH,AL_NL
369,Fvb7,18400001,18450000,50000,*,3388,177818,-0.00262863941110292,CHH,AL_NL
370,Fvb7,18450001,18500000,50000,*,3610,198810,-0.00568091034530494,CHH,AL_NL
371,Fvb7,18500001,18550000,50000,*,2067,145370,-0.00652724311838832,CHH,AL_NL
372,Fvb7,18550001,18600000,50000,*,2961,170122,-0.00631585744622197,CHH,AL_NL
373,Fvb7,18600001,18650000,50000,*,1401,202724,-0.00273014725141358,CHH,AL_NL
374,Fvb7,18650001,18700000,50000,*,1978,225698,-0.00199804591255556,CHH,AL_NL
375,Fvb7,18700001,18750000,50000,*,1188,153250,-0.0153176487490994,CHH,AL_NL
376,Fvb7,18750001,18800000,50000,*,1687,137934,-0.0262439990392835,CHH,AL_NL
377,Fvb7,18800001,18850000,50000,*,1919,203017,-0.00188748140737224,CHH,AL_NL
378,Fvb7,18850001,18900000,50000,*,1937,184889,-0.00425357334531363,CHH,AL_NL
379,Fvb7,18900001,18950000,50000,*,3585,179482,-0.00926720427893315,CHH,AL_NL
380,Fvb7,18950001,19000000,50000,*,1213,195075,-0.00527677023257926,CHH,AL_NL
381,Fvb7,19000001,19050000,50000,*,3033,192642,-0.00245884054872874,CHH,AL_NL
382,Fvb7,19050001,19100000,50000,*,2620,206899,-0.00422085128518018,CHH,AL_NL
383,Fvb7,19100001,19150000,50000,*,2950,162741,-0.000253351575733366,CHH,AL_NL
384,Fvb7,19150001,19200000,50000,*,2851,202442,-0.00387015463726894,CHH,AL_NL
385,Fvb7,19200001,19250000,50000,*,2276,179768,-0.00126554850896625,CHH,AL_NL
386,Fvb7,19250001,19300000,50000,*,5147,185042,-0.00698732258848243,CHH,AL_NL
387,Fvb7,19300001,19350000,50000,*,19228,118804,-0.0342760022098081,CHH,AL_NL
388,Fvb7,19350001,19400000,50000,*,5980,238111,-0.00214441939177584,CHH,AL_NL
389,Fvb7,19400001,19450000,50000,*,2214,205050,-0.00298867701865906,CHH,AL_NL
390,Fvb7,19450001,19500000,50000,*,5505,157330,-0.0155511158545544,CHH,AL_NL
391,Fvb7,19500001,19550000,50000,*,20102,207530,-0.0541261772318917,CHH,AL_NL
392,Fvb7,19550001,19600000,50000,*,18710,186798,-0.0323915195228524,CHH,AL_NL
393,Fvb7,19600001,19650000,50000,*,1125,196029,-0.00165650693114998,CHH,AL_NL
394,Fvb7,19650001,19700000,50000,*,4065,206648,-0.00145409360813334,CHH,AL_NL
395,Fvb7,19700001,19750000,50000,*,3064,204596,-0.00278500400639356,CHH,AL_NL
396,Fvb7,19750001,19800000,50000,*,3078,179635,-0.00040424683594727,CHH,AL_NL
397,Fvb7,19800001,19850000,50000,*,1161,191586,-0.00178328070698716,CHH,AL_NL
398,Fvb7,19850001,19900000,50000,*,2063,208978,-0.00307886810543735,CHH,AL_NL
399,Fvb7,19900001,19950000,50000,*,1895,194441,-0.00316048035995159,CHH,AL_NL
400,Fvb7,19950001,20000000,50000,*,1833,220340,-0.00470391504472083,CHH,AL_NL
401,Fvb7,20000001,20050000,50000,*,1475,221089,-0.00156521305773247,CHH,AL_NL
402,Fvb7,20050001,20100000,50000,*,3374,197167,-0.000298665778842581,CHH,AL_NL
403,Fvb7,20100001,20150000,50000,*,3450,182973,-0.00597788075665282,CHH,AL_NL
404,Fvb7,20150001,20200000,50000,*,1461,191085,-0.00230437526442302,CHH,AL_NL
405,Fvb7,20200001,20250000,50000,*,2299,170471,-0.0041902621307131,CHH,AL_NL
406,Fvb7,20250001,20300000,50000,*,2725,174747,-6.21736926082334e-05,CHH,AL_NL
407,Fvb7,20300001,20350000,50000,*,1299,180655,-0.00290329159233981,CHH,AL_NL
408,Fvb7,20350001,20400000,50000,*,586,98640,-0.0132986460443422,CHH,AL_NL
409,Fvb7,20400001,20450000,50000,*,1254,162350,-0.0151688541759263,CHH,AL_NL
410,Fvb7,20450001,20500000,50000,*,929,184636,-0.00507948822873659,CHH,AL_NL
411,Fvb7,20500001,20550000,50000,*,983,157585,-0.00301638647355782,CHH,AL_NL
412,Fvb7,20550001,20600000,50000,*,946,162891,-0.00211697605044933,CHH,AL_NL
413,Fvb7,20600001,20650000,50000,*,597,58442,-0.00322525528394722,CHH,AL_NL
414,Fvb7,20650001,20700000,50000,*,1256,153261,-0.0115701577145998,CHH,AL_NL
415,Fvb7,20700001,20750000,50000,*,1224,179583,-0.00169111899822586,CHH,AL_NL
