,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHG.Fvb2,context,group
21,Fvb2,1000001,1050000,50000,*,152,19749,-0.0689140689544757,CHG,AL_NL
22,Fvb2,1050001,1100000,50000,*,4474,17996,0.0612925290836021,CHG,AL_NL
23,Fvb2,1100001,1150000,50000,*,5483,36879,-0.130457068675829,CHG,AL_NL
24,Fvb2,1150001,1200000,50000,*,2884,28277,-0.139313490249724,CHG,AL_NL
25,Fvb2,1200001,1250000,50000,*,3670,33627,0.00778123470501806,CHG,AL_NL
26,Fvb2,1250001,1300000,50000,*,2027,46377,-0.00420381244271918,CHG,AL_NL
27,Fvb2,1300001,1350000,50000,*,6712,42948,-0.0166083569187066,CHG,AL_NL
28,Fvb2,1350001,1400000,50000,*,7743,36611,-0.0351921583511816,CHG,AL_NL
29,Fvb2,1400001,1450000,50000,*,5934,36190,-0.0270991368211433,CHG,AL_NL
30,Fvb2,1450001,1500000,50000,*,8061,44067,-0.0211965695086116,CHG,AL_NL
31,Fvb2,1500001,1550000,50000,*,3487,50565,-0.0129858203636025,CHG,AL_NL
32,Fvb2,1550001,1600000,50000,*,7428,18894,-0.00329642104526989,CHG,AL_NL
33,Fvb2,1600001,1650000,50000,*,10966,27371,-0.00807610345294457,CHG,AL_NL
34,Fvb2,1650001,1700000,50000,*,1783,38144,-0.000245803213296668,CHG,AL_NL
35,Fvb2,1700001,1750000,50000,*,4047,39480,-0.0100983671331159,CHG,AL_NL
36,Fvb2,1750001,1800000,50000,*,5196,25676,0.0304322221862001,CHG,AL_NL
37,Fvb2,1800001,1850000,50000,*,7331,43579,-0.0214736193680635,CHG,AL_NL
38,Fvb2,1850001,1900000,50000,*,10882,27660,-0.0618104468809541,CHG,AL_NL
39,Fvb2,1900001,1950000,50000,*,3213,32237,-0.0396572621306494,CHG,AL_NL
40,Fvb2,1950001,2000000,50000,*,3860,18142,-0.0795150486243103,CHG,AL_NL
41,Fvb2,2000001,2050000,50000,*,7656,31471,-0.0706833486631151,CHG,AL_NL
42,Fvb2,2050001,2100000,50000,*,6557,36220,-0.0439143807829591,CHG,AL_NL
43,Fvb2,2100001,2150000,50000,*,9231,38918,-0.118678950122169,CHG,AL_NL
44,Fvb2,2150001,2200000,50000,*,7183,47303,0.00687942463433541,CHG,AL_NL
45,Fvb2,2200001,2250000,50000,*,9950,21684,-0.0698822538912698,CHG,AL_NL
46,Fvb2,2250001,2300000,50000,*,6556,32293,-0.0232563714737215,CHG,AL_NL
47,Fvb2,2300001,2350000,50000,*,5228,42919,-0.0375163892948672,CHG,AL_NL
48,Fvb2,2350001,2400000,50000,*,3827,47138,0.06471223941537,CHG,AL_NL
49,Fvb2,2400001,2450000,50000,*,941,41831,0.00426748679583836,CHG,AL_NL
50,Fvb2,2450001,2500000,50000,*,6486,16225,-0.0305517924143914,CHG,AL_NL
51,Fvb2,2500001,2550000,50000,*,14604,30475,-0.0165286532396814,CHG,AL_NL
52,Fvb2,2550001,2600000,50000,*,14676,39421,-0.028978277890308,CHG,AL_NL
53,Fvb2,2600001,2650000,50000,*,13769,40170,0.00128391802701172,CHG,AL_NL
54,Fvb2,2650001,2700000,50000,*,374,936,0.149059302550062,CHG,AL_NL
55,Fvb2,2700001,2750000,50000,*,2168,5665,0.144383762834435,CHG,AL_NL
56,Fvb2,2750001,2800000,50000,*,1725,5185,0.145274481194979,CHG,AL_NL
57,Fvb2,2800001,2850000,50000,*,4820,38495,0.023469665982341,CHG,AL_NL
58,Fvb2,2850001,2900000,50000,*,2646,46646,-0.00348943351931632,CHG,AL_NL
59,Fvb2,2900001,2950000,50000,*,5492,43319,-0.00334147775063029,CHG,AL_NL
60,Fvb2,2950001,3000000,50000,*,3888,37300,0.000412974920663639,CHG,AL_NL
61,Fvb2,3000001,3050000,50000,*,8341,38930,0.0320702548852686,CHG,AL_NL
62,Fvb2,3050001,3100000,50000,*,9223,37740,0.0181937592163775,CHG,AL_NL
63,Fvb2,3100001,3150000,50000,*,5884,38793,-0.00490824002050444,CHG,AL_NL
64,Fvb2,3150001,3200000,50000,*,11903,36766,-0.0299183248712401,CHG,AL_NL
65,Fvb2,3200001,3250000,50000,*,3986,42482,0.00435848142945844,CHG,AL_NL
66,Fvb2,3250001,3300000,50000,*,1854,43477,-0.00611795779764422,CHG,AL_NL
67,Fvb2,3300001,3350000,50000,*,6739,41525,-0.00289116540912498,CHG,AL_NL
68,Fvb2,3350001,3400000,50000,*,3395,37694,-0.00270493604441484,CHG,AL_NL
69,Fvb2,3400001,3450000,50000,*,7742,45643,0.000992365742823714,CHG,AL_NL
70,Fvb2,3450001,3500000,50000,*,7785,33157,-0.0150565158851199,CHG,AL_NL
71,Fvb2,3500001,3550000,50000,*,9293,48963,0.0210286896936573,CHG,AL_NL
72,Fvb2,3550001,3600000,50000,*,9192,34047,-0.0551942616737622,CHG,AL_NL
73,Fvb2,3600001,3650000,50000,*,11660,34766,0.0709741632364618,CHG,AL_NL
74,Fvb2,3650001,3700000,50000,*,8553,45013,0.0030968779379642,CHG,AL_NL
75,Fvb2,3700001,3750000,50000,*,1973,28203,-0.124206633324322,CHG,AL_NL
76,Fvb2,3750001,3800000,50000,*,673,7195,-0.116008651296403,CHG,AL_NL
77,Fvb2,3800001,3850000,50000,*,832,2953,-0.230500034033261,CHG,AL_NL
78,Fvb2,3850001,3900000,50000,*,12177,32140,0.0230887781491012,CHG,AL_NL
79,Fvb2,3900001,3950000,50000,*,17495,34444,-0.040953854984382,CHG,AL_NL
80,Fvb2,3950001,4000000,50000,*,12196,18773,-0.0385707526710443,CHG,AL_NL
81,Fvb2,4000001,4050000,50000,*,2766,43336,-0.00574707757206555,CHG,AL_NL
82,Fvb2,4050001,4100000,50000,*,7089,30049,-0.0432768296676893,CHG,AL_NL
83,Fvb2,4100001,4150000,50000,*,8033,24817,-0.115186510822933,CHG,AL_NL
84,Fvb2,4150001,4200000,50000,*,6820,36330,-0.0234568840683685,CHG,AL_NL
85,Fvb2,4200001,4250000,50000,*,2153,21225,-0.0824910953047931,CHG,AL_NL
86,Fvb2,4250001,4300000,50000,*,5080,21784,-0.113410841898411,CHG,AL_NL
87,Fvb2,4300001,4350000,50000,*,4656,51743,-0.0632224549967683,CHG,AL_NL
88,Fvb2,4350001,4400000,50000,*,4936,43364,-0.00749088524762898,CHG,AL_NL
89,Fvb2,4400001,4450000,50000,*,5539,41899,-0.039301958925847,CHG,AL_NL
90,Fvb2,4450001,4500000,50000,*,8248,38927,-0.0126279362853867,CHG,AL_NL
91,Fvb2,4500001,4550000,50000,*,8601,41144,-0.0141873466596939,CHG,AL_NL
92,Fvb2,4550001,4600000,50000,*,9418,37096,0.00435311962877949,CHG,AL_NL
93,Fvb2,4600001,4650000,50000,*,4061,47796,-0.0141464780172325,CHG,AL_NL
94,Fvb2,4650001,4700000,50000,*,2726,31913,-0.000306504018636244,CHG,AL_NL
95,Fvb2,4700001,4750000,50000,*,4359,48148,-0.00411481101423897,CHG,AL_NL
96,Fvb2,4750001,4800000,50000,*,6544,21989,-0.0141649087560184,CHG,AL_NL
97,Fvb2,4800001,4850000,50000,*,6089,26403,-0.00455834823413268,CHG,AL_NL
98,Fvb2,4850001,4900000,50000,*,12727,48045,-0.00282857497755568,CHG,AL_NL
99,Fvb2,4900001,4950000,50000,*,5072,44710,-0.0013000102167328,CHG,AL_NL
100,Fvb2,4950001,5000000,50000,*,10972,32165,0.0379743141754792,CHG,AL_NL
101,Fvb2,5000001,5050000,50000,*,5770,43480,0.00960980304986381,CHG,AL_NL
102,Fvb2,5050001,5100000,50000,*,4550,47684,-0.0262473380644313,CHG,AL_NL
103,Fvb2,5100001,5150000,50000,*,9183,62063,-0.0407836573381701,CHG,AL_NL
104,Fvb2,5150001,5200000,50000,*,2439,42337,-0.0295610866708476,CHG,AL_NL
105,Fvb2,5200001,5250000,50000,*,11678,37196,-0.0572850115494783,CHG,AL_NL
106,Fvb2,5250001,5300000,50000,*,5314,38900,-0.0135484233473777,CHG,AL_NL
107,Fvb2,5300001,5350000,50000,*,16107,37174,-0.0282593242139668,CHG,AL_NL
108,Fvb2,5350001,5400000,50000,*,7380,25099,-0.0545056169802821,CHG,AL_NL
109,Fvb2,5400001,5450000,50000,*,11651,42928,-0.0261234976441199,CHG,AL_NL
110,Fvb2,5450001,5500000,50000,*,11089,33377,0.00695562179826692,CHG,AL_NL
111,Fvb2,5500001,5550000,50000,*,7957,34144,-0.0249429367572207,CHG,AL_NL
112,Fvb2,5550001,5600000,50000,*,7105,40020,-0.00856479897756249,CHG,AL_NL
113,Fvb2,5600001,5650000,50000,*,6192,35758,-0.0245863043013574,CHG,AL_NL
114,Fvb2,5650001,5700000,50000,*,6119,40035,-0.00981137242350341,CHG,AL_NL
115,Fvb2,5700001,5750000,50000,*,5767,38209,-0.0187019817267182,CHG,AL_NL
116,Fvb2,5750001,5800000,50000,*,4210,34357,-0.036913256563195,CHG,AL_NL
117,Fvb2,5800001,5850000,50000,*,12947,35415,0.014341422838191,CHG,AL_NL
118,Fvb2,5850001,5900000,50000,*,8881,41307,0.000774415702440162,CHG,AL_NL
119,Fvb2,5900001,5950000,50000,*,11192,28341,-0.0147792866503835,CHG,AL_NL
120,Fvb2,5950001,6000000,50000,*,7472,33961,-0.0198797682275129,CHG,AL_NL
121,Fvb2,6000001,6050000,50000,*,7534,43667,-0.00911687904850209,CHG,AL_NL
122,Fvb2,6050001,6100000,50000,*,4968,52640,0.0162801180336268,CHG,AL_NL
123,Fvb2,6100001,6150000,50000,*,5276,43569,-0.0391359874518794,CHG,AL_NL
124,Fvb2,6150001,6200000,50000,*,12414,32934,0.00140873563443378,CHG,AL_NL
125,Fvb2,6200001,6250000,50000,*,8555,16901,-0.016047884419841,CHG,AL_NL
126,Fvb2,6250001,6300000,50000,*,9057,28657,-0.013609213479101,CHG,AL_NL
127,Fvb2,6300001,6350000,50000,*,24296,37075,-0.0475602729448512,CHG,AL_NL
128,Fvb2,6350001,6400000,50000,*,14492,30970,-0.0641951173097585,CHG,AL_NL
129,Fvb2,6400001,6450000,50000,*,250,954,-0.158981399875693,CHG,AL_NL
130,Fvb2,6450001,6500000,50000,*,17921,28014,-0.0292670594608234,CHG,AL_NL
131,Fvb2,6500001,6550000,50000,*,11379,19778,-0.0409237165171701,CHG,AL_NL
132,Fvb2,6550001,6600000,50000,*,9012,18457,-0.105613021165366,CHG,AL_NL
133,Fvb2,6600001,6650000,50000,*,10564,17695,-0.0392750574450432,CHG,AL_NL
134,Fvb2,6650001,6700000,50000,*,12102,36588,-0.0272574067863197,CHG,AL_NL
135,Fvb2,6700001,6750000,50000,*,10357,41619,-0.00715744697979462,CHG,AL_NL
136,Fvb2,6750001,6800000,50000,*,4416,40790,-0.0237830699213036,CHG,AL_NL
137,Fvb2,6800001,6850000,50000,*,9270,30279,-0.0262486334417755,CHG,AL_NL
138,Fvb2,6850001,6900000,50000,*,1675,23245,-0.104698485507624,CHG,AL_NL
139,Fvb2,6900001,6950000,50000,*,3990,26076,-0.111013246998452,CHG,AL_NL
140,Fvb2,6950001,7000000,50000,*,14493,32059,-0.0243701995183361,CHG,AL_NL
141,Fvb2,7000001,7050000,50000,*,15781,29325,-0.0581652907507823,CHG,AL_NL
142,Fvb2,7050001,7100000,50000,*,4932,15152,-0.0267200473420851,CHG,AL_NL
143,Fvb2,7100001,7150000,50000,*,12517,33533,0.00231641992569992,CHG,AL_NL
144,Fvb2,7150001,7200000,50000,*,6501,36599,-0.0110824027223866,CHG,AL_NL
145,Fvb2,7200001,7250000,50000,*,6364,33052,-0.114004728847041,CHG,AL_NL
146,Fvb2,7250001,7300000,50000,*,6662,43155,-0.0201447329087623,CHG,AL_NL
147,Fvb2,7300001,7350000,50000,*,11526,35107,-0.00835747743767284,CHG,AL_NL
148,Fvb2,7350001,7400000,50000,*,10771,42271,0.0141332037744688,CHG,AL_NL
149,Fvb2,7400001,7450000,50000,*,11988,34561,-0.0369851143849537,CHG,AL_NL
150,Fvb2,7450001,7500000,50000,*,15368,35457,0.0050272265664561,CHG,AL_NL
151,Fvb2,7500001,7550000,50000,*,15689,30313,-0.00492636816681835,CHG,AL_NL
152,Fvb2,7550001,7600000,50000,*,6713,42956,-0.028373691543136,CHG,AL_NL
153,Fvb2,7600001,7650000,50000,*,4636,40154,-0.0158053472571398,CHG,AL_NL
154,Fvb2,7650001,7700000,50000,*,7998,41989,0.0087221417020997,CHG,AL_NL
155,Fvb2,7700001,7750000,50000,*,6921,35022,-0.000918790527090374,CHG,AL_NL
156,Fvb2,7750001,7800000,50000,*,10110,39967,-0.0061247840503274,CHG,AL_NL
157,Fvb2,7800001,7850000,50000,*,14311,27616,-0.0596964898990773,CHG,AL_NL
158,Fvb2,7850001,7900000,50000,*,14667,35525,0.0161223433475359,CHG,AL_NL
159,Fvb2,7900001,7950000,50000,*,10453,38724,-0.00132978560075414,CHG,AL_NL
160,Fvb2,7950001,8000000,50000,*,10673,33363,0.0193448786700457,CHG,AL_NL
161,Fvb2,8000001,8050000,50000,*,13471,28454,-0.0179087177131244,CHG,AL_NL
162,Fvb2,8050001,8100000,50000,*,12098,34868,0.0670520922969962,CHG,AL_NL
163,Fvb2,8100001,8150000,50000,*,15276,38334,0.0239487973691563,CHG,AL_NL
164,Fvb2,8150001,8200000,50000,*,13099,40705,-0.0119875297476404,CHG,AL_NL
165,Fvb2,8200001,8250000,50000,*,15517,30652,-0.104388606039049,CHG,AL_NL
166,Fvb2,8250001,8300000,50000,*,10230,31909,-0.00544125084910502,CHG,AL_NL
167,Fvb2,8300001,8350000,50000,*,12445,28019,-0.0101618722656401,CHG,AL_NL
168,Fvb2,8350001,8400000,50000,*,15509,33456,-0.0808745581273967,CHG,AL_NL
169,Fvb2,8400001,8450000,50000,*,4371,45053,-0.0117802029109686,CHG,AL_NL
170,Fvb2,8450001,8500000,50000,*,7677,36373,-0.0236464358853068,CHG,AL_NL
171,Fvb2,8500001,8550000,50000,*,9455,42591,0.0472230443418164,CHG,AL_NL
172,Fvb2,8550001,8600000,50000,*,6615,50220,0.00204286482894631,CHG,AL_NL
173,Fvb2,8600001,8650000,50000,*,7901,36408,-0.0159352526145532,CHG,AL_NL
174,Fvb2,8650001,8700000,50000,*,4138,42904,-0.0139436211080242,CHG,AL_NL
175,Fvb2,8700001,8750000,50000,*,8246,26599,-0.0554716040395494,CHG,AL_NL
176,Fvb2,8750001,8800000,50000,*,3448,24218,-0.0129851569649576,CHG,AL_NL
177,Fvb2,8800001,8850000,50000,*,6980,43736,0.0053736124642248,CHG,AL_NL
178,Fvb2,8850001,8900000,50000,*,7156,37594,0.00832059210944863,CHG,AL_NL
179,Fvb2,8900001,8950000,50000,*,3022,45686,-0.00235438177500225,CHG,AL_NL
180,Fvb2,8950001,9000000,50000,*,961,42097,-0.00952956056166831,CHG,AL_NL
181,Fvb2,9000001,9050000,50000,*,5564,40750,-0.00319030308440998,CHG,AL_NL
182,Fvb2,9050001,9100000,50000,*,11776,40166,-0.0117830196101204,CHG,AL_NL
183,Fvb2,9100001,9150000,50000,*,7031,29824,0.00801092981686119,CHG,AL_NL
184,Fvb2,9150001,9200000,50000,*,9372,29008,-0.00484039944963066,CHG,AL_NL
185,Fvb2,9200001,9250000,50000,*,9982,31310,0.0316315094922023,CHG,AL_NL
186,Fvb2,9250001,9300000,50000,*,1346,43738,-0.000518327558294285,CHG,AL_NL
187,Fvb2,9300001,9350000,50000,*,9024,34728,0.0839265257997248,CHG,AL_NL
188,Fvb2,9350001,9400000,50000,*,6768,45139,-0.0190956068980611,CHG,AL_NL
189,Fvb2,9400001,9450000,50000,*,2676,43557,0.00920093070842539,CHG,AL_NL
190,Fvb2,9450001,9500000,50000,*,8914,32135,0.0348483210829615,CHG,AL_NL
191,Fvb2,9500001,9550000,50000,*,4009,38134,0.00980760987825167,CHG,AL_NL
192,Fvb2,9550001,9600000,50000,*,3578,37957,0.00165613943901892,CHG,AL_NL
193,Fvb2,9600001,9650000,50000,*,5660,27446,-0.00883328120299628,CHG,AL_NL
194,Fvb2,9650001,9700000,50000,*,2012,46648,0.0074129429392471,CHG,AL_NL
195,Fvb2,9700001,9750000,50000,*,8720,47265,0.0516064567162197,CHG,AL_NL
196,Fvb2,9750001,9800000,50000,*,9007,36283,0.0126129826121247,CHG,AL_NL
197,Fvb2,9800001,9850000,50000,*,8527,32694,0.00241464934981583,CHG,AL_NL
198,Fvb2,9850001,9900000,50000,*,8715,38836,0.118736186526188,CHG,AL_NL
199,Fvb2,9900001,9950000,50000,*,16870,35105,0.088738679292236,CHG,AL_NL
200,Fvb2,9950001,10000000,50000,*,6487,36076,0.0584075858806486,CHG,AL_NL
201,Fvb2,10000001,10050000,50000,*,10785,28616,0.0764915550181959,CHG,AL_NL
202,Fvb2,10050001,10100000,50000,*,5099,39498,0.0175729787509011,CHG,AL_NL
203,Fvb2,10100001,10150000,50000,*,11050,39923,0.0395049803168186,CHG,AL_NL
204,Fvb2,10150001,10200000,50000,*,6765,35836,0.0516130881029914,CHG,AL_NL
205,Fvb2,10200001,10250000,50000,*,1098,36964,-0.00100727598664359,CHG,AL_NL
206,Fvb2,10250001,10300000,50000,*,11279,31290,0.112660134962069,CHG,AL_NL
207,Fvb2,10300001,10350000,50000,*,7018,41085,0.0547667085749993,CHG,AL_NL
208,Fvb2,10350001,10400000,50000,*,11843,37023,-0.00143702040196048,CHG,AL_NL
209,Fvb2,10400001,10450000,50000,*,2943,37400,7.86275610531462e-05,CHG,AL_NL
210,Fvb2,10450001,10500000,50000,*,6738,27779,-0.142829981430087,CHG,AL_NL
211,Fvb2,10500001,10550000,50000,*,11438,35271,-0.120706946263804,CHG,AL_NL
212,Fvb2,10550001,10600000,50000,*,6569,21501,-0.136497359586158,CHG,AL_NL
213,Fvb2,10600001,10650000,50000,*,18382,58061,-0.101613454243702,CHG,AL_NL
214,Fvb2,10650001,10700000,50000,*,5971,37606,0.025836711241913,CHG,AL_NL
215,Fvb2,10700001,10750000,50000,*,20051,38435,0.0153862806553098,CHG,AL_NL
216,Fvb2,10750001,10800000,50000,*,9053,32312,-0.0336801535274956,CHG,AL_NL
217,Fvb2,10800001,10850000,50000,*,6516,45687,-0.00593976267425664,CHG,AL_NL
218,Fvb2,10850001,10900000,50000,*,10436,38940,-0.00237924862169048,CHG,AL_NL
219,Fvb2,10900001,10950000,50000,*,3193,43680,-0.0184347168776758,CHG,AL_NL
220,Fvb2,10950001,11000000,50000,*,6016,26240,-0.0984276882163967,CHG,AL_NL
221,Fvb2,11000001,11050000,50000,*,3531,22034,-0.0552804105604648,CHG,AL_NL
222,Fvb2,11050001,11100000,50000,*,2751,20851,-0.147042424957696,CHG,AL_NL
223,Fvb2,11100001,11150000,50000,*,4953,32196,-0.00128748608248125,CHG,AL_NL
224,Fvb2,11150001,11200000,50000,*,2611,41974,-0.00479485427232526,CHG,AL_NL
225,Fvb2,11200001,11250000,50000,*,6293,36426,0.00250342305884999,CHG,AL_NL
226,Fvb2,11250001,11300000,50000,*,5235,37658,0.0242789139637921,CHG,AL_NL
227,Fvb2,11300001,11350000,50000,*,4985,35229,-0.00513719440779006,CHG,AL_NL
228,Fvb2,11350001,11400000,50000,*,2861,36765,-0.00149447365429339,CHG,AL_NL
229,Fvb2,11400001,11450000,50000,*,4101,33523,0.0111053041320856,CHG,AL_NL
230,Fvb2,11450001,11500000,50000,*,6147,35457,0.0249402140059631,CHG,AL_NL
231,Fvb2,11500001,11550000,50000,*,14963,36734,0.0178474649362663,CHG,AL_NL
232,Fvb2,11550001,11600000,50000,*,6016,40322,-0.00671983585387534,CHG,AL_NL
233,Fvb2,11600001,11650000,50000,*,4896,35172,0.00784246485589996,CHG,AL_NL
234,Fvb2,11650001,11700000,50000,*,5622,37555,0.0352484825229502,CHG,AL_NL
235,Fvb2,11700001,11750000,50000,*,5518,38320,0.00728937852765354,CHG,AL_NL
236,Fvb2,11750001,11800000,50000,*,8787,38962,0.025068297239226,CHG,AL_NL
237,Fvb2,11800001,11850000,50000,*,5479,33581,-0.00767616774967433,CHG,AL_NL
238,Fvb2,11850001,11900000,50000,*,11910,35891,-0.0307574854272962,CHG,AL_NL
239,Fvb2,11900001,11950000,50000,*,4271,43268,-0.0172441015305477,CHG,AL_NL
240,Fvb2,11950001,12000000,50000,*,2908,40537,0.0154413355080843,CHG,AL_NL
241,Fvb2,12000001,12050000,50000,*,9062,29973,-0.0820864903542301,CHG,AL_NL
242,Fvb2,12050001,12100000,50000,*,7148,29694,0.0327891763712443,CHG,AL_NL
243,Fvb2,12100001,12150000,50000,*,13671,30589,0.0318805068042859,CHG,AL_NL
244,Fvb2,12150001,12200000,50000,*,10238,36228,0.00528339120359334,CHG,AL_NL
245,Fvb2,12200001,12250000,50000,*,7760,38038,0.00276476309611978,CHG,AL_NL
246,Fvb2,12250001,12300000,50000,*,13690,29463,-0.00901837483016077,CHG,AL_NL
247,Fvb2,12300001,12350000,50000,*,8411,44347,0.0145891528898178,CHG,AL_NL
248,Fvb2,12350001,12400000,50000,*,8950,35055,0.0530389457832176,CHG,AL_NL
249,Fvb2,12400001,12450000,50000,*,5955,41780,0.0405388864950864,CHG,AL_NL
250,Fvb2,12450001,12500000,50000,*,4707,38677,0.0118645460621807,CHG,AL_NL
251,Fvb2,12500001,12550000,50000,*,4948,36872,-0.00565860488334802,CHG,AL_NL
252,Fvb2,12550001,12600000,50000,*,6176,36972,-0.018820346405515,CHG,AL_NL
253,Fvb2,12600001,12650000,50000,*,8408,24551,0.0525031375807233,CHG,AL_NL
254,Fvb2,12650001,12700000,50000,*,6218,24329,0.0236662686286966,CHG,AL_NL
255,Fvb2,12700001,12750000,50000,*,8986,37430,0.0309373372551419,CHG,AL_NL
256,Fvb2,12750001,12800000,50000,*,14121,26113,-0.014992715476752,CHG,AL_NL
257,Fvb2,12800001,12850000,50000,*,3144,36036,0.00656780679301711,CHG,AL_NL
258,Fvb2,12850001,12900000,50000,*,6675,30124,-0.0202959972120516,CHG,AL_NL
259,Fvb2,12900001,12950000,50000,*,2960,16359,-0.0207236869768915,CHG,AL_NL
260,Fvb2,12950001,13000000,50000,*,3891,15540,0.0284576400439542,CHG,AL_NL
261,Fvb2,13000001,13050000,50000,*,5623,36252,0.00128350049304629,CHG,AL_NL
262,Fvb2,13050001,13100000,50000,*,10602,31353,-0.00505731097493878,CHG,AL_NL
263,Fvb2,13100001,13150000,50000,*,5977,37613,0.00477272954513236,CHG,AL_NL
264,Fvb2,13150001,13200000,50000,*,2118,43252,0.00455385204118307,CHG,AL_NL
265,Fvb2,13200001,13250000,50000,*,8839,35892,0.0101894354550583,CHG,AL_NL
266,Fvb2,13250001,13300000,50000,*,7643,35309,0.00860860916973608,CHG,AL_NL
267,Fvb2,13300001,13350000,50000,*,7731,20062,-0.0238600438267771,CHG,AL_NL
268,Fvb2,13350001,13400000,50000,*,6854,21992,0.0134151088832721,CHG,AL_NL
269,Fvb2,13400001,13450000,50000,*,9231,30494,0.00604876100427387,CHG,AL_NL
270,Fvb2,13450001,13500000,50000,*,12701,31672,0.0324754315685148,CHG,AL_NL
271,Fvb2,13500001,13550000,50000,*,10356,35507,0.00294450582195133,CHG,AL_NL
272,Fvb2,13550001,13600000,50000,*,4601,38666,0.000692050302234362,CHG,AL_NL
273,Fvb2,13600001,13650000,50000,*,3093,41345,-0.00298264300863636,CHG,AL_NL
274,Fvb2,13650001,13700000,50000,*,1703,45533,-0.00248429053779044,CHG,AL_NL
275,Fvb2,13700001,13750000,50000,*,2689,46835,-0.0130691527605537,CHG,AL_NL
276,Fvb2,13750001,13800000,50000,*,13020,42386,0.0328145396026095,CHG,AL_NL
277,Fvb2,13800001,13850000,50000,*,2025,50487,0.000691780680607858,CHG,AL_NL
278,Fvb2,13850001,13900000,50000,*,3975,37959,0.0147865884505199,CHG,AL_NL
279,Fvb2,13900001,13950000,50000,*,1862,44403,-0.0138326898578171,CHG,AL_NL
280,Fvb2,13950001,14000000,50000,*,3321,55277,-0.0121233379671658,CHG,AL_NL
281,Fvb2,14000001,14050000,50000,*,6795,41809,-0.00249186693258835,CHG,AL_NL
282,Fvb2,14050001,14100000,50000,*,17362,29105,-0.0193811619173985,CHG,AL_NL
283,Fvb2,14100001,14150000,50000,*,14234,32598,-0.0731600662196854,CHG,AL_NL
284,Fvb2,14150001,14200000,50000,*,3046,27566,-0.0604642270433444,CHG,AL_NL
285,Fvb2,14200001,14250000,50000,*,7853,40362,-0.00449221740730155,CHG,AL_NL
286,Fvb2,14250001,14300000,50000,*,5919,29022,-0.0581926178716884,CHG,AL_NL
287,Fvb2,14300001,14350000,50000,*,13781,49502,-0.013981237603555,CHG,AL_NL
288,Fvb2,14350001,14400000,50000,*,10470,31080,-0.0379760355918394,CHG,AL_NL
289,Fvb2,14400001,14450000,50000,*,8489,42220,-0.0202143579052297,CHG,AL_NL
290,Fvb2,14450001,14500000,50000,*,6011,38210,0.00910343379070408,CHG,AL_NL
291,Fvb2,14500001,14550000,50000,*,5890,34697,0.00771603026631515,CHG,AL_NL
292,Fvb2,14550001,14600000,50000,*,2870,48462,-0.00244027290368437,CHG,AL_NL
293,Fvb2,14600001,14650000,50000,*,952,51911,0.00191746096616396,CHG,AL_NL
294,Fvb2,14650001,14700000,50000,*,2406,38597,-0.0389150018009897,CHG,AL_NL
295,Fvb2,14700001,14750000,50000,*,4998,38611,0.0050328861097929,CHG,AL_NL
296,Fvb2,14750001,14800000,50000,*,5286,47280,0.00832212447737678,CHG,AL_NL
297,Fvb2,14800001,14850000,50000,*,3384,34897,-0.0363702917222249,CHG,AL_NL
298,Fvb2,14850001,14900000,50000,*,5025,41793,-0.000748545812655863,CHG,AL_NL
299,Fvb2,14900001,14950000,50000,*,1710,48131,0.00169585300096282,CHG,AL_NL
300,Fvb2,14950001,15000000,50000,*,4628,34178,-0.174302842535367,CHG,AL_NL
301,Fvb2,15000001,15050000,50000,*,3318,46631,-0.00813835036681053,CHG,AL_NL
302,Fvb2,15050001,15100000,50000,*,9117,36152,-9.65992809357497e-05,CHG,AL_NL
303,Fvb2,15100001,15150000,50000,*,2233,44983,0.00394023072674818,CHG,AL_NL
304,Fvb2,15150001,15200000,50000,*,4310,40681,-0.000857796380316578,CHG,AL_NL
305,Fvb2,15200001,15250000,50000,*,7722,37655,-0.00391219627580303,CHG,AL_NL
306,Fvb2,15250001,15300000,50000,*,4726,31963,-0.0063856952500598,CHG,AL_NL
307,Fvb2,15300001,15350000,50000,*,3287,46664,0.000597288104910165,CHG,AL_NL
308,Fvb2,15350001,15400000,50000,*,11837,27373,-0.0182800921928325,CHG,AL_NL
309,Fvb2,15400001,15450000,50000,*,3398,43329,0.0122682098126186,CHG,AL_NL
310,Fvb2,15450001,15500000,50000,*,5256,42833,-0.0197948610997699,CHG,AL_NL
311,Fvb2,15500001,15550000,50000,*,5291,41611,-0.000791389211969168,CHG,AL_NL
312,Fvb2,15550001,15600000,50000,*,15319,32077,-0.0331209030723379,CHG,AL_NL
313,Fvb2,15600001,15650000,50000,*,6612,29219,-0.0183999521435355,CHG,AL_NL
314,Fvb2,15650001,15700000,50000,*,6964,21745,-0.0706748904057667,CHG,AL_NL
315,Fvb2,15700001,15750000,50000,*,6960,40537,0.0256485105753211,CHG,AL_NL
316,Fvb2,15750001,15800000,50000,*,6017,37089,0.00846638870135724,CHG,AL_NL
317,Fvb2,15800001,15850000,50000,*,10883,36014,0.0128052375065137,CHG,AL_NL
318,Fvb2,15850001,15900000,50000,*,5798,31478,0.00375770266440956,CHG,AL_NL
319,Fvb2,15900001,15950000,50000,*,639,50426,0.00147679007719647,CHG,AL_NL
320,Fvb2,15950001,16000000,50000,*,4358,40266,0.00760835833193872,CHG,AL_NL
