,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHH.Fvb6,context,group
598,Fvb6,29850001,29900000,50000,*,6870,133478,-0.016386731850284,CHH,AL_FL
599,Fvb6,29900001,29950000,50000,*,7803,112989,-0.010453022173559,CHH,AL_FL
600,Fvb6,29950001,30000000,50000,*,4828,73950,-0.0278196395629346,CHH,AL_FL
601,Fvb6,30000001,30050000,50000,*,322,3157,0.0163303293586974,CHH,AL_FL
602,Fvb6,30050001,30100000,50000,*,207,5401,-0.00493882124921699,CHH,AL_FL
603,Fvb6,30100001,30150000,50000,*,2232,126333,-0.000569522409657235,CHH,AL_FL
604,Fvb6,30150001,30200000,50000,*,4533,170244,0.0131129755257478,CHH,AL_FL
605,Fvb6,30200001,30250000,50000,*,4465,182130,0.00550515269882026,CHH,AL_FL
606,Fvb6,30250001,30300000,50000,*,2731,193726,-0.00110322243798261,CHH,AL_FL
607,Fvb6,30300001,30350000,50000,*,3914,176899,-0.00465414896971377,CHH,AL_FL
608,Fvb6,30350001,30400000,50000,*,4155,162303,-0.000636546168125408,CHH,AL_FL
609,Fvb6,30400001,30450000,50000,*,3034,151773,-0.0142627025057425,CHH,AL_FL
610,Fvb6,30450001,30500000,50000,*,7353,180168,-0.00786051403768217,CHH,AL_FL
611,Fvb6,30500001,30550000,50000,*,3651,156713,0.000163717875113836,CHH,AL_FL
612,Fvb6,30550001,30600000,50000,*,4059,153569,0.000551439344709762,CHH,AL_FL
613,Fvb6,30600001,30650000,50000,*,3413,191089,-0.00232384261612625,CHH,AL_FL
614,Fvb6,30650001,30700000,50000,*,3011,190098,0.00293684455607695,CHH,AL_FL
615,Fvb6,30700001,30750000,50000,*,6224,191035,-0.00356331601472369,CHH,AL_FL
616,Fvb6,30750001,30800000,50000,*,1269,202156,-0.00142944636007702,CHH,AL_FL
617,Fvb6,30800001,30850000,50000,*,2048,175751,-0.00253057830129584,CHH,AL_FL
618,Fvb6,30850001,30900000,50000,*,336,9879,-0.0144309571133467,CHH,AL_FL
619,Fvb6,30900001,30950000,50000,*,832,81277,-0.00926173917655005,CHH,AL_FL
620,Fvb6,30950001,31000000,50000,*,5011,171997,-0.00873026086459482,CHH,AL_FL
621,Fvb6,31000001,31050000,50000,*,2952,193825,-0.00354385233171772,CHH,AL_FL
622,Fvb6,31050001,31100000,50000,*,5668,158528,0.016324732005178,CHH,AL_FL
623,Fvb6,31100001,31150000,50000,*,4404,159389,-0.00140432778473758,CHH,AL_FL
624,Fvb6,31150001,31200000,50000,*,5115,172970,0.00616168605388084,CHH,AL_FL
625,Fvb6,31200001,31250000,50000,*,3066,199328,-0.0086080509527318,CHH,AL_FL
626,Fvb6,31250001,31300000,50000,*,4284,190095,-0.009514952505326,CHH,AL_FL
627,Fvb6,31300001,31350000,50000,*,5058,227728,-0.00548401744886078,CHH,AL_FL
628,Fvb6,31350001,31400000,50000,*,1683,198639,0.000292470086272756,CHH,AL_FL
629,Fvb6,31400001,31450000,50000,*,3993,179681,-0.00100003715258954,CHH,AL_FL
630,Fvb6,31450001,31500000,50000,*,4108,210469,-0.00236996069909451,CHH,AL_FL
631,Fvb6,31500001,31550000,50000,*,2411,197025,6.08937897783133e-05,CHH,AL_FL
632,Fvb6,31550001,31600000,50000,*,6570,177355,-0.00492221935982159,CHH,AL_FL
633,Fvb6,31600001,31650000,50000,*,7167,163538,-0.00485113432981985,CHH,AL_FL
634,Fvb6,31650001,31700000,50000,*,4847,196743,-0.00230072439776438,CHH,AL_FL
635,Fvb6,31700001,31750000,50000,*,2689,195394,-0.000328154799634089,CHH,AL_FL
636,Fvb6,31750001,31800000,50000,*,2457,147316,-0.00765995361125546,CHH,AL_FL
637,Fvb6,31800001,31850000,50000,*,1496,65866,-0.00102305739211223,CHH,AL_FL
638,Fvb6,31850001,31900000,50000,*,6956,142658,0.00224977517081281,CHH,AL_FL
639,Fvb6,31900001,31950000,50000,*,3163,132302,0.00656329003609614,CHH,AL_FL
640,Fvb6,31950001,32000000,50000,*,1463,169096,-0.00167160463650892,CHH,AL_FL
641,Fvb6,32000001,32050000,50000,*,3562,180621,-0.00808018813387497,CHH,AL_FL
642,Fvb6,32050001,32100000,50000,*,4805,205097,-0.00463411430613492,CHH,AL_FL
643,Fvb6,32100001,32150000,50000,*,2904,152689,-0.005805575321699,CHH,AL_FL
644,Fvb6,32150001,32200000,50000,*,2030,200569,-0.00176181841864604,CHH,AL_FL
645,Fvb6,32200001,32250000,50000,*,8197,203777,-0.00326383302705682,CHH,AL_FL
646,Fvb6,32250001,32300000,50000,*,6094,201111,0.0160516941577752,CHH,AL_FL
647,Fvb6,32300001,32350000,50000,*,4179,188044,0.00015663153875595,CHH,AL_FL
648,Fvb6,32350001,32400000,50000,*,2078,213642,0.00208802121489252,CHH,AL_FL
649,Fvb6,32400001,32450000,50000,*,2003,183445,-0.00143945025247235,CHH,AL_FL
650,Fvb6,32450001,32500000,50000,*,2402,167273,0.000495132789127955,CHH,AL_FL
651,Fvb6,32500001,32550000,50000,*,3317,193059,-0.00111020745238192,CHH,AL_FL
652,Fvb6,32550001,32600000,50000,*,3784,184075,0.00172302458411895,CHH,AL_FL
653,Fvb6,32600001,32650000,50000,*,4031,168669,0.00109116193622608,CHH,AL_FL
654,Fvb6,32650001,32700000,50000,*,7115,901082,0.00145471518076006,CHH,AL_FL
655,Fvb6,32700001,32750000,50000,*,2577,189228,0.00275382835253156,CHH,AL_FL
656,Fvb6,32750001,32800000,50000,*,2831,162696,0.00663537713931805,CHH,AL_FL
657,Fvb6,32800001,32850000,50000,*,3283,175013,0.00141152629326217,CHH,AL_FL
658,Fvb6,32850001,32900000,50000,*,2300,187922,0.00202051636456061,CHH,AL_FL
659,Fvb6,32900001,32950000,50000,*,2999,151155,-0.00228123098733942,CHH,AL_FL
660,Fvb6,32950001,33000000,50000,*,2399,196780,0.00189330065523137,CHH,AL_FL
661,Fvb6,33000001,33050000,50000,*,4581,162567,-0.0100923345710376,CHH,AL_FL
662,Fvb6,33050001,33100000,50000,*,1470,197204,-0.00111149312041298,CHH,AL_FL
663,Fvb6,33100001,33150000,50000,*,2895,201136,-0.00263215393627293,CHH,AL_FL
664,Fvb6,33150001,33200000,50000,*,1990,185272,0.000742690041930274,CHH,AL_FL
665,Fvb6,33200001,33250000,50000,*,2389,195182,-0.00214164021301329,CHH,AL_FL
666,Fvb6,33250001,33300000,50000,*,4400,178947,0.00493808442979241,CHH,AL_FL
667,Fvb6,33300001,33350000,50000,*,4248,199203,0.00219204131567801,CHH,AL_FL
668,Fvb6,33350001,33400000,50000,*,2795,162748,-0.00402430154761936,CHH,AL_FL
669,Fvb6,33400001,33450000,50000,*,5268,168325,-0.0114270326671514,CHH,AL_FL
670,Fvb6,33450001,33500000,50000,*,1948,166521,-0.00350018406415493,CHH,AL_FL
671,Fvb6,33500001,33550000,50000,*,1935,174571,-0.000976406240932717,CHH,AL_FL
672,Fvb6,33550001,33600000,50000,*,3029,183895,-0.00404543849856125,CHH,AL_FL
673,Fvb6,33600001,33650000,50000,*,1697,190774,-0.00228266880495212,CHH,AL_FL
674,Fvb6,33650001,33700000,50000,*,2538,147844,-0.00526728600133488,CHH,AL_FL
675,Fvb6,33700001,33750000,50000,*,2077,143864,-0.00284824175277186,CHH,AL_FL
676,Fvb6,33750001,33800000,50000,*,5771,159747,0.0223987280671128,CHH,AL_FL
677,Fvb6,33800001,33850000,50000,*,2196,164133,0.00266823498427173,CHH,AL_FL
678,Fvb6,33850001,33900000,50000,*,5827,121569,-0.00370799405948428,CHH,AL_FL
679,Fvb6,33900001,33950000,50000,*,3273,215144,0.00728763592037326,CHH,AL_FL
680,Fvb6,33950001,34000000,50000,*,2270,152855,0.00683506489989212,CHH,AL_FL
681,Fvb6,34000001,34050000,50000,*,2181,171857,-0.0140974501893028,CHH,AL_FL
682,Fvb6,34050001,34100000,50000,*,5134,139577,0.0165027924250274,CHH,AL_FL
683,Fvb6,34100001,34150000,50000,*,1151,177885,-0.00472263509173321,CHH,AL_FL
684,Fvb6,34150001,34200000,50000,*,2739,200154,-0.00289828413382561,CHH,AL_FL
685,Fvb6,34200001,34250000,50000,*,2231,128671,0.00701465711458449,CHH,AL_FL
686,Fvb6,34250001,34300000,50000,*,3543,173948,0.00624455830918417,CHH,AL_FL
687,Fvb6,34300001,34350000,50000,*,1938,133816,-0.00196745362360513,CHH,AL_FL
688,Fvb6,34350001,34400000,50000,*,2208,116023,0.000753947026214234,CHH,AL_FL
689,Fvb6,34400001,34450000,50000,*,4667,174428,-0.00486116339753447,CHH,AL_FL
690,Fvb6,34450001,34500000,50000,*,4040,198766,-0.00311500323165671,CHH,AL_FL
691,Fvb6,34500001,34550000,50000,*,1462,180700,-0.00106365119555566,CHH,AL_FL
692,Fvb6,34550001,34600000,50000,*,2561,216672,0.000878214773351146,CHH,AL_FL
693,Fvb6,34600001,34650000,50000,*,3569,136378,0.00593869622997013,CHH,AL_FL
694,Fvb6,34650001,34700000,50000,*,4597,181608,0.00339377435115516,CHH,AL_FL
695,Fvb6,34700001,34750000,50000,*,2685,165984,-0.00645948556720798,CHH,AL_FL
696,Fvb6,34750001,34800000,50000,*,1929,244196,0.000280975597168399,CHH,AL_FL
697,Fvb6,34800001,34850000,50000,*,3846,184121,0.0109305496509829,CHH,AL_FL
698,Fvb6,34850001,34900000,50000,*,2913,181201,0.000186363478921262,CHH,AL_FL
699,Fvb6,34900001,34950000,50000,*,1131,156114,-0.00107108244364958,CHH,AL_FL
700,Fvb6,34950001,35000000,50000,*,2286,203086,-0.00288628953770139,CHH,AL_FL
701,Fvb6,35000001,35050000,50000,*,2213,202057,-0.000648906642373633,CHH,AL_FL
702,Fvb6,35050001,35100000,50000,*,4608,158368,0.00406375243309091,CHH,AL_FL
703,Fvb6,35100001,35150000,50000,*,4221,191309,-0.0047118610440288,CHH,AL_FL
704,Fvb6,35150001,35200000,50000,*,3309,198055,-0.00365566915002108,CHH,AL_FL
705,Fvb6,35200001,35250000,50000,*,1438,195049,0.000154155744394873,CHH,AL_FL
706,Fvb6,35250001,35300000,50000,*,3385,170747,-0.0036046694378568,CHH,AL_FL
707,Fvb6,35300001,35350000,50000,*,3891,180657,-0.00619341552994752,CHH,AL_FL
708,Fvb6,35350001,35400000,50000,*,2517,200523,-0.00212631617986371,CHH,AL_FL
709,Fvb6,35400001,35450000,50000,*,2036,172620,-0.000784585410054679,CHH,AL_FL
710,Fvb6,35450001,35500000,50000,*,3902,178738,0.00855661264889963,CHH,AL_FL
711,Fvb6,35500001,35550000,50000,*,1797,163272,0.000280833631225059,CHH,AL_FL
712,Fvb6,35550001,35600000,50000,*,1610,150175,0.00196517002305531,CHH,AL_FL
713,Fvb6,35600001,35650000,50000,*,2214,164516,-0.00363110402738938,CHH,AL_FL
714,Fvb6,35650001,35700000,50000,*,1529,137966,-0.00307769768991314,CHH,AL_FL
715,Fvb6,35700001,35750000,50000,*,1875,198767,-0.00130223956150925,CHH,AL_FL
716,Fvb6,35750001,35800000,50000,*,1131,150001,-0.00724042554279473,CHH,AL_FL
717,Fvb6,35800001,35850000,50000,*,18874,195408,0.0362844861560662,CHH,AL_FL
718,Fvb6,35850001,35900000,50000,*,2583,181637,0.00428375587772824,CHH,AL_FL
719,Fvb6,35900001,35950000,50000,*,1290,201974,-0.0010103631803544,CHH,AL_FL
720,Fvb6,35950001,36000000,50000,*,3520,193225,-0.00119198783520186,CHH,AL_FL
721,Fvb6,36000001,36050000,50000,*,3084,183610,0.000910533207774018,CHH,AL_FL
722,Fvb6,36050001,36100000,50000,*,2536,100872,0.0140853000052458,CHH,AL_FL
723,Fvb6,36100001,36150000,50000,*,1488,213237,0.000926312614441406,CHH,AL_FL
724,Fvb6,36150001,36200000,50000,*,1698,176594,0.00231375823312636,CHH,AL_FL
725,Fvb6,36200001,36250000,50000,*,656,119390,-0.0182966659450497,CHH,AL_FL
726,Fvb6,36250001,36300000,50000,*,3058,200352,0.00180358229446994,CHH,AL_FL
727,Fvb6,36300001,36350000,50000,*,1238,140912,-0.00212551289946272,CHH,AL_FL
728,Fvb6,36350001,36400000,50000,*,2155,194706,0.00211115568137538,CHH,AL_FL
729,Fvb6,36400001,36450000,50000,*,1292,189453,-0.00446278399685543,CHH,AL_FL
730,Fvb6,36450001,36500000,50000,*,2647,165521,-0.00575090578436886,CHH,AL_FL
731,Fvb6,36500001,36550000,50000,*,4685,132261,-0.0159309908870086,CHH,AL_FL
732,Fvb6,36550001,36600000,50000,*,3236,171554,-0.000394976527417504,CHH,AL_FL
733,Fvb6,36600001,36650000,50000,*,3286,212018,0.00134694756718407,CHH,AL_FL
734,Fvb6,36650001,36700000,50000,*,3709,195599,-0.00180353516688659,CHH,AL_FL
735,Fvb6,36700001,36750000,50000,*,2439,175517,-0.00814523932553924,CHH,AL_FL
736,Fvb6,36750001,36800000,50000,*,3258,177281,-0.00185114560526799,CHH,AL_FL
737,Fvb6,36800001,36850000,50000,*,4875,162376,-0.00999471912179064,CHH,AL_FL
738,Fvb6,36850001,36900000,50000,*,4010,162342,0.00914150511823227,CHH,AL_FL
739,Fvb6,36900001,36950000,50000,*,2292,192688,-0.0016213649085611,CHH,AL_FL
740,Fvb6,36950001,37000000,50000,*,1028,119183,-0.00903551931293184,CHH,AL_FL
741,Fvb6,37000001,37050000,50000,*,970,207890,0.000419468677236948,CHH,AL_FL
742,Fvb6,37050001,37100000,50000,*,1854,193742,-0.00687479736591495,CHH,AL_FL
743,Fvb6,37100001,37150000,50000,*,3430,203366,0.000322975489155462,CHH,AL_FL
744,Fvb6,37150001,37200000,50000,*,2012,186124,-0.0019085880342166,CHH,AL_FL
745,Fvb6,37200001,37250000,50000,*,1122,164740,-0.000994593924500002,CHH,AL_FL
746,Fvb6,37250001,37300000,50000,*,1777,171070,-0.00141270835961949,CHH,AL_FL
747,Fvb6,37300001,37350000,50000,*,1553,200633,-0.000212435700103299,CHH,AL_FL
748,Fvb6,37350001,37400000,50000,*,1862,145104,-0.00161615497396354,CHH,AL_FL
749,Fvb6,37400001,37450000,50000,*,2043,179607,0.00219935802698174,CHH,AL_FL
750,Fvb6,37450001,37500000,50000,*,3159,150608,0.00442801723095035,CHH,AL_FL
751,Fvb6,37500001,37550000,50000,*,3666,223387,0.0104886525571844,CHH,AL_FL
752,Fvb6,37550001,37600000,50000,*,15284,203542,0.0670887095140064,CHH,AL_FL
753,Fvb6,37600001,37650000,50000,*,1233,196845,-0.00238868752462363,CHH,AL_FL
754,Fvb6,37650001,37700000,50000,*,2142,125530,-0.000301703509083037,CHH,AL_FL
755,Fvb6,37700001,37750000,50000,*,945,114065,-0.012670920773314,CHH,AL_FL
756,Fvb6,37750001,37800000,50000,*,1664,187063,0.000839775827139583,CHH,AL_FL
757,Fvb6,37800001,37850000,50000,*,1647,201396,0.000693680530112826,CHH,AL_FL
758,Fvb6,37850001,37900000,50000,*,2350,190143,-0.000440166432025869,CHH,AL_FL
759,Fvb6,37900001,37950000,50000,*,1691,178233,-0.00297211855641961,CHH,AL_FL
760,Fvb6,37950001,38000000,50000,*,2250,174410,0.00237847828304433,CHH,AL_FL
761,Fvb6,38000001,38050000,50000,*,1190,182372,-0.00335955427707894,CHH,AL_FL
762,Fvb6,38050001,38100000,50000,*,2235,181722,-0.000927662438393104,CHH,AL_FL
763,Fvb6,38100001,38150000,50000,*,879,60493,-0.00966934703337466,CHH,AL_FL
764,Fvb6,38150001,38200000,50000,*,3059,161355,0.0118808953564143,CHH,AL_FL
765,Fvb6,38200001,38250000,50000,*,570,19217,0.00777442504348431,CHH,AL_FL
766,Fvb6,38250001,38300000,50000,*,1348,138522,0.00308637401758067,CHH,AL_FL
767,Fvb6,38300001,38350000,50000,*,710,68403,-0.00593780208916856,CHH,AL_FL
768,Fvb6,38350001,38400000,50000,*,4132,190375,0.000343649054492797,CHH,AL_FL
769,Fvb6,38400001,38450000,50000,*,1309,137837,-0.00159701621304033,CHH,AL_FL
770,Fvb6,38450001,38500000,50000,*,1386,149886,-0.00223225584421255,CHH,AL_FL
771,Fvb6,38500001,38550000,50000,*,3219,198775,-0.00543277178113226,CHH,AL_FL
772,Fvb6,38550001,38600000,50000,*,1631,184211,-0.000319035543504459,CHH,AL_FL
773,Fvb6,38600001,38650000,50000,*,1439,200726,-0.00249081124859426,CHH,AL_FL
774,Fvb6,38650001,38700000,50000,*,2039,207809,0.00241913344329726,CHH,AL_FL
775,Fvb6,38700001,38750000,50000,*,3392,157094,0.0166769135094113,CHH,AL_FL
776,Fvb6,38750001,38800000,50000,*,1569,132674,0.00366657903330357,CHH,AL_FL
777,Fvb6,38800001,38850000,50000,*,2404,188593,0.00554067834970694,CHH,AL_FL
778,Fvb6,38850001,38900000,50000,*,2877,183554,0.00508593337238117,CHH,AL_FL
779,Fvb6,38900001,38950000,50000,*,3471,157060,0.0109343928236852,CHH,AL_FL
780,Fvb6,38950001,39000000,50000,*,1819,196733,-0.000778452074855412,CHH,AL_FL
781,Fvb6,39000001,39050000,50000,*,1943,227147,-0.00100065138098425,CHH,AL_FL
782,Fvb6,39050001,39100000,50000,*,2445,212682,0.00607833063703054,CHH,AL_FL
783,Fvb6,39100001,39150000,50000,*,1844,185069,0.00214315298055984,CHH,AL_FL
784,Fvb6,39150001,39200000,50000,*,3316,170099,-0.00719234659974427,CHH,AL_FL
785,Fvb6,39200001,39250000,50000,*,2249,186439,0.00161331084214897,CHH,AL_FL
786,Fvb6,39250001,39300000,50000,*,985,81050,-0.0109025855984296,CHH,AL_FL
787,Fvb6,39300001,39350000,50000,*,2090,121586,0.00394385266811249,CHH,AL_FL
788,Fvb6,39350001,39400000,50000,*,3975,179884,0.0109951376560471,CHH,AL_FL
789,Fvb6,39400001,39450000,50000,*,2496,184735,0.0020018517885193,CHH,AL_FL
790,Fvb6,39450001,39500000,50000,*,1808,205494,-0.0017956995308227,CHH,AL_FL
791,Fvb6,39500001,39550000,50000,*,2440,204464,0.00564200910321121,CHH,AL_FL
792,Fvb6,39550001,39600000,50000,*,19889,205745,0.0053107240884897,CHH,AL_FL
793,Fvb6,39600001,39650000,50000,*,9378,199201,-0.00287213881454419,CHH,AL_FL
794,Fvb6,39650001,39700000,50000,*,1985,193674,-0.00417026298354061,CHH,AL_FL
795,Fvb6,39700001,39750000,50000,*,1169,214411,0.000846748185013672,CHH,AL_FL
1,Fvb6,1,50000,50000,*,5625,180596,-0.00687007775384638,CHH,AL_NL
2,Fvb6,50001,100000,50000,*,2858,156632,-0.00827217284713777,CHH,AL_NL
3,Fvb6,100001,150000,50000,*,1317,207545,-0.00265267657402783,CHH,AL_NL
4,Fvb6,150001,200000,50000,*,8465,166989,-0.02073703189965,CHH,AL_NL
5,Fvb6,200001,250000,50000,*,4733,66685,-0.0884794620810763,CHH,AL_NL
6,Fvb6,250001,300000,50000,*,2386,202692,-0.00441224726766472,CHH,AL_NL
7,Fvb6,300001,350000,50000,*,1864,211636,-0.00215878017695499,CHH,AL_NL
8,Fvb6,350001,400000,50000,*,1458,173027,-0.00842804861375906,CHH,AL_NL
9,Fvb6,400001,450000,50000,*,20244,210349,-0.033711241438039,CHH,AL_NL
10,Fvb6,450001,500000,50000,*,1955,186977,-0.00267211071810998,CHH,AL_NL
11,Fvb6,500001,550000,50000,*,1525,169275,0.000613312431925167,CHH,AL_NL
12,Fvb6,550001,600000,50000,*,1198,214605,-0.00267519306301664,CHH,AL_NL
13,Fvb6,600001,650000,50000,*,1907,310472,-0.0021125323205374,CHH,AL_NL
14,Fvb6,650001,700000,50000,*,1168,119802,-0.00160349869724584,CHH,AL_NL
15,Fvb6,700001,750000,50000,*,1443,165923,-0.00248001443784533,CHH,AL_NL
16,Fvb6,750001,800000,50000,*,2789,184577,-0.00431116118003705,CHH,AL_NL
17,Fvb6,800001,850000,50000,*,1584,193198,-0.00213980654891908,CHH,AL_NL
18,Fvb6,850001,900000,50000,*,2641,209103,-0.00121053052610182,CHH,AL_NL
19,Fvb6,900001,950000,50000,*,3032,193744,0.00772726197506584,CHH,AL_NL
20,Fvb6,950001,1000000,50000,*,2782,185641,-0.00201857129954069,CHH,AL_NL
21,Fvb6,1000001,1050000,50000,*,1041,172893,-0.00210462428126819,CHH,AL_NL
22,Fvb6,1050001,1100000,50000,*,25305,216700,-0.0656759028533651,CHH,AL_NL
23,Fvb6,1100001,1150000,50000,*,2872,192578,-0.00240394458980198,CHH,AL_NL
24,Fvb6,1150001,1200000,50000,*,5059,155396,0.00561466415678829,CHH,AL_NL
25,Fvb6,1200001,1250000,50000,*,4588,195095,-0.00245482191085886,CHH,AL_NL
26,Fvb6,1250001,1300000,50000,*,4043,173189,-0.00416891488037756,CHH,AL_NL
27,Fvb6,1300001,1350000,50000,*,2434,190404,-0.00349350390487044,CHH,AL_NL
28,Fvb6,1350001,1400000,50000,*,1697,201001,-0.00174288302204084,CHH,AL_NL
29,Fvb6,1400001,1450000,50000,*,1479,171326,-0.007557257387847,CHH,AL_NL
30,Fvb6,1450001,1500000,50000,*,1510,192795,-0.00170676904574039,CHH,AL_NL
31,Fvb6,1500001,1550000,50000,*,2128,191857,-0.00206674578531254,CHH,AL_NL
32,Fvb6,1550001,1600000,50000,*,519,69092,-0.00685341088656288,CHH,AL_NL
33,Fvb6,1600001,1650000,50000,*,2752,190331,-0.00139841178274547,CHH,AL_NL
34,Fvb6,1650001,1700000,50000,*,3173,177717,0.00567493297178938,CHH,AL_NL
35,Fvb6,1700001,1750000,50000,*,3286,189185,-0.00020232503868594,CHH,AL_NL
36,Fvb6,1750001,1800000,50000,*,2026,173603,0.00144304760274335,CHH,AL_NL
37,Fvb6,1800001,1850000,50000,*,1555,175375,-0.00225128516107629,CHH,AL_NL
38,Fvb6,1850001,1900000,50000,*,1552,191541,-0.00252861543222019,CHH,AL_NL
39,Fvb6,1900001,1950000,50000,*,2132,187678,-0.00342201418846264,CHH,AL_NL
40,Fvb6,1950001,2000000,50000,*,4507,278379,-0.000418574227488887,CHH,AL_NL
41,Fvb6,2000001,2050000,50000,*,2242,209020,-0.00243953963787093,CHH,AL_NL
42,Fvb6,2050001,2100000,50000,*,3760,221770,-0.00237753289966898,CHH,AL_NL
43,Fvb6,2100001,2150000,50000,*,6959,174299,-0.00979390398831995,CHH,AL_NL
44,Fvb6,2150001,2200000,50000,*,2361,187677,-0.00135145777143956,CHH,AL_NL
45,Fvb6,2200001,2250000,50000,*,2521,194538,-0.00415273251452195,CHH,AL_NL
46,Fvb6,2250001,2300000,50000,*,2231,180071,-0.00211726081485769,CHH,AL_NL
47,Fvb6,2300001,2350000,50000,*,2909,179753,-0.00319889638869165,CHH,AL_NL
48,Fvb6,2350001,2400000,50000,*,3202,131470,-0.0036142373098741,CHH,AL_NL
49,Fvb6,2400001,2450000,50000,*,3246,179437,-0.00689583701176569,CHH,AL_NL
50,Fvb6,2450001,2500000,50000,*,153,17594,-0.0187250949193654,CHH,AL_NL
51,Fvb6,2500001,2550000,50000,*,2378,114473,-0.000906099168718158,CHH,AL_NL
52,Fvb6,2550001,2600000,50000,*,1788,144598,-0.00323267620521427,CHH,AL_NL
53,Fvb6,2600001,2650000,50000,*,3314,171261,0.00278801255162739,CHH,AL_NL
54,Fvb6,2650001,2700000,50000,*,3952,149887,-0.00436587980424403,CHH,AL_NL
55,Fvb6,2700001,2750000,50000,*,1999,191618,-0.00178244955061329,CHH,AL_NL
56,Fvb6,2750001,2800000,50000,*,1710,188106,-6.04225173594427e-05,CHH,AL_NL
57,Fvb6,2800001,2850000,50000,*,269,43845,-0.0149164346013124,CHH,AL_NL
58,Fvb6,2850001,2900000,50000,*,314,63076,-0.0170767718535074,CHH,AL_NL
59,Fvb6,2900001,2950000,50000,*,4500,139741,-0.0103955407306938,CHH,AL_NL
60,Fvb6,2950001,3000000,50000,*,3034,186773,-0.00728237567131398,CHH,AL_NL
61,Fvb6,3000001,3050000,50000,*,3574,182413,-0.00264260466024697,CHH,AL_NL
62,Fvb6,3050001,3100000,50000,*,1851,159128,-0.00281349585480321,CHH,AL_NL
63,Fvb6,3100001,3150000,50000,*,2836,135074,-0.00719042561848484,CHH,AL_NL
64,Fvb6,3150001,3200000,50000,*,18020,194877,-0.0600155900288887,CHH,AL_NL
65,Fvb6,3200001,3250000,50000,*,2747,221239,-0.00135302572964422,CHH,AL_NL
66,Fvb6,3250001,3300000,50000,*,1669,182681,-0.00232635333577287,CHH,AL_NL
67,Fvb6,3300001,3350000,50000,*,3093,158147,-0.00661709929244865,CHH,AL_NL
68,Fvb6,3350001,3400000,50000,*,5067,175743,-0.00800748736092198,CHH,AL_NL
69,Fvb6,3400001,3450000,50000,*,4746,205084,-0.00610892759168688,CHH,AL_NL
70,Fvb6,3450001,3500000,50000,*,4090,199448,0.00271952162419455,CHH,AL_NL
71,Fvb6,3500001,3550000,50000,*,2174,201861,-0.00329032887808425,CHH,AL_NL
72,Fvb6,3550001,3600000,50000,*,2814,188055,-0.0032892348594029,CHH,AL_NL
73,Fvb6,3600001,3650000,50000,*,4692,166070,-0.0108602826803136,CHH,AL_NL
74,Fvb6,3650001,3700000,50000,*,9240,168943,0.0113989373717801,CHH,AL_NL
75,Fvb6,3700001,3750000,50000,*,6960,198827,0.00448194409300767,CHH,AL_NL
76,Fvb6,3750001,3800000,50000,*,3183,157855,-0.00533347276097371,CHH,AL_NL
77,Fvb6,3800001,3850000,50000,*,2192,198098,-0.00188781810360308,CHH,AL_NL
78,Fvb6,3850001,3900000,50000,*,3106,210848,-0.00196237476010964,CHH,AL_NL
79,Fvb6,3900001,3950000,50000,*,5614,113320,-0.0154663255877084,CHH,AL_NL
80,Fvb6,3950001,4000000,50000,*,5726,114635,-0.0594841214650931,CHH,AL_NL
81,Fvb6,4000001,4050000,50000,*,8942,166501,-0.00110490059078267,CHH,AL_NL
82,Fvb6,4050001,4100000,50000,*,6544,169089,-0.0100075936446003,CHH,AL_NL
83,Fvb6,4100001,4150000,50000,*,5921,173436,-0.0132234617179005,CHH,AL_NL
84,Fvb6,4150001,4200000,50000,*,2812,201738,-0.00309955900531164,CHH,AL_NL
85,Fvb6,4200001,4250000,50000,*,2225,165399,-0.00357845131607585,CHH,AL_NL
86,Fvb6,4250001,4300000,50000,*,2245,177215,-0.00290891120591795,CHH,AL_NL
87,Fvb6,4300001,4350000,50000,*,2652,203987,-0.00233909609028913,CHH,AL_NL
88,Fvb6,4350001,4400000,50000,*,17381,200539,-0.0326934692411538,CHH,AL_NL
89,Fvb6,4400001,4450000,50000,*,4591,211154,-0.00950757504001819,CHH,AL_NL
90,Fvb6,4450001,4500000,50000,*,1650,197403,-0.00400413871085878,CHH,AL_NL
91,Fvb6,4500001,4550000,50000,*,4314,162219,-0.00624001130573042,CHH,AL_NL
92,Fvb6,4550001,4600000,50000,*,2477,187875,-0.00173040916783308,CHH,AL_NL
93,Fvb6,4600001,4650000,50000,*,3612,155736,-0.00587030896579809,CHH,AL_NL
94,Fvb6,4650001,4700000,50000,*,2506,193757,-0.00171309091259663,CHH,AL_NL
95,Fvb6,4700001,4750000,50000,*,1471,171622,-0.00520795950453645,CHH,AL_NL
96,Fvb6,4750001,4800000,50000,*,1566,188258,-0.00291737593478765,CHH,AL_NL
97,Fvb6,4800001,4850000,50000,*,2299,170549,-0.00291954512110077,CHH,AL_NL
98,Fvb6,4850001,4900000,50000,*,2716,111043,-0.0113189299097084,CHH,AL_NL
99,Fvb6,4900001,4950000,50000,*,2429,209531,-0.00147073716019047,CHH,AL_NL
100,Fvb6,4950001,5000000,50000,*,2456,214546,-0.00120883236052247,CHH,AL_NL
101,Fvb6,5000001,5050000,50000,*,2934,194845,-0.00544818758596406,CHH,AL_NL
102,Fvb6,5050001,5100000,50000,*,3143,122856,-0.0147831700700082,CHH,AL_NL
