,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHG.Fvb4,context,group
607,Fvb4,30300001,30350000,50000,*,1299,41369,-4.06467705741514e-05,CHG,AL_FL
608,Fvb4,30350001,30400000,50000,*,1787,46239,0.0109841073932001,CHG,AL_FL
609,Fvb4,30400001,30450000,50000,*,5315,44316,0.064661706192046,CHG,AL_FL
610,Fvb4,30450001,30500000,50000,*,6108,45370,0.0534912574047416,CHG,AL_FL
611,Fvb4,30500001,30550000,50000,*,1571,47531,0.00794277841565883,CHG,AL_FL
612,Fvb4,30550001,30600000,50000,*,1645,48887,0.00832956831072,CHG,AL_FL
613,Fvb4,30600001,30650000,50000,*,1880,47082,0.0159618877084104,CHG,AL_FL
614,Fvb4,30650001,30700000,50000,*,881,37608,0.00730677519506633,CHG,AL_FL
615,Fvb4,30700001,30750000,50000,*,1232,43737,0.0140801190995956,CHG,AL_FL
616,Fvb4,30750001,30800000,50000,*,1003,55587,0.000676214954929481,CHG,AL_FL
617,Fvb4,30800001,30850000,50000,*,3395,49625,0.0545905946842632,CHG,AL_FL
618,Fvb4,30850001,30900000,50000,*,1444,52616,0.00419279316055203,CHG,AL_FL
619,Fvb4,30900001,30950000,50000,*,1552,57345,0.00483977937194446,CHG,AL_FL
620,Fvb4,30950001,31000000,50000,*,683,50538,-0.0028937081524655,CHG,AL_FL
621,Fvb4,31000001,31050000,50000,*,903,48775,0.00268322651310891,CHG,AL_FL
622,Fvb4,31050001,31100000,50000,*,2958,43831,0.0265748012584726,CHG,AL_FL
623,Fvb4,31100001,31150000,50000,*,10722,35279,0.045365539834264,CHG,AL_FL
624,Fvb4,31150001,31200000,50000,*,2773,41599,0.0203197543070557,CHG,AL_FL
625,Fvb4,31200001,31250000,50000,*,809,51579,0.00543073802004903,CHG,AL_FL
626,Fvb4,31250001,31300000,50000,*,3100,44326,0.0189493439276478,CHG,AL_FL
627,Fvb4,31300001,31350000,50000,*,943,50761,0.0112114316079959,CHG,AL_FL
628,Fvb4,31350001,31400000,50000,*,537,37769,-0.0022453821310389,CHG,AL_FL
629,Fvb4,31400001,31450000,50000,*,906,47060,-1.20922617466261e-05,CHG,AL_FL
630,Fvb4,31450001,31500000,50000,*,1856,37422,0.0308425668332436,CHG,AL_FL
631,Fvb4,31500001,31550000,50000,*,4830,47822,0.0129306592718807,CHG,AL_FL
632,Fvb4,31550001,31600000,50000,*,2879,35156,0.046011996369351,CHG,AL_FL
633,Fvb4,31600001,31650000,50000,*,1850,34167,0.008854231636811,CHG,AL_FL
634,Fvb4,31650001,31700000,50000,*,2989,45529,-0.0727365602832711,CHG,AL_FL
635,Fvb4,31700001,31750000,50000,*,2824,40294,0.0120712306971346,CHG,AL_FL
636,Fvb4,31750001,31800000,50000,*,3239,47674,0.049719747292456,CHG,AL_FL
637,Fvb4,31800001,31850000,50000,*,1313,53385,0.0112192718880551,CHG,AL_FL
638,Fvb4,31850001,31900000,50000,*,5557,37878,0.12318604215336,CHG,AL_FL
639,Fvb4,31900001,31950000,50000,*,4184,35357,0.0568706342514315,CHG,AL_FL
640,Fvb4,31950001,32000000,50000,*,6312,41287,0.122187734425328,CHG,AL_FL
641,Fvb4,32000001,32050000,50000,*,2685,50946,0.0175922721870174,CHG,AL_FL
642,Fvb4,32050001,32100000,50000,*,2484,56425,0.00593846928445769,CHG,AL_FL
643,Fvb4,32100001,32150000,50000,*,3482,38716,0.0624076874123257,CHG,AL_FL
644,Fvb4,32150001,32200000,50000,*,4218,46467,0.056529107233576,CHG,AL_FL
645,Fvb4,32200001,32250000,50000,*,579,47654,-0.000241005147643712,CHG,AL_FL
646,Fvb4,32250001,32300000,50000,*,821,47895,0.000164644212031214,CHG,AL_FL
647,Fvb4,32300001,32350000,50000,*,1403,50637,0.00344988712810319,CHG,AL_FL
648,Fvb4,32350001,32400000,50000,*,761,46348,0.00319866893609113,CHG,AL_FL
649,Fvb4,32400001,32450000,50000,*,2220,42942,0.0246358401749125,CHG,AL_FL
650,Fvb4,32450001,32500000,50000,*,1957,48661,0.0014298419663161,CHG,AL_FL
651,Fvb4,32500001,32550000,50000,*,5621,46518,-0.0415342547824157,CHG,AL_FL
652,Fvb4,32550001,32600000,50000,*,1078,49517,0.000217012004178337,CHG,AL_FL
653,Fvb4,32600001,32650000,50000,*,2574,50374,0.0327554751174274,CHG,AL_FL
654,Fvb4,32650001,32700000,50000,*,8356,53386,0.029105478145949,CHG,AL_FL
655,Fvb4,32700001,32750000,50000,*,9684,52621,0.028985479106044,CHG,AL_FL
656,Fvb4,32750001,32800000,50000,*,2589,51340,0.0367630353501255,CHG,AL_FL
657,Fvb4,32800001,32850000,50000,*,2004,34717,0.00578910435372118,CHG,AL_FL
658,Fvb4,32850001,32900000,50000,*,3144,22866,-0.151717674836482,CHG,AL_FL
659,Fvb4,32900001,32950000,50000,*,3574,48399,-0.00544535088225966,CHG,AL_FL
660,Fvb4,32950001,33000000,50000,*,2506,43629,0.0286240149227064,CHG,AL_FL
661,Fvb4,33000001,33050000,50000,*,940,37352,0.00329932176768758,CHG,AL_FL
662,Fvb4,33050001,33100000,50000,*,830,52905,-0.00229659257855376,CHG,AL_FL
663,Fvb4,33100001,33150000,50000,*,3018,43211,0.0115001100708671,CHG,AL_FL
664,Fvb4,33150001,33200000,50000,*,665,37773,-0.0256551101847622,CHG,AL_FL
665,Fvb4,33200001,33250000,50000,*,289,24371,0.00477797306939815,CHG,AL_FL
666,Fvb4,33250001,33300000,50000,*,169,25347,0.000936258270230575,CHG,AL_FL
667,Fvb4,33300001,33350000,50000,*,3115,47694,0.0290153170638745,CHG,AL_FL
668,Fvb4,33350001,33400000,50000,*,4661,45455,0.0394146653562621,CHG,AL_FL
669,Fvb4,33400001,33450000,50000,*,4222,40586,0.035906360704567,CHG,AL_FL
670,Fvb4,33450001,33500000,50000,*,815,54208,0.0018128600174244,CHG,AL_FL
671,Fvb4,33500001,33550000,50000,*,1116,52023,-0.00141101331941788,CHG,AL_FL
672,Fvb4,33550001,33600000,50000,*,908,48484,0.00436001164503138,CHG,AL_FL
673,Fvb4,33600001,33650000,50000,*,2561,55853,0.0366781937579593,CHG,AL_FL
674,Fvb4,33650001,33700000,50000,*,2515,49338,0.00536170771553203,CHG,AL_FL
675,Fvb4,33700001,33750000,50000,*,948,52966,0.00663620201241963,CHG,AL_FL
676,Fvb4,33750001,33800000,50000,*,9789,53236,0.0405022480519062,CHG,AL_FL
677,Fvb4,33800001,33850000,50000,*,414,61669,-0.000363439429798997,CHG,AL_FL
678,Fvb4,33850001,33900000,50000,*,6031,50873,0.0416202852971457,CHG,AL_FL
1,Fvb4,1,50000,50000,*,5095,43658,-0.0133739967131758,CHG,AL_NL
2,Fvb4,50001,100000,50000,*,12345,30094,-0.0319613930711751,CHG,AL_NL
3,Fvb4,100001,150000,50000,*,11860,43656,-0.0295807986480298,CHG,AL_NL
4,Fvb4,150001,200000,50000,*,8120,37542,0.0133206307931004,CHG,AL_NL
5,Fvb4,200001,250000,50000,*,6414,45148,-0.0110976829636531,CHG,AL_NL
6,Fvb4,250001,300000,50000,*,8606,45273,-0.016128040057025,CHG,AL_NL
7,Fvb4,300001,350000,50000,*,6298,45816,0.00895828533075266,CHG,AL_NL
8,Fvb4,350001,400000,50000,*,4683,38809,0.0450779928090789,CHG,AL_NL
9,Fvb4,400001,450000,50000,*,3736,40963,-0.0162025371165799,CHG,AL_NL
10,Fvb4,450001,500000,50000,*,2850,50291,-0.00907015702777351,CHG,AL_NL
11,Fvb4,500001,550000,50000,*,7396,30476,0.0124775421992956,CHG,AL_NL
12,Fvb4,550001,600000,50000,*,6684,40689,0.00447076732556304,CHG,AL_NL
13,Fvb4,600001,650000,50000,*,2892,39806,-0.0207822077302099,CHG,AL_NL
14,Fvb4,650001,700000,50000,*,8953,35470,0.00370599026314464,CHG,AL_NL
15,Fvb4,700001,750000,50000,*,5776,47060,0.00376045523618795,CHG,AL_NL
16,Fvb4,750001,800000,50000,*,2102,29014,-0.0778217810902905,CHG,AL_NL
17,Fvb4,800001,850000,50000,*,356,2136,-0.243390212978795,CHG,AL_NL
18,Fvb4,850001,900000,50000,*,432,627,-0.0559988954074875,CHG,AL_NL
19,Fvb4,900001,950000,50000,*,221,658,-0.415608214908515,CHG,AL_NL
20,Fvb4,950001,1000000,50000,*,5420,42847,-0.00921455074559771,CHG,AL_NL
21,Fvb4,1000001,1050000,50000,*,5898,39950,0.00300915544334976,CHG,AL_NL
22,Fvb4,1050001,1100000,50000,*,7216,41705,0.00142457462369283,CHG,AL_NL
23,Fvb4,1100001,1150000,50000,*,2709,32375,-0.0479831075570759,CHG,AL_NL
24,Fvb4,1150001,1200000,50000,*,4835,22794,-0.129122784810343,CHG,AL_NL
25,Fvb4,1200001,1250000,50000,*,11952,29836,-0.0833005434345612,CHG,AL_NL
26,Fvb4,1250001,1300000,50000,*,6516,37886,-0.0690302451846884,CHG,AL_NL
27,Fvb4,1300001,1350000,50000,*,3799,34269,-0.0446332990966789,CHG,AL_NL
28,Fvb4,1350001,1400000,50000,*,4639,42188,-0.025898478994077,CHG,AL_NL
29,Fvb4,1400001,1450000,50000,*,6035,42978,0.0090113748861835,CHG,AL_NL
30,Fvb4,1450001,1500000,50000,*,8213,42201,-0.0205722318112577,CHG,AL_NL
31,Fvb4,1500001,1550000,50000,*,7112,44031,-0.00319483420328265,CHG,AL_NL
32,Fvb4,1550001,1600000,50000,*,3925,47799,-0.00359661339497799,CHG,AL_NL
33,Fvb4,1600001,1650000,50000,*,7630,31576,-0.010887150480385,CHG,AL_NL
34,Fvb4,1650001,1700000,50000,*,16165,38046,-0.00492855122953928,CHG,AL_NL
35,Fvb4,1700001,1750000,50000,*,9050,31002,0.00337926522709608,CHG,AL_NL
36,Fvb4,1750001,1800000,50000,*,4519,42796,0.00966912087614738,CHG,AL_NL
37,Fvb4,1800001,1850000,50000,*,11170,32768,-0.0323701771237069,CHG,AL_NL
38,Fvb4,1850001,1900000,50000,*,10883,20702,-0.0476224132434745,CHG,AL_NL
39,Fvb4,1900001,1950000,50000,*,10021,30493,0.0214003386728114,CHG,AL_NL
40,Fvb4,1950001,2000000,50000,*,11487,27770,0.0637967253591343,CHG,AL_NL
41,Fvb4,2000001,2050000,50000,*,9008,34865,0.000341908065341068,CHG,AL_NL
42,Fvb4,2050001,2100000,50000,*,8588,38625,0.0171526988091341,CHG,AL_NL
43,Fvb4,2100001,2150000,50000,*,10910,50437,-0.0161651650057669,CHG,AL_NL
44,Fvb4,2150001,2200000,50000,*,7833,32691,0.0697927639726345,CHG,AL_NL
45,Fvb4,2200001,2250000,50000,*,10331,39507,0.0312603150565857,CHG,AL_NL
46,Fvb4,2250001,2300000,50000,*,3769,37284,-0.00086406684293823,CHG,AL_NL
47,Fvb4,2300001,2350000,50000,*,5656,27708,-0.00156530614815334,CHG,AL_NL
48,Fvb4,2350001,2400000,50000,*,9026,36570,-0.0123948395538877,CHG,AL_NL
49,Fvb4,2400001,2450000,50000,*,8018,29120,0.0483375357519193,CHG,AL_NL
50,Fvb4,2450001,2500000,50000,*,5185,37289,-0.00102851374392757,CHG,AL_NL
51,Fvb4,2500001,2550000,50000,*,2601,42758,-0.00367552843771935,CHG,AL_NL
52,Fvb4,2550001,2600000,50000,*,3729,40126,-0.0302852321359079,CHG,AL_NL
53,Fvb4,2600001,2650000,50000,*,5795,33077,-0.042598463820339,CHG,AL_NL
54,Fvb4,2650001,2700000,50000,*,6736,32885,-0.0119452665906181,CHG,AL_NL
55,Fvb4,2700001,2750000,50000,*,11569,27498,-0.0501554563320931,CHG,AL_NL
56,Fvb4,2750001,2800000,50000,*,5125,39059,-0.0839133940088624,CHG,AL_NL
57,Fvb4,2800001,2850000,50000,*,5231,47518,-0.0259479305401884,CHG,AL_NL
58,Fvb4,2850001,2900000,50000,*,6173,34370,-0.0147234627218439,CHG,AL_NL
59,Fvb4,2900001,2950000,50000,*,16376,40598,0.0411373487253383,CHG,AL_NL
60,Fvb4,2950001,3000000,50000,*,8774,20040,-0.113879147781784,CHG,AL_NL
61,Fvb4,3000001,3050000,50000,*,8537,15297,-0.0282892585187186,CHG,AL_NL
62,Fvb4,3050001,3100000,50000,*,2969,36571,-0.0253037246633332,CHG,AL_NL
63,Fvb4,3100001,3150000,50000,*,13634,28986,-0.010158585401094,CHG,AL_NL
64,Fvb4,3150001,3200000,50000,*,7315,30843,0.0122128901385286,CHG,AL_NL
65,Fvb4,3200001,3250000,50000,*,1008,50291,-0.00564590408425012,CHG,AL_NL
66,Fvb4,3250001,3300000,50000,*,2362,43596,-0.0217123846079633,CHG,AL_NL
67,Fvb4,3300001,3350000,50000,*,7800,36800,-0.0248011839426494,CHG,AL_NL
68,Fvb4,3350001,3400000,50000,*,2864,46418,-0.0221999128949106,CHG,AL_NL
69,Fvb4,3400001,3450000,50000,*,4505,40576,-0.0696743111214288,CHG,AL_NL
70,Fvb4,3450001,3500000,50000,*,6479,34669,-0.0480110016206474,CHG,AL_NL
71,Fvb4,3500001,3550000,50000,*,6066,33686,-0.00141537153479043,CHG,AL_NL
72,Fvb4,3550001,3600000,50000,*,4785,43331,0.0296712962817025,CHG,AL_NL
73,Fvb4,3600001,3650000,50000,*,6588,38010,0.00618233336301816,CHG,AL_NL
74,Fvb4,3650001,3700000,50000,*,10806,38940,-0.0115432144903825,CHG,AL_NL
75,Fvb4,3700001,3750000,50000,*,4306,41982,0.00124488331047851,CHG,AL_NL
76,Fvb4,3750001,3800000,50000,*,7081,32183,0.00833383373227042,CHG,AL_NL
77,Fvb4,3800001,3850000,50000,*,4828,44242,-0.0204205514283752,CHG,AL_NL
78,Fvb4,3850001,3900000,50000,*,10049,37444,-0.00842994779822409,CHG,AL_NL
79,Fvb4,3900001,3950000,50000,*,9285,27158,-0.0563208290218994,CHG,AL_NL
80,Fvb4,3950001,4000000,50000,*,13073,24048,-0.0386011310711909,CHG,AL_NL
81,Fvb4,4000001,4050000,50000,*,8243,38446,-0.0126041583865378,CHG,AL_NL
82,Fvb4,4050001,4100000,50000,*,10267,44129,-0.00854036831831056,CHG,AL_NL
83,Fvb4,4100001,4150000,50000,*,14600,38532,-0.00673304883831199,CHG,AL_NL
84,Fvb4,4150001,4200000,50000,*,17255,42234,0.0237479588321722,CHG,AL_NL
85,Fvb4,4200001,4250000,50000,*,3960,30734,-0.0319378656270297,CHG,AL_NL
86,Fvb4,4250001,4300000,50000,*,13845,42094,-0.0169810460808643,CHG,AL_NL
87,Fvb4,4300001,4350000,50000,*,9677,35115,-0.0515840236839408,CHG,AL_NL
88,Fvb4,4350001,4400000,50000,*,3958,42958,-0.0253549312632791,CHG,AL_NL
89,Fvb4,4400001,4450000,50000,*,9663,36900,-0.00270876433652734,CHG,AL_NL
90,Fvb4,4450001,4500000,50000,*,4328,49512,0.0179337444524921,CHG,AL_NL
91,Fvb4,4500001,4550000,50000,*,6660,35539,-0.0123279942422271,CHG,AL_NL
92,Fvb4,4550001,4600000,50000,*,7654,37297,0.0381145071238195,CHG,AL_NL
93,Fvb4,4600001,4650000,50000,*,8423,16976,0.0342880842820825,CHG,AL_NL
94,Fvb4,4650001,4700000,50000,*,6329,43839,-0.0770931694761654,CHG,AL_NL
95,Fvb4,4700001,4750000,50000,*,12851,39559,0.015259987596148,CHG,AL_NL
96,Fvb4,4750001,4800000,50000,*,5830,30483,0.00708327656208158,CHG,AL_NL
97,Fvb4,4800001,4850000,50000,*,3646,37118,0.0171244051345423,CHG,AL_NL
98,Fvb4,4850001,4900000,50000,*,7039,29811,-0.00540316056596229,CHG,AL_NL
99,Fvb4,4900001,4950000,50000,*,13375,21186,0.0491009197102823,CHG,AL_NL
100,Fvb4,4950001,5000000,50000,*,8986,20181,8.63734509561898e-05,CHG,AL_NL
101,Fvb4,5000001,5050000,50000,*,13933,33906,-0.00854662950940005,CHG,AL_NL
102,Fvb4,5050001,5100000,50000,*,12790,26673,0.00744284400241496,CHG,AL_NL
103,Fvb4,5100001,5150000,50000,*,5379,39986,0.0304543964289226,CHG,AL_NL
104,Fvb4,5150001,5200000,50000,*,11146,30124,0.035741877462471,CHG,AL_NL
105,Fvb4,5200001,5250000,50000,*,11350,32073,-0.0864490073378131,CHG,AL_NL
106,Fvb4,5250001,5300000,50000,*,4888,32676,0.0647265707117612,CHG,AL_NL
107,Fvb4,5300001,5350000,50000,*,4205,26384,0.0331217197203025,CHG,AL_NL
108,Fvb4,5350001,5400000,50000,*,4310,42977,0.0151698306378975,CHG,AL_NL
109,Fvb4,5400001,5450000,50000,*,5907,35681,-0.035071692402493,CHG,AL_NL
110,Fvb4,5450001,5500000,50000,*,3403,45313,-0.00866735230724182,CHG,AL_NL
111,Fvb4,5500001,5550000,50000,*,10855,43433,-0.00740202191828299,CHG,AL_NL
112,Fvb4,5550001,5600000,50000,*,6537,42600,-0.00493601119542703,CHG,AL_NL
113,Fvb4,5600001,5650000,50000,*,9709,32596,-0.052607451560473,CHG,AL_NL
114,Fvb4,5650001,5700000,50000,*,8830,31006,0.0369485857149653,CHG,AL_NL
115,Fvb4,5700001,5750000,50000,*,3027,30129,-0.0580833480071357,CHG,AL_NL
116,Fvb4,5750001,5800000,50000,*,2563,32866,-0.00288231387248637,CHG,AL_NL
117,Fvb4,5800001,5850000,50000,*,10942,34849,0.0946364278974496,CHG,AL_NL
118,Fvb4,5850001,5900000,50000,*,14292,33345,-0.029816501305348,CHG,AL_NL
119,Fvb4,5900001,5950000,50000,*,12017,32996,-0.0452498304476005,CHG,AL_NL
120,Fvb4,5950001,6000000,50000,*,9845,36765,-0.0342469267181878,CHG,AL_NL
121,Fvb4,6000001,6050000,50000,*,7077,28358,-0.0331202584979244,CHG,AL_NL
122,Fvb4,6050001,6100000,50000,*,10688,31270,-0.0730333106780593,CHG,AL_NL
123,Fvb4,6100001,6150000,50000,*,10720,36593,-0.0742277316857435,CHG,AL_NL
124,Fvb4,6150001,6200000,50000,*,12551,33188,-0.0136261943227707,CHG,AL_NL
125,Fvb4,6200001,6250000,50000,*,10095,29379,-0.0301765388806957,CHG,AL_NL
126,Fvb4,6250001,6300000,50000,*,1818,39482,0.0029681492049007,CHG,AL_NL
127,Fvb4,6300001,6350000,50000,*,8070,38410,0.00277601325660484,CHG,AL_NL
128,Fvb4,6350001,6400000,50000,*,6751,25103,-0.156980618409211,CHG,AL_NL
129,Fvb4,6400001,6450000,50000,*,11478,28673,-0.0710053284464703,CHG,AL_NL
130,Fvb4,6450001,6500000,50000,*,4110,31062,-0.0656298000090458,CHG,AL_NL
131,Fvb4,6500001,6550000,50000,*,11489,35119,-0.0598791088743708,CHG,AL_NL
132,Fvb4,6550001,6600000,50000,*,8946,36104,-0.0533194600748939,CHG,AL_NL
133,Fvb4,6600001,6650000,50000,*,13803,44011,-0.0401945035151253,CHG,AL_NL
134,Fvb4,6650001,6700000,50000,*,4705,39001,-0.00451412695690702,CHG,AL_NL
135,Fvb4,6700001,6750000,50000,*,6318,40404,-0.0223307999400232,CHG,AL_NL
136,Fvb4,6750001,6800000,50000,*,5317,37223,0.00698799132687633,CHG,AL_NL
137,Fvb4,6800001,6850000,50000,*,6822,36542,-0.0341481985001156,CHG,AL_NL
138,Fvb4,6850001,6900000,50000,*,8994,38738,-0.0148098912453029,CHG,AL_NL
139,Fvb4,6900001,6950000,50000,*,8905,33594,-0.0164532844005308,CHG,AL_NL
140,Fvb4,6950001,7000000,50000,*,11303,35675,0.00376365092104491,CHG,AL_NL
141,Fvb4,7000001,7050000,50000,*,8444,39026,-0.00354830896503028,CHG,AL_NL
142,Fvb4,7050001,7100000,50000,*,7332,32084,-0.0293640853568773,CHG,AL_NL
143,Fvb4,7100001,7150000,50000,*,15624,36739,-0.019470982297527,CHG,AL_NL
144,Fvb4,7150001,7200000,50000,*,15227,27728,-0.0311729136292821,CHG,AL_NL
145,Fvb4,7200001,7250000,50000,*,9928,42256,-0.014781041379962,CHG,AL_NL
146,Fvb4,7250001,7300000,50000,*,13650,32157,0.0147430261097851,CHG,AL_NL
147,Fvb4,7300001,7350000,50000,*,11430,34624,0.0395142495546313,CHG,AL_NL
148,Fvb4,7350001,7400000,50000,*,9017,44832,-0.00420110718826863,CHG,AL_NL
149,Fvb4,7400001,7450000,50000,*,10748,30680,-0.0219907369809326,CHG,AL_NL
150,Fvb4,7450001,7500000,50000,*,11366,50704,0.0390449430559833,CHG,AL_NL
151,Fvb4,7500001,7550000,50000,*,9800,26563,0.0167800022112898,CHG,AL_NL
152,Fvb4,7550001,7600000,50000,*,11680,36834,-0.0226533770977699,CHG,AL_NL
153,Fvb4,7600001,7650000,50000,*,13343,34378,-0.013276750523486,CHG,AL_NL
154,Fvb4,7650001,7700000,50000,*,12275,31099,-0.0245815550598326,CHG,AL_NL
155,Fvb4,7700001,7750000,50000,*,14976,33480,-0.016414253103731,CHG,AL_NL
156,Fvb4,7750001,7800000,50000,*,13720,32205,-0.0551530844985989,CHG,AL_NL
157,Fvb4,7800001,7850000,50000,*,14955,27897,-0.0227626798930463,CHG,AL_NL
158,Fvb4,7850001,7900000,50000,*,10760,31020,-0.0185200758743774,CHG,AL_NL
159,Fvb4,7900001,7950000,50000,*,17806,28366,0.0250156903302214,CHG,AL_NL
160,Fvb4,7950001,8000000,50000,*,12675,39415,-0.0109641418935993,CHG,AL_NL
161,Fvb4,8000001,8050000,50000,*,15421,31865,-0.011454113003998,CHG,AL_NL
162,Fvb4,8050001,8100000,50000,*,15407,30644,-0.0230375441228918,CHG,AL_NL
163,Fvb4,8100001,8150000,50000,*,12803,30818,-0.0279309696524337,CHG,AL_NL
164,Fvb4,8150001,8200000,50000,*,14471,37768,-0.012492173296503,CHG,AL_NL
165,Fvb4,8200001,8250000,50000,*,13762,37155,-0.00675655182636764,CHG,AL_NL
166,Fvb4,8250001,8300000,50000,*,14072,31807,-0.0108927847800078,CHG,AL_NL
167,Fvb4,8300001,8350000,50000,*,22859,35985,-0.0171662438966322,CHG,AL_NL
168,Fvb4,8350001,8400000,50000,*,13903,31093,-0.0385352647965179,CHG,AL_NL
169,Fvb4,8400001,8450000,50000,*,14406,29431,-0.0567185992897234,CHG,AL_NL
170,Fvb4,8450001,8500000,50000,*,10313,24412,-0.0383767643001578,CHG,AL_NL
171,Fvb4,8500001,8550000,50000,*,14044,38883,0.0101362968924054,CHG,AL_NL
172,Fvb4,8550001,8600000,50000,*,20548,32285,-0.0433068890554805,CHG,AL_NL
173,Fvb4,8600001,8650000,50000,*,15605,35272,-0.0235017722930251,CHG,AL_NL
174,Fvb4,8650001,8700000,50000,*,13790,28436,-0.00679421826767768,CHG,AL_NL
175,Fvb4,8700001,8750000,50000,*,18895,29844,-0.0597874306206159,CHG,AL_NL
176,Fvb4,8750001,8800000,50000,*,18627,34451,5.25040098591223e-05,CHG,AL_NL
177,Fvb4,8800001,8850000,50000,*,33642,44046,0.0186838965433973,CHG,AL_NL
178,Fvb4,8850001,8900000,50000,*,22402,31383,-0.0401845212802012,CHG,AL_NL
179,Fvb4,8900001,8950000,50000,*,21222,30596,-0.0128111376050872,CHG,AL_NL
180,Fvb4,8950001,9000000,50000,*,8901,24916,-0.0225511322811279,CHG,AL_NL
181,Fvb4,9000001,9050000,50000,*,18326,32971,-0.0357809558172515,CHG,AL_NL
182,Fvb4,9050001,9100000,50000,*,17724,28027,-0.0273367828705937,CHG,AL_NL
183,Fvb4,9100001,9150000,50000,*,17200,27406,-0.10715052443725,CHG,AL_NL
184,Fvb4,9150001,9200000,50000,*,19490,28293,-0.0486714998694783,CHG,AL_NL
185,Fvb4,9200001,9250000,50000,*,20813,33091,-0.0151223386998595,CHG,AL_NL
186,Fvb4,9250001,9300000,50000,*,14079,34398,-0.0112236987628733,CHG,AL_NL
187,Fvb4,9300001,9350000,50000,*,10762,26903,-0.0341627675862008,CHG,AL_NL
188,Fvb4,9350001,9400000,50000,*,17728,25913,-0.0588956246740034,CHG,AL_NL
189,Fvb4,9400001,9450000,50000,*,23959,35504,-0.0277332636053621,CHG,AL_NL
190,Fvb4,9450001,9500000,50000,*,16249,32952,-0.0227515884634847,CHG,AL_NL
191,Fvb4,9500001,9550000,50000,*,22419,33593,-0.0415271605643533,CHG,AL_NL
192,Fvb4,9550001,9600000,50000,*,13904,25080,-0.0282744480271323,CHG,AL_NL
193,Fvb4,9600001,9650000,50000,*,17557,33898,-0.00695725840772599,CHG,AL_NL
194,Fvb4,9650001,9700000,50000,*,14044,22660,0.0114020028243218,CHG,AL_NL
195,Fvb4,9700001,9750000,50000,*,17417,26604,-0.0405699298989755,CHG,AL_NL
196,Fvb4,9750001,9800000,50000,*,16555,36129,-0.0548897183622202,CHG,AL_NL
197,Fvb4,9800001,9850000,50000,*,13346,19698,-0.0324051836578489,CHG,AL_NL
198,Fvb4,9850001,9900000,50000,*,19989,28588,-0.0400271949362165,CHG,AL_NL
199,Fvb4,9900001,9950000,50000,*,14496,24267,-0.0363869645772144,CHG,AL_NL
200,Fvb4,9950001,10000000,50000,*,17034,36573,-0.018559860079629,CHG,AL_NL
201,Fvb4,10000001,10050000,50000,*,19159,28015,-0.050228087844097,CHG,AL_NL
202,Fvb4,10050001,10100000,50000,*,18361,31694,-0.0620165077023354,CHG,AL_NL
203,Fvb4,10100001,10150000,50000,*,14828,26719,-0.0104762240498432,CHG,AL_NL
204,Fvb4,10150001,10200000,50000,*,13557,33635,-0.0522823278058294,CHG,AL_NL
205,Fvb4,10200001,10250000,50000,*,8377,26181,-0.0413223638102603,CHG,AL_NL
206,Fvb4,10250001,10300000,50000,*,17545,32695,-0.0028799752294667,CHG,AL_NL
207,Fvb4,10300001,10350000,50000,*,23781,32285,-0.0519354107472076,CHG,AL_NL
208,Fvb4,10350001,10400000,50000,*,18296,31529,-0.037239224356197,CHG,AL_NL
209,Fvb4,10400001,10450000,50000,*,10164,16617,-0.0448054618211121,CHG,AL_NL
210,Fvb4,10450001,10500000,50000,*,11465,17300,-0.0791467673602341,CHG,AL_NL
211,Fvb4,10500001,10550000,50000,*,21299,32756,-0.049209801962345,CHG,AL_NL
212,Fvb4,10550001,10600000,50000,*,14656,40380,-0.0571245715600107,CHG,AL_NL
213,Fvb4,10600001,10650000,50000,*,21691,29147,-0.0504891315718423,CHG,AL_NL
214,Fvb4,10650001,10700000,50000,*,20777,35200,-0.0458209645367114,CHG,AL_NL
215,Fvb4,10700001,10750000,50000,*,18040,31536,-0.0711484118847591,CHG,AL_NL
216,Fvb4,10750001,10800000,50000,*,20609,29219,-0.031086222188428,CHG,AL_NL
217,Fvb4,10800001,10850000,50000,*,14275,33284,-0.0149285757166845,CHG,AL_NL
218,Fvb4,10850001,10900000,50000,*,17386,32044,-0.031324735163195,CHG,AL_NL
219,Fvb4,10900001,10950000,50000,*,17196,25131,-0.0264412763084735,CHG,AL_NL
220,Fvb4,10950001,11000000,50000,*,17500,29073,-0.0323829476821774,CHG,AL_NL
221,Fvb4,11000001,11050000,50000,*,9012,26274,-0.0243304548385367,CHG,AL_NL
222,Fvb4,11050001,11100000,50000,*,14926,29391,0.0284087873007901,CHG,AL_NL
223,Fvb4,11100001,11150000,50000,*,15635,30242,-0.0368968372886446,CHG,AL_NL
224,Fvb4,11150001,11200000,50000,*,21484,42185,0.103067323316953,CHG,AL_NL
225,Fvb4,11200001,11250000,50000,*,12658,37907,-0.0150936227133292,CHG,AL_NL
226,Fvb4,11250001,11300000,50000,*,20838,32662,-0.0451194607263014,CHG,AL_NL
227,Fvb4,11300001,11350000,50000,*,17950,28903,-0.0407651717200334,CHG,AL_NL
228,Fvb4,11350001,11400000,50000,*,10497,22914,-0.067431555640912,CHG,AL_NL
229,Fvb4,11400001,11450000,50000,*,11088,28597,-0.0536246468937802,CHG,AL_NL
