,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHH.Fvb1,context,group
120,Fvb1,5950001,6000000,50000,*,5731,225186,0.00862558117508417,CHH,AK_NK
121,Fvb1,6000001,6050000,50000,*,4073,228752,4.59889426396992e-05,CHH,AK_NK
122,Fvb1,6050001,6100000,50000,*,6461,252803,0.0135107633805764,CHH,AK_NK
123,Fvb1,6100001,6150000,50000,*,3767,240571,0.00277447209816161,CHH,AK_NK
124,Fvb1,6150001,6200000,50000,*,8752,228235,0.0189167542969682,CHH,AK_NK
125,Fvb1,6200001,6250000,50000,*,8695,225436,0.00636202121097181,CHH,AK_NK
126,Fvb1,6250001,6300000,50000,*,6395,268213,0.0106414287216425,CHH,AK_NK
127,Fvb1,6300001,6350000,50000,*,7237,221654,0.0171038982668055,CHH,AK_NK
128,Fvb1,6350001,6400000,50000,*,7083,242189,0.0115363376337059,CHH,AK_NK
129,Fvb1,6400001,6450000,50000,*,3578,270942,0.00384662068265869,CHH,AK_NK
130,Fvb1,6450001,6500000,50000,*,5257,250581,0.00900745174746443,CHH,AK_NK
131,Fvb1,6500001,6550000,50000,*,2467,196651,0.00194341571855395,CHH,AK_NK
132,Fvb1,6550001,6600000,50000,*,5188,229712,0.00839262346331551,CHH,AK_NK
133,Fvb1,6600001,6650000,50000,*,6534,239380,0.00902981415155779,CHH,AK_NK
134,Fvb1,6650001,6700000,50000,*,5215,253293,0.00498948807579493,CHH,AK_NK
135,Fvb1,6700001,6750000,50000,*,7173,248719,0.0153992181975053,CHH,AK_NK
136,Fvb1,6750001,6800000,50000,*,9263,245435,0.00966614013948859,CHH,AK_NK
137,Fvb1,6800001,6850000,50000,*,7320,311482,0.0133374808276791,CHH,AK_NK
138,Fvb1,6850001,6900000,50000,*,5369,239589,0.00718196179450098,CHH,AK_NK
139,Fvb1,6900001,6950000,50000,*,8668,202892,0.0115248750736898,CHH,AK_NK
140,Fvb1,6950001,7000000,50000,*,9343,239014,0.00792115106478179,CHH,AK_NK
141,Fvb1,7000001,7050000,50000,*,4443,272139,0.00683445622010802,CHH,AK_NK
142,Fvb1,7050001,7100000,50000,*,5039,182007,0.0147920634830877,CHH,AK_NK
143,Fvb1,7100001,7150000,50000,*,4825,239580,0.00666707879278081,CHH,AK_NK
144,Fvb1,7150001,7200000,50000,*,1785,282280,0.000182364964766736,CHH,AK_NK
145,Fvb1,7200001,7250000,50000,*,3928,244940,0.0062634234872226,CHH,AK_NK
146,Fvb1,7250001,7300000,50000,*,3626,211112,0.00316613723032764,CHH,AK_NK
147,Fvb1,7300001,7350000,50000,*,7909,213636,0.00635421739024493,CHH,AK_NK
148,Fvb1,7350001,7400000,50000,*,5115,258973,0.00463527640385295,CHH,AK_NK
149,Fvb1,7400001,7450000,50000,*,6710,235708,0.0120572170676043,CHH,AK_NK
150,Fvb1,7450001,7500000,50000,*,6901,245810,0.0225293190933638,CHH,AK_NK
151,Fvb1,7500001,7550000,50000,*,5721,243408,0.00774213651522533,CHH,AK_NK
152,Fvb1,7550001,7600000,50000,*,3645,246450,0.00461078993213551,CHH,AK_NK
153,Fvb1,7600001,7650000,50000,*,2026,194266,-0.000275161187544504,CHH,AK_NK
154,Fvb1,7650001,7700000,50000,*,7352,221062,0.0127066105772922,CHH,AK_NK
155,Fvb1,7700001,7750000,50000,*,6486,216444,0.0173865117166677,CHH,AK_NK
156,Fvb1,7750001,7800000,50000,*,1813,168372,-0.0211836155202192,CHH,AK_NK
157,Fvb1,7800001,7850000,50000,*,7865,202087,0.0105813499856952,CHH,AK_NK
158,Fvb1,7850001,7900000,50000,*,3016,127017,0.00188525468910376,CHH,AK_NK
159,Fvb1,7900001,7950000,50000,*,8247,200599,0.00548285250230198,CHH,AK_NK
160,Fvb1,7950001,8000000,50000,*,5316,228035,0.0035553150991509,CHH,AK_NK
161,Fvb1,8000001,8050000,50000,*,2805,264412,0.00306920627431741,CHH,AK_NK
162,Fvb1,8050001,8100000,50000,*,7006,205102,0.00714483513736074,CHH,AK_NK
163,Fvb1,8100001,8150000,50000,*,10411,245232,0.0208087270067814,CHH,AK_NK
164,Fvb1,8150001,8200000,50000,*,3444,260391,0.00270002819924892,CHH,AK_NK
165,Fvb1,8200001,8250000,50000,*,5884,258146,0.00486464745340875,CHH,AK_NK
166,Fvb1,8250001,8300000,50000,*,5600,254234,0.0113311980803959,CHH,AK_NK
167,Fvb1,8300001,8350000,50000,*,7767,99920,0.0306330707643664,CHH,AK_NK
168,Fvb1,8350001,8400000,50000,*,12893,183259,0.00881250234804941,CHH,AK_NK
169,Fvb1,8400001,8450000,50000,*,4568,208779,0.000972874825989251,CHH,AK_NK
170,Fvb1,8450001,8500000,50000,*,18624,188427,0.0622387245122751,CHH,AK_NK
171,Fvb1,8500001,8550000,50000,*,10485,193106,-0.0373599535497983,CHH,AK_NK
172,Fvb1,8550001,8600000,50000,*,6813,241638,-0.00697201384184175,CHH,AK_NK
173,Fvb1,8600001,8650000,50000,*,5601,195693,0.00761019017995466,CHH,AK_NK
174,Fvb1,8650001,8700000,50000,*,4875,231100,0.013213990138895,CHH,AK_NK
175,Fvb1,8700001,8750000,50000,*,10624,207093,0.00411539368634404,CHH,AK_NK
176,Fvb1,8750001,8800000,50000,*,4373,174260,0.000723925408364103,CHH,AK_NK
177,Fvb1,8800001,8850000,50000,*,4767,256381,0.0067413789415947,CHH,AK_NK
178,Fvb1,8850001,8900000,50000,*,8273,182461,0.0237370214355447,CHH,AK_NK
179,Fvb1,8900001,8950000,50000,*,2300,242202,-0.000592880645734335,CHH,AK_NK
180,Fvb1,8950001,9000000,50000,*,7189,230572,0.00500900550620854,CHH,AK_NK
181,Fvb1,9000001,9050000,50000,*,6333,254518,0.0062965383772364,CHH,AK_NK
182,Fvb1,9050001,9100000,50000,*,6804,212189,0.00192179342378339,CHH,AK_NK
183,Fvb1,9100001,9150000,50000,*,9119,210530,0.0173049455197763,CHH,AK_NK
184,Fvb1,9150001,9200000,50000,*,14127,182193,0.0230628164001539,CHH,AK_NK
185,Fvb1,9200001,9250000,50000,*,4912,251753,0.00172700513362008,CHH,AK_NK
186,Fvb1,9250001,9300000,50000,*,5658,244094,0.00796398712480755,CHH,AK_NK
187,Fvb1,9300001,9350000,50000,*,11206,167087,0.0182327174824617,CHH,AK_NK
188,Fvb1,9350001,9400000,50000,*,14047,217466,-0.0089184954276582,CHH,AK_NK
189,Fvb1,9400001,9450000,50000,*,8607,255476,0.00815870477587656,CHH,AK_NK
190,Fvb1,9450001,9500000,50000,*,6613,248579,0.0057218690926155,CHH,AK_NK
191,Fvb1,9500001,9550000,50000,*,11142,225965,0.0060920305938867,CHH,AK_NK
192,Fvb1,9550001,9600000,50000,*,8979,231831,0.0289525148941665,CHH,AK_NK
193,Fvb1,9600001,9650000,50000,*,7818,238848,0.014039802489064,CHH,AK_NK
194,Fvb1,9650001,9700000,50000,*,9187,209476,0.012026489714694,CHH,AK_NK
195,Fvb1,9700001,9750000,50000,*,6919,231523,0.00510918676777648,CHH,AK_NK
196,Fvb1,9750001,9800000,50000,*,5602,265821,0.00364724084016066,CHH,AK_NK
197,Fvb1,9800001,9850000,50000,*,4222,242344,0.0021288520600809,CHH,AK_NK
198,Fvb1,9850001,9900000,50000,*,3444,230479,0.00351340703632735,CHH,AK_NK
199,Fvb1,9900001,9950000,50000,*,5335,219221,0.00394102780783788,CHH,AK_NK
200,Fvb1,9950001,10000000,50000,*,6935,225451,0.00999134778658431,CHH,AK_NK
201,Fvb1,10000001,10050000,50000,*,13127,194472,0.000888340038385602,CHH,AK_NK
202,Fvb1,10050001,10100000,50000,*,11056,237447,0.0082132745393575,CHH,AK_NK
203,Fvb1,10100001,10150000,50000,*,4690,248383,0.00484284889376548,CHH,AK_NK
204,Fvb1,10150001,10200000,50000,*,12649,238337,0.0147532450791171,CHH,AK_NK
205,Fvb1,10200001,10250000,50000,*,7497,252149,0.0157047937340177,CHH,AK_NK
206,Fvb1,10250001,10300000,50000,*,12101,215667,0.0215441030910956,CHH,AK_NK
207,Fvb1,10300001,10350000,50000,*,3042,266106,0.00334591868742998,CHH,AK_NK
208,Fvb1,10350001,10400000,50000,*,15140,226524,0.0131542394750616,CHH,AK_NK
209,Fvb1,10400001,10450000,50000,*,9691,259170,0.0131182419542996,CHH,AK_NK
210,Fvb1,10450001,10500000,50000,*,17126,247612,0.00737794081663275,CHH,AK_NK
211,Fvb1,10500001,10550000,50000,*,6660,201706,0.00749962346321651,CHH,AK_NK
212,Fvb1,10550001,10600000,50000,*,8330,262019,0.0206830614028777,CHH,AK_NK
213,Fvb1,10600001,10650000,50000,*,7245,247128,4.74441302565839e-05,CHH,AK_NK
214,Fvb1,10650001,10700000,50000,*,2628,244031,0.00165533315123938,CHH,AK_NK
215,Fvb1,10700001,10750000,50000,*,10237,185303,-0.00795078174118693,CHH,AK_NK
216,Fvb1,10750001,10800000,50000,*,10347,165787,0.028601214289715,CHH,AK_NK
217,Fvb1,10800001,10850000,50000,*,5180,234075,0.00139777998846236,CHH,AK_NK
218,Fvb1,10850001,10900000,50000,*,15021,200544,0.026515300200517,CHH,AK_NK
219,Fvb1,10900001,10950000,50000,*,9378,231544,0.0102494345431909,CHH,AK_NK
220,Fvb1,10950001,11000000,50000,*,7101,206986,0.00581589280406565,CHH,AK_NK
221,Fvb1,11000001,11050000,50000,*,8494,223410,0.0112951688829929,CHH,AK_NK
222,Fvb1,11050001,11100000,50000,*,26885,349019,0.0298475739084496,CHH,AK_NK
223,Fvb1,11100001,11150000,50000,*,3134,238565,0.00329076603545262,CHH,AK_NK
224,Fvb1,11150001,11200000,50000,*,9734,154645,0.00973709257002358,CHH,AK_NK
225,Fvb1,11200001,11250000,50000,*,9230,247714,0.0100561395035156,CHH,AK_NK
226,Fvb1,11250001,11300000,50000,*,5975,231484,0.0125333781018746,CHH,AK_NK
227,Fvb1,11300001,11350000,50000,*,11232,257803,0.00744568405998165,CHH,AK_NK
228,Fvb1,11350001,11400000,50000,*,10812,164841,0.013779972873088,CHH,AK_NK
229,Fvb1,11400001,11450000,50000,*,9896,230249,0.00352755421039785,CHH,AK_NK
230,Fvb1,11450001,11500000,50000,*,12467,157260,-0.000764508873137407,CHH,AK_NK
231,Fvb1,11500001,11550000,50000,*,5638,255439,0.00549815308844175,CHH,AK_NK
232,Fvb1,11550001,11600000,50000,*,6317,187400,0.0123921251820074,CHH,AK_NK
233,Fvb1,11600001,11650000,50000,*,9026,155081,-0.0130128169161085,CHH,AK_NK
234,Fvb1,11650001,11700000,50000,*,2318,36513,-0.0136035007162842,CHH,AK_NK
235,Fvb1,11700001,11750000,50000,*,12301,150245,0.0184433136932397,CHH,AK_NK
236,Fvb1,11750001,11800000,50000,*,8841,235150,0.00479944345849724,CHH,AK_NK
237,Fvb1,11800001,11850000,50000,*,9192,249334,0.00122164503427501,CHH,AK_NK
238,Fvb1,11850001,11900000,50000,*,5955,258300,0.00568670508379142,CHH,AK_NK
239,Fvb1,11900001,11950000,50000,*,9594,244042,0.00836759322839186,CHH,AK_NK
240,Fvb1,11950001,12000000,50000,*,8816,206497,-0.00504159121417049,CHH,AK_NK
241,Fvb1,12000001,12050000,50000,*,6459,212129,0.0134748900471801,CHH,AK_NK
242,Fvb1,12050001,12100000,50000,*,7491,190175,0.00297938731827024,CHH,AK_NK
243,Fvb1,12100001,12150000,50000,*,6606,162787,0.00883675453228427,CHH,AK_NK
244,Fvb1,12150001,12200000,50000,*,7859,87992,0.00107097779232408,CHH,AK_NK
245,Fvb1,12200001,12250000,50000,*,10230,173400,0.00300914989009174,CHH,AK_NK
246,Fvb1,12250001,12300000,50000,*,13847,159082,0.0081196097782693,CHH,AK_NK
247,Fvb1,12300001,12350000,50000,*,6586,144748,0.00542160748119055,CHH,AK_NK
248,Fvb1,12350001,12400000,50000,*,8100,200185,0.00470102225462045,CHH,AK_NK
249,Fvb1,12400001,12450000,50000,*,4985,250178,0.00558373561930921,CHH,AK_NK
250,Fvb1,12450001,12500000,50000,*,12369,193288,0.0154400746365453,CHH,AK_NK
251,Fvb1,12500001,12550000,50000,*,5173,195533,-0.0036643038286929,CHH,AK_NK
252,Fvb1,12550001,12600000,50000,*,10632,181948,0.00642664377742931,CHH,AK_NK
253,Fvb1,12600001,12650000,50000,*,11799,208135,0.0092943371834281,CHH,AK_NK
254,Fvb1,12650001,12700000,50000,*,7332,215998,-0.000807427841155103,CHH,AK_NK
255,Fvb1,12700001,12750000,50000,*,13014,207303,0.0158433490020536,CHH,AK_NK
256,Fvb1,12750001,12800000,50000,*,11257,222586,0.00699734642977796,CHH,AK_NK
257,Fvb1,12800001,12850000,50000,*,7544,212086,0.00736020055634333,CHH,AK_NK
258,Fvb1,12850001,12900000,50000,*,5167,249804,0.00277406901912745,CHH,AK_NK
259,Fvb1,12900001,12950000,50000,*,9270,169811,0.0405279575033895,CHH,AK_NK
260,Fvb1,12950001,13000000,50000,*,4882,117018,0.0181923512178236,CHH,AK_NK
261,Fvb1,13000001,13050000,50000,*,3625,238716,0.00280967488030108,CHH,AK_NK
262,Fvb1,13050001,13100000,50000,*,11757,207142,-0.00289869076211537,CHH,AK_NK
263,Fvb1,13100001,13150000,50000,*,9913,225922,0.0191796391501296,CHH,AK_NK
264,Fvb1,13150001,13200000,50000,*,7008,220778,0.00159191864203263,CHH,AK_NK
265,Fvb1,13200001,13250000,50000,*,17864,208517,0.010972076677706,CHH,AK_NK
266,Fvb1,13250001,13300000,50000,*,7537,256947,0.00308149443708012,CHH,AK_NK
267,Fvb1,13300001,13350000,50000,*,14990,211994,-0.00132956057734543,CHH,AK_NK
268,Fvb1,13350001,13400000,50000,*,11571,227236,0.010217004629861,CHH,AK_NK
269,Fvb1,13400001,13450000,50000,*,13243,177372,0.0136238351224291,CHH,AK_NK
270,Fvb1,13450001,13500000,50000,*,12871,205134,0.00219543597329803,CHH,AK_NK
271,Fvb1,13500001,13550000,50000,*,9687,215679,0.0031994880842812,CHH,AK_NK
272,Fvb1,13550001,13600000,50000,*,9710,208040,-0.00291493532962081,CHH,AK_NK
273,Fvb1,13600001,13650000,50000,*,5478,225814,0.0070393702507287,CHH,AK_NK
274,Fvb1,13650001,13700000,50000,*,16815,249734,0.0091372905339979,CHH,AK_NK
275,Fvb1,13700001,13750000,50000,*,13643,202425,0.00114310089714342,CHH,AK_NK
276,Fvb1,13750001,13800000,50000,*,8441,200215,0.00960424114233101,CHH,AK_NK
277,Fvb1,13800001,13850000,50000,*,9643,171158,0.0163460563770381,CHH,AK_NK
278,Fvb1,13850001,13900000,50000,*,6429,227840,0.0105187894516964,CHH,AK_NK
279,Fvb1,13900001,13950000,50000,*,12685,171119,-0.00447906065531056,CHH,AK_NK
280,Fvb1,13950001,14000000,50000,*,9993,222281,0.0040196562623897,CHH,AK_NK
281,Fvb1,14000001,14050000,50000,*,6654,191265,0.00827209044769694,CHH,AK_NK
282,Fvb1,14050001,14100000,50000,*,9043,177601,0.0100663782378641,CHH,AK_NK
283,Fvb1,14100001,14150000,50000,*,7652,207470,0.00598056835318878,CHH,AK_NK
284,Fvb1,14150001,14200000,50000,*,6743,226655,0.009529667206052,CHH,AK_NK
285,Fvb1,14200001,14250000,50000,*,9110,165784,-0.000498564096439877,CHH,AK_NK
286,Fvb1,14250001,14300000,50000,*,12004,140409,0.0241134881161753,CHH,AK_NK
287,Fvb1,14300001,14350000,50000,*,13680,201419,-0.0134170027971511,CHH,AK_NK
288,Fvb1,14350001,14400000,50000,*,9843,192293,-0.0689991870571444,CHH,AK_NK
289,Fvb1,14400001,14450000,50000,*,10525,218720,0.0162657069293628,CHH,AK_NK
290,Fvb1,14450001,14500000,50000,*,9760,191301,0.00658004213343458,CHH,AK_NK
291,Fvb1,14500001,14550000,50000,*,13909,205209,0.0064440246957424,CHH,AK_NK
292,Fvb1,14550001,14600000,50000,*,8688,212416,0.00393703963404939,CHH,AK_NK
293,Fvb1,14600001,14650000,50000,*,6018,169217,0.00611115857181994,CHH,AK_NK
294,Fvb1,14650001,14700000,50000,*,11128,215978,0.00859310378889178,CHH,AK_NK
295,Fvb1,14700001,14750000,50000,*,4976,247345,-0.00222820516015109,CHH,AK_NK
296,Fvb1,14750001,14800000,50000,*,7539,141434,0.00694516647979362,CHH,AK_NK
297,Fvb1,14800001,14850000,50000,*,4472,245636,0.00590920430472557,CHH,AK_NK
298,Fvb1,14850001,14900000,50000,*,5932,244624,0.0101205049693474,CHH,AK_NK
299,Fvb1,14900001,14950000,50000,*,9673,212530,-0.00798473152918958,CHH,AK_NK
300,Fvb1,14950001,15000000,50000,*,7076,238040,0.00570040205977467,CHH,AK_NK
301,Fvb1,15000001,15050000,50000,*,8735,223630,0.00574228730225597,CHH,AK_NK
302,Fvb1,15050001,15100000,50000,*,9201,246428,-0.00487587066134414,CHH,AK_NK
303,Fvb1,15100001,15150000,50000,*,15353,220433,-0.00505276047486744,CHH,AK_NK
304,Fvb1,15150001,15200000,50000,*,6998,231872,0.0081683671365607,CHH,AK_NK
305,Fvb1,15200001,15250000,50000,*,12296,277496,0.0265781553957861,CHH,AK_NK
306,Fvb1,15250001,15300000,50000,*,11535,230012,0.0203300789209703,CHH,AK_NK
307,Fvb1,15300001,15350000,50000,*,5643,248448,0.00424072754645833,CHH,AK_NK
308,Fvb1,15350001,15400000,50000,*,10016,195748,-0.000993654000292485,CHH,AK_NK
309,Fvb1,15400001,15450000,50000,*,9209,239590,4.51825117258955e-05,CHH,AK_NK
310,Fvb1,15450001,15500000,50000,*,7448,128504,0.0176788375022473,CHH,AK_NK
311,Fvb1,15500001,15550000,50000,*,16731,185307,-0.00772158568488178,CHH,AK_NK
312,Fvb1,15550001,15600000,50000,*,16777,218217,0.00050262217009181,CHH,AK_NK
313,Fvb1,15600001,15650000,50000,*,15827,202062,0.00754890365319605,CHH,AK_NK
314,Fvb1,15650001,15700000,50000,*,11844,218347,0.00613449834989389,CHH,AK_NK
315,Fvb1,15700001,15750000,50000,*,8970,239715,0.0102138460348065,CHH,AK_NK
316,Fvb1,15750001,15800000,50000,*,9685,203696,0.0154474387497659,CHH,AK_NK
317,Fvb1,15800001,15850000,50000,*,9541,211558,0.00713124179141309,CHH,AK_NK
318,Fvb1,15850001,15900000,50000,*,6573,223591,0.00724712432851286,CHH,AK_NK
319,Fvb1,15900001,15950000,50000,*,6173,226947,-0.00821426480150314,CHH,AK_NK
320,Fvb1,15950001,16000000,50000,*,9094,214624,-0.0075724206718993,CHH,AK_NK
321,Fvb1,16000001,16050000,50000,*,10306,207946,0.014766925001782,CHH,AK_NK
322,Fvb1,16050001,16100000,50000,*,11946,194153,0.00525183477700659,CHH,AK_NK
323,Fvb1,16100001,16150000,50000,*,3842,211229,0.00409033881848595,CHH,AK_NK
324,Fvb1,16150001,16200000,50000,*,5911,158988,0.0014437065950396,CHH,AK_NK
325,Fvb1,16200001,16250000,50000,*,6350,219124,0.0038300978541475,CHH,AK_NK
326,Fvb1,16250001,16300000,50000,*,9428,230568,0.00384661325245132,CHH,AK_NK
327,Fvb1,16300001,16350000,50000,*,7020,235243,-0.00117391822253502,CHH,AK_NK
328,Fvb1,16350001,16400000,50000,*,7976,231747,0.00623343789182807,CHH,AK_NK
329,Fvb1,16400001,16450000,50000,*,10221,209021,0.0117164941789837,CHH,AK_NK
330,Fvb1,16450001,16500000,50000,*,7142,236998,0.00673953242031574,CHH,AK_NK
331,Fvb1,16500001,16550000,50000,*,7685,229858,0.000928077684611901,CHH,AK_NK
332,Fvb1,16550001,16600000,50000,*,10682,180014,-0.00803468075564049,CHH,AK_NK
333,Fvb1,16600001,16650000,50000,*,14638,923984,0.00373716843951084,CHH,AK_NK
334,Fvb1,16650001,16700000,50000,*,7234,183937,0.00525320124637287,CHH,AK_NK
335,Fvb1,16700001,16750000,50000,*,11565,164926,0.0234874037128762,CHH,AK_NK
336,Fvb1,16750001,16800000,50000,*,7674,232245,0.00773815036587265,CHH,AK_NK
337,Fvb1,16800001,16850000,50000,*,14989,212726,0.0367689261401585,CHH,AK_NK
338,Fvb1,16850001,16900000,50000,*,11522,211734,0.0293699872810354,CHH,AK_NK
339,Fvb1,16900001,16950000,50000,*,7483,222752,0.00400510311048364,CHH,AK_NK
340,Fvb1,16950001,17000000,50000,*,7743,177982,0.0112334578753902,CHH,AK_NK
341,Fvb1,17000001,17050000,50000,*,10254,205634,0.01622532562618,CHH,AK_NK
342,Fvb1,17050001,17100000,50000,*,10231,234366,0.0192155784518565,CHH,AK_NK
343,Fvb1,17100001,17150000,50000,*,6658,208108,0.00764827639067362,CHH,AK_NK
344,Fvb1,17150001,17200000,50000,*,8860,201145,0.00205814768025494,CHH,AK_NK
345,Fvb1,17200001,17250000,50000,*,2911,156502,0.00400054296507717,CHH,AK_NK
346,Fvb1,17250001,17300000,50000,*,7004,190768,-0.00206218913766916,CHH,AK_NK
347,Fvb1,17300001,17350000,50000,*,8947,242129,0.000922811531976112,CHH,AK_NK
348,Fvb1,17350001,17400000,50000,*,9214,202974,0.00680062365975651,CHH,AK_NK
349,Fvb1,17400001,17450000,50000,*,12572,124060,0.0224459558595553,CHH,AK_NK
350,Fvb1,17450001,17500000,50000,*,15339,211685,0.0174213445719338,CHH,AK_NK
351,Fvb1,17500001,17550000,50000,*,9275,194563,0.0191637640840222,CHH,AK_NK
352,Fvb1,17550001,17600000,50000,*,14785,201114,0.0295964592688042,CHH,AK_NK
353,Fvb1,17600001,17650000,50000,*,10107,189601,0.00715956846746003,CHH,AK_NK
354,Fvb1,17650001,17700000,50000,*,10570,215630,-0.00701929862969613,CHH,AK_NK
355,Fvb1,17700001,17750000,50000,*,9938,199730,0.0193930146285658,CHH,AK_NK
356,Fvb1,17750001,17800000,50000,*,4411,230612,0.00440434006521107,CHH,AK_NK
357,Fvb1,17800001,17850000,50000,*,5976,217700,0.00851560003992989,CHH,AK_NK
358,Fvb1,17850001,17900000,50000,*,11814,177979,0.00964704712856015,CHH,AK_NK
359,Fvb1,17900001,17950000,50000,*,15960,196422,0.0115582901103068,CHH,AK_NK
360,Fvb1,17950001,18000000,50000,*,4350,243808,0.00832792397610669,CHH,AK_NK
361,Fvb1,18000001,18050000,50000,*,8649,225046,0.00323721982448089,CHH,AK_NK
362,Fvb1,18050001,18100000,50000,*,5432,240787,-0.00272393437026322,CHH,AK_NK
363,Fvb1,18100001,18150000,50000,*,9972,149171,-0.0010332358674191,CHH,AK_NK
364,Fvb1,18150001,18200000,50000,*,13397,178185,0.0197114181771586,CHH,AK_NK
365,Fvb1,18200001,18250000,50000,*,11410,177329,-0.00118689356194182,CHH,AK_NK
366,Fvb1,18250001,18300000,50000,*,5867,260377,0.00700674027811334,CHH,AK_NK
367,Fvb1,18300001,18350000,50000,*,9681,235982,0.00101696787531292,CHH,AK_NK
368,Fvb1,18350001,18400000,50000,*,13442,186933,0.00805141074487449,CHH,AK_NK
369,Fvb1,18400001,18450000,50000,*,14587,211661,0.0105191453888184,CHH,AK_NK
370,Fvb1,18450001,18500000,50000,*,12050,197606,0.00423227946661277,CHH,AK_NK
371,Fvb1,18500001,18550000,50000,*,8609,216948,0.000519777960913868,CHH,AK_NK
372,Fvb1,18550001,18600000,50000,*,12963,171532,0.00520074302149261,CHH,AK_NK
373,Fvb1,18600001,18650000,50000,*,7229,194475,0.00156296058931157,CHH,AK_NK
374,Fvb1,18650001,18700000,50000,*,9779,222477,0.0113732236035917,CHH,AK_NK
375,Fvb1,18700001,18750000,50000,*,10837,229143,0.00995379894530497,CHH,AK_NK
376,Fvb1,18750001,18800000,50000,*,6585,249441,2.2515038859236e-05,CHH,AK_NK
377,Fvb1,18800001,18850000,50000,*,10911,210805,0.0134056604893018,CHH,AK_NK
378,Fvb1,18850001,18900000,50000,*,12209,170310,0.0217038467729038,CHH,AK_NK
379,Fvb1,18900001,18950000,50000,*,7480,105224,0.0164591807625167,CHH,AK_NK
380,Fvb1,18950001,19000000,50000,*,7798,222957,0.00144440234435059,CHH,AK_NK
381,Fvb1,19000001,19050000,50000,*,16424,196890,0.0394291428284481,CHH,AK_NK
382,Fvb1,19050001,19100000,50000,*,6425,173182,-0.00276885468823748,CHH,AK_NK
383,Fvb1,19100001,19150000,50000,*,6201,258956,0.0029648613328278,CHH,AK_NK
384,Fvb1,19150001,19200000,50000,*,7521,228375,-0.00521430326847492,CHH,AK_NK
385,Fvb1,19200001,19250000,50000,*,17158,206579,0.0274978804676313,CHH,AK_NK
386,Fvb1,19250001,19300000,50000,*,9789,184054,0.0240892057157791,CHH,AK_NK
387,Fvb1,19300001,19350000,50000,*,10105,203697,0.0155128743987634,CHH,AK_NK
388,Fvb1,19350001,19400000,50000,*,17342,188032,0.0660842556321183,CHH,AK_NK
389,Fvb1,19400001,19450000,50000,*,2340,112123,0.00477847430145693,CHH,AK_NK
390,Fvb1,19450001,19500000,50000,*,13323,156618,0.000716692291319945,CHH,AK_NK
391,Fvb1,19500001,19550000,50000,*,14555,162807,0.00635179057446492,CHH,AK_NK
392,Fvb1,19550001,19600000,50000,*,8048,114101,-0.0352577822090158,CHH,AK_NK
393,Fvb1,19600001,19650000,50000,*,7993,100301,-0.0109142753884994,CHH,AK_NK
394,Fvb1,19650001,19700000,50000,*,19033,203820,-0.0159589480959213,CHH,AK_NK
395,Fvb1,19700001,19750000,50000,*,11753,124081,0.00170340583231557,CHH,AK_NK
396,Fvb1,19750001,19800000,50000,*,14694,197352,-0.00549184083976331,CHH,AK_NK
397,Fvb1,19800001,19850000,50000,*,13051,178331,-0.000845640461980213,CHH,AK_NK
398,Fvb1,19850001,19900000,50000,*,17067,161013,-0.0219068531621709,CHH,AK_NK
399,Fvb1,19900001,19950000,50000,*,11001,198015,0.00919542953335082,CHH,AK_NK
400,Fvb1,19950001,20000000,50000,*,11897,226748,0.00413219267852565,CHH,AK_NK
401,Fvb1,20000001,20050000,50000,*,16446,184225,0.0209211171770962,CHH,AK_NK
402,Fvb1,20050001,20100000,50000,*,15996,187419,0.0126867657919782,CHH,AK_NK
403,Fvb1,20100001,20150000,50000,*,10193,195432,0.00464926425021813,CHH,AK_NK
404,Fvb1,20150001,20200000,50000,*,14784,174355,0.00744541566889607,CHH,AK_NK
405,Fvb1,20200001,20250000,50000,*,9376,177985,-0.00300282663191178,CHH,AK_NK
406,Fvb1,20250001,20300000,50000,*,18255,194045,0.03279440249367,CHH,AK_NK
407,Fvb1,20300001,20350000,50000,*,19000,169696,0.00166456206991539,CHH,AK_NK
408,Fvb1,20350001,20400000,50000,*,12820,135001,0.00325201355779944,CHH,AK_NK
409,Fvb1,20400001,20450000,50000,*,13662,182926,-0.00203131157811519,CHH,AK_NK
410,Fvb1,20450001,20500000,50000,*,14181,169966,-0.00706733366749863,CHH,AK_NK
411,Fvb1,20500001,20550000,50000,*,13432,181286,-0.00393848270372982,CHH,AK_NK
412,Fvb1,20550001,20600000,50000,*,10882,112506,-0.0019606100063299,CHH,AK_NK
413,Fvb1,20600001,20650000,50000,*,16187,195965,0.0218478977328108,CHH,AK_NK
414,Fvb1,20650001,20700000,50000,*,15387,199896,0.0123207386455456,CHH,AK_NK
415,Fvb1,20700001,20750000,50000,*,7708,117818,-0.00394912831832524,CHH,AK_NK
416,Fvb1,20750001,20800000,50000,*,17631,198443,-0.00657410702044879,CHH,AK_NK
417,Fvb1,20800001,20850000,50000,*,14368,210842,0.00669571437279824,CHH,AK_NK
418,Fvb1,20850001,20900000,50000,*,11424,208782,0.0123886766410737,CHH,AK_NK
419,Fvb1,20900001,20950000,50000,*,11086,230106,0.00757873821012292,CHH,AK_NK
420,Fvb1,20950001,21000000,50000,*,12366,195524,-0.000477131269723846,CHH,AK_NK
421,Fvb1,21000001,21050000,50000,*,12702,162822,0.00309014825457678,CHH,AK_NK
