,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CG.Fvb2,context,group
38,Fvb2,1850001,1900000,50000,*,12752,18599,-0.0414020038605233,CG,AL_NL
39,Fvb2,1900001,1950000,50000,*,8161,21245,-0.0133858868359212,CG,AL_NL
40,Fvb2,1950001,2000000,50000,*,7223,15779,-0.0914157390582367,CG,AL_NL
41,Fvb2,2000001,2050000,50000,*,12235,21135,-0.0612082879365766,CG,AL_NL
42,Fvb2,2050001,2100000,50000,*,10228,26438,-0.0386879311471212,CG,AL_NL
43,Fvb2,2100001,2150000,50000,*,15419,25970,-0.113549504118967,CG,AL_NL
44,Fvb2,2150001,2200000,50000,*,11262,28101,0.0497947061426705,CG,AL_NL
45,Fvb2,2200001,2250000,50000,*,12257,19283,-0.0511891076566117,CG,AL_NL
46,Fvb2,2250001,2300000,50000,*,13158,29969,0.027648144789303,CG,AL_NL
47,Fvb2,2300001,2350000,50000,*,9899,32505,-0.0566775143567657,CG,AL_NL
48,Fvb2,2350001,2400000,50000,*,14546,28525,-0.00434894083822956,CG,AL_NL
49,Fvb2,2400001,2450000,50000,*,9918,26527,0.0228797032947146,CG,AL_NL
50,Fvb2,2450001,2500000,50000,*,9310,14928,0.00347411186719893,CG,AL_NL
51,Fvb2,2500001,2550000,50000,*,21578,27042,-0.00027184506978295,CG,AL_NL
52,Fvb2,2550001,2600000,50000,*,18848,28616,-0.00585830613315197,CG,AL_NL
53,Fvb2,2600001,2650000,50000,*,24058,33804,0.00999248394301577,CG,AL_NL
54,Fvb2,2650001,2700000,50000,*,516,657,0.358609885176057,CG,AL_NL
55,Fvb2,2700001,2750000,50000,*,2645,3436,0.177574732825761,CG,AL_NL
56,Fvb2,2750001,2800000,50000,*,3609,5233,0.15392361894309,CG,AL_NL
57,Fvb2,2800001,2850000,50000,*,10051,26884,0.122735538357158,CG,AL_NL
58,Fvb2,2850001,2900000,50000,*,9273,32998,0.0492076301761854,CG,AL_NL
59,Fvb2,2900001,2950000,50000,*,12784,29737,0.0122468189779584,CG,AL_NL
60,Fvb2,2950001,3000000,50000,*,11834,21128,0.0419221185572782,CG,AL_NL
61,Fvb2,3000001,3050000,50000,*,8649,29586,0.0092047308958097,CG,AL_NL
62,Fvb2,3050001,3100000,50000,*,12423,28203,0.0805130954403617,CG,AL_NL
63,Fvb2,3100001,3150000,50000,*,10492,20298,0.0386143182679766,CG,AL_NL
64,Fvb2,3150001,3200000,50000,*,19279,28289,0.00560016970034283,CG,AL_NL
65,Fvb2,3200001,3250000,50000,*,11776,32352,0.0470784100151359,CG,AL_NL
66,Fvb2,3250001,3300000,50000,*,7569,35241,0.0127779691072157,CG,AL_NL
67,Fvb2,3300001,3350000,50000,*,11513,25940,-0.0131390106748437,CG,AL_NL
68,Fvb2,3350001,3400000,50000,*,10152,24683,0.0244753487851169,CG,AL_NL
69,Fvb2,3400001,3450000,50000,*,11353,31213,0.0334421782846126,CG,AL_NL
70,Fvb2,3450001,3500000,50000,*,13458,28298,0.00689659439360552,CG,AL_NL
71,Fvb2,3500001,3550000,50000,*,13503,32531,0.0154248392034083,CG,AL_NL
72,Fvb2,3550001,3600000,50000,*,14215,27764,-0.0304534697393464,CG,AL_NL
73,Fvb2,3600001,3650000,50000,*,18737,26672,0.0946799184884431,CG,AL_NL
74,Fvb2,3650001,3700000,50000,*,11590,35596,0.00347235003071061,CG,AL_NL
75,Fvb2,3700001,3750000,50000,*,6034,14353,-0.195402622129001,CG,AL_NL
76,Fvb2,3750001,3800000,50000,*,1040,4085,-0.222081179985313,CG,AL_NL
77,Fvb2,3800001,3850000,50000,*,1095,2921,-0.237338414858061,CG,AL_NL
78,Fvb2,3850001,3900000,50000,*,16576,24077,0.0638557001252638,CG,AL_NL
79,Fvb2,3900001,3950000,50000,*,24756,34917,-0.0054548045714734,CG,AL_NL
80,Fvb2,3950001,4000000,50000,*,13972,16099,-0.0176227354351729,CG,AL_NL
81,Fvb2,4000001,4050000,50000,*,12700,26633,-0.0190073699655365,CG,AL_NL
82,Fvb2,4050001,4100000,50000,*,10476,23700,-0.0422471323750686,CG,AL_NL
83,Fvb2,4100001,4150000,50000,*,14580,26459,-0.0754415887627223,CG,AL_NL
84,Fvb2,4150001,4200000,50000,*,10428,28842,-0.00710302405780877,CG,AL_NL
85,Fvb2,4200001,4250000,50000,*,6007,16166,-0.116440695390953,CG,AL_NL
86,Fvb2,4250001,4300000,50000,*,8281,15602,-0.160999105822363,CG,AL_NL
87,Fvb2,4300001,4350000,50000,*,11764,37134,-0.052891116260494,CG,AL_NL
88,Fvb2,4350001,4400000,50000,*,11999,33519,0.0128596621418359,CG,AL_NL
89,Fvb2,4400001,4450000,50000,*,10836,34812,-0.0294656164865802,CG,AL_NL
90,Fvb2,4450001,4500000,50000,*,8701,31238,0.00349797535368335,CG,AL_NL
91,Fvb2,4500001,4550000,50000,*,19932,29954,0.0254686745602837,CG,AL_NL
92,Fvb2,4550001,4600000,50000,*,11313,27347,0.0364872584045999,CG,AL_NL
93,Fvb2,4600001,4650000,50000,*,8620,35047,-0.0229099947610569,CG,AL_NL
94,Fvb2,4650001,4700000,50000,*,7738,18386,-0.00871471876989227,CG,AL_NL
95,Fvb2,4700001,4750000,50000,*,8447,32629,0.0146445057679084,CG,AL_NL
96,Fvb2,4750001,4800000,50000,*,10958,24538,0.01299211967423,CG,AL_NL
97,Fvb2,4800001,4850000,50000,*,9646,21327,0.0119996988875729,CG,AL_NL
98,Fvb2,4850001,4900000,50000,*,25085,38177,0.0257274437194767,CG,AL_NL
99,Fvb2,4900001,4950000,50000,*,9918,26996,0.00164497714415074,CG,AL_NL
100,Fvb2,4950001,5000000,50000,*,13046,23678,0.0496538576862661,CG,AL_NL
101,Fvb2,5000001,5050000,50000,*,11620,30952,0.0425125724689375,CG,AL_NL
102,Fvb2,5050001,5100000,50000,*,13600,44147,-0.0313097999072635,CG,AL_NL
103,Fvb2,5100001,5150000,50000,*,10663,39039,-0.036150806405629,CG,AL_NL
104,Fvb2,5150001,5200000,50000,*,9314,25364,-0.0168274035847014,CG,AL_NL
105,Fvb2,5200001,5250000,50000,*,19842,33872,-0.044579085843733,CG,AL_NL
106,Fvb2,5250001,5300000,50000,*,15690,28996,0.00311079545618853,CG,AL_NL
107,Fvb2,5300001,5350000,50000,*,17582,29882,-0.0233780241805003,CG,AL_NL
108,Fvb2,5350001,5400000,50000,*,7521,18858,-0.0357166145993602,CG,AL_NL
109,Fvb2,5400001,5450000,50000,*,11189,34284,-0.0227629019095001,CG,AL_NL
110,Fvb2,5450001,5500000,50000,*,14328,29550,0.0428617755360696,CG,AL_NL
111,Fvb2,5500001,5550000,50000,*,11751,26530,0.00161195592588997,CG,AL_NL
112,Fvb2,5550001,5600000,50000,*,14475,28666,0.0665082993161086,CG,AL_NL
113,Fvb2,5600001,5650000,50000,*,14769,28231,0.000644574630285777,CG,AL_NL
114,Fvb2,5650001,5700000,50000,*,9613,24242,0.0412505767779622,CG,AL_NL
115,Fvb2,5700001,5750000,50000,*,11716,23343,-0.0630949547911034,CG,AL_NL
116,Fvb2,5750001,5800000,50000,*,14104,18985,-0.0173286186396764,CG,AL_NL
117,Fvb2,5800001,5850000,50000,*,16556,26819,0.0259807217939968,CG,AL_NL
118,Fvb2,5850001,5900000,50000,*,12112,21286,0.0209417226543447,CG,AL_NL
119,Fvb2,5900001,5950000,50000,*,14108,16943,-0.00871335974055487,CG,AL_NL
120,Fvb2,5950001,6000000,50000,*,14986,26504,-0.0188704822581823,CG,AL_NL
121,Fvb2,6000001,6050000,50000,*,11599,25546,0.025604166047683,CG,AL_NL
122,Fvb2,6050001,6100000,50000,*,16377,30612,0.00881627823652653,CG,AL_NL
123,Fvb2,6100001,6150000,50000,*,9382,44014,-0.0295369144239292,CG,AL_NL
124,Fvb2,6150001,6200000,50000,*,21496,29534,0.00813401260971347,CG,AL_NL
125,Fvb2,6200001,6250000,50000,*,11715,20028,0.0195530782567422,CG,AL_NL
126,Fvb2,6250001,6300000,50000,*,14263,21947,0.0144845325543382,CG,AL_NL
127,Fvb2,6300001,6350000,50000,*,25222,27584,-0.0092546533279243,CG,AL_NL
128,Fvb2,6350001,6400000,50000,*,14392,25786,-0.0478711914626762,CG,AL_NL
129,Fvb2,6400001,6450000,50000,*,414,821,-0.253185810422722,CG,AL_NL
130,Fvb2,6450001,6500000,50000,*,28473,30616,0.017210612030938,CG,AL_NL
131,Fvb2,6500001,6550000,50000,*,15894,18888,-0.0258765788600902,CG,AL_NL
132,Fvb2,6550001,6600000,50000,*,15677,21562,-0.118027280696319,CG,AL_NL
133,Fvb2,6600001,6650000,50000,*,16077,18165,-0.0163488498951292,CG,AL_NL
134,Fvb2,6650001,6700000,50000,*,19906,34837,0.0100469668928503,CG,AL_NL
135,Fvb2,6700001,6750000,50000,*,15142,26498,0.0147517417052443,CG,AL_NL
136,Fvb2,6750001,6800000,50000,*,10525,29079,-0.0045328053298842,CG,AL_NL
137,Fvb2,6800001,6850000,50000,*,13246,25589,0.0203870198143338,CG,AL_NL
138,Fvb2,6850001,6900000,50000,*,4199,14717,-0.0812195864994146,CG,AL_NL
139,Fvb2,6900001,6950000,50000,*,8364,18021,-0.135655405119014,CG,AL_NL
140,Fvb2,6950001,7000000,50000,*,17663,25802,0.00638752634297024,CG,AL_NL
141,Fvb2,7000001,7050000,50000,*,20021,26900,-0.0142320420796624,CG,AL_NL
142,Fvb2,7050001,7100000,50000,*,7669,10389,0.0266485219252235,CG,AL_NL
143,Fvb2,7100001,7150000,50000,*,20972,30762,0.0199182353987294,CG,AL_NL
144,Fvb2,7150001,7200000,50000,*,13392,22582,0.0356858397006338,CG,AL_NL
145,Fvb2,7200001,7250000,50000,*,9691,26714,-0.111494483079336,CG,AL_NL
146,Fvb2,7250001,7300000,50000,*,12346,30516,-0.00203961953499932,CG,AL_NL
147,Fvb2,7300001,7350000,50000,*,11815,35733,0.00106359300383985,CG,AL_NL
148,Fvb2,7350001,7400000,50000,*,21538,30730,0.074235465383481,CG,AL_NL
149,Fvb2,7400001,7450000,50000,*,17676,31869,-0.0390134673484289,CG,AL_NL
150,Fvb2,7450001,7500000,50000,*,20822,32294,0.0228412657641173,CG,AL_NL
151,Fvb2,7500001,7550000,50000,*,20875,27462,-0.000730236322462274,CG,AL_NL
152,Fvb2,7550001,7600000,50000,*,14511,30626,-0.00770843647306868,CG,AL_NL
153,Fvb2,7600001,7650000,50000,*,9144,31124,-0.0235477723099242,CG,AL_NL
154,Fvb2,7650001,7700000,50000,*,18884,32539,0.0228327830311833,CG,AL_NL
155,Fvb2,7700001,7750000,50000,*,13491,24020,0.0516179521062122,CG,AL_NL
156,Fvb2,7750001,7800000,50000,*,16782,33067,0.0163822327112378,CG,AL_NL
157,Fvb2,7800001,7850000,50000,*,23969,27698,-0.00579106880968971,CG,AL_NL
158,Fvb2,7850001,7900000,50000,*,18240,30833,0.026594539093449,CG,AL_NL
159,Fvb2,7900001,7950000,50000,*,12757,29194,0.010901115925518,CG,AL_NL
160,Fvb2,7950001,8000000,50000,*,15549,27626,0.0497339822313286,CG,AL_NL
161,Fvb2,8000001,8050000,50000,*,23805,32406,0.00961453700592974,CG,AL_NL
162,Fvb2,8050001,8100000,50000,*,19765,28948,0.118049984762474,CG,AL_NL
163,Fvb2,8100001,8150000,50000,*,16700,30234,0.0622173106293311,CG,AL_NL
164,Fvb2,8150001,8200000,50000,*,21456,33444,0.0281367293758813,CG,AL_NL
165,Fvb2,8200001,8250000,50000,*,24000,31194,-0.0666741093746287,CG,AL_NL
166,Fvb2,8250001,8300000,50000,*,18283,26086,0.00935245748311797,CG,AL_NL
167,Fvb2,8300001,8350000,50000,*,12285,19317,-0.0310647910949403,CG,AL_NL
168,Fvb2,8350001,8400000,50000,*,20284,28385,-0.0494068121837788,CG,AL_NL
169,Fvb2,8400001,8450000,50000,*,11825,24735,-0.0156450895463928,CG,AL_NL
170,Fvb2,8450001,8500000,50000,*,14451,26507,0.0105279320466883,CG,AL_NL
171,Fvb2,8500001,8550000,50000,*,14799,31561,0.10954228867757,CG,AL_NL
172,Fvb2,8550001,8600000,50000,*,13642,43136,0.0282612740052146,CG,AL_NL
173,Fvb2,8600001,8650000,50000,*,17059,23592,0.0206364879211731,CG,AL_NL
174,Fvb2,8650001,8700000,50000,*,11188,25341,0.0139240559686981,CG,AL_NL
175,Fvb2,8700001,8750000,50000,*,13815,24109,-0.0353556639639809,CG,AL_NL
176,Fvb2,8750001,8800000,50000,*,11353,20457,0.0243785555703521,CG,AL_NL
177,Fvb2,8800001,8850000,50000,*,15337,27588,0.026982030824153,CG,AL_NL
178,Fvb2,8850001,8900000,50000,*,11357,22788,0.02358406641476,CG,AL_NL
179,Fvb2,8900001,8950000,50000,*,11496,27061,0.0223697509315144,CG,AL_NL
180,Fvb2,8950001,9000000,50000,*,9158,23276,0.0236459497843471,CG,AL_NL
181,Fvb2,9000001,9050000,50000,*,16208,26483,0.0482540245316352,CG,AL_NL
182,Fvb2,9050001,9100000,50000,*,15467,28702,0.0308691448974294,CG,AL_NL
183,Fvb2,9100001,9150000,50000,*,16401,29845,0.0392981662711321,CG,AL_NL
184,Fvb2,9150001,9200000,50000,*,15938,19827,-0.0108625954149465,CG,AL_NL
185,Fvb2,9200001,9250000,50000,*,13338,22485,0.0725137557336462,CG,AL_NL
186,Fvb2,9250001,9300000,50000,*,9862,20490,0.0405315608340658,CG,AL_NL
187,Fvb2,9300001,9350000,50000,*,13058,20263,0.145458553745016,CG,AL_NL
188,Fvb2,9350001,9400000,50000,*,12464,33616,-0.0138714349795747,CG,AL_NL
189,Fvb2,9400001,9450000,50000,*,11865,25173,-0.0197826379963417,CG,AL_NL
190,Fvb2,9450001,9500000,50000,*,17366,28359,0.0825053711729798,CG,AL_NL
191,Fvb2,9500001,9550000,50000,*,7155,25931,0.0435468287450878,CG,AL_NL
192,Fvb2,9550001,9600000,50000,*,11327,20708,0.0203474370610687,CG,AL_NL
193,Fvb2,9600001,9650000,50000,*,11278,24290,0.0161991890084684,CG,AL_NL
194,Fvb2,9650001,9700000,50000,*,12629,24515,0.0444413436765199,CG,AL_NL
195,Fvb2,9700001,9750000,50000,*,14339,33295,0.0751349564716569,CG,AL_NL
196,Fvb2,9750001,9800000,50000,*,16305,29223,0.0824836853090358,CG,AL_NL
197,Fvb2,9800001,9850000,50000,*,16122,31043,0.0424253928485523,CG,AL_NL
198,Fvb2,9850001,9900000,50000,*,13477,26258,0.147288879361189,CG,AL_NL
199,Fvb2,9900001,9950000,50000,*,26370,29237,0.087960337621717,CG,AL_NL
200,Fvb2,9950001,10000000,50000,*,12914,20924,0.00746694803350212,CG,AL_NL
201,Fvb2,10000001,10050000,50000,*,17745,29727,0.184885097273023,CG,AL_NL
202,Fvb2,10050001,10100000,50000,*,15039,29274,0.0334402229538142,CG,AL_NL
203,Fvb2,10100001,10150000,50000,*,13455,22613,0.0546356127280533,CG,AL_NL
204,Fvb2,10150001,10200000,50000,*,11768,20773,0.0163076872865564,CG,AL_NL
205,Fvb2,10200001,10250000,50000,*,11976,20096,0.0443422929633757,CG,AL_NL
206,Fvb2,10250001,10300000,50000,*,12789,17805,0.0625305829123276,CG,AL_NL
207,Fvb2,10300001,10350000,50000,*,13568,26189,0.137055459491542,CG,AL_NL
208,Fvb2,10350001,10400000,50000,*,18041,28286,0.0398374242768684,CG,AL_NL
209,Fvb2,10400001,10450000,50000,*,12176,17387,0.0290577762805961,CG,AL_NL
210,Fvb2,10450001,10500000,50000,*,9412,15341,0.00219361653885797,CG,AL_NL
211,Fvb2,10500001,10550000,50000,*,16097,24951,-0.0250858166035899,CG,AL_NL
212,Fvb2,10550001,10600000,50000,*,11498,15955,0.128768835109257,CG,AL_NL
213,Fvb2,10600001,10650000,50000,*,21717,32630,-0.0929847515396145,CG,AL_NL
214,Fvb2,10650001,10700000,50000,*,10721,25046,0.058509960261384,CG,AL_NL
215,Fvb2,10700001,10750000,50000,*,14892,18499,0.0747099054271686,CG,AL_NL
216,Fvb2,10750001,10800000,50000,*,10307,17841,-0.00585088307869253,CG,AL_NL
217,Fvb2,10800001,10850000,50000,*,13337,26777,0.0265984630963226,CG,AL_NL
218,Fvb2,10850001,10900000,50000,*,14536,29422,0.0136821735002078,CG,AL_NL
219,Fvb2,10900001,10950000,50000,*,11463,28126,-0.0118631414760845,CG,AL_NL
220,Fvb2,10950001,11000000,50000,*,12064,22028,-0.0275211946810336,CG,AL_NL
221,Fvb2,11000001,11050000,50000,*,6161,18630,-0.0940060315245941,CG,AL_NL
222,Fvb2,11050001,11100000,50000,*,4415,18924,-0.159403666309564,CG,AL_NL
223,Fvb2,11100001,11150000,50000,*,10003,17892,0.0110780277584331,CG,AL_NL
224,Fvb2,11150001,11200000,50000,*,10645,25073,-0.0161434725674734,CG,AL_NL
225,Fvb2,11200001,11250000,50000,*,10856,22841,-0.0302200500731724,CG,AL_NL
226,Fvb2,11250001,11300000,50000,*,8581,22173,0.0523400082258586,CG,AL_NL
227,Fvb2,11300001,11350000,50000,*,11992,23443,0.0827946034530161,CG,AL_NL
228,Fvb2,11350001,11400000,50000,*,11303,25728,0.0830317777535991,CG,AL_NL
229,Fvb2,11400001,11450000,50000,*,13986,22545,0.10122413670262,CG,AL_NL
230,Fvb2,11450001,11500000,50000,*,9310,22548,0.0346162063467081,CG,AL_NL
231,Fvb2,11500001,11550000,50000,*,16961,27516,0.062396506484545,CG,AL_NL
232,Fvb2,11550001,11600000,50000,*,13100,32719,0.0200037820320407,CG,AL_NL
233,Fvb2,11600001,11650000,50000,*,11590,21242,-0.00862002792831229,CG,AL_NL
234,Fvb2,11650001,11700000,50000,*,11301,21397,0.0228310891468584,CG,AL_NL
235,Fvb2,11700001,11750000,50000,*,13005,30813,0.0578892155584491,CG,AL_NL
236,Fvb2,11750001,11800000,50000,*,15377,25449,0.126191888260485,CG,AL_NL
237,Fvb2,11800001,11850000,50000,*,10790,25626,0.00553454186817159,CG,AL_NL
238,Fvb2,11850001,11900000,50000,*,14289,22839,-0.0104009452904223,CG,AL_NL
239,Fvb2,11900001,11950000,50000,*,13232,26170,0.00485142205429112,CG,AL_NL
240,Fvb2,11950001,12000000,50000,*,10341,26788,0.0444598491583238,CG,AL_NL
241,Fvb2,12000001,12050000,50000,*,11929,21256,-0.00678879907072805,CG,AL_NL
242,Fvb2,12050001,12100000,50000,*,11042,26533,0.0686041563427224,CG,AL_NL
243,Fvb2,12100001,12150000,50000,*,16298,20399,0.0664899487282145,CG,AL_NL
244,Fvb2,12150001,12200000,50000,*,15338,27578,0.044833425205689,CG,AL_NL
245,Fvb2,12200001,12250000,50000,*,17047,22977,0.0303210958803974,CG,AL_NL
246,Fvb2,12250001,12300000,50000,*,22821,30368,0.0377149189719312,CG,AL_NL
247,Fvb2,12300001,12350000,50000,*,16472,28371,0.0712887670035777,CG,AL_NL
248,Fvb2,12350001,12400000,50000,*,15689,22200,0.0952955451940256,CG,AL_NL
249,Fvb2,12400001,12450000,50000,*,11265,27998,0.0810436214703362,CG,AL_NL
250,Fvb2,12450001,12500000,50000,*,11996,27795,-0.000552575744210027,CG,AL_NL
251,Fvb2,12500001,12550000,50000,*,14194,35065,0.0122031625402071,CG,AL_NL
252,Fvb2,12550001,12600000,50000,*,10579,26279,0.0176689284989907,CG,AL_NL
253,Fvb2,12600001,12650000,50000,*,10379,19707,0.11136784615622,CG,AL_NL
254,Fvb2,12650001,12700000,50000,*,10598,22153,0.0513467077355774,CG,AL_NL
255,Fvb2,12700001,12750000,50000,*,13693,24226,0.0365272028761511,CG,AL_NL
256,Fvb2,12750001,12800000,50000,*,12410,17741,0.025481407865536,CG,AL_NL
257,Fvb2,12800001,12850000,50000,*,11542,22974,-0.0104900864143388,CG,AL_NL
258,Fvb2,12850001,12900000,50000,*,11382,22580,-0.0180564958955339,CG,AL_NL
259,Fvb2,12900001,12950000,50000,*,6132,12532,-0.0211397854499446,CG,AL_NL
260,Fvb2,12950001,13000000,50000,*,8364,11543,0.0345327475192518,CG,AL_NL
261,Fvb2,13000001,13050000,50000,*,10243,29422,0.0147083915901769,CG,AL_NL
262,Fvb2,13050001,13100000,50000,*,15776,19019,0.0245958939471512,CG,AL_NL
263,Fvb2,13100001,13150000,50000,*,14021,24948,0.0633819315049089,CG,AL_NL
264,Fvb2,13150001,13200000,50000,*,12370,20939,0.0563153455318047,CG,AL_NL
265,Fvb2,13200001,13250000,50000,*,16997,36737,0.0493172608589758,CG,AL_NL
266,Fvb2,13250001,13300000,50000,*,14855,25723,0.0688468250704711,CG,AL_NL
267,Fvb2,13300001,13350000,50000,*,14901,18193,0.00291046150199337,CG,AL_NL
268,Fvb2,13350001,13400000,50000,*,12437,22463,0.04510448025081,CG,AL_NL
269,Fvb2,13400001,13450000,50000,*,12335,20483,0.0671493076808095,CG,AL_NL
270,Fvb2,13450001,13500000,50000,*,18325,29005,0.0935660939624966,CG,AL_NL
271,Fvb2,13500001,13550000,50000,*,15020,26327,0.00429823873713764,CG,AL_NL
272,Fvb2,13550001,13600000,50000,*,10576,27127,0.0257236980523958,CG,AL_NL
273,Fvb2,13600001,13650000,50000,*,10988,23152,0.0236304329388191,CG,AL_NL
274,Fvb2,13650001,13700000,50000,*,10167,21928,0.0118825068170358,CG,AL_NL
275,Fvb2,13700001,13750000,50000,*,15623,28695,0.0129201891082921,CG,AL_NL
276,Fvb2,13750001,13800000,50000,*,16740,36347,0.0300245434402966,CG,AL_NL
277,Fvb2,13800001,13850000,50000,*,13238,32913,0.040673166685874,CG,AL_NL
278,Fvb2,13850001,13900000,50000,*,6782,23918,0.0052397401638184,CG,AL_NL
279,Fvb2,13900001,13950000,50000,*,6862,25517,-0.027548213844004,CG,AL_NL
280,Fvb2,13950001,14000000,50000,*,7316,38140,-0.0205295902752066,CG,AL_NL
281,Fvb2,14000001,14050000,50000,*,10749,30741,0.0260831579329175,CG,AL_NL
282,Fvb2,14050001,14100000,50000,*,17989,24236,-0.0159978090600538,CG,AL_NL
283,Fvb2,14100001,14150000,50000,*,22090,33447,-0.0881492091765061,CG,AL_NL
284,Fvb2,14150001,14200000,50000,*,4561,16707,-0.248551378317191,CG,AL_NL
285,Fvb2,14200001,14250000,50000,*,9862,22942,0.0034823384680927,CG,AL_NL
286,Fvb2,14250001,14300000,50000,*,10288,24762,-0.0240041505533599,CG,AL_NL
287,Fvb2,14300001,14350000,50000,*,20163,35930,0.00399737683551693,CG,AL_NL
288,Fvb2,14350001,14400000,50000,*,14126,26488,-0.0168773725187489,CG,AL_NL
289,Fvb2,14400001,14450000,50000,*,14257,29291,-0.00992076424777943,CG,AL_NL
290,Fvb2,14450001,14500000,50000,*,13902,25753,0.0780572623575583,CG,AL_NL
291,Fvb2,14500001,14550000,50000,*,14728,23526,0.00719264699472799,CG,AL_NL
292,Fvb2,14550001,14600000,50000,*,12042,31785,0.0216001589516144,CG,AL_NL
293,Fvb2,14600001,14650000,50000,*,11108,28682,0.0288511666935095,CG,AL_NL
294,Fvb2,14650001,14700000,50000,*,6663,26082,-0.0323419350298685,CG,AL_NL
295,Fvb2,14700001,14750000,50000,*,12014,27663,0.0588332155390663,CG,AL_NL
296,Fvb2,14750001,14800000,50000,*,15008,34431,0.0465298494791102,CG,AL_NL
297,Fvb2,14800001,14850000,50000,*,6835,27219,-0.0246448750099377,CG,AL_NL
298,Fvb2,14850001,14900000,50000,*,13090,22854,-0.00335647260302907,CG,AL_NL
299,Fvb2,14900001,14950000,50000,*,10885,24190,0.0204394225010002,CG,AL_NL
300,Fvb2,14950001,15000000,50000,*,9262,25047,-0.089603879213818,CG,AL_NL
301,Fvb2,15000001,15050000,50000,*,8790,30836,0.0356416967760547,CG,AL_NL
302,Fvb2,15050001,15100000,50000,*,13313,22735,-0.000209807611634583,CG,AL_NL
303,Fvb2,15100001,15150000,50000,*,12728,27155,0.0276920713107601,CG,AL_NL
304,Fvb2,15150001,15200000,50000,*,11058,28182,0.0191695599575035,CG,AL_NL
305,Fvb2,15200001,15250000,50000,*,12741,30719,0.0310048057668704,CG,AL_NL
306,Fvb2,15250001,15300000,50000,*,10416,26786,0.00461975110307628,CG,AL_NL
307,Fvb2,15300001,15350000,50000,*,11633,32720,0.0138164407749695,CG,AL_NL
308,Fvb2,15350001,15400000,50000,*,14576,21653,-0.00429063435101629,CG,AL_NL
309,Fvb2,15400001,15450000,50000,*,10029,31369,0.0342465249207143,CG,AL_NL
310,Fvb2,15450001,15500000,50000,*,7641,36305,-0.00401416628626897,CG,AL_NL
311,Fvb2,15500001,15550000,50000,*,11072,30888,0.01196084266599,CG,AL_NL
312,Fvb2,15550001,15600000,50000,*,14453,28502,-0.00899200518904597,CG,AL_NL
313,Fvb2,15600001,15650000,50000,*,7824,19121,-0.00279341995799104,CG,AL_NL
314,Fvb2,15650001,15700000,50000,*,12823,18755,-0.061192891757694,CG,AL_NL
315,Fvb2,15700001,15750000,50000,*,15109,26669,0.0586387178523139,CG,AL_NL
316,Fvb2,15750001,15800000,50000,*,13276,26187,0.0771097310431282,CG,AL_NL
317,Fvb2,15800001,15850000,50000,*,13037,28512,0.0805446399750654,CG,AL_NL
318,Fvb2,15850001,15900000,50000,*,11448,20461,0.0167697407393723,CG,AL_NL
319,Fvb2,15900001,15950000,50000,*,6945,30677,0.0459451258607816,CG,AL_NL
320,Fvb2,15950001,16000000,50000,*,11383,25430,0.0538959254372901,CG,AL_NL
321,Fvb2,16000001,16050000,50000,*,12254,29688,0.0223909301013414,CG,AL_NL
322,Fvb2,16050001,16100000,50000,*,10215,23832,-0.0326576068878876,CG,AL_NL
323,Fvb2,16100001,16150000,50000,*,12327,24305,0.0173571023331029,CG,AL_NL
324,Fvb2,16150001,16200000,50000,*,8060,18344,0.0489476276269842,CG,AL_NL
325,Fvb2,16200001,16250000,50000,*,14775,23241,-0.0172487229237502,CG,AL_NL
326,Fvb2,16250001,16300000,50000,*,14171,25118,-0.000209598382683862,CG,AL_NL
327,Fvb2,16300001,16350000,50000,*,19557,26801,0.10384794156256,CG,AL_NL
328,Fvb2,16350001,16400000,50000,*,7920,21745,0.0182978675066549,CG,AL_NL
329,Fvb2,16400001,16450000,50000,*,11169,25357,0.0257417656072256,CG,AL_NL
330,Fvb2,16450001,16500000,50000,*,10653,27123,0.00574579295825411,CG,AL_NL
331,Fvb2,16500001,16550000,50000,*,8265,21419,0.0176649036232195,CG,AL_NL
332,Fvb2,16550001,16600000,50000,*,8054,28743,0.0361951244961875,CG,AL_NL
333,Fvb2,16600001,16650000,50000,*,7406,27354,-0.000175540659808127,CG,AL_NL
334,Fvb2,16650001,16700000,50000,*,13238,25362,-0.0759537716701931,CG,AL_NL
335,Fvb2,16700001,16750000,50000,*,13053,27097,0.035510552219494,CG,AL_NL
336,Fvb2,16750001,16800000,50000,*,13661,27478,0.0257606136784548,CG,AL_NL
337,Fvb2,16800001,16850000,50000,*,8952,26058,0.0717059179808074,CG,AL_NL
338,Fvb2,16850001,16900000,50000,*,12528,26397,0.027342188090146,CG,AL_NL
339,Fvb2,16900001,16950000,50000,*,9273,24280,0.0205875425783055,CG,AL_NL
340,Fvb2,16950001,17000000,50000,*,11273,25216,-0.0168573564350747,CG,AL_NL
341,Fvb2,17000001,17050000,50000,*,15808,27984,0.129033133847062,CG,AL_NL
342,Fvb2,17050001,17100000,50000,*,10611,26205,0.0472557522702973,CG,AL_NL
343,Fvb2,17100001,17150000,50000,*,14560,28442,0.0213001790269314,CG,AL_NL
344,Fvb2,17150001,17200000,50000,*,11002,25899,0.0491516337055692,CG,AL_NL
345,Fvb2,17200001,17250000,50000,*,16207,30023,0.0675256069474,CG,AL_NL
346,Fvb2,17250001,17300000,50000,*,14153,34858,0.0171857788572812,CG,AL_NL
