,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CG.Fvb4,context,group
624,Fvb4,31150001,31200000,50000,*,9388,23596,0.115126654272647,CG,AL_FL
625,Fvb4,31200001,31250000,50000,*,6150,34289,0.0337766653191719,CG,AL_FL
626,Fvb4,31250001,31300000,50000,*,6428,36115,0.077218025872145,CG,AL_FL
627,Fvb4,31300001,31350000,50000,*,5623,36541,0.0680263416722488,CG,AL_FL
628,Fvb4,31350001,31400000,50000,*,4185,25413,0.0267700672332542,CG,AL_FL
629,Fvb4,31400001,31450000,50000,*,6312,30972,0.0207476113799315,CG,AL_FL
630,Fvb4,31450001,31500000,50000,*,6439,27663,0.082787524217288,CG,AL_FL
631,Fvb4,31500001,31550000,50000,*,11749,37734,0.052049701679498,CG,AL_FL
632,Fvb4,31550001,31600000,50000,*,8092,24524,0.117904897245963,CG,AL_FL
633,Fvb4,31600001,31650000,50000,*,7883,23764,0.0374824068604869,CG,AL_FL
634,Fvb4,31650001,31700000,50000,*,6070,20944,-0.0283364856122179,CG,AL_FL
635,Fvb4,31700001,31750000,50000,*,12748,28126,0.0575280408921734,CG,AL_FL
636,Fvb4,31750001,31800000,50000,*,11896,29716,0.0448680557712729,CG,AL_FL
637,Fvb4,31800001,31850000,50000,*,7824,41742,0.0846315702149237,CG,AL_FL
638,Fvb4,31850001,31900000,50000,*,8784,29305,0.169479706037277,CG,AL_FL
639,Fvb4,31900001,31950000,50000,*,12695,26030,0.0468517224053423,CG,AL_FL
640,Fvb4,31950001,32000000,50000,*,12526,42248,0.223577338023593,CG,AL_FL
641,Fvb4,32000001,32050000,50000,*,10774,35462,0.0919001315864854,CG,AL_FL
642,Fvb4,32050001,32100000,50000,*,11200,42598,0.0171338460481428,CG,AL_FL
643,Fvb4,32100001,32150000,50000,*,8395,30592,0.0853394860385718,CG,AL_FL
644,Fvb4,32150001,32200000,50000,*,12000,38469,0.227316025330288,CG,AL_FL
645,Fvb4,32200001,32250000,50000,*,3947,38337,0.0143077414476903,CG,AL_FL
646,Fvb4,32250001,32300000,50000,*,8788,32565,0.0585439535408151,CG,AL_FL
647,Fvb4,32300001,32350000,50000,*,5404,35064,0.00401191396670014,CG,AL_FL
648,Fvb4,32350001,32400000,50000,*,9729,27700,0.0608895869917338,CG,AL_FL
649,Fvb4,32400001,32450000,50000,*,7583,24824,0.15044410174247,CG,AL_FL
650,Fvb4,32450001,32500000,50000,*,6058,32667,0.00492169685161831,CG,AL_FL
651,Fvb4,32500001,32550000,50000,*,11216,34130,-0.00096300163678692,CG,AL_FL
652,Fvb4,32550001,32600000,50000,*,7761,43309,0.0869006434604254,CG,AL_FL
653,Fvb4,32600001,32650000,50000,*,9320,37959,0.0636767767681667,CG,AL_FL
654,Fvb4,32650001,32700000,50000,*,24442,57514,0.152932067167311,CG,AL_FL
655,Fvb4,32700001,32750000,50000,*,23102,46287,0.101884591782637,CG,AL_FL
656,Fvb4,32750001,32800000,50000,*,9399,31254,0.0692395194837071,CG,AL_FL
657,Fvb4,32800001,32850000,50000,*,5502,28051,0.0428881229944338,CG,AL_FL
658,Fvb4,32850001,32900000,50000,*,6709,23822,-0.209469461559246,CG,AL_FL
659,Fvb4,32900001,32950000,50000,*,6022,38298,0.0132523711776256,CG,AL_FL
660,Fvb4,32950001,33000000,50000,*,6050,37721,0.0512266302956003,CG,AL_FL
661,Fvb4,33000001,33050000,50000,*,6013,27181,0.0408784502648046,CG,AL_FL
662,Fvb4,33050001,33100000,50000,*,7035,36508,0.0779531982682325,CG,AL_FL
663,Fvb4,33100001,33150000,50000,*,10015,32372,0.0355903944946264,CG,AL_FL
664,Fvb4,33150001,33200000,50000,*,3364,29646,-0.0201486487652398,CG,AL_FL
665,Fvb4,33200001,33250000,50000,*,587,14551,-0.0638169876029338,CG,AL_FL
666,Fvb4,33250001,33300000,50000,*,5664,15427,0.072204943417958,CG,AL_FL
667,Fvb4,33300001,33350000,50000,*,9429,31998,0.0768306339057795,CG,AL_FL
668,Fvb4,33350001,33400000,50000,*,5662,28135,0.0948922106016305,CG,AL_FL
669,Fvb4,33400001,33450000,50000,*,10993,26877,0.115463035309,CG,AL_FL
670,Fvb4,33450001,33500000,50000,*,10128,34828,0.0274976043627336,CG,AL_FL
671,Fvb4,33500001,33550000,50000,*,12909,29461,0.000953608681555862,CG,AL_FL
672,Fvb4,33550001,33600000,50000,*,11830,27796,0.0926045752930639,CG,AL_FL
673,Fvb4,33600001,33650000,50000,*,18806,33561,0.106030434519817,CG,AL_FL
674,Fvb4,33650001,33700000,50000,*,9914,37227,0.0402714270375588,CG,AL_FL
675,Fvb4,33700001,33750000,50000,*,9588,30774,0.0469704946678857,CG,AL_FL
676,Fvb4,33750001,33800000,50000,*,23286,38491,0.137479951152314,CG,AL_FL
677,Fvb4,33800001,33850000,50000,*,9871,37425,0.0152767618808284,CG,AL_FL
678,Fvb4,33850001,33900000,50000,*,20097,32094,0.177217505710213,CG,AL_FL
1,Fvb4,1,50000,50000,*,17413,25890,0.00489278512439784,CG,AL_NL
2,Fvb4,50001,100000,50000,*,16567,26485,0.00932954945852016,CG,AL_NL
3,Fvb4,100001,150000,50000,*,19055,41597,0.0106128408519897,CG,AL_NL
4,Fvb4,150001,200000,50000,*,19233,27890,0.0813483937145658,CG,AL_NL
5,Fvb4,200001,250000,50000,*,16882,21404,-0.0152686871065324,CG,AL_NL
6,Fvb4,250001,300000,50000,*,14180,28105,0.0179559020187153,CG,AL_NL
7,Fvb4,300001,350000,50000,*,11843,34186,0.0238453820698607,CG,AL_NL
8,Fvb4,350001,400000,50000,*,10811,27080,0.0564905425855611,CG,AL_NL
9,Fvb4,400001,450000,50000,*,10783,25558,-0.0196278830335664,CG,AL_NL
10,Fvb4,450001,500000,50000,*,11908,26079,0.000432513276137525,CG,AL_NL
11,Fvb4,500001,550000,50000,*,14277,23388,0.020866234314296,CG,AL_NL
12,Fvb4,550001,600000,50000,*,13268,24758,0.0458654559746156,CG,AL_NL
13,Fvb4,600001,650000,50000,*,10184,27575,-0.0142017177606186,CG,AL_NL
14,Fvb4,650001,700000,50000,*,15576,27842,0.0632463517782763,CG,AL_NL
15,Fvb4,700001,750000,50000,*,13334,28780,0.0298978774367001,CG,AL_NL
16,Fvb4,750001,800000,50000,*,4749,24478,-0.144470825162347,CG,AL_NL
17,Fvb4,800001,850000,50000,*,329,540,-0.0894290538253553,CG,AL_NL
18,Fvb4,850001,900000,50000,*,593,634,0.000525603298584199,CG,AL_NL
19,Fvb4,900001,950000,50000,*,363,502,-0.224564611887195,CG,AL_NL
20,Fvb4,950001,1000000,50000,*,8666,26742,0.00744140679621985,CG,AL_NL
21,Fvb4,1000001,1050000,50000,*,11149,29644,0.00870899869443575,CG,AL_NL
22,Fvb4,1050001,1100000,50000,*,14388,31508,0.0165128534066661,CG,AL_NL
23,Fvb4,1100001,1150000,50000,*,7735,25985,-0.0568895036812224,CG,AL_NL
24,Fvb4,1150001,1200000,50000,*,9075,19453,-0.100763528325941,CG,AL_NL
25,Fvb4,1200001,1250000,50000,*,17379,28302,-0.098360596874543,CG,AL_NL
26,Fvb4,1250001,1300000,50000,*,13196,28475,-0.0676499979613371,CG,AL_NL
27,Fvb4,1300001,1350000,50000,*,6707,20680,-0.0363788309711958,CG,AL_NL
28,Fvb4,1350001,1400000,50000,*,7064,29564,-0.0307599596462716,CG,AL_NL
29,Fvb4,1400001,1450000,50000,*,14111,26023,0.0514353461898363,CG,AL_NL
30,Fvb4,1450001,1500000,50000,*,10483,28608,-0.000564116174634699,CG,AL_NL
31,Fvb4,1500001,1550000,50000,*,7804,24129,0.0105270845499833,CG,AL_NL
32,Fvb4,1550001,1600000,50000,*,10005,28676,-0.015016875319409,CG,AL_NL
33,Fvb4,1600001,1650000,50000,*,12427,30580,0.00569773065814583,CG,AL_NL
34,Fvb4,1650001,1700000,50000,*,19010,24252,0.0458224537736738,CG,AL_NL
35,Fvb4,1700001,1750000,50000,*,19929,26807,0.026152973695154,CG,AL_NL
36,Fvb4,1750001,1800000,50000,*,11342,38720,0.0192826687936095,CG,AL_NL
37,Fvb4,1800001,1850000,50000,*,14840,20846,-0.0147681754484784,CG,AL_NL
38,Fvb4,1850001,1900000,50000,*,18617,21277,0.0355214388052451,CG,AL_NL
39,Fvb4,1900001,1950000,50000,*,17051,21412,-0.000175125350742711,CG,AL_NL
40,Fvb4,1950001,2000000,50000,*,13556,23921,0.0139109838081795,CG,AL_NL
41,Fvb4,2000001,2050000,50000,*,15650,20187,0.038563143554859,CG,AL_NL
42,Fvb4,2050001,2100000,50000,*,15072,22253,0.00260914372551169,CG,AL_NL
43,Fvb4,2100001,2150000,50000,*,15793,30508,0.022544965524853,CG,AL_NL
44,Fvb4,2150001,2200000,50000,*,15379,29968,0.082795025261188,CG,AL_NL
45,Fvb4,2200001,2250000,50000,*,15410,33122,0.0638490708020489,CG,AL_NL
46,Fvb4,2250001,2300000,50000,*,4620,28780,0.0143667465475716,CG,AL_NL
47,Fvb4,2300001,2350000,50000,*,8970,19528,0.0363827679823601,CG,AL_NL
48,Fvb4,2350001,2400000,50000,*,15105,31578,0.0164877470245545,CG,AL_NL
49,Fvb4,2400001,2450000,50000,*,13385,21614,0.106585187597731,CG,AL_NL
50,Fvb4,2450001,2500000,50000,*,11017,26114,0.00804649797349605,CG,AL_NL
51,Fvb4,2500001,2550000,50000,*,8851,29636,-0.00120984844012645,CG,AL_NL
52,Fvb4,2550001,2600000,50000,*,8863,27632,-0.0797585813939132,CG,AL_NL
53,Fvb4,2600001,2650000,50000,*,11645,29730,-0.045644506702412,CG,AL_NL
54,Fvb4,2650001,2700000,50000,*,12855,29496,2.77616816108384e-05,CG,AL_NL
55,Fvb4,2700001,2750000,50000,*,15881,24523,-0.0211320685022236,CG,AL_NL
56,Fvb4,2750001,2800000,50000,*,8589,24905,-0.0749347391324761,CG,AL_NL
57,Fvb4,2800001,2850000,50000,*,12136,35271,-0.0492258956963041,CG,AL_NL
58,Fvb4,2850001,2900000,50000,*,6813,17112,-0.00724829426687384,CG,AL_NL
59,Fvb4,2900001,2950000,50000,*,20911,31550,0.0612837490022788,CG,AL_NL
60,Fvb4,2950001,3000000,50000,*,17454,22216,-0.0470667089216907,CG,AL_NL
61,Fvb4,3000001,3050000,50000,*,14042,16139,0.055956686202385,CG,AL_NL
62,Fvb4,3050001,3100000,50000,*,6071,26134,-0.0355332014540223,CG,AL_NL
63,Fvb4,3100001,3150000,50000,*,15212,25512,0.0176726610784785,CG,AL_NL
64,Fvb4,3150001,3200000,50000,*,11420,26667,0.0417145684763509,CG,AL_NL
65,Fvb4,3200001,3250000,50000,*,4492,38561,-0.0381797219630614,CG,AL_NL
66,Fvb4,3250001,3300000,50000,*,7100,28808,0.00251093596511745,CG,AL_NL
67,Fvb4,3300001,3350000,50000,*,13366,22066,0.0173366234113204,CG,AL_NL
68,Fvb4,3350001,3400000,50000,*,13793,27693,0.0235378074709735,CG,AL_NL
69,Fvb4,3400001,3450000,50000,*,7652,25657,-0.00782674669104516,CG,AL_NL
70,Fvb4,3450001,3500000,50000,*,12926,24190,-0.00423473349734715,CG,AL_NL
71,Fvb4,3500001,3550000,50000,*,9443,25865,0.0198534898545085,CG,AL_NL
72,Fvb4,3550001,3600000,50000,*,11530,30374,0.0423231086317864,CG,AL_NL
73,Fvb4,3600001,3650000,50000,*,10569,28713,0.0298976826231853,CG,AL_NL
74,Fvb4,3650001,3700000,50000,*,15628,33394,0.0188423130149894,CG,AL_NL
75,Fvb4,3700001,3750000,50000,*,11682,25030,0.0636735386420953,CG,AL_NL
76,Fvb4,3750001,3800000,50000,*,10361,23860,-0.00264383768705428,CG,AL_NL
77,Fvb4,3800001,3850000,50000,*,12375,29610,-0.0309203344786461,CG,AL_NL
78,Fvb4,3850001,3900000,50000,*,19588,31622,0.0282593130145313,CG,AL_NL
79,Fvb4,3900001,3950000,50000,*,16227,28100,-0.0312748050219266,CG,AL_NL
80,Fvb4,3950001,4000000,50000,*,20546,24057,-0.0164301612796605,CG,AL_NL
81,Fvb4,4000001,4050000,50000,*,15339,24339,0.00514511994066336,CG,AL_NL
82,Fvb4,4050001,4100000,50000,*,14148,32490,0.026155593123676,CG,AL_NL
83,Fvb4,4100001,4150000,50000,*,20905,31434,0.00902667989632033,CG,AL_NL
84,Fvb4,4150001,4200000,50000,*,19049,29388,0.00239742500571571,CG,AL_NL
85,Fvb4,4200001,4250000,50000,*,9527,27829,-0.0366789182204646,CG,AL_NL
86,Fvb4,4250001,4300000,50000,*,12139,27015,-0.00183659677442438,CG,AL_NL
87,Fvb4,4300001,4350000,50000,*,16004,29729,-0.0461576369205994,CG,AL_NL
88,Fvb4,4350001,4400000,50000,*,14474,28420,-0.0372740956397891,CG,AL_NL
89,Fvb4,4400001,4450000,50000,*,13766,35271,0.0530093001331007,CG,AL_NL
90,Fvb4,4450001,4500000,50000,*,15253,35393,0.0883291098951953,CG,AL_NL
91,Fvb4,4500001,4550000,50000,*,12761,23594,-0.00828420232670068,CG,AL_NL
92,Fvb4,4550001,4600000,50000,*,16544,26443,0.0520640830436752,CG,AL_NL
93,Fvb4,4600001,4650000,50000,*,10026,14776,0.0764223316036641,CG,AL_NL
94,Fvb4,4650001,4700000,50000,*,8412,19118,0.000718718492395909,CG,AL_NL
95,Fvb4,4700001,4750000,50000,*,18925,25579,0.062684769894367,CG,AL_NL
96,Fvb4,4750001,4800000,50000,*,15074,22327,0.0349487569033777,CG,AL_NL
97,Fvb4,4800001,4850000,50000,*,12253,23888,0.0277452451229306,CG,AL_NL
98,Fvb4,4850001,4900000,50000,*,9646,21415,-0.0201796788296245,CG,AL_NL
99,Fvb4,4900001,4950000,50000,*,22420,24782,0.109197416746163,CG,AL_NL
100,Fvb4,4950001,5000000,50000,*,8976,17431,-0.0366385385787895,CG,AL_NL
101,Fvb4,5000001,5050000,50000,*,28296,34686,0.00289312316570611,CG,AL_NL
102,Fvb4,5050001,5100000,50000,*,16729,26989,0.0121298140136424,CG,AL_NL
103,Fvb4,5100001,5150000,50000,*,9923,30402,0.0495810411088541,CG,AL_NL
104,Fvb4,5150001,5200000,50000,*,16183,25743,0.0703124147164922,CG,AL_NL
105,Fvb4,5200001,5250000,50000,*,16848,25196,0.193817232672385,CG,AL_NL
106,Fvb4,5250001,5300000,50000,*,7969,28092,0.0771699655940975,CG,AL_NL
107,Fvb4,5300001,5350000,50000,*,7289,20073,0.0696994794271111,CG,AL_NL
108,Fvb4,5350001,5400000,50000,*,11716,25481,0.0182179344746372,CG,AL_NL
109,Fvb4,5400001,5450000,50000,*,10685,22476,-0.0111335032605736,CG,AL_NL
110,Fvb4,5450001,5500000,50000,*,9294,26784,0.0336113595921075,CG,AL_NL
111,Fvb4,5500001,5550000,50000,*,13876,22947,0.0173256623866115,CG,AL_NL
112,Fvb4,5550001,5600000,50000,*,12997,29266,-0.0045174103041814,CG,AL_NL
113,Fvb4,5600001,5650000,50000,*,14188,27157,-0.0256856001822352,CG,AL_NL
114,Fvb4,5650001,5700000,50000,*,12356,25095,0.0495731614314109,CG,AL_NL
115,Fvb4,5700001,5750000,50000,*,9237,18807,-0.0389930492259521,CG,AL_NL
116,Fvb4,5750001,5800000,50000,*,8040,17556,0.0709791445879084,CG,AL_NL
117,Fvb4,5800001,5850000,50000,*,15800,26542,0.068215782886749,CG,AL_NL
118,Fvb4,5850001,5900000,50000,*,22339,32647,-0.00399423015922085,CG,AL_NL
119,Fvb4,5900001,5950000,50000,*,14213,22468,0.00360480612983249,CG,AL_NL
120,Fvb4,5950001,6000000,50000,*,18463,34897,-0.0328283939037839,CG,AL_NL
121,Fvb4,6000001,6050000,50000,*,13324,29444,-0.0496677258367188,CG,AL_NL
122,Fvb4,6050001,6100000,50000,*,15885,25839,-0.0598482368479415,CG,AL_NL
123,Fvb4,6100001,6150000,50000,*,16210,33337,-0.0514169809190606,CG,AL_NL
124,Fvb4,6150001,6200000,50000,*,14430,28294,-0.0137229896865078,CG,AL_NL
125,Fvb4,6200001,6250000,50000,*,15963,25562,0.0285255181142716,CG,AL_NL
126,Fvb4,6250001,6300000,50000,*,9253,26199,0.0455979678770013,CG,AL_NL
127,Fvb4,6300001,6350000,50000,*,15816,31353,0.0225150141203252,CG,AL_NL
128,Fvb4,6350001,6400000,50000,*,13506,20296,-0.155279037344316,CG,AL_NL
129,Fvb4,6400001,6450000,50000,*,15724,22265,-0.0129755676746006,CG,AL_NL
130,Fvb4,6450001,6500000,50000,*,9304,22488,-0.057550373856327,CG,AL_NL
131,Fvb4,6500001,6550000,50000,*,17548,28848,-0.0720465146377257,CG,AL_NL
132,Fvb4,6550001,6600000,50000,*,17842,26832,-0.0161342658492296,CG,AL_NL
133,Fvb4,6600001,6650000,50000,*,24408,36024,-0.00655171178898784,CG,AL_NL
134,Fvb4,6650001,6700000,50000,*,13496,24998,0.0369858027618762,CG,AL_NL
135,Fvb4,6700001,6750000,50000,*,14422,26484,-0.0131668925304623,CG,AL_NL
136,Fvb4,6750001,6800000,50000,*,13055,25363,-0.00267422342786694,CG,AL_NL
137,Fvb4,6800001,6850000,50000,*,15610,27455,-0.0155680858769918,CG,AL_NL
138,Fvb4,6850001,6900000,50000,*,13222,25359,0.0111914333046257,CG,AL_NL
139,Fvb4,6900001,6950000,50000,*,12296,24123,0.00921677756212336,CG,AL_NL
140,Fvb4,6950001,7000000,50000,*,20301,31562,0.010666322917085,CG,AL_NL
141,Fvb4,7000001,7050000,50000,*,16204,26598,0.0450891502016905,CG,AL_NL
142,Fvb4,7050001,7100000,50000,*,14041,19307,-0.0191832451255609,CG,AL_NL
143,Fvb4,7100001,7150000,50000,*,21584,27293,0.0201690795006364,CG,AL_NL
144,Fvb4,7150001,7200000,50000,*,18493,20595,0.00246323491240241,CG,AL_NL
145,Fvb4,7200001,7250000,50000,*,18236,28716,0.0215230634416854,CG,AL_NL
146,Fvb4,7250001,7300000,50000,*,19735,28637,0.0770365102032421,CG,AL_NL
147,Fvb4,7300001,7350000,50000,*,15164,26767,0.0572394829424986,CG,AL_NL
148,Fvb4,7350001,7400000,50000,*,16058,27882,0.0143334035087982,CG,AL_NL
149,Fvb4,7400001,7450000,50000,*,18454,24115,0.0240325460434457,CG,AL_NL
150,Fvb4,7450001,7500000,50000,*,20902,31860,0.044823491274058,CG,AL_NL
151,Fvb4,7500001,7550000,50000,*,13310,23373,0.0105473941964558,CG,AL_NL
152,Fvb4,7550001,7600000,50000,*,20197,32672,0.0171563844309193,CG,AL_NL
153,Fvb4,7600001,7650000,50000,*,19523,28217,-0.00188562621020538,CG,AL_NL
154,Fvb4,7650001,7700000,50000,*,12576,19024,0.000437481041595578,CG,AL_NL
155,Fvb4,7700001,7750000,50000,*,20992,28945,0.00456188602708973,CG,AL_NL
156,Fvb4,7750001,7800000,50000,*,24475,34433,-0.0202509489075257,CG,AL_NL
157,Fvb4,7800001,7850000,50000,*,25457,28163,-0.00580476656415962,CG,AL_NL
158,Fvb4,7850001,7900000,50000,*,22474,32658,-0.00241345067425658,CG,AL_NL
159,Fvb4,7900001,7950000,50000,*,25460,32309,0.0425072279288206,CG,AL_NL
160,Fvb4,7950001,8000000,50000,*,19314,29663,0.0148492041304229,CG,AL_NL
161,Fvb4,8000001,8050000,50000,*,24352,33197,0.00702868002252055,CG,AL_NL
162,Fvb4,8050001,8100000,50000,*,19247,27359,0.0122129235110063,CG,AL_NL
163,Fvb4,8100001,8150000,50000,*,15848,25555,0.0138692568627659,CG,AL_NL
164,Fvb4,8150001,8200000,50000,*,21478,31158,0.0216160278298335,CG,AL_NL
165,Fvb4,8200001,8250000,50000,*,19415,30245,-0.0211887213908023,CG,AL_NL
166,Fvb4,8250001,8300000,50000,*,23561,27892,-0.00362348202624152,CG,AL_NL
167,Fvb4,8300001,8350000,50000,*,25527,28284,0.00972310637946994,CG,AL_NL
168,Fvb4,8350001,8400000,50000,*,20756,25552,0.0412533211259113,CG,AL_NL
169,Fvb4,8400001,8450000,50000,*,23609,29153,-0.00847422221748195,CG,AL_NL
170,Fvb4,8450001,8500000,50000,*,19052,29330,-0.0127020069645245,CG,AL_NL
171,Fvb4,8500001,8550000,50000,*,19620,29921,0.0894921469963605,CG,AL_NL
172,Fvb4,8550001,8600000,50000,*,26810,30849,-0.0151815598511986,CG,AL_NL
173,Fvb4,8600001,8650000,50000,*,23943,27816,0.00901771151256681,CG,AL_NL
174,Fvb4,8650001,8700000,50000,*,25395,30130,0.023405004808553,CG,AL_NL
175,Fvb4,8700001,8750000,50000,*,24674,26724,-0.0180270485336718,CG,AL_NL
176,Fvb4,8750001,8800000,50000,*,25999,33155,0.0192466585927298,CG,AL_NL
177,Fvb4,8800001,8850000,50000,*,43744,45957,-0.011881365057654,CG,AL_NL
178,Fvb4,8850001,8900000,50000,*,23921,26245,-0.00376251921682391,CG,AL_NL
179,Fvb4,8900001,8950000,50000,*,30336,33090,0.0118246291542131,CG,AL_NL
180,Fvb4,8950001,9000000,50000,*,17372,21260,0.0228807601373567,CG,AL_NL
181,Fvb4,9000001,9050000,50000,*,22252,27307,0.00329206384281489,CG,AL_NL
182,Fvb4,9050001,9100000,50000,*,24608,27772,0.00766236282976462,CG,AL_NL
183,Fvb4,9100001,9150000,50000,*,22773,25372,-0.0325075453691506,CG,AL_NL
184,Fvb4,9150001,9200000,50000,*,26138,27579,-0.00582534019659586,CG,AL_NL
185,Fvb4,9200001,9250000,50000,*,22066,26336,0.0289629087092057,CG,AL_NL
186,Fvb4,9250001,9300000,50000,*,20872,25874,0.00202397352203343,CG,AL_NL
187,Fvb4,9300001,9350000,50000,*,19304,22470,-0.014539577138008,CG,AL_NL
188,Fvb4,9350001,9400000,50000,*,21841,24043,-0.0130310220589223,CG,AL_NL
189,Fvb4,9400001,9450000,50000,*,23754,28194,0.0057317516333083,CG,AL_NL
190,Fvb4,9450001,9500000,50000,*,23114,29300,0.00795039290446675,CG,AL_NL
191,Fvb4,9500001,9550000,50000,*,25055,28619,-0.000714741024245846,CG,AL_NL
192,Fvb4,9550001,9600000,50000,*,18884,24944,-0.00559907925382863,CG,AL_NL
193,Fvb4,9600001,9650000,50000,*,21762,26199,0.0201723154751705,CG,AL_NL
194,Fvb4,9650001,9700000,50000,*,21797,24693,0.00739872649388362,CG,AL_NL
195,Fvb4,9700001,9750000,50000,*,27784,29636,-0.00920785351623232,CG,AL_NL
196,Fvb4,9750001,9800000,50000,*,28636,35285,-0.00680928759139732,CG,AL_NL
197,Fvb4,9800001,9850000,50000,*,14588,17136,0.00938015612608856,CG,AL_NL
198,Fvb4,9850001,9900000,50000,*,25857,28503,-0.0194813473895004,CG,AL_NL
199,Fvb4,9900001,9950000,50000,*,16015,19977,-0.00491772213269914,CG,AL_NL
200,Fvb4,9950001,10000000,50000,*,23929,31054,0.0200867190105194,CG,AL_NL
201,Fvb4,10000001,10050000,50000,*,26273,27973,-0.00547669088881708,CG,AL_NL
202,Fvb4,10050001,10100000,50000,*,23525,31799,-0.0134591181536589,CG,AL_NL
203,Fvb4,10100001,10150000,50000,*,24701,28821,0.0157977424612969,CG,AL_NL
204,Fvb4,10150001,10200000,50000,*,21106,31004,-0.00860096073463046,CG,AL_NL
205,Fvb4,10200001,10250000,50000,*,19043,23859,-0.0137608841646881,CG,AL_NL
206,Fvb4,10250001,10300000,50000,*,24864,27946,0.0338388809143072,CG,AL_NL
207,Fvb4,10300001,10350000,50000,*,23145,24511,-0.0140677319421887,CG,AL_NL
208,Fvb4,10350001,10400000,50000,*,27820,30263,0.016405671012789,CG,AL_NL
209,Fvb4,10400001,10450000,50000,*,16439,18907,0.00409230622716095,CG,AL_NL
210,Fvb4,10450001,10500000,50000,*,14196,16530,-0.0382338595284755,CG,AL_NL
211,Fvb4,10500001,10550000,50000,*,32117,35228,-0.00834792857230982,CG,AL_NL
212,Fvb4,10550001,10600000,50000,*,25171,33980,-0.0153684743520611,CG,AL_NL
213,Fvb4,10600001,10650000,50000,*,23481,24794,-0.0170901924536357,CG,AL_NL
214,Fvb4,10650001,10700000,50000,*,25134,28174,-0.0359392319559806,CG,AL_NL
215,Fvb4,10700001,10750000,50000,*,27945,32971,-0.0280577225465014,CG,AL_NL
216,Fvb4,10750001,10800000,50000,*,28610,30738,-0.00845072202053421,CG,AL_NL
217,Fvb4,10800001,10850000,50000,*,15830,28959,-0.00241503610243798,CG,AL_NL
218,Fvb4,10850001,10900000,50000,*,28441,35015,0.0104559424857004,CG,AL_NL
219,Fvb4,10900001,10950000,50000,*,27668,29371,-0.00258185537077582,CG,AL_NL
220,Fvb4,10950001,11000000,50000,*,25828,29038,0.0193406561125251,CG,AL_NL
221,Fvb4,11000001,11050000,50000,*,17908,29308,0.00526602962190803,CG,AL_NL
222,Fvb4,11050001,11100000,50000,*,22734,29450,0.0804480517480712,CG,AL_NL
223,Fvb4,11100001,11150000,50000,*,23087,28278,0.000376680537475638,CG,AL_NL
224,Fvb4,11150001,11200000,50000,*,29633,59233,0.0889901495304112,CG,AL_NL
225,Fvb4,11200001,11250000,50000,*,25637,36757,0.0453058849069515,CG,AL_NL
226,Fvb4,11250001,11300000,50000,*,30168,33507,-0.0174429075482696,CG,AL_NL
227,Fvb4,11300001,11350000,50000,*,26365,30338,-0.0162162977646956,CG,AL_NL
228,Fvb4,11350001,11400000,50000,*,19390,22981,-0.0170138510468316,CG,AL_NL
229,Fvb4,11400001,11450000,50000,*,18997,23141,-0.0360771954768414,CG,AL_NL
230,Fvb4,11450001,11500000,50000,*,20107,23870,0.0207003307548311,CG,AL_NL
231,Fvb4,11500001,11550000,50000,*,27982,32383,0.0374882563816105,CG,AL_NL
232,Fvb4,11550001,11600000,50000,*,26111,29355,-0.00294563456800123,CG,AL_NL
233,Fvb4,11600001,11650000,50000,*,28015,33695,-0.0149027430370906,CG,AL_NL
234,Fvb4,11650001,11700000,50000,*,12750,16253,-0.0442887065146126,CG,AL_NL
235,Fvb4,11700001,11750000,50000,*,4837,5429,0.0256119289427215,CG,AL_NL
236,Fvb4,11750001,11800000,50000,*,23373,28508,-0.00555963097761092,CG,AL_NL
237,Fvb4,11800001,11850000,50000,*,27308,29000,-0.0130634560487832,CG,AL_NL
238,Fvb4,11850001,11900000,50000,*,20819,28552,-0.0271986235313412,CG,AL_NL
239,Fvb4,11900001,11950000,50000,*,27590,39471,-0.0112454531439729,CG,AL_NL
240,Fvb4,11950001,12000000,50000,*,25505,28853,-0.00481286305448669,CG,AL_NL
241,Fvb4,12000001,12050000,50000,*,29931,32301,0.0563299811248579,CG,AL_NL
242,Fvb4,12050001,12100000,50000,*,24156,34488,-0.0319757532358922,CG,AL_NL
243,Fvb4,12100001,12150000,50000,*,13178,15950,-0.0498087666886087,CG,AL_NL
244,Fvb4,12150001,12200000,50000,*,27497,30157,-0.0206600832705277,CG,AL_NL
245,Fvb4,12200001,12250000,50000,*,19337,23026,-0.0180581133273264,CG,AL_NL
246,Fvb4,12250001,12300000,50000,*,24033,30869,0.033426352028001,CG,AL_NL
247,Fvb4,12300001,12350000,50000,*,27836,39383,0.00641936159561485,CG,AL_NL
248,Fvb4,12350001,12400000,50000,*,28410,30025,-0.0144397985848518,CG,AL_NL
249,Fvb4,12400001,12450000,50000,*,24009,25318,-0.0045191763379302,CG,AL_NL
250,Fvb4,12450001,12500000,50000,*,15181,17745,-0.0172626744965002,CG,AL_NL
251,Fvb4,12500001,12550000,50000,*,32473,35048,-0.0157284465748561,CG,AL_NL
252,Fvb4,12550001,12600000,50000,*,28127,30538,-0.0129398864158138,CG,AL_NL
253,Fvb4,12600001,12650000,50000,*,26273,36047,-0.0321633542527949,CG,AL_NL
254,Fvb4,12650001,12700000,50000,*,30628,32161,-0.015626924378247,CG,AL_NL
