,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CG.Fvb7,context,group
143,Fvb7,7100001,7150000,50000,*,12461,29615,-0.0343834149933133,CG,AL_NL
144,Fvb7,7150001,7200000,50000,*,19434,28829,0.0125815071411667,CG,AL_NL
145,Fvb7,7200001,7250000,50000,*,21342,30632,0.0147679073941115,CG,AL_NL
146,Fvb7,7250001,7300000,50000,*,8443,16340,0.104932968504291,CG,AL_NL
147,Fvb7,7300001,7350000,50000,*,12927,20985,0.103027292614075,CG,AL_NL
148,Fvb7,7350001,7400000,50000,*,11127,31628,-0.001500848762086,CG,AL_NL
149,Fvb7,7400001,7450000,50000,*,14309,23713,0.039474189127256,CG,AL_NL
150,Fvb7,7450001,7500000,50000,*,17718,21889,0.0437542371214018,CG,AL_NL
151,Fvb7,7500001,7550000,50000,*,17053,35202,0.00197363152129315,CG,AL_NL
152,Fvb7,7550001,7600000,50000,*,10948,25465,-0.00977465810746714,CG,AL_NL
153,Fvb7,7600001,7650000,50000,*,14830,21274,-0.0327814051719402,CG,AL_NL
154,Fvb7,7650001,7700000,50000,*,10679,28557,-0.0470555605046727,CG,AL_NL
155,Fvb7,7700001,7750000,50000,*,6767,17156,0.00145908773590991,CG,AL_NL
156,Fvb7,7750001,7800000,50000,*,9574,19924,0.0200073585026931,CG,AL_NL
157,Fvb7,7800001,7850000,50000,*,22627,31727,0.0215947201504546,CG,AL_NL
158,Fvb7,7850001,7900000,50000,*,12004,19770,0.132305317895638,CG,AL_NL
159,Fvb7,7900001,7950000,50000,*,11663,21158,0.0379644797581398,CG,AL_NL
160,Fvb7,7950001,8000000,50000,*,19188,26443,0.0237959584958398,CG,AL_NL
161,Fvb7,8000001,8050000,50000,*,14454,27704,0.0711922260270864,CG,AL_NL
162,Fvb7,8050001,8100000,50000,*,18787,29151,0.0418119064532064,CG,AL_NL
163,Fvb7,8100001,8150000,50000,*,8706,15642,0.0212893879993927,CG,AL_NL
164,Fvb7,8150001,8200000,50000,*,9138,29530,0.0320851981834611,CG,AL_NL
165,Fvb7,8200001,8250000,50000,*,9991,19237,-0.0139111203192624,CG,AL_NL
166,Fvb7,8250001,8300000,50000,*,9558,21619,0.0439353092399632,CG,AL_NL
167,Fvb7,8300001,8350000,50000,*,9669,22304,0.0424140708584163,CG,AL_NL
168,Fvb7,8350001,8400000,50000,*,16970,26028,0.00631426183544248,CG,AL_NL
169,Fvb7,8400001,8450000,50000,*,11355,27466,0.0783614824463428,CG,AL_NL
170,Fvb7,8450001,8500000,50000,*,12084,26454,0.0175519236954001,CG,AL_NL
171,Fvb7,8500001,8550000,50000,*,11548,29000,0.00864931685100845,CG,AL_NL
172,Fvb7,8550001,8600000,50000,*,12067,26158,-0.00325975373973891,CG,AL_NL
173,Fvb7,8600001,8650000,50000,*,8171,28471,-0.0278633383083609,CG,AL_NL
174,Fvb7,8650001,8700000,50000,*,15422,25713,0.00993143106003347,CG,AL_NL
175,Fvb7,8700001,8750000,50000,*,10132,26649,0.0101497637310792,CG,AL_NL
176,Fvb7,8750001,8800000,50000,*,13666,25451,0.0623084299344276,CG,AL_NL
177,Fvb7,8800001,8850000,50000,*,13221,28314,0.080103473882819,CG,AL_NL
178,Fvb7,8850001,8900000,50000,*,11820,17989,0.0709262934405087,CG,AL_NL
179,Fvb7,8900001,8950000,50000,*,15981,29357,0.0592118397394251,CG,AL_NL
180,Fvb7,8950001,9000000,50000,*,8755,30600,0.03834115364188,CG,AL_NL
181,Fvb7,9000001,9050000,50000,*,9143,19304,-0.0247979120596353,CG,AL_NL
182,Fvb7,9050001,9100000,50000,*,11903,29526,0.0581102811058811,CG,AL_NL
183,Fvb7,9100001,9150000,50000,*,14991,20928,0.0262308699141922,CG,AL_NL
184,Fvb7,9150001,9200000,50000,*,13232,18256,0.0114741726815243,CG,AL_NL
185,Fvb7,9200001,9250000,50000,*,18732,24279,0.0188169915542223,CG,AL_NL
186,Fvb7,9250001,9300000,50000,*,6618,22023,-0.0411581216151412,CG,AL_NL
187,Fvb7,9300001,9350000,50000,*,10420,26418,-0.00354354198668144,CG,AL_NL
188,Fvb7,9350001,9400000,50000,*,9640,29312,0.0148204277412922,CG,AL_NL
189,Fvb7,9400001,9450000,50000,*,12586,24912,-0.0287804369049903,CG,AL_NL
190,Fvb7,9450001,9500000,50000,*,9064,30784,0.000779777310389529,CG,AL_NL
191,Fvb7,9500001,9550000,50000,*,10201,36030,0.0110575416083908,CG,AL_NL
192,Fvb7,9550001,9600000,50000,*,14810,31134,0.0378303098983589,CG,AL_NL
193,Fvb7,9600001,9650000,50000,*,12601,31502,-0.00314499986715494,CG,AL_NL
194,Fvb7,9650001,9700000,50000,*,11553,33190,-0.0664782790416673,CG,AL_NL
195,Fvb7,9700001,9750000,50000,*,14275,15701,-0.0231759784331008,CG,AL_NL
196,Fvb7,9750001,9800000,50000,*,11616,22266,-0.0534070325434768,CG,AL_NL
197,Fvb7,9800001,9850000,50000,*,8532,25275,-0.132159956725407,CG,AL_NL
198,Fvb7,9850001,9900000,50000,*,10290,38711,0.0243551163428267,CG,AL_NL
199,Fvb7,9900001,9950000,50000,*,9312,26916,0.0440236759930457,CG,AL_NL
200,Fvb7,9950001,10000000,50000,*,12551,30157,-0.0746749469600567,CG,AL_NL
201,Fvb7,10000001,10050000,50000,*,17196,37198,0.00610939994341858,CG,AL_NL
202,Fvb7,10050001,10100000,50000,*,7913,25159,-0.0201051316853445,CG,AL_NL
203,Fvb7,10100001,10150000,50000,*,10418,23154,-0.011590859570043,CG,AL_NL
204,Fvb7,10150001,10200000,50000,*,4695,21143,-0.130839414632033,CG,AL_NL
205,Fvb7,10200001,10250000,50000,*,15753,31492,-0.015540374634049,CG,AL_NL
206,Fvb7,10250001,10300000,50000,*,17397,31650,0.0113978896486654,CG,AL_NL
207,Fvb7,10300001,10350000,50000,*,20555,27137,-0.00123314296736809,CG,AL_NL
208,Fvb7,10350001,10400000,50000,*,10704,26616,0.00133963795694353,CG,AL_NL
209,Fvb7,10400001,10450000,50000,*,5904,28411,-0.0147496159087933,CG,AL_NL
210,Fvb7,10450001,10500000,50000,*,6299,21923,0.0126306532776518,CG,AL_NL
211,Fvb7,10500001,10550000,50000,*,8698,27460,-0.0571889583360328,CG,AL_NL
212,Fvb7,10550001,10600000,50000,*,9259,28707,-0.172616200797144,CG,AL_NL
213,Fvb7,10600001,10650000,50000,*,9454,30976,0.00447088580019095,CG,AL_NL
214,Fvb7,10650001,10700000,50000,*,6783,20183,-0.0258555193490525,CG,AL_NL
215,Fvb7,10700001,10750000,50000,*,10001,25530,-0.00441558572412759,CG,AL_NL
216,Fvb7,10750001,10800000,50000,*,6211,24921,0.0141825617336171,CG,AL_NL
217,Fvb7,10800001,10850000,50000,*,10344,24664,0.0308170459270207,CG,AL_NL
218,Fvb7,10850001,10900000,50000,*,8349,20631,-0.0102161971191522,CG,AL_NL
219,Fvb7,10900001,10950000,50000,*,10869,37944,-0.028940154047011,CG,AL_NL
220,Fvb7,10950001,11000000,50000,*,18115,31267,0.013148116304701,CG,AL_NL
221,Fvb7,11000001,11050000,50000,*,15138,35639,0.00590387415340077,CG,AL_NL
222,Fvb7,11050001,11100000,50000,*,6847,23962,0.0242032420112391,CG,AL_NL
223,Fvb7,11100001,11150000,50000,*,11590,24989,0.0291282156310824,CG,AL_NL
224,Fvb7,11150001,11200000,50000,*,6828,16659,0.0271494314451852,CG,AL_NL
225,Fvb7,11200001,11250000,50000,*,12321,14381,-0.0111480009028204,CG,AL_NL
226,Fvb7,11250001,11300000,50000,*,18837,34914,0.036847319554675,CG,AL_NL
227,Fvb7,11300001,11350000,50000,*,10950,40635,-0.00311572948767391,CG,AL_NL
228,Fvb7,11350001,11400000,50000,*,13992,34204,0.0567731717114195,CG,AL_NL
229,Fvb7,11400001,11450000,50000,*,10658,24165,-0.0268963543092069,CG,AL_NL
230,Fvb7,11450001,11500000,50000,*,10772,24886,0.053581765330091,CG,AL_NL
231,Fvb7,11500001,11550000,50000,*,17892,26475,0.0460921190379167,CG,AL_NL
232,Fvb7,11550001,11600000,50000,*,13725,33350,0.0278220436102544,CG,AL_NL
233,Fvb7,11600001,11650000,50000,*,13776,25040,0.0823215107714555,CG,AL_NL
234,Fvb7,11650001,11700000,50000,*,12909,21003,0.0381375081509825,CG,AL_NL
235,Fvb7,11700001,11750000,50000,*,7182,30892,0.0412149592433474,CG,AL_NL
236,Fvb7,11750001,11800000,50000,*,15450,25692,-0.00897989255002285,CG,AL_NL
237,Fvb7,11800001,11850000,50000,*,16767,27210,0.0717759690987545,CG,AL_NL
238,Fvb7,11850001,11900000,50000,*,11395,25175,-0.0177787249995506,CG,AL_NL
239,Fvb7,11900001,11950000,50000,*,15444,27695,-0.00411631365374732,CG,AL_NL
240,Fvb7,11950001,12000000,50000,*,12756,34021,0.00233522379747181,CG,AL_NL
241,Fvb7,12000001,12050000,50000,*,8252,38310,-0.0140552373135257,CG,AL_NL
242,Fvb7,12050001,12100000,50000,*,9293,29212,0.0559553731628247,CG,AL_NL
243,Fvb7,12100001,12150000,50000,*,9622,20905,0.00513698699679366,CG,AL_NL
244,Fvb7,12150001,12200000,50000,*,11545,24200,0.0301743811273921,CG,AL_NL
245,Fvb7,12200001,12250000,50000,*,11182,25800,-0.040664233855074,CG,AL_NL
246,Fvb7,12250001,12300000,50000,*,9876,26665,0.0254182131711875,CG,AL_NL
247,Fvb7,12300001,12350000,50000,*,8526,27098,0.0335776653907877,CG,AL_NL
248,Fvb7,12350001,12400000,50000,*,4738,13110,-0.155540801368284,CG,AL_NL
249,Fvb7,12400001,12450000,50000,*,8788,26469,-0.0395279250846773,CG,AL_NL
250,Fvb7,12450001,12500000,50000,*,4686,11626,-0.0707161772940997,CG,AL_NL
251,Fvb7,12500001,12550000,50000,*,1050,9665,-0.105837392727722,CG,AL_NL
252,Fvb7,12550001,12600000,50000,*,11557,25041,0.000159150077718995,CG,AL_NL
253,Fvb7,12600001,12650000,50000,*,14546,21864,-0.0248543044789596,CG,AL_NL
254,Fvb7,12650001,12700000,50000,*,10851,27619,0.0207351236200486,CG,AL_NL
255,Fvb7,12700001,12750000,50000,*,17700,31523,-0.0221382177486149,CG,AL_NL
256,Fvb7,12750001,12800000,50000,*,4448,33373,0.0143635743968859,CG,AL_NL
257,Fvb7,12800001,12850000,50000,*,8878,27674,0.00207547810695669,CG,AL_NL
258,Fvb7,12850001,12900000,50000,*,6374,29136,-0.00322287285602671,CG,AL_NL
259,Fvb7,12900001,12950000,50000,*,12173,32808,0.010686609124825,CG,AL_NL
260,Fvb7,12950001,13000000,50000,*,11262,27827,-0.0868577353510225,CG,AL_NL
261,Fvb7,13000001,13050000,50000,*,6059,32958,0.0315580187245885,CG,AL_NL
262,Fvb7,13050001,13100000,50000,*,9820,36631,0.0256649810543955,CG,AL_NL
263,Fvb7,13100001,13150000,50000,*,10569,31561,-0.0151225335461912,CG,AL_NL
264,Fvb7,13150001,13200000,50000,*,9871,29452,0.0129332850438378,CG,AL_NL
265,Fvb7,13200001,13250000,50000,*,9896,33516,0.00643768419095975,CG,AL_NL
266,Fvb7,13250001,13300000,50000,*,18157,31126,0.0394447021847932,CG,AL_NL
267,Fvb7,13300001,13350000,50000,*,11951,30842,0.0254884652670082,CG,AL_NL
268,Fvb7,13350001,13400000,50000,*,11486,37393,0.0763772824792972,CG,AL_NL
269,Fvb7,13400001,13450000,50000,*,8451,30415,0.0484632303247344,CG,AL_NL
270,Fvb7,13450001,13500000,50000,*,4158,22130,-0.176668779129486,CG,AL_NL
271,Fvb7,13500001,13550000,50000,*,6628,33029,0.0174835128292791,CG,AL_NL
272,Fvb7,13550001,13600000,50000,*,8578,23460,0.0223671837855763,CG,AL_NL
273,Fvb7,13600001,13650000,50000,*,11310,29331,0.0385314057739797,CG,AL_NL
274,Fvb7,13650001,13700000,50000,*,13005,27773,0.0156603478813352,CG,AL_NL
275,Fvb7,13700001,13750000,50000,*,9497,27566,0.0160322394333606,CG,AL_NL
276,Fvb7,13750001,13800000,50000,*,11060,25321,0.0369310242523249,CG,AL_NL
277,Fvb7,13800001,13850000,50000,*,8179,19273,-0.0167768521879196,CG,AL_NL
278,Fvb7,13850001,13900000,50000,*,9864,20855,-0.0280508271397746,CG,AL_NL
279,Fvb7,13900001,13950000,50000,*,7766,23477,0.00743935183946898,CG,AL_NL
280,Fvb7,13950001,14000000,50000,*,11470,27226,0.0430915433062611,CG,AL_NL
281,Fvb7,14000001,14050000,50000,*,13752,31399,0.024341444256877,CG,AL_NL
282,Fvb7,14050001,14100000,50000,*,9931,26079,0.0480824456891192,CG,AL_NL
283,Fvb7,14100001,14150000,50000,*,14266,29928,0.039249924926253,CG,AL_NL
284,Fvb7,14150001,14200000,50000,*,15322,27419,0.119739074467723,CG,AL_NL
285,Fvb7,14200001,14250000,50000,*,10848,33233,0.0229642326480892,CG,AL_NL
286,Fvb7,14250001,14300000,50000,*,14809,30148,0.0507949046661861,CG,AL_NL
287,Fvb7,14300001,14350000,50000,*,10230,23455,0.0301938686686516,CG,AL_NL
288,Fvb7,14350001,14400000,50000,*,11937,27375,0.0451842312148796,CG,AL_NL
289,Fvb7,14400001,14450000,50000,*,13695,22839,0.0265664596523679,CG,AL_NL
290,Fvb7,14450001,14500000,50000,*,16885,25672,0.0215616451687949,CG,AL_NL
291,Fvb7,14500001,14550000,50000,*,9447,32056,0.0457548631156263,CG,AL_NL
292,Fvb7,14550001,14600000,50000,*,10648,27637,0.00879732269549843,CG,AL_NL
293,Fvb7,14600001,14650000,50000,*,13975,26583,0.0204886655436773,CG,AL_NL
294,Fvb7,14650001,14700000,50000,*,7215,31865,0.0390795857559991,CG,AL_NL
295,Fvb7,14700001,14750000,50000,*,6289,27664,0.0391292528807905,CG,AL_NL
296,Fvb7,14750001,14800000,50000,*,6456,34924,0.0320305519846531,CG,AL_NL
297,Fvb7,14800001,14850000,50000,*,6905,35875,0.00276122008598481,CG,AL_NL
298,Fvb7,14850001,14900000,50000,*,3907,28147,-0.0701742699006061,CG,AL_NL
299,Fvb7,14900001,14950000,50000,*,13201,32770,0.0635522472644841,CG,AL_NL
300,Fvb7,14950001,15000000,50000,*,8667,22657,0.185765799459922,CG,AL_NL
301,Fvb7,15000001,15050000,50000,*,4672,22701,-0.0302539027972836,CG,AL_NL
302,Fvb7,15050001,15100000,50000,*,8732,20111,-0.00885216735167488,CG,AL_NL
303,Fvb7,15100001,15150000,50000,*,2389,11116,0.116827233861985,CG,AL_NL
304,Fvb7,15150001,15200000,50000,*,6049,17488,0.216252193845433,CG,AL_NL
305,Fvb7,15200001,15250000,50000,*,8626,27656,0.0211849829118583,CG,AL_NL
306,Fvb7,15250001,15300000,50000,*,5937,24181,-0.00620578503054917,CG,AL_NL
307,Fvb7,15300001,15350000,50000,*,9293,24904,-0.0126456508439206,CG,AL_NL
308,Fvb7,15350001,15400000,50000,*,7894,29548,-0.00786433019220234,CG,AL_NL
309,Fvb7,15400001,15450000,50000,*,10426,35790,0.0231932557850832,CG,AL_NL
310,Fvb7,15450001,15500000,50000,*,12772,33919,0.0734791983147062,CG,AL_NL
311,Fvb7,15500001,15550000,50000,*,14052,26089,0.0395003540379872,CG,AL_NL
312,Fvb7,15550001,15600000,50000,*,11358,30738,0.0362139508381975,CG,AL_NL
313,Fvb7,15600001,15650000,50000,*,13466,29853,0.042889996389723,CG,AL_NL
314,Fvb7,15650001,15700000,50000,*,17957,34110,0.00497495296344341,CG,AL_NL
315,Fvb7,15700001,15750000,50000,*,4203,21867,0.0288087430518007,CG,AL_NL
316,Fvb7,15750001,15800000,50000,*,12840,23590,0.134035146644155,CG,AL_NL
317,Fvb7,15800001,15850000,50000,*,22517,40889,0.0550855209480004,CG,AL_NL
318,Fvb7,15850001,15900000,50000,*,7941,22152,0.0365863522582018,CG,AL_NL
319,Fvb7,15900001,15950000,50000,*,8731,22609,0.038004872884259,CG,AL_NL
320,Fvb7,15950001,16000000,50000,*,7968,28982,0.01224939352029,CG,AL_NL
321,Fvb7,16000001,16050000,50000,*,11837,32327,0.0206573036814467,CG,AL_NL
322,Fvb7,16050001,16100000,50000,*,23440,39278,0.0863703591879436,CG,AL_NL
323,Fvb7,16100001,16150000,50000,*,4760,39003,0.0131141516788389,CG,AL_NL
324,Fvb7,16150001,16200000,50000,*,11947,22789,0.12830506658636,CG,AL_NL
325,Fvb7,16200001,16250000,50000,*,10663,29455,0.00252153785983816,CG,AL_NL
326,Fvb7,16250001,16300000,50000,*,8867,24077,0.0462511413920338,CG,AL_NL
327,Fvb7,16300001,16350000,50000,*,11961,28709,0.0145802198324677,CG,AL_NL
328,Fvb7,16350001,16400000,50000,*,7921,29283,0.0363443585557349,CG,AL_NL
329,Fvb7,16400001,16450000,50000,*,10720,26711,0.0769210077911114,CG,AL_NL
330,Fvb7,16450001,16500000,50000,*,2584,7178,0.106029185514892,CG,AL_NL
331,Fvb7,16500001,16550000,50000,*,8510,28550,-0.0445813797991952,CG,AL_NL
332,Fvb7,16550001,16600000,50000,*,3393,18818,0.032580139000803,CG,AL_NL
333,Fvb7,16600001,16650000,50000,*,11971,25909,0.00852675083414561,CG,AL_NL
334,Fvb7,16650001,16700000,50000,*,9356,32810,-0.0114882890502952,CG,AL_NL
335,Fvb7,16700001,16750000,50000,*,8698,25293,0.0433900300468517,CG,AL_NL
336,Fvb7,16750001,16800000,50000,*,7103,33443,0.0039974003057425,CG,AL_NL
337,Fvb7,16800001,16850000,50000,*,12001,41523,-0.00730610724880809,CG,AL_NL
338,Fvb7,16850001,16900000,50000,*,9054,32912,0.0172243376144232,CG,AL_NL
339,Fvb7,16900001,16950000,50000,*,6004,29318,0.0290768415912461,CG,AL_NL
340,Fvb7,16950001,17000000,50000,*,1622,17289,0.0012305351128452,CG,AL_NL
341,Fvb7,17000001,17050000,50000,*,209,433,0.117878737034397,CG,AL_NL
342,Fvb7,17050001,17100000,50000,*,7315,24427,0.0212105361646084,CG,AL_NL
343,Fvb7,17100001,17150000,50000,*,6320,31867,0.00919487525244536,CG,AL_NL
344,Fvb7,17150001,17200000,50000,*,16137,30605,0.00452262116879976,CG,AL_NL
345,Fvb7,17200001,17250000,50000,*,4259,17808,0.0280157753691483,CG,AL_NL
346,Fvb7,17250001,17300000,50000,*,6553,29115,0.0229518287843594,CG,AL_NL
347,Fvb7,17300001,17350000,50000,*,5631,25678,0.0167085444097737,CG,AL_NL
348,Fvb7,17350001,17400000,50000,*,3372,15620,-0.0543991526763456,CG,AL_NL
349,Fvb7,17400001,17450000,50000,*,12167,25203,0.0365164365242102,CG,AL_NL
350,Fvb7,17450001,17500000,50000,*,9833,31542,-0.00834592917875809,CG,AL_NL
351,Fvb7,17500001,17550000,50000,*,4454,22396,-0.00964839894033626,CG,AL_NL
352,Fvb7,17550001,17600000,50000,*,5325,22697,-0.0178202379880247,CG,AL_NL
353,Fvb7,17600001,17650000,50000,*,7364,24531,0.0331534886481131,CG,AL_NL
354,Fvb7,17650001,17700000,50000,*,4829,25229,0.0207103526616489,CG,AL_NL
355,Fvb7,17700001,17750000,50000,*,6816,25168,0.111472646321131,CG,AL_NL
356,Fvb7,17750001,17800000,50000,*,4244,17515,0.0362948641424234,CG,AL_NL
357,Fvb7,17800001,17850000,50000,*,10710,34485,0.0396700642467091,CG,AL_NL
358,Fvb7,17850001,17900000,50000,*,8627,27497,0.0193889513656866,CG,AL_NL
359,Fvb7,17900001,17950000,50000,*,5934,30736,0.0185999266304383,CG,AL_NL
360,Fvb7,17950001,18000000,50000,*,9135,35414,-0.061736158058693,CG,AL_NL
361,Fvb7,18000001,18050000,50000,*,10068,38972,0.00895019869402586,CG,AL_NL
362,Fvb7,18050001,18100000,50000,*,7621,42655,0.0159713417323883,CG,AL_NL
363,Fvb7,18100001,18150000,50000,*,3662,21919,0.0232262329725322,CG,AL_NL
364,Fvb7,18150001,18200000,50000,*,396,3332,-0.0885257328737947,CG,AL_NL
365,Fvb7,18200001,18250000,50000,*,1988,4149,-0.100633142173729,CG,AL_NL
366,Fvb7,18250001,18300000,50000,*,7149,23501,-0.0118831694053404,CG,AL_NL
367,Fvb7,18300001,18350000,50000,*,9879,24437,-0.0307737303403831,CG,AL_NL
368,Fvb7,18350001,18400000,50000,*,5578,31099,0.00161205055679314,CG,AL_NL
369,Fvb7,18400001,18450000,50000,*,6888,29933,0.00717112275250667,CG,AL_NL
370,Fvb7,18450001,18500000,50000,*,5004,28137,0.00949912791353588,CG,AL_NL
371,Fvb7,18500001,18550000,50000,*,7172,28717,0.0328902366781769,CG,AL_NL
372,Fvb7,18550001,18600000,50000,*,8934,26116,0.0474175174604657,CG,AL_NL
373,Fvb7,18600001,18650000,50000,*,8056,41410,0.0189576241685577,CG,AL_NL
374,Fvb7,18650001,18700000,50000,*,6355,44556,0.0132335764151401,CG,AL_NL
375,Fvb7,18700001,18750000,50000,*,3154,24374,-0.110088770656359,CG,AL_NL
376,Fvb7,18750001,18800000,50000,*,3496,32885,-0.163153248079376,CG,AL_NL
377,Fvb7,18800001,18850000,50000,*,7637,37199,0.0111379710806449,CG,AL_NL
378,Fvb7,18850001,18900000,50000,*,8251,32921,0.0227013956613653,CG,AL_NL
379,Fvb7,18900001,18950000,50000,*,8407,34206,-0.00398050263610863,CG,AL_NL
380,Fvb7,18950001,19000000,50000,*,5328,24264,-0.0422337655701182,CG,AL_NL
381,Fvb7,19000001,19050000,50000,*,10810,36834,-0.0200305055137178,CG,AL_NL
382,Fvb7,19050001,19100000,50000,*,5820,49840,-0.0161277818182255,CG,AL_NL
383,Fvb7,19100001,19150000,50000,*,9367,26617,0.094474155400234,CG,AL_NL
384,Fvb7,19150001,19200000,50000,*,10950,41653,0.0134456083113873,CG,AL_NL
385,Fvb7,19200001,19250000,50000,*,10938,30727,0.0546862940391752,CG,AL_NL
386,Fvb7,19250001,19300000,50000,*,9562,39758,0.0051052079092217,CG,AL_NL
387,Fvb7,19300001,19350000,50000,*,22645,25085,-0.00157395591852516,CG,AL_NL
388,Fvb7,19350001,19400000,50000,*,9583,53058,0.0099372961749935,CG,AL_NL
389,Fvb7,19400001,19450000,50000,*,7241,36195,0.0271898817092185,CG,AL_NL
390,Fvb7,19450001,19500000,50000,*,14127,32926,-0.0643071953921664,CG,AL_NL
391,Fvb7,19500001,19550000,50000,*,20851,42146,0.0315308880588894,CG,AL_NL
392,Fvb7,19550001,19600000,50000,*,18498,36463,0.00348745842997322,CG,AL_NL
393,Fvb7,19600001,19650000,50000,*,8437,29872,0.018537318465327,CG,AL_NL
394,Fvb7,19650001,19700000,50000,*,8764,36103,0.0035431479511715,CG,AL_NL
395,Fvb7,19700001,19750000,50000,*,10603,34715,0.00656271506463862,CG,AL_NL
396,Fvb7,19750001,19800000,50000,*,7817,29497,0.0162730895430832,CG,AL_NL
397,Fvb7,19800001,19850000,50000,*,8728,21173,-0.111626433880677,CG,AL_NL
398,Fvb7,19850001,19900000,50000,*,7534,33506,0.0184902059388106,CG,AL_NL
399,Fvb7,19900001,19950000,50000,*,7383,24863,0.0287729324098278,CG,AL_NL
400,Fvb7,19950001,20000000,50000,*,8014,37909,0.0194017325634114,CG,AL_NL
401,Fvb7,20000001,20050000,50000,*,3267,31114,0.00176133701638623,CG,AL_NL
402,Fvb7,20050001,20100000,50000,*,12560,32689,0.078266235468546,CG,AL_NL
403,Fvb7,20100001,20150000,50000,*,9676,35113,0.0228061668900154,CG,AL_NL
404,Fvb7,20150001,20200000,50000,*,5015,37032,0.0050874903423411,CG,AL_NL
405,Fvb7,20200001,20250000,50000,*,8157,35077,0.0157837350924063,CG,AL_NL
406,Fvb7,20250001,20300000,50000,*,11595,23274,0.042300052067285,CG,AL_NL
407,Fvb7,20300001,20350000,50000,*,5719,26051,0.00448574103487515,CG,AL_NL
408,Fvb7,20350001,20400000,50000,*,1909,15804,-0.0733851282091824,CG,AL_NL
409,Fvb7,20400001,20450000,50000,*,4767,29944,-0.0905928971942424,CG,AL_NL
410,Fvb7,20450001,20500000,50000,*,6026,24957,0.027447818205765,CG,AL_NL
411,Fvb7,20500001,20550000,50000,*,4156,30244,-0.015901724010602,CG,AL_NL
412,Fvb7,20550001,20600000,50000,*,6128,29675,0.0718556212554498,CG,AL_NL
413,Fvb7,20600001,20650000,50000,*,2821,8039,0.148665227152442,CG,AL_NL
414,Fvb7,20650001,20700000,50000,*,2757,28665,-0.0547250910153504,CG,AL_NL
415,Fvb7,20700001,20750000,50000,*,3920,32104,0.0188717236666424,CG,AL_NL
416,Fvb7,20750001,20800000,50000,*,6204,31306,0.041143976422534,CG,AL_NL
417,Fvb7,20800001,20850000,50000,*,2333,13919,0.0433259536059731,CG,AL_NL
418,Fvb7,20850001,20900000,50000,*,5033,24684,0.00643669962937141,CG,AL_NL
419,Fvb7,20900001,20950000,50000,*,11276,27851,0.0333135035466036,CG,AL_NL
420,Fvb7,20950001,21000000,50000,*,6635,28744,0.0175346731947378,CG,AL_NL
421,Fvb7,21000001,21050000,50000,*,4059,32408,0.00970002541800855,CG,AL_NL
422,Fvb7,21050001,21100000,50000,*,5192,33287,0.00196212926569311,CG,AL_NL
423,Fvb7,21100001,21150000,50000,*,10723,46397,0.1031955236085,CG,AL_NL
424,Fvb7,21150001,21200000,50000,*,9040,28551,0.00583513998710838,CG,AL_NL
425,Fvb7,21200001,21250000,50000,*,7387,35366,0.0146078810104055,CG,AL_NL
426,Fvb7,21250001,21300000,50000,*,5612,30303,0.0301130375877504,CG,AL_NL
427,Fvb7,21300001,21350000,50000,*,6495,31733,0.036189049006456,CG,AL_NL
428,Fvb7,21350001,21400000,50000,*,10801,34761,0.0294400454684884,CG,AL_NL
429,Fvb7,21400001,21450000,50000,*,5843,32901,0.017344649853209,CG,AL_NL
430,Fvb7,21450001,21500000,50000,*,6751,16975,-0.0216833471352839,CG,AL_NL
431,Fvb7,21500001,21550000,50000,*,8970,32996,0.0201670083340539,CG,AL_NL
432,Fvb7,21550001,21600000,50000,*,7450,35504,-0.00492230640317778,CG,AL_NL
433,Fvb7,21600001,21650000,50000,*,9321,34197,-0.03601865759411,CG,AL_NL
434,Fvb7,21650001,21700000,50000,*,6105,30931,0.0489955272932928,CG,AL_NL
435,Fvb7,21700001,21750000,50000,*,5057,25564,0.0071764132158641,CG,AL_NL
436,Fvb7,21750001,21800000,50000,*,13778,34462,0.0403898889539458,CG,AL_NL
437,Fvb7,21800001,21850000,50000,*,10770,31537,-0.00272325742240714,CG,AL_NL
438,Fvb7,21850001,21900000,50000,*,8984,23415,0.0351071796126589,CG,AL_NL
439,Fvb7,21900001,21950000,50000,*,8189,27769,0.0565588058582895,CG,AL_NL
440,Fvb7,21950001,22000000,50000,*,4525,22821,-0.0295001355573153,CG,AL_NL
441,Fvb7,22000001,22050000,50000,*,8428,43107,0.00461935913441786,CG,AL_NL
442,Fvb7,22050001,22100000,50000,*,7741,32588,-0.00139837722891517,CG,AL_NL
443,Fvb7,22100001,22150000,50000,*,6623,25929,0.0268652671431242,CG,AL_NL
444,Fvb7,22150001,22200000,50000,*,12421,43102,0.0323369394390925,CG,AL_NL
445,Fvb7,22200001,22250000,50000,*,19978,38239,-0.0218946920433863,CG,AL_NL
446,Fvb7,22250001,22300000,50000,*,3812,23571,0.0258866334513738,CG,AL_NL
447,Fvb7,22300001,22350000,50000,*,9052,32680,0.00198538126351278,CG,AL_NL
448,Fvb7,22350001,22400000,50000,*,8803,27946,0.012367220570321,CG,AL_NL
449,Fvb7,22400001,22450000,50000,*,7256,39327,0.0379018800545382,CG,AL_NL
450,Fvb7,22450001,22500000,50000,*,6150,27322,0.0200152063813044,CG,AL_NL
451,Fvb7,22500001,22550000,50000,*,6270,23035,-0.0133845467873026,CG,AL_NL
