,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CG.Fvb3,context,group
625,Fvb3,31200001,31250000,50000,*,11251,35193,0.141521357319417,CG,AL_FL
626,Fvb3,31250001,31300000,50000,*,9653,29948,0.0545698746717134,CG,AL_FL
627,Fvb3,31300001,31350000,50000,*,15045,22827,0.117600522074472,CG,AL_FL
628,Fvb3,31350001,31400000,50000,*,15320,23071,0.0862283749083961,CG,AL_FL
629,Fvb3,31400001,31450000,50000,*,9494,17736,0.0865629042009716,CG,AL_FL
630,Fvb3,31450001,31500000,50000,*,10815,27477,0.071185858407689,CG,AL_FL
631,Fvb3,31500001,31550000,50000,*,10066,27985,0.0967481690430075,CG,AL_FL
632,Fvb3,31550001,31600000,50000,*,8319,39032,0.0120651096657865,CG,AL_FL
633,Fvb3,31600001,31650000,50000,*,15407,28449,0.134391590213215,CG,AL_FL
634,Fvb3,31650001,31700000,50000,*,19131,31555,0.353191963290894,CG,AL_FL
635,Fvb3,31700001,31750000,50000,*,13950,16798,-0.0176824649197375,CG,AL_FL
636,Fvb3,31750001,31800000,50000,*,9697,45029,0.00261864597954925,CG,AL_FL
637,Fvb3,31800001,31850000,50000,*,12190,23538,0.0797977634638721,CG,AL_FL
638,Fvb3,31850001,31900000,50000,*,14806,30484,0.116133876991819,CG,AL_FL
639,Fvb3,31900001,31950000,50000,*,22716,28213,0.0421269453271379,CG,AL_FL
640,Fvb3,31950001,32000000,50000,*,19845,29629,-0.0570868232057965,CG,AL_FL
641,Fvb3,32000001,32050000,50000,*,21085,32701,0.143544493772243,CG,AL_FL
642,Fvb3,32050001,32100000,50000,*,14434,31419,0.165994122561719,CG,AL_FL
643,Fvb3,32100001,32150000,50000,*,15385,31997,0.0801791637621974,CG,AL_FL
644,Fvb3,32150001,32200000,50000,*,8794,15933,0.308712438300603,CG,AL_FL
645,Fvb3,32200001,32250000,50000,*,12109,26760,0.0961791545818751,CG,AL_FL
646,Fvb3,32250001,32300000,50000,*,7421,23238,0.0298644515320879,CG,AL_FL
647,Fvb3,32300001,32350000,50000,*,14154,20691,0.0599879050922441,CG,AL_FL
648,Fvb3,32350001,32400000,50000,*,11071,30848,0.0451764603305194,CG,AL_FL
649,Fvb3,32400001,32450000,50000,*,16848,29351,0.0190538922478589,CG,AL_FL
650,Fvb3,32450001,32500000,50000,*,10358,25077,0.00496746928384223,CG,AL_FL
651,Fvb3,32500001,32550000,50000,*,3196,13387,-0.0203775144028336,CG,AL_FL
652,Fvb3,32550001,32600000,50000,*,6795,31315,0.0545596599171393,CG,AL_FL
653,Fvb3,32600001,32650000,50000,*,9011,27755,0.0133792142205315,CG,AL_FL
654,Fvb3,32650001,32700000,50000,*,14370,36819,0.0381785830190957,CG,AL_FL
655,Fvb3,32700001,32750000,50000,*,6996,8724,0.0426664628865454,CG,AL_FL
656,Fvb3,32750001,32800000,50000,*,7422,36916,0.0464899680072448,CG,AL_FL
657,Fvb3,32800001,32850000,50000,*,8044,32689,-0.017741903526819,CG,AL_FL
658,Fvb3,32850001,32900000,50000,*,6922,33640,0.024097642103759,CG,AL_FL
659,Fvb3,32900001,32950000,50000,*,11346,33569,0.0174325277609477,CG,AL_FL
660,Fvb3,32950001,33000000,50000,*,10331,22962,0.104752813044564,CG,AL_FL
661,Fvb3,33000001,33050000,50000,*,12995,33154,0.0829265543676311,CG,AL_FL
662,Fvb3,33050001,33100000,50000,*,16199,29233,0.0827934925205903,CG,AL_FL
663,Fvb3,33100001,33150000,50000,*,18202,26568,0.00210163466555024,CG,AL_FL
664,Fvb3,33150001,33200000,50000,*,8982,27717,-0.0231564923749623,CG,AL_FL
665,Fvb3,33200001,33250000,50000,*,7733,38745,0.016425456118292,CG,AL_FL
666,Fvb3,33250001,33300000,50000,*,16047,32810,0.0669039357716155,CG,AL_FL
667,Fvb3,33300001,33350000,50000,*,19512,39347,0.0707912278212662,CG,AL_FL
668,Fvb3,33350001,33400000,50000,*,13647,32465,0.123471008393726,CG,AL_FL
669,Fvb3,33400001,33450000,50000,*,8852,24802,0.0485435845607,CG,AL_FL
670,Fvb3,33450001,33500000,50000,*,7014,30542,-0.0067740889936555,CG,AL_FL
671,Fvb3,33500001,33550000,50000,*,14619,33195,0.079445501216509,CG,AL_FL
672,Fvb3,33550001,33600000,50000,*,11130,34191,0.0627205650934077,CG,AL_FL
673,Fvb3,33600001,33650000,50000,*,8624,30080,0.191464032421479,CG,AL_FL
674,Fvb3,33650001,33700000,50000,*,9044,36885,0.0225502652329746,CG,AL_FL
675,Fvb3,33700001,33750000,50000,*,7202,38599,0.0530901061041135,CG,AL_FL
676,Fvb3,33750001,33800000,50000,*,8113,33203,0.106690431799078,CG,AL_FL
677,Fvb3,33800001,33850000,50000,*,11694,28075,0.0175690245872877,CG,AL_FL
678,Fvb3,33850001,33900000,50000,*,13193,32355,0.151136031434576,CG,AL_FL
679,Fvb3,33900001,33950000,50000,*,14939,34776,0.0999589854486964,CG,AL_FL
680,Fvb3,33950001,34000000,50000,*,16357,32131,0.040953348199309,CG,AL_FL
681,Fvb3,34000001,34050000,50000,*,6997,32226,0.076479028077503,CG,AL_FL
682,Fvb3,34050001,34100000,50000,*,11836,21556,0.10183948645469,CG,AL_FL
683,Fvb3,34100001,34150000,50000,*,7618,18273,-0.0707103158043324,CG,AL_FL
684,Fvb3,34150001,34200000,50000,*,12229,31558,0.0564969236009452,CG,AL_FL
685,Fvb3,34200001,34250000,50000,*,8998,30847,0.0601630005363383,CG,AL_FL
686,Fvb3,34250001,34300000,50000,*,9575,33504,0.0388440791046742,CG,AL_FL
687,Fvb3,34300001,34350000,50000,*,18114,23343,0.0574158762943038,CG,AL_FL
688,Fvb3,34350001,34400000,50000,*,13142,27518,0.0819731145382524,CG,AL_FL
689,Fvb3,34400001,34450000,50000,*,8085,33534,0.0135677464857174,CG,AL_FL
690,Fvb3,34450001,34500000,50000,*,14424,22498,0.1497354617072,CG,AL_FL
691,Fvb3,34500001,34550000,50000,*,13226,21361,0.332960354695784,CG,AL_FL
692,Fvb3,34550001,34600000,50000,*,8606,21080,0.120197856933188,CG,AL_FL
693,Fvb3,34600001,34650000,50000,*,19776,32530,0.0724424347796783,CG,AL_FL
694,Fvb3,34650001,34700000,50000,*,13008,26390,0.0185756626612148,CG,AL_FL
695,Fvb3,34700001,34750000,50000,*,8656,27548,0.0288619718089663,CG,AL_FL
696,Fvb3,34750001,34800000,50000,*,8914,27152,-0.0197865813900815,CG,AL_FL
697,Fvb3,34800001,34850000,50000,*,12311,26346,-0.00106966039292139,CG,AL_FL
698,Fvb3,34850001,34900000,50000,*,15462,28333,0.21716740182354,CG,AL_FL
699,Fvb3,34900001,34950000,50000,*,10499,22598,0.0705159772945906,CG,AL_FL
700,Fvb3,34950001,35000000,50000,*,14248,34175,0.0864970679630558,CG,AL_FL
701,Fvb3,35000001,35050000,50000,*,13982,26798,0.108343505339914,CG,AL_FL
702,Fvb3,35050001,35100000,50000,*,8352,24389,0.101537751131597,CG,AL_FL
703,Fvb3,35100001,35150000,50000,*,14614,33318,0.14671649913361,CG,AL_FL
704,Fvb3,35150001,35200000,50000,*,5949,28857,0.0620407793833263,CG,AL_FL
705,Fvb3,35200001,35250000,50000,*,7298,26561,0.0625856978332917,CG,AL_FL
706,Fvb3,35250001,35300000,50000,*,7808,21502,0.0993300996196284,CG,AL_FL
707,Fvb3,35300001,35350000,50000,*,9544,24304,0.0467080945649552,CG,AL_FL
708,Fvb3,35350001,35400000,50000,*,14675,29752,0.12074036202736,CG,AL_FL
709,Fvb3,35400001,35450000,50000,*,11068,27731,0.0520143037165839,CG,AL_FL
710,Fvb3,35450001,35500000,50000,*,17889,20145,0.15688608581164,CG,AL_FL
711,Fvb3,35500001,35550000,50000,*,9470,11053,0.0373035297647075,CG,AL_FL
712,Fvb3,35550001,35600000,50000,*,9815,17318,-0.20222354475399,CG,AL_FL
713,Fvb3,35600001,35650000,50000,*,10566,21314,0.1541980721618,CG,AL_FL
714,Fvb3,35650001,35700000,50000,*,17752,28296,0.128135232008263,CG,AL_FL
715,Fvb3,35700001,35750000,50000,*,7562,28171,0.115712410266708,CG,AL_FL
716,Fvb3,35750001,35800000,50000,*,12622,28174,0.135418922241492,CG,AL_FL
717,Fvb3,35800001,35850000,50000,*,9664,18761,0.392831342054803,CG,AL_FL
718,Fvb3,35850001,35900000,50000,*,12857,24793,0.0204152759628748,CG,AL_FL
719,Fvb3,35900001,35950000,50000,*,9262,29528,-0.0384491037866439,CG,AL_FL
720,Fvb3,35950001,36000000,50000,*,8740,29675,0.0679120604677308,CG,AL_FL
721,Fvb3,36000001,36050000,50000,*,7576,13634,0.203967140445324,CG,AL_FL
722,Fvb3,36050001,36100000,50000,*,7449,23927,0.116628582503637,CG,AL_FL
723,Fvb3,36100001,36150000,50000,*,8217,28311,0.0193694539866439,CG,AL_FL
724,Fvb3,36150001,36200000,50000,*,8787,27329,0.140673047738033,CG,AL_FL
725,Fvb3,36200001,36250000,50000,*,4750,24236,0.0783687192368311,CG,AL_FL
726,Fvb3,36250001,36300000,50000,*,4798,28561,0.0315904859626379,CG,AL_FL
727,Fvb3,36300001,36350000,50000,*,5167,26323,0.0116800333325847,CG,AL_FL
728,Fvb3,36350001,36400000,50000,*,11620,22790,0.073159205684834,CG,AL_FL
729,Fvb3,36400001,36450000,50000,*,1946,6359,-0.00685723084097289,CG,AL_FL
730,Fvb3,36450001,36500000,50000,*,2177,12938,0.0239836512862557,CG,AL_FL
731,Fvb3,36500001,36550000,50000,*,8313,24456,-0.0346544824778549,CG,AL_FL
732,Fvb3,36550001,36600000,50000,*,2878,8444,0.127879394446963,CG,AL_FL
733,Fvb3,36600001,36650000,50000,*,13141,31559,0.21282388588131,CG,AL_FL
734,Fvb3,36650001,36700000,50000,*,16898,50288,0.0520715033171598,CG,AL_FL
735,Fvb3,36700001,36750000,50000,*,6064,14041,0.0174482217526917,CG,AL_FL
736,Fvb3,36750001,36800000,50000,*,13612,24908,0.134348046295317,CG,AL_FL
737,Fvb3,36800001,36850000,50000,*,6922,35668,0.0254157192900101,CG,AL_FL
738,Fvb3,36850001,36900000,50000,*,7509,22452,0.0140606670805454,CG,AL_FL
739,Fvb3,36900001,36950000,50000,*,14355,26185,0.0310407791502314,CG,AL_FL
740,Fvb3,36950001,37000000,50000,*,10297,28981,0.0645727478372491,CG,AL_FL
741,Fvb3,37000001,37050000,50000,*,5490,17454,-0.0266464794979602,CG,AL_FL
742,Fvb3,37050001,37100000,50000,*,4990,23175,0.0486987651673252,CG,AL_FL
743,Fvb3,37100001,37150000,50000,*,5312,21342,0.0721416491517244,CG,AL_FL
744,Fvb3,37150001,37200000,50000,*,14458,25449,0.0327630900541428,CG,AL_FL
745,Fvb3,37200001,37250000,50000,*,9209,28293,0.0173737739133073,CG,AL_FL
746,Fvb3,37250001,37300000,50000,*,6722,20831,0.150886958320565,CG,AL_FL
747,Fvb3,37300001,37350000,50000,*,6233,19935,-0.0229160900468111,CG,AL_FL
748,Fvb3,37350001,37400000,50000,*,3432,8978,-0.0657813356220071,CG,AL_FL
749,Fvb3,37400001,37450000,50000,*,1071,5355,-0.469384057971015,CG,AL_FL
750,Fvb3,37450001,37500000,50000,*,6650,27855,0.121489385021635,CG,AL_FL
751,Fvb3,37500001,37550000,50000,*,15039,30630,-0.0240200522142742,CG,AL_FL
752,Fvb3,37550001,37600000,50000,*,10884,25101,0.0211616089910732,CG,AL_FL
753,Fvb3,37600001,37650000,50000,*,5556,27207,0.0477888435280054,CG,AL_FL
754,Fvb3,37650001,37700000,50000,*,8362,24768,0.0532532308852954,CG,AL_FL
755,Fvb3,37700001,37750000,50000,*,7401,20916,0.101909533068583,CG,AL_FL
756,Fvb3,37750001,37800000,50000,*,14974,19553,0.0506467530873553,CG,AL_FL
757,Fvb3,37800001,37850000,50000,*,7059,22832,-0.0947098016125804,CG,AL_FL
758,Fvb3,37850001,37900000,50000,*,1365,3423,-0.477926192191974,CG,AL_FL
759,Fvb3,37900001,37950000,50000,*,4122,8772,0.104752170410632,CG,AL_FL
760,Fvb3,37950001,38000000,50000,*,6243,19477,-0.00426757205584544,CG,AL_FL
761,Fvb3,38000001,38050000,50000,*,10893,20943,0.154826513813128,CG,AL_FL
762,Fvb3,38050001,38100000,50000,*,21376,27197,0.0697825661131828,CG,AL_FL
763,Fvb3,38100001,38150000,50000,*,26989,35996,0.142775890886283,CG,AL_FL
764,Fvb3,38150001,38200000,50000,*,20986,33923,0.222268958563613,CG,AL_FL
765,Fvb3,38200001,38250000,50000,*,14198,27334,0.118983500745156,CG,AL_FL
766,Fvb3,38250001,38300000,50000,*,21097,25541,0.129651810281332,CG,AL_FL
1,Fvb3,1,50000,50000,*,21726,29990,0.09526898187196,CG,AL_NL
2,Fvb3,50001,100000,50000,*,7963,30260,0.0194360229974939,CG,AL_NL
3,Fvb3,100001,150000,50000,*,7578,27855,0.0276330916331668,CG,AL_NL
4,Fvb3,150001,200000,50000,*,9232,30299,0.00379067006796963,CG,AL_NL
5,Fvb3,200001,250000,50000,*,5329,39878,-0.0224542655161007,CG,AL_NL
6,Fvb3,250001,300000,50000,*,7742,26484,0.0583288194469349,CG,AL_NL
7,Fvb3,300001,350000,50000,*,8491,31616,-0.109226768737852,CG,AL_NL
8,Fvb3,350001,400000,50000,*,9782,35886,-0.172310198209414,CG,AL_NL
9,Fvb3,400001,450000,50000,*,4111,33263,0.0237001857288682,CG,AL_NL
10,Fvb3,450001,500000,50000,*,10697,44912,0.0208988788381955,CG,AL_NL
11,Fvb3,500001,550000,50000,*,8996,39512,0.0277074738033517,CG,AL_NL
12,Fvb3,550001,600000,50000,*,13857,38661,-0.00376409717306508,CG,AL_NL
13,Fvb3,600001,650000,50000,*,19861,36730,0.00349881406569208,CG,AL_NL
14,Fvb3,650001,700000,50000,*,18164,51589,-0.00986960370630202,CG,AL_NL
15,Fvb3,700001,750000,50000,*,10486,29361,-0.00131879012904368,CG,AL_NL
16,Fvb3,750001,800000,50000,*,8556,22594,0.00501474460323809,CG,AL_NL
17,Fvb3,800001,850000,50000,*,21074,33537,0.0338400304497184,CG,AL_NL
18,Fvb3,850001,900000,50000,*,5374,40709,0.0482382941245453,CG,AL_NL
19,Fvb3,900001,950000,50000,*,6642,23643,0.019335637534457,CG,AL_NL
20,Fvb3,950001,1000000,50000,*,4289,36442,-0.0012817606937741,CG,AL_NL
21,Fvb3,1000001,1050000,50000,*,10770,23818,0.00567797614283472,CG,AL_NL
22,Fvb3,1050001,1100000,50000,*,5636,31027,0.0169317348647063,CG,AL_NL
23,Fvb3,1100001,1150000,50000,*,4046,19029,0.0941191526503814,CG,AL_NL
24,Fvb3,1150001,1200000,50000,*,13551,33901,0.0305267990537901,CG,AL_NL
25,Fvb3,1200001,1250000,50000,*,9204,32509,0.00894751352400591,CG,AL_NL
26,Fvb3,1250001,1300000,50000,*,7935,33847,-0.0147614272766743,CG,AL_NL
27,Fvb3,1300001,1350000,50000,*,11987,39751,0.0229516791793757,CG,AL_NL
28,Fvb3,1350001,1400000,50000,*,3474,29320,-0.00542207429911593,CG,AL_NL
29,Fvb3,1400001,1450000,50000,*,4725,24151,0.147208053751859,CG,AL_NL
30,Fvb3,1450001,1500000,50000,*,2138,23928,-0.0125368755147719,CG,AL_NL
31,Fvb3,1500001,1550000,50000,*,7426,15551,-0.113958974393282,CG,AL_NL
32,Fvb3,1550001,1600000,50000,*,6144,38611,0.00544584840351517,CG,AL_NL
33,Fvb3,1600001,1650000,50000,*,6571,24148,-0.168608524032275,CG,AL_NL
34,Fvb3,1650001,1700000,50000,*,5913,26937,-0.076215718606792,CG,AL_NL
35,Fvb3,1700001,1750000,50000,*,5709,35987,-0.0170929347207339,CG,AL_NL
36,Fvb3,1750001,1800000,50000,*,9015,23813,0.0702310880935044,CG,AL_NL
37,Fvb3,1800001,1850000,50000,*,11100,27467,0.144816385110934,CG,AL_NL
38,Fvb3,1850001,1900000,50000,*,3501,18419,-0.0489691865768885,CG,AL_NL
39,Fvb3,1900001,1950000,50000,*,5868,19196,-0.0279836969167408,CG,AL_NL
40,Fvb3,1950001,2000000,50000,*,5311,28015,-0.0111534273536614,CG,AL_NL
41,Fvb3,2000001,2050000,50000,*,8757,22768,-0.0269977454581226,CG,AL_NL
42,Fvb3,2050001,2100000,50000,*,3840,34144,-0.0110946620306733,CG,AL_NL
43,Fvb3,2100001,2150000,50000,*,9144,34801,0.00983223010041717,CG,AL_NL
44,Fvb3,2150001,2200000,50000,*,8046,35985,0.0197958297306431,CG,AL_NL
45,Fvb3,2200001,2250000,50000,*,5936,30200,0.0102162501477504,CG,AL_NL
46,Fvb3,2250001,2300000,50000,*,9377,26089,-0.0318068647894306,CG,AL_NL
47,Fvb3,2300001,2350000,50000,*,7606,37215,0.016976518892793,CG,AL_NL
48,Fvb3,2350001,2400000,50000,*,5240,12591,0.0414133584217701,CG,AL_NL
49,Fvb3,2400001,2450000,50000,*,28444,36206,-0.00723437649650027,CG,AL_NL
50,Fvb3,2450001,2500000,50000,*,10531,27612,0.0156851745729067,CG,AL_NL
51,Fvb3,2500001,2550000,50000,*,7849,23902,0.0221053092217154,CG,AL_NL
52,Fvb3,2550001,2600000,50000,*,10496,27559,0.0496374441576593,CG,AL_NL
53,Fvb3,2600001,2650000,50000,*,7707,32560,0.0356405818893103,CG,AL_NL
54,Fvb3,2650001,2700000,50000,*,5818,42444,0.0118441963223695,CG,AL_NL
55,Fvb3,2700001,2750000,50000,*,2822,15548,-0.0234173730952899,CG,AL_NL
56,Fvb3,2750001,2800000,50000,*,13900,30589,0.014923294657726,CG,AL_NL
57,Fvb3,2800001,2850000,50000,*,10777,29418,0.000295426736289628,CG,AL_NL
58,Fvb3,2850001,2900000,50000,*,10854,28165,-0.00817670728278241,CG,AL_NL
59,Fvb3,2900001,2950000,50000,*,8801,28049,-0.0329957884227057,CG,AL_NL
60,Fvb3,2950001,3000000,50000,*,10229,25420,0.030403233102044,CG,AL_NL
61,Fvb3,3000001,3050000,50000,*,7216,28307,0.00703450360678495,CG,AL_NL
62,Fvb3,3050001,3100000,50000,*,21929,31455,-0.0503282937695213,CG,AL_NL
63,Fvb3,3100001,3150000,50000,*,7504,23017,-0.00770931781600648,CG,AL_NL
64,Fvb3,3150001,3200000,50000,*,5826,28790,-0.0151957419774561,CG,AL_NL
65,Fvb3,3200001,3250000,50000,*,9679,26366,0.0251869925902967,CG,AL_NL
66,Fvb3,3250001,3300000,50000,*,6435,37376,0.0216613964319118,CG,AL_NL
67,Fvb3,3300001,3350000,50000,*,7453,21603,0.0235736554282379,CG,AL_NL
68,Fvb3,3350001,3400000,50000,*,6982,31079,0.0199670931293096,CG,AL_NL
69,Fvb3,3400001,3450000,50000,*,11838,28912,0.0608195807525485,CG,AL_NL
70,Fvb3,3450001,3500000,50000,*,9950,26766,-0.0205997164594713,CG,AL_NL
71,Fvb3,3500001,3550000,50000,*,7182,30950,0.0548100769826244,CG,AL_NL
72,Fvb3,3550001,3600000,50000,*,9442,28058,0.00294542508065354,CG,AL_NL
73,Fvb3,3600001,3650000,50000,*,12170,28445,-0.00329427335435573,CG,AL_NL
74,Fvb3,3650001,3700000,50000,*,13664,25644,0.0349847288682255,CG,AL_NL
75,Fvb3,3700001,3750000,50000,*,10912,32065,0.061599204575025,CG,AL_NL
76,Fvb3,3750001,3800000,50000,*,9306,26981,0.0128742428502002,CG,AL_NL
77,Fvb3,3800001,3850000,50000,*,9517,42154,0.0276687977447272,CG,AL_NL
78,Fvb3,3850001,3900000,50000,*,12214,24903,-0.0343645310417143,CG,AL_NL
79,Fvb3,3900001,3950000,50000,*,14310,32195,-0.00195869343333011,CG,AL_NL
80,Fvb3,3950001,4000000,50000,*,10409,24511,0.0172560693109851,CG,AL_NL
81,Fvb3,4000001,4050000,50000,*,9912,22618,-0.0727187739546645,CG,AL_NL
82,Fvb3,4050001,4100000,50000,*,16944,25170,0.144923519342555,CG,AL_NL
83,Fvb3,4100001,4150000,50000,*,9657,23308,-0.350850240872148,CG,AL_NL
84,Fvb3,4150001,4200000,50000,*,8320,18378,0.100795800493499,CG,AL_NL
85,Fvb3,4200001,4250000,50000,*,6311,30035,0.020682530986347,CG,AL_NL
86,Fvb3,4250001,4300000,50000,*,7218,28090,0.0198619363949119,CG,AL_NL
87,Fvb3,4300001,4350000,50000,*,11310,30463,-0.0138664499604782,CG,AL_NL
88,Fvb3,4350001,4400000,50000,*,6665,34697,0.0132375349364369,CG,AL_NL
89,Fvb3,4400001,4450000,50000,*,5265,24828,0.0127562084058684,CG,AL_NL
90,Fvb3,4450001,4500000,50000,*,5067,38830,0.0186453310716688,CG,AL_NL
91,Fvb3,4500001,4550000,50000,*,5122,28413,0.0608416955145383,CG,AL_NL
92,Fvb3,4550001,4600000,50000,*,10581,34611,0.0138899121351651,CG,AL_NL
93,Fvb3,4600001,4650000,50000,*,9592,22158,0.0404446765357666,CG,AL_NL
94,Fvb3,4650001,4700000,50000,*,7019,30339,0.0272412862733485,CG,AL_NL
95,Fvb3,4700001,4750000,50000,*,9479,40707,0.0136547588226423,CG,AL_NL
96,Fvb3,4750001,4800000,50000,*,14808,35666,-0.028987614522329,CG,AL_NL
97,Fvb3,4800001,4850000,50000,*,7514,24303,0.0404538829934907,CG,AL_NL
98,Fvb3,4850001,4900000,50000,*,6563,28207,0.0387082825336935,CG,AL_NL
99,Fvb3,4900001,4950000,50000,*,6042,35487,0.0128060949258692,CG,AL_NL
100,Fvb3,4950001,5000000,50000,*,8159,32920,0.00461465399556887,CG,AL_NL
101,Fvb3,5000001,5050000,50000,*,15858,26650,0.0108128768561977,CG,AL_NL
102,Fvb3,5050001,5100000,50000,*,10083,30395,0.00435191751332964,CG,AL_NL
103,Fvb3,5100001,5150000,50000,*,7282,40246,-0.0101525913123768,CG,AL_NL
104,Fvb3,5150001,5200000,50000,*,9603,29581,-0.0406547049902862,CG,AL_NL
105,Fvb3,5200001,5250000,50000,*,10273,25995,-0.0355584874984713,CG,AL_NL
106,Fvb3,5250001,5300000,50000,*,6053,31049,0.00857112201428228,CG,AL_NL
107,Fvb3,5300001,5350000,50000,*,9923,26303,-0.00935700967264247,CG,AL_NL
108,Fvb3,5350001,5400000,50000,*,10460,22145,-0.0133671985082066,CG,AL_NL
109,Fvb3,5400001,5450000,50000,*,12397,33981,0.033231886426741,CG,AL_NL
110,Fvb3,5450001,5500000,50000,*,10719,30953,0.020839083694755,CG,AL_NL
111,Fvb3,5500001,5550000,50000,*,5178,28332,-0.011396289348489,CG,AL_NL
112,Fvb3,5550001,5600000,50000,*,10389,37825,-0.025780851811587,CG,AL_NL
113,Fvb3,5600001,5650000,50000,*,7247,29721,-0.00687419819230548,CG,AL_NL
114,Fvb3,5650001,5700000,50000,*,11993,20918,-0.0579415872213304,CG,AL_NL
115,Fvb3,5700001,5750000,50000,*,6868,23337,-0.0895875596913716,CG,AL_NL
116,Fvb3,5750001,5800000,50000,*,9920,27728,-0.0115450731012888,CG,AL_NL
117,Fvb3,5800001,5850000,50000,*,11196,26442,0.0468011693650691,CG,AL_NL
118,Fvb3,5850001,5900000,50000,*,9171,24216,0.0496130743048456,CG,AL_NL
119,Fvb3,5900001,5950000,50000,*,7974,16935,0.0492804014620046,CG,AL_NL
120,Fvb3,5950001,6000000,50000,*,8640,25402,0.00694322074579878,CG,AL_NL
121,Fvb3,6000001,6050000,50000,*,1017,10472,-0.101514660155452,CG,AL_NL
122,Fvb3,6050001,6100000,50000,*,2570,9521,-0.0237097050552932,CG,AL_NL
123,Fvb3,6100001,6150000,50000,*,1183,8565,-0.385977715223912,CG,AL_NL
124,Fvb3,6150001,6200000,50000,*,1478,8735,-0.474758497982388,CG,AL_NL
125,Fvb3,6200001,6250000,50000,*,957,3309,-0.131841389511858,CG,AL_NL
126,Fvb3,6250001,6300000,50000,*,652,3912,0.00601092896174862,CG,AL_NL
127,Fvb3,6300001,6350000,50000,*,1103,9928,-0.00457221172771825,CG,AL_NL
128,Fvb3,6350001,6400000,50000,*,2728,21310,-0.109323932146399,CG,AL_NL
129,Fvb3,6400001,6450000,50000,*,5939,18357,-0.0867603128398216,CG,AL_NL
130,Fvb3,6450001,6500000,50000,*,7940,31725,-0.0120557891877485,CG,AL_NL
131,Fvb3,6500001,6550000,50000,*,4708,31493,0.00835325639524603,CG,AL_NL
132,Fvb3,6550001,6600000,50000,*,9855,31623,0.0409809338643006,CG,AL_NL
133,Fvb3,6600001,6650000,50000,*,8573,24504,0.044887313291516,CG,AL_NL
134,Fvb3,6650001,6700000,50000,*,19947,36794,0.0188807607742589,CG,AL_NL
135,Fvb3,6700001,6750000,50000,*,11498,34681,0.0454605909866532,CG,AL_NL
136,Fvb3,6750001,6800000,50000,*,9182,31582,0.00565792912157664,CG,AL_NL
137,Fvb3,6800001,6850000,50000,*,6821,21827,0.00554380776346464,CG,AL_NL
138,Fvb3,6850001,6900000,50000,*,7150,34622,0.0186582711129477,CG,AL_NL
139,Fvb3,6900001,6950000,50000,*,7944,32387,0.0116637667342804,CG,AL_NL
140,Fvb3,6950001,7000000,50000,*,9419,26377,0.0697264117443006,CG,AL_NL
141,Fvb3,7000001,7050000,50000,*,7325,19009,0.0447296991350166,CG,AL_NL
142,Fvb3,7050001,7100000,50000,*,7888,26766,0.0102249108201159,CG,AL_NL
143,Fvb3,7100001,7150000,50000,*,4940,32766,0.000989477493357593,CG,AL_NL
144,Fvb3,7150001,7200000,50000,*,6059,18860,0.017376722981967,CG,AL_NL
145,Fvb3,7200001,7250000,50000,*,8237,23043,0.0298819712965911,CG,AL_NL
146,Fvb3,7250001,7300000,50000,*,13105,25596,0.0109818702904616,CG,AL_NL
147,Fvb3,7300001,7350000,50000,*,10481,22016,0.00191803675937952,CG,AL_NL
148,Fvb3,7350001,7400000,50000,*,8278,19945,0.0074138938042031,CG,AL_NL
149,Fvb3,7400001,7450000,50000,*,8747,28998,0.0922803286963584,CG,AL_NL
150,Fvb3,7450001,7500000,50000,*,12108,28210,0.0261712115398216,CG,AL_NL
151,Fvb3,7500001,7550000,50000,*,13189,19774,0.0298325395771039,CG,AL_NL
152,Fvb3,7550001,7600000,50000,*,8675,20459,0.0351298803569198,CG,AL_NL
153,Fvb3,7600001,7650000,50000,*,15037,22640,0.0087688465536373,CG,AL_NL
154,Fvb3,7650001,7700000,50000,*,7975,25627,0.0311536869234449,CG,AL_NL
155,Fvb3,7700001,7750000,50000,*,8842,24664,0.0326796438279701,CG,AL_NL
156,Fvb3,7750001,7800000,50000,*,9939,23030,0.00631265033153966,CG,AL_NL
157,Fvb3,7800001,7850000,50000,*,10807,25930,0.0316480994161589,CG,AL_NL
158,Fvb3,7850001,7900000,50000,*,9170,25254,0.0244512487357749,CG,AL_NL
159,Fvb3,7900001,7950000,50000,*,6362,27242,0.00482374573799901,CG,AL_NL
160,Fvb3,7950001,8000000,50000,*,11334,28890,0.0990341267680892,CG,AL_NL
161,Fvb3,8000001,8050000,50000,*,8511,22180,-0.0534724067341021,CG,AL_NL
162,Fvb3,8050001,8100000,50000,*,5425,27685,0.0236387378963583,CG,AL_NL
163,Fvb3,8100001,8150000,50000,*,11421,24029,0.0295395115284012,CG,AL_NL
164,Fvb3,8150001,8200000,50000,*,26637,35402,0.104897727528502,CG,AL_NL
165,Fvb3,8200001,8250000,50000,*,7239,17820,0.0525647199231046,CG,AL_NL
166,Fvb3,8250001,8300000,50000,*,10585,26244,-0.0292111273625942,CG,AL_NL
167,Fvb3,8300001,8350000,50000,*,16673,24110,-0.0459978763025284,CG,AL_NL
168,Fvb3,8350001,8400000,50000,*,13098,31180,0.0402150756445266,CG,AL_NL
169,Fvb3,8400001,8450000,50000,*,2789,30349,0.00913684094860459,CG,AL_NL
