,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHH.Fvb5,context,group
15,Fvb5,700001,750000,50000,*,4209,249208,0.00297877955179323,CHH,AK_NK
16,Fvb5,750001,800000,50000,*,8058,297672,0.0165065882838409,CHH,AK_NK
17,Fvb5,800001,850000,50000,*,5905,268556,0.00486052404205691,CHH,AK_NK
18,Fvb5,850001,900000,50000,*,5048,230409,0.00409072307305725,CHH,AK_NK
19,Fvb5,900001,950000,50000,*,4167,262376,0.00546633352875156,CHH,AK_NK
20,Fvb5,950001,1000000,50000,*,4617,146209,0.00556198786744975,CHH,AK_NK
21,Fvb5,1000001,1050000,50000,*,10519,111311,-0.049483036111914,CHH,AK_NK
22,Fvb5,1050001,1100000,50000,*,7222,254011,0.0138271205195423,CHH,AK_NK
23,Fvb5,1100001,1150000,50000,*,7238,247343,0.0164915265814769,CHH,AK_NK
24,Fvb5,1150001,1200000,50000,*,4956,257871,0.00527069814616204,CHH,AK_NK
25,Fvb5,1200001,1250000,50000,*,28921,253186,0.0726207241260441,CHH,AK_NK
26,Fvb5,1250001,1300000,50000,*,5127,274354,0.00704367350488079,CHH,AK_NK
27,Fvb5,1300001,1350000,50000,*,7270,254248,0.005398424191716,CHH,AK_NK
28,Fvb5,1350001,1400000,50000,*,4705,269808,0.00219894367902518,CHH,AK_NK
29,Fvb5,1400001,1450000,50000,*,2971,250493,0.00436217491146069,CHH,AK_NK
30,Fvb5,1450001,1500000,50000,*,10147,202603,0.011169499020942,CHH,AK_NK
31,Fvb5,1500001,1550000,50000,*,2936,250885,0.00162590893563768,CHH,AK_NK
32,Fvb5,1550001,1600000,50000,*,3673,218831,-0.0019833911918819,CHH,AK_NK
33,Fvb5,1600001,1650000,50000,*,3391,188090,0.00432536764877083,CHH,AK_NK
34,Fvb5,1650001,1700000,50000,*,5409,201628,0.012397191183641,CHH,AK_NK
35,Fvb5,1700001,1750000,50000,*,2612,254300,0.00143381914294762,CHH,AK_NK
36,Fvb5,1750001,1800000,50000,*,3950,275284,0.00261063801336605,CHH,AK_NK
37,Fvb5,1800001,1850000,50000,*,9615,254574,0.017816421778721,CHH,AK_NK
38,Fvb5,1850001,1900000,50000,*,12537,254919,0.0395886161772132,CHH,AK_NK
39,Fvb5,1900001,1950000,50000,*,3163,274906,0.00143230792083331,CHH,AK_NK
40,Fvb5,1950001,2000000,50000,*,8238,261537,0.0226367160168946,CHH,AK_NK
41,Fvb5,2000001,2050000,50000,*,6573,219122,0.0149976608691777,CHH,AK_NK
42,Fvb5,2050001,2100000,50000,*,4059,276513,0.00324399829766972,CHH,AK_NK
43,Fvb5,2100001,2150000,50000,*,3147,197734,0.00211503114659571,CHH,AK_NK
44,Fvb5,2150001,2200000,50000,*,4322,253124,0.00982726252923404,CHH,AK_NK
45,Fvb5,2200001,2250000,50000,*,5011,263976,0.00552893559064244,CHH,AK_NK
46,Fvb5,2250001,2300000,50000,*,3042,178048,-0.00253407158973384,CHH,AK_NK
47,Fvb5,2300001,2350000,50000,*,4865,241653,-0.000520590360752391,CHH,AK_NK
48,Fvb5,2350001,2400000,50000,*,5652,252208,0.00534674438672904,CHH,AK_NK
49,Fvb5,2400001,2450000,50000,*,4461,219561,0.007687354658192,CHH,AK_NK
50,Fvb5,2450001,2500000,50000,*,8642,241024,0.0159942347933669,CHH,AK_NK
51,Fvb5,2500001,2550000,50000,*,13668,241962,0.0307729689947211,CHH,AK_NK
52,Fvb5,2550001,2600000,50000,*,6889,254481,0.00767333860209436,CHH,AK_NK
53,Fvb5,2600001,2650000,50000,*,8502,234200,0.0169283199936638,CHH,AK_NK
54,Fvb5,2650001,2700000,50000,*,2564,263226,0.00328889033108861,CHH,AK_NK
55,Fvb5,2700001,2750000,50000,*,7659,234651,0.00570614976403512,CHH,AK_NK
56,Fvb5,2750001,2800000,50000,*,11643,238916,0.0175218540042626,CHH,AK_NK
57,Fvb5,2800001,2850000,50000,*,55807,274409,0.0767056863733343,CHH,AK_NK
58,Fvb5,2850001,2900000,50000,*,5919,238363,0.00814202706468017,CHH,AK_NK
59,Fvb5,2900001,2950000,50000,*,5484,270113,0.00459457480926629,CHH,AK_NK
60,Fvb5,2950001,3000000,50000,*,3528,265566,0.00454146328287658,CHH,AK_NK
61,Fvb5,3000001,3050000,50000,*,7160,244596,0.0104885178717123,CHH,AK_NK
62,Fvb5,3050001,3100000,50000,*,3287,234522,0.00270144433000603,CHH,AK_NK
63,Fvb5,3100001,3150000,50000,*,5372,240705,0.00777295755606396,CHH,AK_NK
64,Fvb5,3150001,3200000,50000,*,4982,231077,0.00603627189847851,CHH,AK_NK
65,Fvb5,3200001,3250000,50000,*,2572,266064,0.000137224159562539,CHH,AK_NK
66,Fvb5,3250001,3300000,50000,*,5023,185414,0.00357076341218087,CHH,AK_NK
67,Fvb5,3300001,3350000,50000,*,5236,222885,0.00677333711888682,CHH,AK_NK
68,Fvb5,3350001,3400000,50000,*,744,71861,-0.00493648923632501,CHH,AK_NK
69,Fvb5,3400001,3450000,50000,*,4342,249760,0.00553741610618527,CHH,AK_NK
70,Fvb5,3450001,3500000,50000,*,3723,261305,0.00173583228832753,CHH,AK_NK
71,Fvb5,3500001,3550000,50000,*,7247,250385,0.00875390960497682,CHH,AK_NK
72,Fvb5,3550001,3600000,50000,*,7333,208563,0.0137680112330105,CHH,AK_NK
73,Fvb5,3600001,3650000,50000,*,8069,229627,-0.00139493291237967,CHH,AK_NK
74,Fvb5,3650001,3700000,50000,*,6040,206627,-0.0129061604938761,CHH,AK_NK
75,Fvb5,3700001,3750000,50000,*,4178,277973,0.00257817201664327,CHH,AK_NK
76,Fvb5,3750001,3800000,50000,*,10111,240216,0.0138901967253176,CHH,AK_NK
77,Fvb5,3800001,3850000,50000,*,12702,181327,0.0152846983584138,CHH,AK_NK
78,Fvb5,3850001,3900000,50000,*,8273,248471,0.0173325554628498,CHH,AK_NK
79,Fvb5,3900001,3950000,50000,*,5000,269145,-0.00548560407495455,CHH,AK_NK
80,Fvb5,3950001,4000000,50000,*,4014,256841,0.00322860220842958,CHH,AK_NK
81,Fvb5,4000001,4050000,50000,*,3306,148088,0.000332557607243773,CHH,AK_NK
82,Fvb5,4050001,4100000,50000,*,1051,6750,0.0252909409789633,CHH,AK_NK
83,Fvb5,4100001,4150000,50000,*,518,67600,-0.00219671451980579,CHH,AK_NK
84,Fvb5,4150001,4200000,50000,*,4276,264521,0.00533845143544796,CHH,AK_NK
85,Fvb5,4200001,4250000,50000,*,5088,225259,-0.000466815057902734,CHH,AK_NK
86,Fvb5,4250001,4300000,50000,*,2519,192513,0.00446147062202412,CHH,AK_NK
87,Fvb5,4300001,4350000,50000,*,12134,192913,-0.00666937772028599,CHH,AK_NK
88,Fvb5,4350001,4400000,50000,*,3203,236463,0.00410551327269196,CHH,AK_NK
89,Fvb5,4400001,4450000,50000,*,5364,191803,0.0071295009324083,CHH,AK_NK
90,Fvb5,4450001,4500000,50000,*,73156,306565,0.121695350979253,CHH,AK_NK
91,Fvb5,4500001,4550000,50000,*,4642,229468,-0.000209120382575947,CHH,AK_NK
92,Fvb5,4550001,4600000,50000,*,3355,260465,0.00323473969324394,CHH,AK_NK
93,Fvb5,4600001,4650000,50000,*,5012,186123,-0.00739227196896702,CHH,AK_NK
94,Fvb5,4650001,4700000,50000,*,4870,93432,-0.00628662225035108,CHH,AK_NK
95,Fvb5,4700001,4750000,50000,*,8517,183498,-0.0036341148813075,CHH,AK_NK
96,Fvb5,4750001,4800000,50000,*,3703,245299,0.00420693601311929,CHH,AK_NK
97,Fvb5,4800001,4850000,50000,*,4572,228620,0.00295770072242215,CHH,AK_NK
98,Fvb5,4850001,4900000,50000,*,4421,287195,0.00729981709787774,CHH,AK_NK
99,Fvb5,4900001,4950000,50000,*,5481,244025,0.00706473929873074,CHH,AK_NK
100,Fvb5,4950001,5000000,50000,*,5510,231249,0.00626910961507128,CHH,AK_NK
101,Fvb5,5000001,5050000,50000,*,5962,201558,-0.000219274868309631,CHH,AK_NK
102,Fvb5,5050001,5100000,50000,*,9494,206181,0.0100517941800565,CHH,AK_NK
103,Fvb5,5100001,5150000,50000,*,15116,233591,0.00294421204637752,CHH,AK_NK
104,Fvb5,5150001,5200000,50000,*,7397,217141,-0.00214144091450248,CHH,AK_NK
105,Fvb5,5200001,5250000,50000,*,4594,253275,0.000310493413497454,CHH,AK_NK
106,Fvb5,5250001,5300000,50000,*,6825,229567,0.00935019183009195,CHH,AK_NK
107,Fvb5,5300001,5350000,50000,*,3960,254101,0.00176321604145436,CHH,AK_NK
108,Fvb5,5350001,5400000,50000,*,6303,225636,0.0120706939190693,CHH,AK_NK
109,Fvb5,5400001,5450000,50000,*,4060,259256,0.00141501169221016,CHH,AK_NK
110,Fvb5,5450001,5500000,50000,*,4094,253105,0.00330907392895462,CHH,AK_NK
111,Fvb5,5500001,5550000,50000,*,3486,270123,0.00133497078135824,CHH,AK_NK
112,Fvb5,5550001,5600000,50000,*,5913,246704,0.00327535708405105,CHH,AK_NK
113,Fvb5,5600001,5650000,50000,*,5440,245321,0.0010290701996994,CHH,AK_NK
114,Fvb5,5650001,5700000,50000,*,3483,255911,0.00055930358824673,CHH,AK_NK
115,Fvb5,5700001,5750000,50000,*,3177,239032,0.00458318086784434,CHH,AK_NK
116,Fvb5,5750001,5800000,50000,*,5571,222816,0.00507792096776154,CHH,AK_NK
117,Fvb5,5800001,5850000,50000,*,4422,260586,-0.000946340263477518,CHH,AK_NK
118,Fvb5,5850001,5900000,50000,*,10301,240495,0.00124008546045078,CHH,AK_NK
119,Fvb5,5900001,5950000,50000,*,3543,266180,0.00227326374538764,CHH,AK_NK
120,Fvb5,5950001,6000000,50000,*,6700,295542,0.0112130131027359,CHH,AK_NK
121,Fvb5,6000001,6050000,50000,*,5558,243020,0.00590095458202449,CHH,AK_NK
122,Fvb5,6050001,6100000,50000,*,4367,240289,0.00304285451017267,CHH,AK_NK
123,Fvb5,6100001,6150000,50000,*,6824,230452,0.0108028191900811,CHH,AK_NK
124,Fvb5,6150001,6200000,50000,*,6038,236303,0.00891137396830491,CHH,AK_NK
125,Fvb5,6200001,6250000,50000,*,3436,230748,0.00283002867451772,CHH,AK_NK
126,Fvb5,6250001,6300000,50000,*,803,77604,-0.00247403498797368,CHH,AK_NK
127,Fvb5,6300001,6350000,50000,*,1218,11226,-0.028197837140603,CHH,AK_NK
128,Fvb5,6350001,6400000,50000,*,3292,84152,0.0123540320930843,CHH,AK_NK
129,Fvb5,6400001,6450000,50000,*,6558,198883,-0.00150593208411071,CHH,AK_NK
130,Fvb5,6450001,6500000,50000,*,3447,263833,0.00264661002478518,CHH,AK_NK
131,Fvb5,6500001,6550000,50000,*,3909,256336,0.00471819512866881,CHH,AK_NK
132,Fvb5,6550001,6600000,50000,*,8942,230944,0.00402680459834532,CHH,AK_NK
133,Fvb5,6600001,6650000,50000,*,3285,249606,-0.0159459806739043,CHH,AK_NK
134,Fvb5,6650001,6700000,50000,*,3265,222731,0.00457504539215121,CHH,AK_NK
135,Fvb5,6700001,6750000,50000,*,6093,254658,0.00825972685934504,CHH,AK_NK
136,Fvb5,6750001,6800000,50000,*,7625,250143,0.0177399101772471,CHH,AK_NK
137,Fvb5,6800001,6850000,50000,*,4692,255212,0.00222488683026105,CHH,AK_NK
138,Fvb5,6850001,6900000,50000,*,5644,256528,0.007359270419095,CHH,AK_NK
139,Fvb5,6900001,6950000,50000,*,7801,239756,0.0224818864725718,CHH,AK_NK
140,Fvb5,6950001,7000000,50000,*,10060,175171,0.00855064050947361,CHH,AK_NK
141,Fvb5,7000001,7050000,50000,*,9468,213976,-0.00999457309903155,CHH,AK_NK
142,Fvb5,7050001,7100000,50000,*,7340,255891,0.000848814149671445,CHH,AK_NK
143,Fvb5,7100001,7150000,50000,*,4790,254681,0.000184700649781776,CHH,AK_NK
144,Fvb5,7150001,7200000,50000,*,4095,255267,0.00279912998553654,CHH,AK_NK
145,Fvb5,7200001,7250000,50000,*,5849,240533,-0.00206870483263615,CHH,AK_NK
146,Fvb5,7250001,7300000,50000,*,4179,275017,0.00573301651682422,CHH,AK_NK
147,Fvb5,7300001,7350000,50000,*,6025,272771,0.00723175366809234,CHH,AK_NK
148,Fvb5,7350001,7400000,50000,*,4372,365740,0.00201453311095106,CHH,AK_NK
149,Fvb5,7400001,7450000,50000,*,7049,182288,0.0043158363143379,CHH,AK_NK
150,Fvb5,7450001,7500000,50000,*,4330,136335,-0.00377959287621971,CHH,AK_NK
151,Fvb5,7500001,7550000,50000,*,5074,268621,0.00731923364876579,CHH,AK_NK
152,Fvb5,7550001,7600000,50000,*,7287,235874,0.000850162517632556,CHH,AK_NK
153,Fvb5,7600001,7650000,50000,*,4466,227654,0.000930293035120256,CHH,AK_NK
154,Fvb5,7650001,7700000,50000,*,5695,195502,0.00758492888285928,CHH,AK_NK
155,Fvb5,7700001,7750000,50000,*,2176,242120,0.00289952735449555,CHH,AK_NK
156,Fvb5,7750001,7800000,50000,*,4898,241417,0.0107577839131193,CHH,AK_NK
157,Fvb5,7800001,7850000,50000,*,3504,201379,0.0103970360826881,CHH,AK_NK
158,Fvb5,7850001,7900000,50000,*,8037,217878,0.0149199125866722,CHH,AK_NK
159,Fvb5,7900001,7950000,50000,*,8241,218661,-0.000578127179374013,CHH,AK_NK
160,Fvb5,7950001,8000000,50000,*,4902,242221,0.00289013558803908,CHH,AK_NK
161,Fvb5,8000001,8050000,50000,*,3312,236363,0.00213541741728409,CHH,AK_NK
162,Fvb5,8050001,8100000,50000,*,7529,220433,0.0123070635646468,CHH,AK_NK
163,Fvb5,8100001,8150000,50000,*,4456,249701,0.00707183455319372,CHH,AK_NK
164,Fvb5,8150001,8200000,50000,*,6620,229734,0.000703267543669551,CHH,AK_NK
165,Fvb5,8200001,8250000,50000,*,2850,249940,-0.000432423038511737,CHH,AK_NK
166,Fvb5,8250001,8300000,50000,*,8087,180584,0.0272884704282112,CHH,AK_NK
167,Fvb5,8300001,8350000,50000,*,7513,234087,0.00812728709152899,CHH,AK_NK
168,Fvb5,8350001,8400000,50000,*,8141,166432,0.00398378644653101,CHH,AK_NK
169,Fvb5,8400001,8450000,50000,*,4683,233674,-0.00217726519151928,CHH,AK_NK
170,Fvb5,8450001,8500000,50000,*,6849,236938,0.00435496809294912,CHH,AK_NK
171,Fvb5,8500001,8550000,50000,*,5072,280550,0.00520465897850749,CHH,AK_NK
172,Fvb5,8550001,8600000,50000,*,3609,265723,0.0028956861506338,CHH,AK_NK
173,Fvb5,8600001,8650000,50000,*,6803,257963,0.00784233635554026,CHH,AK_NK
174,Fvb5,8650001,8700000,50000,*,12772,252944,0.00667911185963348,CHH,AK_NK
175,Fvb5,8700001,8750000,50000,*,4322,291984,0.00495516986953827,CHH,AK_NK
176,Fvb5,8750001,8800000,50000,*,9921,263512,0.00569959145896171,CHH,AK_NK
177,Fvb5,8800001,8850000,50000,*,9907,157781,0.0150755675736012,CHH,AK_NK
178,Fvb5,8850001,8900000,50000,*,8642,241682,0.0078442910934331,CHH,AK_NK
179,Fvb5,8900001,8950000,50000,*,6044,215221,0.00902463415233665,CHH,AK_NK
180,Fvb5,8950001,9000000,50000,*,5918,271806,0.00366724909279891,CHH,AK_NK
181,Fvb5,9000001,9050000,50000,*,12057,246403,0.0176331428748386,CHH,AK_NK
182,Fvb5,9050001,9100000,50000,*,3600,220225,0.0032548066571154,CHH,AK_NK
183,Fvb5,9100001,9150000,50000,*,12436,230201,0.0301500139517297,CHH,AK_NK
184,Fvb5,9150001,9200000,50000,*,26195,179488,-0.00143188768936162,CHH,AK_NK
185,Fvb5,9200001,9250000,50000,*,10315,230448,0.0237531102326483,CHH,AK_NK
186,Fvb5,9250001,9300000,50000,*,4790,231005,0.0106969057280046,CHH,AK_NK
187,Fvb5,9300001,9350000,50000,*,4106,257188,0.00320917641549789,CHH,AK_NK
188,Fvb5,9350001,9400000,50000,*,9240,237424,0.0237453290633195,CHH,AK_NK
189,Fvb5,9400001,9450000,50000,*,9507,200882,0.00391450169177467,CHH,AK_NK
190,Fvb5,9450001,9500000,50000,*,7939,203250,0.016251253238636,CHH,AK_NK
191,Fvb5,9500001,9550000,50000,*,4364,229570,0.00553042733881306,CHH,AK_NK
192,Fvb5,9550001,9600000,50000,*,8186,201835,0.00746463635312834,CHH,AK_NK
193,Fvb5,9600001,9650000,50000,*,2997,256424,0.00419074389128328,CHH,AK_NK
194,Fvb5,9650001,9700000,50000,*,2413,287669,0.00147425963495839,CHH,AK_NK
195,Fvb5,9700001,9750000,50000,*,5350,232251,0.00541911609191106,CHH,AK_NK
196,Fvb5,9750001,9800000,50000,*,5240,206962,0.00390639195374249,CHH,AK_NK
197,Fvb5,9800001,9850000,50000,*,7083,239816,0.00375671298427368,CHH,AK_NK
198,Fvb5,9850001,9900000,50000,*,5985,252838,0.00500647981991535,CHH,AK_NK
199,Fvb5,9900001,9950000,50000,*,18765,218543,0.0630299809482404,CHH,AK_NK
200,Fvb5,9950001,10000000,50000,*,5751,238660,0.00764765144424514,CHH,AK_NK
201,Fvb5,10000001,10050000,50000,*,3381,243587,0.00314321788501436,CHH,AK_NK
202,Fvb5,10050001,10100000,50000,*,6792,231057,0.00735857618798654,CHH,AK_NK
203,Fvb5,10100001,10150000,50000,*,9514,236326,0.0088133904868639,CHH,AK_NK
204,Fvb5,10150001,10200000,50000,*,4000,245489,0.00426915828683042,CHH,AK_NK
205,Fvb5,10200001,10250000,50000,*,5778,230938,0.0011466405916832,CHH,AK_NK
206,Fvb5,10250001,10300000,50000,*,11409,206757,0.00852382755005572,CHH,AK_NK
207,Fvb5,10300001,10350000,50000,*,8968,235357,0.00602169222919674,CHH,AK_NK
208,Fvb5,10350001,10400000,50000,*,6831,209662,0.00594372307309513,CHH,AK_NK
209,Fvb5,10400001,10450000,50000,*,5746,259017,0.00753037533403136,CHH,AK_NK
210,Fvb5,10450001,10500000,50000,*,6625,162500,-0.000649795890231827,CHH,AK_NK
211,Fvb5,10500001,10550000,50000,*,9550,219835,0.00461955565962437,CHH,AK_NK
212,Fvb5,10550001,10600000,50000,*,5174,205123,0.00183250803073752,CHH,AK_NK
213,Fvb5,10600001,10650000,50000,*,4923,106709,-0.00838605464195978,CHH,AK_NK
214,Fvb5,10650001,10700000,50000,*,5866,231856,0.00642394328275142,CHH,AK_NK
215,Fvb5,10700001,10750000,50000,*,6013,236828,0.00262295316354507,CHH,AK_NK
216,Fvb5,10750001,10800000,50000,*,5986,222374,0.00628955082110317,CHH,AK_NK
217,Fvb5,10800001,10850000,50000,*,8220,197885,-0.0101588597824234,CHH,AK_NK
218,Fvb5,10850001,10900000,50000,*,4158,237480,0.00522394019216136,CHH,AK_NK
219,Fvb5,10900001,10950000,50000,*,8338,176597,0.024540627126373,CHH,AK_NK
220,Fvb5,10950001,11000000,50000,*,4201,214082,0.00155589710151463,CHH,AK_NK
221,Fvb5,11000001,11050000,50000,*,8692,240209,0.00391994835590501,CHH,AK_NK
222,Fvb5,11050001,11100000,50000,*,9170,222821,0.0223684174335805,CHH,AK_NK
223,Fvb5,11100001,11150000,50000,*,10854,188870,0.0247683844605805,CHH,AK_NK
224,Fvb5,11150001,11200000,50000,*,10886,166640,0.0519510716320962,CHH,AK_NK
225,Fvb5,11200001,11250000,50000,*,9719,198262,0.0292391815887843,CHH,AK_NK
226,Fvb5,11250001,11300000,50000,*,10767,199510,0.0322537914676005,CHH,AK_NK
227,Fvb5,11300001,11350000,50000,*,8694,207088,0.0292597292438577,CHH,AK_NK
228,Fvb5,11350001,11400000,50000,*,7860,185988,0.00655617480109569,CHH,AK_NK
229,Fvb5,11400001,11450000,50000,*,680,40471,0.00963607008148687,CHH,AK_NK
230,Fvb5,11450001,11500000,50000,*,9490,206433,0.0329655517560891,CHH,AK_NK
231,Fvb5,11500001,11550000,50000,*,6084,238360,0.00904628454204173,CHH,AK_NK
232,Fvb5,11550001,11600000,50000,*,12055,196176,0.00497871434501339,CHH,AK_NK
233,Fvb5,11600001,11650000,50000,*,8285,215582,0.0152921056224452,CHH,AK_NK
234,Fvb5,11650001,11700000,50000,*,11024,198447,0.0148318587405526,CHH,AK_NK
235,Fvb5,11700001,11750000,50000,*,5888,151049,0.00816755281935322,CHH,AK_NK
236,Fvb5,11750001,11800000,50000,*,9844,175581,0.015487463528013,CHH,AK_NK
237,Fvb5,11800001,11850000,50000,*,6056,223393,0.00143336609066527,CHH,AK_NK
238,Fvb5,11850001,11900000,50000,*,7434,194582,0.0129965665808481,CHH,AK_NK
239,Fvb5,11900001,11950000,50000,*,8826,216136,0.0151809159236881,CHH,AK_NK
240,Fvb5,11950001,12000000,50000,*,6885,230166,0.00215279200242303,CHH,AK_NK
241,Fvb5,12000001,12050000,50000,*,6627,246026,0.00825868513912102,CHH,AK_NK
242,Fvb5,12050001,12100000,50000,*,8066,212904,0.0196144537487544,CHH,AK_NK
243,Fvb5,12100001,12150000,50000,*,7310,213118,-0.00358340144268442,CHH,AK_NK
244,Fvb5,12150001,12200000,50000,*,5169,191941,0.00984080808817082,CHH,AK_NK
245,Fvb5,12200001,12250000,50000,*,8981,213960,0.0177289987176324,CHH,AK_NK
246,Fvb5,12250001,12300000,50000,*,2517,248070,0.00328811345647172,CHH,AK_NK
247,Fvb5,12300001,12350000,50000,*,7201,250458,0.0033368071176671,CHH,AK_NK
248,Fvb5,12350001,12400000,50000,*,2734,254863,0.00284740698602455,CHH,AK_NK
249,Fvb5,12400001,12450000,50000,*,12589,222087,0.0156633041878352,CHH,AK_NK
250,Fvb5,12450001,12500000,50000,*,6106,234674,0.00259411630684468,CHH,AK_NK
251,Fvb5,12500001,12550000,50000,*,12131,228897,0.00643139500943132,CHH,AK_NK
252,Fvb5,12550001,12600000,50000,*,18410,185215,-0.00643263969367336,CHH,AK_NK
253,Fvb5,12600001,12650000,50000,*,6349,231392,0.000192572654363454,CHH,AK_NK
254,Fvb5,12650001,12700000,50000,*,6931,237878,0.00109756679145771,CHH,AK_NK
255,Fvb5,12700001,12750000,50000,*,7981,220699,0.0103031046183923,CHH,AK_NK
256,Fvb5,12750001,12800000,50000,*,20062,184348,0.00982074572415557,CHH,AK_NK
257,Fvb5,12800001,12850000,50000,*,8988,175887,0.0199871141881136,CHH,AK_NK
258,Fvb5,12850001,12900000,50000,*,6748,232070,0.00491426877425512,CHH,AK_NK
259,Fvb5,12900001,12950000,50000,*,9320,218300,0.00132148184883169,CHH,AK_NK
260,Fvb5,12950001,13000000,50000,*,10579,254343,0.0178054984232622,CHH,AK_NK
261,Fvb5,13000001,13050000,50000,*,8701,239427,0.00313597495205518,CHH,AK_NK
262,Fvb5,13050001,13100000,50000,*,8013,252094,0.0117843388648204,CHH,AK_NK
263,Fvb5,13100001,13150000,50000,*,6170,266065,-0.000737914782531476,CHH,AK_NK
264,Fvb5,13150001,13200000,50000,*,18100,194522,0.0149787117410493,CHH,AK_NK
265,Fvb5,13200001,13250000,50000,*,7280,203664,0.00476157640436437,CHH,AK_NK
266,Fvb5,13250001,13300000,50000,*,13541,202783,-0.0121072737298444,CHH,AK_NK
267,Fvb5,13300001,13350000,50000,*,11174,221260,0.00587611718969921,CHH,AK_NK
268,Fvb5,13350001,13400000,50000,*,6700,179967,0.00401046293798579,CHH,AK_NK
269,Fvb5,13400001,13450000,50000,*,12174,205278,0.00476355935782635,CHH,AK_NK
270,Fvb5,13450001,13500000,50000,*,10210,206222,0.0145561225563923,CHH,AK_NK
271,Fvb5,13500001,13550000,50000,*,10948,175986,0.00898564213279839,CHH,AK_NK
272,Fvb5,13550001,13600000,50000,*,5166,57515,-0.00577600468822269,CHH,AK_NK
273,Fvb5,13600001,13650000,50000,*,14068,117776,0.0183655461595724,CHH,AK_NK
274,Fvb5,13650001,13700000,50000,*,6058,176693,0.00546322395359935,CHH,AK_NK
275,Fvb5,13700001,13750000,50000,*,11276,182604,0.00707419663532607,CHH,AK_NK
276,Fvb5,13750001,13800000,50000,*,10432,239699,0.0150650819954044,CHH,AK_NK
277,Fvb5,13800001,13850000,50000,*,5847,243030,0.00303429992570922,CHH,AK_NK
278,Fvb5,13850001,13900000,50000,*,7283,229316,-0.00246896898165283,CHH,AK_NK
279,Fvb5,13900001,13950000,50000,*,8790,162760,-0.00537192199228593,CHH,AK_NK
280,Fvb5,13950001,14000000,50000,*,6332,247412,0.00596201624052241,CHH,AK_NK
281,Fvb5,14000001,14050000,50000,*,5528,234535,-0.00261226856688023,CHH,AK_NK
282,Fvb5,14050001,14100000,50000,*,12244,214334,-0.000695065206726728,CHH,AK_NK
283,Fvb5,14100001,14150000,50000,*,9421,254677,0.00136961806223042,CHH,AK_NK
284,Fvb5,14150001,14200000,50000,*,9613,213265,1.65599955080017e-05,CHH,AK_NK
285,Fvb5,14200001,14250000,50000,*,9553,100598,-0.00265573125416986,CHH,AK_NK
286,Fvb5,14250001,14300000,50000,*,10903,197757,0.00463852431882966,CHH,AK_NK
287,Fvb5,14300001,14350000,50000,*,7343,211301,-0.00094010311109944,CHH,AK_NK
288,Fvb5,14350001,14400000,50000,*,9128,224205,-0.00299780328534123,CHH,AK_NK
289,Fvb5,14400001,14450000,50000,*,10038,234864,0.00275166015075264,CHH,AK_NK
290,Fvb5,14450001,14500000,50000,*,6951,238127,-0.000550460293927173,CHH,AK_NK
291,Fvb5,14500001,14550000,50000,*,13956,186786,-0.00381561859558216,CHH,AK_NK
292,Fvb5,14550001,14600000,50000,*,7498,234818,0.00238935459773157,CHH,AK_NK
293,Fvb5,14600001,14650000,50000,*,8998,201967,0.000551360553749949,CHH,AK_NK
294,Fvb5,14650001,14700000,50000,*,10903,208163,-0.00322542935160038,CHH,AK_NK
295,Fvb5,14700001,14750000,50000,*,8648,235050,0.00261618823662329,CHH,AK_NK
296,Fvb5,14750001,14800000,50000,*,9893,243313,0.00306460999201316,CHH,AK_NK
297,Fvb5,14800001,14850000,50000,*,13335,218558,0.004041969196212,CHH,AK_NK
298,Fvb5,14850001,14900000,50000,*,7669,204570,-0.000325982764003224,CHH,AK_NK
299,Fvb5,14900001,14950000,50000,*,13145,218134,0.00829843686195011,CHH,AK_NK
300,Fvb5,14950001,15000000,50000,*,8166,205481,1.10830704741147e-05,CHH,AK_NK
301,Fvb5,15000001,15050000,50000,*,10595,151567,0.00442029763602472,CHH,AK_NK
302,Fvb5,15050001,15100000,50000,*,12815,223071,0.0224954444278597,CHH,AK_NK
303,Fvb5,15100001,15150000,50000,*,9157,219995,0.00132033311533557,CHH,AK_NK
304,Fvb5,15150001,15200000,50000,*,10972,195516,-0.00101017362473917,CHH,AK_NK
305,Fvb5,15200001,15250000,50000,*,7094,211717,0.00271073433807683,CHH,AK_NK
306,Fvb5,15250001,15300000,50000,*,5704,247660,0.00187422652091957,CHH,AK_NK
307,Fvb5,15300001,15350000,50000,*,18853,193133,0.0181695619670849,CHH,AK_NK
308,Fvb5,15350001,15400000,50000,*,14309,197553,-0.00706647847958175,CHH,AK_NK
309,Fvb5,15400001,15450000,50000,*,7426,248930,0.011252242845999,CHH,AK_NK
310,Fvb5,15450001,15500000,50000,*,13157,193366,0.0218454264921754,CHH,AK_NK
311,Fvb5,15500001,15550000,50000,*,10529,105322,-0.0276867431730096,CHH,AK_NK
312,Fvb5,15550001,15600000,50000,*,14496,152885,0.00599073733654773,CHH,AK_NK
313,Fvb5,15600001,15650000,50000,*,15838,143158,0.0413677477440341,CHH,AK_NK
314,Fvb5,15650001,15700000,50000,*,12171,181867,-0.00612405967230363,CHH,AK_NK
315,Fvb5,15700001,15750000,50000,*,15067,208222,0.0127225842961328,CHH,AK_NK
316,Fvb5,15750001,15800000,50000,*,9901,252106,0.0137443257372345,CHH,AK_NK
