,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHG.Fvb5,context,group
19,Fvb5,900001,950000,50000,*,1112,49344,0.00200502311577437,CHG,AL_NL
20,Fvb5,950001,1000000,50000,*,2051,28096,-0.165060558010931,CHG,AL_NL
21,Fvb5,1000001,1050000,50000,*,7354,21711,-0.0685806069047053,CHG,AL_NL
22,Fvb5,1050001,1100000,50000,*,2425,50876,-0.00181240927225926,CHG,AL_NL
23,Fvb5,1100001,1150000,50000,*,2529,52169,-0.000976438032845778,CHG,AL_NL
24,Fvb5,1150001,1200000,50000,*,2161,52536,0.000990545985701134,CHG,AL_NL
25,Fvb5,1200001,1250000,50000,*,6308,45063,-0.0318232626333069,CHG,AL_NL
26,Fvb5,1250001,1300000,50000,*,809,50033,-0.00597672441750554,CHG,AL_NL
27,Fvb5,1300001,1350000,50000,*,3171,50544,0.00106248985790265,CHG,AL_NL
28,Fvb5,1350001,1400000,50000,*,1815,49862,0.00642359091905867,CHG,AL_NL
29,Fvb5,1400001,1450000,50000,*,493,45150,-0.00114343432174605,CHG,AL_NL
30,Fvb5,1450001,1500000,50000,*,4465,39739,-0.0448115227657841,CHG,AL_NL
31,Fvb5,1500001,1550000,50000,*,1128,48968,0.00460326352878149,CHG,AL_NL
32,Fvb5,1550001,1600000,50000,*,1795,37731,-0.0047577114968174,CHG,AL_NL
33,Fvb5,1600001,1650000,50000,*,1490,37069,-0.0304491034604881,CHG,AL_NL
34,Fvb5,1650001,1700000,50000,*,1789,38486,0.00327418992354545,CHG,AL_NL
35,Fvb5,1700001,1750000,50000,*,645,44783,-0.00347809097118064,CHG,AL_NL
36,Fvb5,1750001,1800000,50000,*,684,47925,0.000552893368483912,CHG,AL_NL
37,Fvb5,1800001,1850000,50000,*,5523,48289,0.00106790922434033,CHG,AL_NL
38,Fvb5,1850001,1900000,50000,*,9287,48917,-0.00101661752354923,CHG,AL_NL
39,Fvb5,1900001,1950000,50000,*,914,58092,-0.000244719595091748,CHG,AL_NL
40,Fvb5,1950001,2000000,50000,*,7558,52394,-0.00155009033883644,CHG,AL_NL
41,Fvb5,2000001,2050000,50000,*,2912,40778,0.0223326505789762,CHG,AL_NL
42,Fvb5,2050001,2100000,50000,*,1497,58496,-0.0125411711116396,CHG,AL_NL
43,Fvb5,2100001,2150000,50000,*,1246,37373,0.00980041955344787,CHG,AL_NL
44,Fvb5,2150001,2200000,50000,*,1636,39817,0.00289682228939082,CHG,AL_NL
45,Fvb5,2200001,2250000,50000,*,1714,51432,-0.00013493438917575,CHG,AL_NL
46,Fvb5,2250001,2300000,50000,*,1598,33131,-0.0589081823907392,CHG,AL_NL
47,Fvb5,2300001,2350000,50000,*,3141,46138,0.0479264478927133,CHG,AL_NL
48,Fvb5,2350001,2400000,50000,*,1718,45165,0.010506244326214,CHG,AL_NL
49,Fvb5,2400001,2450000,50000,*,1370,45536,-2.2942160410825e-05,CHG,AL_NL
50,Fvb5,2450001,2500000,50000,*,6387,49849,0.00493704915104269,CHG,AL_NL
51,Fvb5,2500001,2550000,50000,*,10524,43122,-0.00379564480460765,CHG,AL_NL
52,Fvb5,2550001,2600000,50000,*,2360,46210,-0.00163433761695365,CHG,AL_NL
53,Fvb5,2600001,2650000,50000,*,4828,48609,-0.0161906482973831,CHG,AL_NL
54,Fvb5,2650001,2700000,50000,*,884,45337,0.00265353261189704,CHG,AL_NL
55,Fvb5,2700001,2750000,50000,*,5259,44488,0.00720198964202483,CHG,AL_NL
56,Fvb5,2750001,2800000,50000,*,5851,45732,-0.00874477837971663,CHG,AL_NL
57,Fvb5,2800001,2850000,50000,*,17272,42282,-0.0808512112004864,CHG,AL_NL
58,Fvb5,2850001,2900000,50000,*,1538,41613,-0.0018457154109457,CHG,AL_NL
59,Fvb5,2900001,2950000,50000,*,2645,52643,0.000757813798235883,CHG,AL_NL
60,Fvb5,2950001,3000000,50000,*,1369,50220,0.00466847918537168,CHG,AL_NL
61,Fvb5,3000001,3050000,50000,*,2189,47103,0.0105180772245713,CHG,AL_NL
62,Fvb5,3050001,3100000,50000,*,995,44141,-0.0199201827255335,CHG,AL_NL
63,Fvb5,3100001,3150000,50000,*,3067,42466,-0.00323977183302213,CHG,AL_NL
64,Fvb5,3150001,3200000,50000,*,2045,41166,0.0147340251613449,CHG,AL_NL
65,Fvb5,3200001,3250000,50000,*,474,54323,-0.00348879553694791,CHG,AL_NL
66,Fvb5,3250001,3300000,50000,*,2372,35884,-0.0833698712188846,CHG,AL_NL
67,Fvb5,3300001,3350000,50000,*,4153,41812,0.00659070021425007,CHG,AL_NL
68,Fvb5,3350001,3400000,50000,*,210,15002,-0.00882065836411968,CHG,AL_NL
69,Fvb5,3400001,3450000,50000,*,1201,49157,-0.00311685968742078,CHG,AL_NL
70,Fvb5,3450001,3500000,50000,*,2342,50229,-0.00185121183702608,CHG,AL_NL
71,Fvb5,3500001,3550000,50000,*,2136,46655,-0.00624885299906123,CHG,AL_NL
72,Fvb5,3550001,3600000,50000,*,3775,38885,-0.0234187145496545,CHG,AL_NL
73,Fvb5,3600001,3650000,50000,*,5771,46806,-0.0327798010716293,CHG,AL_NL
74,Fvb5,3650001,3700000,50000,*,4797,37571,0.039100014961558,CHG,AL_NL
75,Fvb5,3700001,3750000,50000,*,877,57416,-0.00507255688635417,CHG,AL_NL
76,Fvb5,3750001,3800000,50000,*,8318,46822,0.0146463281990346,CHG,AL_NL
77,Fvb5,3800001,3850000,50000,*,13144,30636,-0.0259465101024137,CHG,AL_NL
78,Fvb5,3850001,3900000,50000,*,2423,47569,-0.00880541800272697,CHG,AL_NL
79,Fvb5,3900001,3950000,50000,*,2065,46737,0.00296003612873413,CHG,AL_NL
80,Fvb5,3950001,4000000,50000,*,788,45468,-0.00560637109714346,CHG,AL_NL
81,Fvb5,4000001,4050000,50000,*,1760,25673,-0.184760831845144,CHG,AL_NL
82,Fvb5,4050001,4100000,50000,*,748,1060,0.393621065319178,CHG,AL_NL
83,Fvb5,4100001,4150000,50000,*,195,14979,-0.0275156582777616,CHG,AL_NL
84,Fvb5,4150001,4200000,50000,*,2447,55095,-0.00562105747216347,CHG,AL_NL
85,Fvb5,4200001,4250000,50000,*,4587,40587,0.0249063892273303,CHG,AL_NL
86,Fvb5,4250001,4300000,50000,*,816,36089,0.00487620007354488,CHG,AL_NL
87,Fvb5,4300001,4350000,50000,*,10644,39356,-0.00262059225068928,CHG,AL_NL
88,Fvb5,4350001,4400000,50000,*,1330,48076,-0.00186930020630552,CHG,AL_NL
89,Fvb5,4400001,4450000,50000,*,2115,35414,-0.0210971507114621,CHG,AL_NL
90,Fvb5,4450001,4500000,50000,*,29392,64268,-0.118953619894018,CHG,AL_NL
91,Fvb5,4500001,4550000,50000,*,4179,49744,-0.0160204318064127,CHG,AL_NL
92,Fvb5,4550001,4600000,50000,*,1349,49382,-0.0013264293182798,CHG,AL_NL
93,Fvb5,4600001,4650000,50000,*,3977,35083,0.00398882545552025,CHG,AL_NL
94,Fvb5,4650001,4700000,50000,*,2196,14864,-0.113725379852099,CHG,AL_NL
95,Fvb5,4700001,4750000,50000,*,5819,38797,-0.0114735258340391,CHG,AL_NL
96,Fvb5,4750001,4800000,50000,*,742,51238,0.00180140067701738,CHG,AL_NL
97,Fvb5,4800001,4850000,50000,*,1339,40287,0.00420948341271461,CHG,AL_NL
98,Fvb5,4850001,4900000,50000,*,2525,56974,0.0335084147813707,CHG,AL_NL
99,Fvb5,4900001,4950000,50000,*,3145,47063,-0.221683655738545,CHG,AL_NL
100,Fvb5,4950001,5000000,50000,*,1305,37365,-0.00391201189645209,CHG,AL_NL
101,Fvb5,5000001,5050000,50000,*,4194,37542,-0.0127876615330363,CHG,AL_NL
102,Fvb5,5050001,5100000,50000,*,7649,34642,0.0463615872491139,CHG,AL_NL
103,Fvb5,5100001,5150000,50000,*,13601,41527,0.0244523026757508,CHG,AL_NL
104,Fvb5,5150001,5200000,50000,*,6549,41887,-0.0082486616613964,CHG,AL_NL
105,Fvb5,5200001,5250000,50000,*,1635,48365,-0.003766490424399,CHG,AL_NL
106,Fvb5,5250001,5300000,50000,*,2329,43501,0.00205277057878931,CHG,AL_NL
107,Fvb5,5300001,5350000,50000,*,2085,51216,0.0052500396912586,CHG,AL_NL
108,Fvb5,5350001,5400000,50000,*,2607,40806,-0.00351988897829059,CHG,AL_NL
109,Fvb5,5400001,5450000,50000,*,1049,49463,-0.0157529153629712,CHG,AL_NL
110,Fvb5,5450001,5500000,50000,*,1277,49884,-0.0135538333982963,CHG,AL_NL
111,Fvb5,5500001,5550000,50000,*,1270,53244,-0.00108884869641698,CHG,AL_NL
112,Fvb5,5550001,5600000,50000,*,3713,48126,0.00191534870618061,CHG,AL_NL
113,Fvb5,5600001,5650000,50000,*,3084,43625,0.00076072462618916,CHG,AL_NL
114,Fvb5,5650001,5700000,50000,*,1216,47186,0.00397663168234803,CHG,AL_NL
115,Fvb5,5700001,5750000,50000,*,421,41541,-0.00470230623639613,CHG,AL_NL
116,Fvb5,5750001,5800000,50000,*,2425,42695,-0.00815952654679689,CHG,AL_NL
117,Fvb5,5800001,5850000,50000,*,2458,48368,-0.00108617250584298,CHG,AL_NL
118,Fvb5,5850001,5900000,50000,*,7826,44755,-0.0575048835734552,CHG,AL_NL
119,Fvb5,5900001,5950000,50000,*,557,49037,-0.00177382339634456,CHG,AL_NL
120,Fvb5,5950001,6000000,50000,*,6160,57708,0.0254514701118314,CHG,AL_NL
121,Fvb5,6000001,6050000,50000,*,2896,53326,0.0105519051290199,CHG,AL_NL
122,Fvb5,6050001,6100000,50000,*,1712,41372,0.00835190329402253,CHG,AL_NL
123,Fvb5,6100001,6150000,50000,*,2599,42524,-0.0132207940905859,CHG,AL_NL
124,Fvb5,6150001,6200000,50000,*,1359,47472,-0.0194373038918278,CHG,AL_NL
125,Fvb5,6200001,6250000,50000,*,1202,47266,-0.0147785452150446,CHG,AL_NL
126,Fvb5,6250001,6300000,50000,*,285,15223,-0.0854819204573932,CHG,AL_NL
127,Fvb5,6300001,6350000,50000,*,1035,2465,-0.250671425379401,CHG,AL_NL
128,Fvb5,6350001,6400000,50000,*,2589,18249,-0.0362202128425214,CHG,AL_NL
129,Fvb5,6400001,6450000,50000,*,3883,34038,-0.00258520467561456,CHG,AL_NL
130,Fvb5,6450001,6500000,50000,*,1089,42595,0.00082478218907351,CHG,AL_NL
131,Fvb5,6500001,6550000,50000,*,794,54190,-0.00350225554328204,CHG,AL_NL
132,Fvb5,6550001,6600000,50000,*,5616,40727,-0.0273351716302302,CHG,AL_NL
133,Fvb5,6600001,6650000,50000,*,1461,44756,0.00514582385705844,CHG,AL_NL
134,Fvb5,6650001,6700000,50000,*,430,33238,-0.00531278777609826,CHG,AL_NL
135,Fvb5,6700001,6750000,50000,*,2177,44417,0.00336491256516896,CHG,AL_NL
136,Fvb5,6750001,6800000,50000,*,3356,39871,0.0021055624229607,CHG,AL_NL
137,Fvb5,6800001,6850000,50000,*,1540,46464,-0.0125287357881067,CHG,AL_NL
138,Fvb5,6850001,6900000,50000,*,1827,42249,0.00135291517876313,CHG,AL_NL
139,Fvb5,6900001,6950000,50000,*,6832,49149,0.025713488579085,CHG,AL_NL
140,Fvb5,6950001,7000000,50000,*,12962,35311,0.0594767144021786,CHG,AL_NL
141,Fvb5,7000001,7050000,50000,*,7399,42258,-0.0252849408323184,CHG,AL_NL
142,Fvb5,7050001,7100000,50000,*,4609,52545,-0.00737761393723868,CHG,AL_NL
143,Fvb5,7100001,7150000,50000,*,1163,48011,-0.00681929424586858,CHG,AL_NL
144,Fvb5,7150001,7200000,50000,*,1420,44491,-0.00076273645092715,CHG,AL_NL
145,Fvb5,7200001,7250000,50000,*,5280,47713,0.00421894318807713,CHG,AL_NL
146,Fvb5,7250001,7300000,50000,*,1146,54757,0.00228594583976797,CHG,AL_NL
147,Fvb5,7300001,7350000,50000,*,1434,50965,0.00366793870408573,CHG,AL_NL
148,Fvb5,7350001,7400000,50000,*,2773,53063,0.00894517864273783,CHG,AL_NL
149,Fvb5,7400001,7450000,50000,*,4603,35082,0.0646300021616048,CHG,AL_NL
150,Fvb5,7450001,7500000,50000,*,2686,29846,0.0150392121110695,CHG,AL_NL
151,Fvb5,7500001,7550000,50000,*,895,54294,0.000310563513592779,CHG,AL_NL
152,Fvb5,7550001,7600000,50000,*,4733,46239,0.0184934611715705,CHG,AL_NL
153,Fvb5,7600001,7650000,50000,*,2095,37633,-0.00306541828916645,CHG,AL_NL
154,Fvb5,7650001,7700000,50000,*,3023,37000,-0.0291739967815917,CHG,AL_NL
155,Fvb5,7700001,7750000,50000,*,570,48647,0.00228805431592859,CHG,AL_NL
156,Fvb5,7750001,7800000,50000,*,2620,45059,-0.005751006851086,CHG,AL_NL
157,Fvb5,7800001,7850000,50000,*,1452,37199,-0.0042486436480818,CHG,AL_NL
158,Fvb5,7850001,7900000,50000,*,4446,39734,-0.00511383217072595,CHG,AL_NL
159,Fvb5,7900001,7950000,50000,*,4515,45307,-0.0172915713578787,CHG,AL_NL
160,Fvb5,7950001,8000000,50000,*,3030,46743,0.0158424726664627,CHG,AL_NL
161,Fvb5,8000001,8050000,50000,*,1685,47559,0.000591954169211199,CHG,AL_NL
162,Fvb5,8050001,8100000,50000,*,4649,39400,0.0215126628837249,CHG,AL_NL
163,Fvb5,8100001,8150000,50000,*,1347,50520,-0.0180275279271427,CHG,AL_NL
164,Fvb5,8150001,8200000,50000,*,4202,41797,-0.0439189787965445,CHG,AL_NL
165,Fvb5,8200001,8250000,50000,*,1067,49007,0.00135855556320219,CHG,AL_NL
166,Fvb5,8250001,8300000,50000,*,5502,39711,0.000145515276475938,CHG,AL_NL
167,Fvb5,8300001,8350000,50000,*,2311,41775,0.00388401836282041,CHG,AL_NL
168,Fvb5,8350001,8400000,50000,*,4045,26884,-0.0727948889780645,CHG,AL_NL
169,Fvb5,8400001,8450000,50000,*,1122,46084,-0.00573403871874701,CHG,AL_NL
170,Fvb5,8450001,8500000,50000,*,3165,39154,-0.00911752898024058,CHG,AL_NL
171,Fvb5,8500001,8550000,50000,*,1401,46644,0.000559882453466422,CHG,AL_NL
172,Fvb5,8550001,8600000,50000,*,1070,50092,-0.00192712454414298,CHG,AL_NL
173,Fvb5,8600001,8650000,50000,*,3534,45255,0.00023778355029698,CHG,AL_NL
174,Fvb5,8650001,8700000,50000,*,9312,49019,-0.0243495140480793,CHG,AL_NL
175,Fvb5,8700001,8750000,50000,*,1424,60932,-0.000372567512306809,CHG,AL_NL
176,Fvb5,8750001,8800000,50000,*,5762,44830,-0.0058685886098139,CHG,AL_NL
177,Fvb5,8800001,8850000,50000,*,4232,24443,-0.0344926905773833,CHG,AL_NL
178,Fvb5,8850001,8900000,50000,*,3412,44717,-0.0263542088623116,CHG,AL_NL
179,Fvb5,8900001,8950000,50000,*,2914,47955,-0.0325333946914516,CHG,AL_NL
180,Fvb5,8950001,9000000,50000,*,2437,53022,0.00616358810866095,CHG,AL_NL
181,Fvb5,9000001,9050000,50000,*,10307,49022,0.0242507338332886,CHG,AL_NL
182,Fvb5,9050001,9100000,50000,*,2296,43926,0.0206456213114426,CHG,AL_NL
183,Fvb5,9100001,9150000,50000,*,11815,44460,-0.0125349978211697,CHG,AL_NL
184,Fvb5,9150001,9200000,50000,*,10377,23262,-0.00211483187703143,CHG,AL_NL
185,Fvb5,9200001,9250000,50000,*,5420,47656,0.0188964934727746,CHG,AL_NL
186,Fvb5,9250001,9300000,50000,*,2377,46730,-0.000908734796155275,CHG,AL_NL
187,Fvb5,9300001,9350000,50000,*,875,48352,0.000422584371534519,CHG,AL_NL
188,Fvb5,9350001,9400000,50000,*,3894,44914,0.0170162923952072,CHG,AL_NL
189,Fvb5,9400001,9450000,50000,*,6672,36880,0.0097326954028045,CHG,AL_NL
190,Fvb5,9450001,9500000,50000,*,4205,35366,0.0171123834883034,CHG,AL_NL
191,Fvb5,9500001,9550000,50000,*,1559,44674,-0.00263978746023086,CHG,AL_NL
192,Fvb5,9550001,9600000,50000,*,6278,41311,-0.020430971295226,CHG,AL_NL
193,Fvb5,9600001,9650000,50000,*,433,47749,-0.00217358978065764,CHG,AL_NL
194,Fvb5,9650001,9700000,50000,*,1027,49937,-0.00574874397683934,CHG,AL_NL
195,Fvb5,9700001,9750000,50000,*,3031,45505,0.00825256323401218,CHG,AL_NL
196,Fvb5,9750001,9800000,50000,*,1790,43350,-0.00342496475714469,CHG,AL_NL
197,Fvb5,9800001,9850000,50000,*,4165,50773,0.0241743886621251,CHG,AL_NL
198,Fvb5,9850001,9900000,50000,*,1585,49692,0.00286974591032048,CHG,AL_NL
199,Fvb5,9900001,9950000,50000,*,16216,42731,0.163137709935794,CHG,AL_NL
200,Fvb5,9950001,10000000,50000,*,3937,52210,0.0307606923218547,CHG,AL_NL
201,Fvb5,10000001,10050000,50000,*,530,50997,-0.00167490449454652,CHG,AL_NL
202,Fvb5,10050001,10100000,50000,*,2879,45289,0.00807316803252812,CHG,AL_NL
203,Fvb5,10100001,10150000,50000,*,5053,44435,0.000882527178081571,CHG,AL_NL
204,Fvb5,10150001,10200000,50000,*,1097,54449,-0.00363154368119069,CHG,AL_NL
205,Fvb5,10200001,10250000,50000,*,3314,45503,-0.0103795006443969,CHG,AL_NL
206,Fvb5,10250001,10300000,50000,*,9229,34395,0.00206384088629252,CHG,AL_NL
207,Fvb5,10300001,10350000,50000,*,6174,43892,0.026390118918808,CHG,AL_NL
208,Fvb5,10350001,10400000,50000,*,3447,33900,0.000199642649605952,CHG,AL_NL
209,Fvb5,10400001,10450000,50000,*,2354,53799,0.00285798782966116,CHG,AL_NL
210,Fvb5,10450001,10500000,50000,*,4005,34073,-0.0173552190676786,CHG,AL_NL
211,Fvb5,10500001,10550000,50000,*,6402,44494,-0.0191901439377852,CHG,AL_NL
212,Fvb5,10550001,10600000,50000,*,2942,46277,-0.0368103936735576,CHG,AL_NL
213,Fvb5,10600001,10650000,50000,*,2989,20441,-0.0591753812811064,CHG,AL_NL
214,Fvb5,10650001,10700000,50000,*,3279,44204,-0.00238672775538436,CHG,AL_NL
215,Fvb5,10700001,10750000,50000,*,3889,47837,-0.0102009909552133,CHG,AL_NL
216,Fvb5,10750001,10800000,50000,*,4126,41890,-0.0148821975392662,CHG,AL_NL
217,Fvb5,10800001,10850000,50000,*,6973,37147,-0.0342738230105037,CHG,AL_NL
218,Fvb5,10850001,10900000,50000,*,1549,44868,-0.00306755350066441,CHG,AL_NL
219,Fvb5,10900001,10950000,50000,*,4861,34533,-0.111277156790672,CHG,AL_NL
220,Fvb5,10950001,11000000,50000,*,1302,39599,-0.0368199151629766,CHG,AL_NL
221,Fvb5,11000001,11050000,50000,*,3773,47211,-0.0187276064459532,CHG,AL_NL
222,Fvb5,11050001,11100000,50000,*,4689,43486,-0.0206838990352025,CHG,AL_NL
223,Fvb5,11100001,11150000,50000,*,9073,39408,-0.00301089434463678,CHG,AL_NL
224,Fvb5,11150001,11200000,50000,*,8678,34507,-0.0179905960445338,CHG,AL_NL
225,Fvb5,11200001,11250000,50000,*,5094,36090,0.00571612142873332,CHG,AL_NL
226,Fvb5,11250001,11300000,50000,*,9511,36283,0.0279338314527737,CHG,AL_NL
227,Fvb5,11300001,11350000,50000,*,6261,40775,-0.0122881516931601,CHG,AL_NL
228,Fvb5,11350001,11400000,50000,*,4273,33302,0.0166711276345055,CHG,AL_NL
229,Fvb5,11400001,11450000,50000,*,1418,7906,-0.0190718693337819,CHG,AL_NL
230,Fvb5,11450001,11500000,50000,*,8784,38600,-0.00273769768638726,CHG,AL_NL
231,Fvb5,11500001,11550000,50000,*,3207,46265,0.00895920676918893,CHG,AL_NL
232,Fvb5,11550001,11600000,50000,*,11091,35511,-0.00483029589179113,CHG,AL_NL
233,Fvb5,11600001,11650000,50000,*,3231,41636,-0.0214569310936937,CHG,AL_NL
234,Fvb5,11650001,11700000,50000,*,7400,35349,0.0291502533837211,CHG,AL_NL
235,Fvb5,11700001,11750000,50000,*,3204,23576,-0.181275429984842,CHG,AL_NL
236,Fvb5,11750001,11800000,50000,*,7106,31217,-0.0313054093707056,CHG,AL_NL
237,Fvb5,11800001,11850000,50000,*,3809,41582,0.00520470736983603,CHG,AL_NL
238,Fvb5,11850001,11900000,50000,*,6150,32774,-0.0389238040972638,CHG,AL_NL
239,Fvb5,11900001,11950000,50000,*,7453,37619,-0.0146629911773501,CHG,AL_NL
240,Fvb5,11950001,12000000,50000,*,3140,38090,0.000556939514990584,CHG,AL_NL
241,Fvb5,12000001,12050000,50000,*,2188,36638,0.000935743086879333,CHG,AL_NL
242,Fvb5,12050001,12100000,50000,*,6646,33679,0.00467341572783414,CHG,AL_NL
243,Fvb5,12100001,12150000,50000,*,6039,38631,-0.0153048630118145,CHG,AL_NL
244,Fvb5,12150001,12200000,50000,*,2769,33224,-0.00469614417315853,CHG,AL_NL
245,Fvb5,12200001,12250000,50000,*,7937,36680,0.0185055519807313,CHG,AL_NL
246,Fvb5,12250001,12300000,50000,*,757,46346,-0.000320649812357358,CHG,AL_NL
247,Fvb5,12300001,12350000,50000,*,3196,46683,-0.00310812687596432,CHG,AL_NL
248,Fvb5,12350001,12400000,50000,*,899,42941,-0.00132512680410269,CHG,AL_NL
249,Fvb5,12400001,12450000,50000,*,5881,34539,-0.00311458697738798,CHG,AL_NL
250,Fvb5,12450001,12500000,50000,*,3486,37056,-0.00350180194816992,CHG,AL_NL
251,Fvb5,12500001,12550000,50000,*,5578,45165,-0.00895545438007067,CHG,AL_NL
252,Fvb5,12550001,12600000,50000,*,18396,31735,-0.0334753533756181,CHG,AL_NL
253,Fvb5,12600001,12650000,50000,*,6849,41635,0.0621946490195136,CHG,AL_NL
254,Fvb5,12650001,12700000,50000,*,6344,41721,-0.0178718281921705,CHG,AL_NL
255,Fvb5,12700001,12750000,50000,*,5744,44503,0.00676758282253921,CHG,AL_NL
256,Fvb5,12750001,12800000,50000,*,18280,34084,-0.0246023418169051,CHG,AL_NL
257,Fvb5,12800001,12850000,50000,*,4954,31935,0.0223627306479854,CHG,AL_NL
258,Fvb5,12850001,12900000,50000,*,3400,37504,0.00987881330590196,CHG,AL_NL
259,Fvb5,12900001,12950000,50000,*,6705,41447,-0.00380580289947494,CHG,AL_NL
260,Fvb5,12950001,13000000,50000,*,11091,41641,-0.0347507074785245,CHG,AL_NL
261,Fvb5,13000001,13050000,50000,*,4486,40951,-0.00434958868972521,CHG,AL_NL
262,Fvb5,13050001,13100000,50000,*,2966,47348,-7.1330752407367e-05,CHG,AL_NL
263,Fvb5,13100001,13150000,50000,*,4083,47154,-0.00533442362541052,CHG,AL_NL
264,Fvb5,13150001,13200000,50000,*,17240,42099,-0.0309012999571275,CHG,AL_NL
265,Fvb5,13200001,13250000,50000,*,5297,30898,-0.00368694466218705,CHG,AL_NL
266,Fvb5,13250001,13300000,50000,*,16777,31900,-0.0124279805340107,CHG,AL_NL
267,Fvb5,13300001,13350000,50000,*,14771,44381,-0.0102294334943238,CHG,AL_NL
268,Fvb5,13350001,13400000,50000,*,4617,30833,-0.00324118450048852,CHG,AL_NL
269,Fvb5,13400001,13450000,50000,*,11006,40376,-0.0222758384474177,CHG,AL_NL
270,Fvb5,13450001,13500000,50000,*,9676,38700,0.00256251880054889,CHG,AL_NL
271,Fvb5,13500001,13550000,50000,*,11406,37747,-0.0291055407868952,CHG,AL_NL
272,Fvb5,13550001,13600000,50000,*,6869,11102,0.00655004784531676,CHG,AL_NL
273,Fvb5,13600001,13650000,50000,*,6977,16198,-0.0686048064839588,CHG,AL_NL
274,Fvb5,13650001,13700000,50000,*,5175,30879,0.0201866848640607,CHG,AL_NL
275,Fvb5,13700001,13750000,50000,*,13740,34116,0.0746869424300994,CHG,AL_NL
276,Fvb5,13750001,13800000,50000,*,6599,37880,0.0203452950339551,CHG,AL_NL
277,Fvb5,13800001,13850000,50000,*,2692,44153,0.0142433329693073,CHG,AL_NL
278,Fvb5,13850001,13900000,50000,*,4166,34174,-0.000810899395250197,CHG,AL_NL
279,Fvb5,13900001,13950000,50000,*,8876,34971,0.0082805334667882,CHG,AL_NL
280,Fvb5,13950001,14000000,50000,*,5793,44200,-0.000204336926098642,CHG,AL_NL
281,Fvb5,14000001,14050000,50000,*,4541,40683,-0.00325313904521225,CHG,AL_NL
282,Fvb5,14050001,14100000,50000,*,12405,37695,-0.0199473946522455,CHG,AL_NL
283,Fvb5,14100001,14150000,50000,*,7717,47379,-0.0282976821104505,CHG,AL_NL
284,Fvb5,14150001,14200000,50000,*,7298,37925,0.00883980552766292,CHG,AL_NL
285,Fvb5,14200001,14250000,50000,*,10428,16924,-0.033795008972935,CHG,AL_NL
286,Fvb5,14250001,14300000,50000,*,9752,32901,0.0886029461692621,CHG,AL_NL
287,Fvb5,14300001,14350000,50000,*,4924,31945,0.0233866351197959,CHG,AL_NL
288,Fvb5,14350001,14400000,50000,*,9013,33039,0.0569428329106369,CHG,AL_NL
289,Fvb5,14400001,14450000,50000,*,5958,39239,0.00193794418825366,CHG,AL_NL
290,Fvb5,14450001,14500000,50000,*,4695,39708,0.00186888170110827,CHG,AL_NL
291,Fvb5,14500001,14550000,50000,*,16591,29825,0.0139758213825008,CHG,AL_NL
292,Fvb5,14550001,14600000,50000,*,4573,44454,0.00256667442778576,CHG,AL_NL
293,Fvb5,14600001,14650000,50000,*,10805,37194,-0.00635072202247638,CHG,AL_NL
294,Fvb5,14650001,14700000,50000,*,11674,35886,0.00900223909792353,CHG,AL_NL
295,Fvb5,14700001,14750000,50000,*,6838,36726,0.00931277049069243,CHG,AL_NL
296,Fvb5,14750001,14800000,50000,*,9006,44103,0.00225274311865653,CHG,AL_NL
297,Fvb5,14800001,14850000,50000,*,10363,37229,-0.0015458778833391,CHG,AL_NL
298,Fvb5,14850001,14900000,50000,*,5796,30296,-0.00756988985555934,CHG,AL_NL
299,Fvb5,14900001,14950000,50000,*,10460,35935,0.000718563807604988,CHG,AL_NL
300,Fvb5,14950001,15000000,50000,*,7135,36894,0.0117370093201861,CHG,AL_NL
301,Fvb5,15000001,15050000,50000,*,9941,23966,0.0015487538710231,CHG,AL_NL
302,Fvb5,15050001,15100000,50000,*,11766,48815,0.0828251558077101,CHG,AL_NL
303,Fvb5,15100001,15150000,50000,*,8037,37790,0.00670592973751391,CHG,AL_NL
304,Fvb5,15150001,15200000,50000,*,10261,29979,-0.00375907951855253,CHG,AL_NL
305,Fvb5,15200001,15250000,50000,*,3880,37647,0.00641874749729639,CHG,AL_NL
306,Fvb5,15250001,15300000,50000,*,4878,45134,0.0148092807333744,CHG,AL_NL
307,Fvb5,15300001,15350000,50000,*,21854,35496,-0.0223149051144952,CHG,AL_NL
308,Fvb5,15350001,15400000,50000,*,17139,33966,-0.0203897230950693,CHG,AL_NL
309,Fvb5,15400001,15450000,50000,*,7253,44347,0.0067515113754758,CHG,AL_NL
310,Fvb5,15450001,15500000,50000,*,10052,33023,0.00485940009196612,CHG,AL_NL
311,Fvb5,15500001,15550000,50000,*,12494,17615,-0.0131359783261972,CHG,AL_NL
312,Fvb5,15550001,15600000,50000,*,14288,26651,-0.00367518580604353,CHG,AL_NL
313,Fvb5,15600001,15650000,50000,*,17188,29428,-0.00738931684963828,CHG,AL_NL
314,Fvb5,15650001,15700000,50000,*,13696,27444,0.00863875320784957,CHG,AL_NL
315,Fvb5,15700001,15750000,50000,*,10214,34760,0.00895575765308548,CHG,AL_NL
316,Fvb5,15750001,15800000,50000,*,9411,38681,0.00754034338140872,CHG,AL_NL
317,Fvb5,15800001,15850000,50000,*,6702,44547,0.0207621983085308,CHG,AL_NL
318,Fvb5,15850001,15900000,50000,*,12595,38365,-0.0427124222219541,CHG,AL_NL
