,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHG.Fvb2,context,group
19,Fvb2,900001,950000,50000,*,23877,36091,0.0703610052121636,CHG,AK_NK
20,Fvb2,950001,1000000,50000,*,4482,28454,0.0140995001559338,CHG,AK_NK
21,Fvb2,1000001,1050000,50000,*,174,24886,-0.0217219281194196,CHG,AK_NK
22,Fvb2,1050001,1100000,50000,*,6496,22621,0.00619381894604032,CHG,AK_NK
23,Fvb2,1100001,1150000,50000,*,6992,42801,0.0268818574350748,CHG,AK_NK
24,Fvb2,1150001,1200000,50000,*,4028,36814,0.0221724847178833,CHG,AK_NK
25,Fvb2,1200001,1250000,50000,*,5156,44724,0.0222855587237565,CHG,AK_NK
26,Fvb2,1250001,1300000,50000,*,2808,55885,0.0195193772228197,CHG,AK_NK
27,Fvb2,1300001,1350000,50000,*,8056,51727,0.00614163206069684,CHG,AK_NK
28,Fvb2,1350001,1400000,50000,*,9657,44710,-0.000597054685856857,CHG,AK_NK
29,Fvb2,1400001,1450000,50000,*,7370,41888,0.0572171373157086,CHG,AK_NK
30,Fvb2,1450001,1500000,50000,*,10347,52960,0.0696721237914483,CHG,AK_NK
31,Fvb2,1500001,1550000,50000,*,5032,60263,0.0226629480589574,CHG,AK_NK
32,Fvb2,1550001,1600000,50000,*,9799,24236,0.138280053819018,CHG,AK_NK
33,Fvb2,1600001,1650000,50000,*,14275,35240,-0.163610290672399,CHG,AK_NK
34,Fvb2,1650001,1700000,50000,*,2169,47747,0.0192116882651646,CHG,AK_NK
35,Fvb2,1700001,1750000,50000,*,6228,52374,0.0847899669074677,CHG,AK_NK
36,Fvb2,1750001,1800000,50000,*,6377,29928,0.0255780539962577,CHG,AK_NK
37,Fvb2,1800001,1850000,50000,*,9312,52398,0.0264345583410627,CHG,AK_NK
38,Fvb2,1850001,1900000,50000,*,15097,35917,-0.00167459395248276,CHG,AK_NK
39,Fvb2,1900001,1950000,50000,*,4777,41904,0.0696295669784982,CHG,AK_NK
40,Fvb2,1950001,2000000,50000,*,5639,23144,0.00622112951682188,CHG,AK_NK
41,Fvb2,2000001,2050000,50000,*,10834,41964,-0.0298476789974161,CHG,AK_NK
42,Fvb2,2050001,2100000,50000,*,8257,44192,0.0310810607641233,CHG,AK_NK
43,Fvb2,2100001,2150000,50000,*,11951,46469,0.0555333360240501,CHG,AK_NK
44,Fvb2,2150001,2200000,50000,*,9293,60629,0.0292372184324033,CHG,AK_NK
45,Fvb2,2200001,2250000,50000,*,13388,26986,0.000384918227411213,CHG,AK_NK
46,Fvb2,2250001,2300000,50000,*,8784,38811,0.0447822011930284,CHG,AK_NK
47,Fvb2,2300001,2350000,50000,*,6658,51372,0.0130882801826594,CHG,AK_NK
48,Fvb2,2350001,2400000,50000,*,5312,58523,0.0632653338795659,CHG,AK_NK
49,Fvb2,2400001,2450000,50000,*,1496,52810,0.0156103487286507,CHG,AK_NK
50,Fvb2,2450001,2500000,50000,*,9379,20185,0.103806805863851,CHG,AK_NK
51,Fvb2,2500001,2550000,50000,*,19496,38348,0.15916754364898,CHG,AK_NK
52,Fvb2,2550001,2600000,50000,*,18712,48127,0.26950534531883,CHG,AK_NK
53,Fvb2,2600001,2650000,50000,*,17020,51083,0.0612869642575005,CHG,AK_NK
54,Fvb2,2650001,2700000,50000,*,456,1077,0.0724264064445875,CHG,AK_NK
55,Fvb2,2700001,2750000,50000,*,2955,7415,0.1204258001395,CHG,AK_NK
56,Fvb2,2750001,2800000,50000,*,2173,6516,-0.0775431548811329,CHG,AK_NK
57,Fvb2,2800001,2850000,50000,*,6310,47556,0.012202839169396,CHG,AK_NK
58,Fvb2,2850001,2900000,50000,*,3758,56765,0.0256046935160356,CHG,AK_NK
59,Fvb2,2900001,2950000,50000,*,7109,54813,0.0388852084541215,CHG,AK_NK
60,Fvb2,2950001,3000000,50000,*,4945,47022,0.0238664312183681,CHG,AK_NK
61,Fvb2,3000001,3050000,50000,*,11715,50421,0.143183799860663,CHG,AK_NK
62,Fvb2,3050001,3100000,50000,*,11278,46085,0.0784223710740524,CHG,AK_NK
63,Fvb2,3100001,3150000,50000,*,8223,50665,0.0751776862241489,CHG,AK_NK
64,Fvb2,3150001,3200000,50000,*,15361,43850,0.0704354399271522,CHG,AK_NK
65,Fvb2,3200001,3250000,50000,*,5057,50978,0.0256734341382025,CHG,AK_NK
66,Fvb2,3250001,3300000,50000,*,2238,54452,-0.00898447092606101,CHG,AK_NK
67,Fvb2,3300001,3350000,50000,*,8796,51945,0.0454612746754508,CHG,AK_NK
68,Fvb2,3350001,3400000,50000,*,5017,52135,0.0172764583866151,CHG,AK_NK
69,Fvb2,3400001,3450000,50000,*,9680,56903,0.0467568255446382,CHG,AK_NK
70,Fvb2,3450001,3500000,50000,*,10951,39714,0.149331242427583,CHG,AK_NK
71,Fvb2,3500001,3550000,50000,*,10540,56067,0.150817036353773,CHG,AK_NK
72,Fvb2,3550001,3600000,50000,*,12424,40809,0.0524790378038649,CHG,AK_NK
73,Fvb2,3600001,3650000,50000,*,14145,40793,-0.0344909337132019,CHG,AK_NK
74,Fvb2,3650001,3700000,50000,*,11160,56409,0.0829099462960735,CHG,AK_NK
75,Fvb2,3700001,3750000,50000,*,2361,37101,-0.0980573014473973,CHG,AK_NK
76,Fvb2,3750001,3800000,50000,*,830,8855,-0.13716777974649,CHG,AK_NK
77,Fvb2,3800001,3850000,50000,*,1152,3851,-0.130368745982416,CHG,AK_NK
78,Fvb2,3850001,3900000,50000,*,15678,38868,0.185156294454429,CHG,AK_NK
79,Fvb2,3900001,3950000,50000,*,21966,40852,0.0273045502241434,CHG,AK_NK
80,Fvb2,3950001,4000000,50000,*,16006,23061,0.0952630569038387,CHG,AK_NK
81,Fvb2,4000001,4050000,50000,*,3913,55142,0.00752346523037178,CHG,AK_NK
82,Fvb2,4050001,4100000,50000,*,9450,38112,-0.241330961480319,CHG,AK_NK
83,Fvb2,4100001,4150000,50000,*,10627,43056,0.198477661240009,CHG,AK_NK
84,Fvb2,4150001,4200000,50000,*,10005,46567,0.0991584407430209,CHG,AK_NK
85,Fvb2,4200001,4250000,50000,*,2582,26025,0.0205805160928505,CHG,AK_NK
86,Fvb2,4250001,4300000,50000,*,6382,26641,-0.0215036177928733,CHG,AK_NK
87,Fvb2,4300001,4350000,50000,*,5995,63200,-0.0407201734349904,CHG,AK_NK
88,Fvb2,4350001,4400000,50000,*,6417,50794,0.0343320046217621,CHG,AK_NK
89,Fvb2,4400001,4450000,50000,*,7084,48354,0.036272200218406,CHG,AK_NK
90,Fvb2,4450001,4500000,50000,*,10734,47484,0.0356775807540758,CHG,AK_NK
91,Fvb2,4500001,4550000,50000,*,10952,48780,0.0350933452456496,CHG,AK_NK
92,Fvb2,4550001,4600000,50000,*,12558,46704,0.0452647622162011,CHG,AK_NK
93,Fvb2,4600001,4650000,50000,*,5185,54703,0.0395839505777356,CHG,AK_NK
94,Fvb2,4650001,4700000,50000,*,3934,38918,0.0113357441377449,CHG,AK_NK
95,Fvb2,4700001,4750000,50000,*,5343,55159,0.0112598021256256,CHG,AK_NK
96,Fvb2,4750001,4800000,50000,*,8576,25949,0.0821556893045896,CHG,AK_NK
97,Fvb2,4800001,4850000,50000,*,8329,34175,0.069459626578407,CHG,AK_NK
98,Fvb2,4850001,4900000,50000,*,16422,58678,0.0243962101573357,CHG,AK_NK
99,Fvb2,4900001,4950000,50000,*,6798,57056,0.0270717589860707,CHG,AK_NK
100,Fvb2,4950001,5000000,50000,*,14010,39000,0.059792535104911,CHG,AK_NK
101,Fvb2,5000001,5050000,50000,*,7278,53250,0.0154517954614958,CHG,AK_NK
102,Fvb2,5050001,5100000,50000,*,6166,56187,0.020492360240583,CHG,AK_NK
103,Fvb2,5100001,5150000,50000,*,12642,69247,0.0156244220474363,CHG,AK_NK
104,Fvb2,5150001,5200000,50000,*,3554,54232,-0.00543562439560079,CHG,AK_NK
105,Fvb2,5200001,5250000,50000,*,15266,45727,-0.129480184014017,CHG,AK_NK
106,Fvb2,5250001,5300000,50000,*,6944,49917,0.00897188670090746,CHG,AK_NK
107,Fvb2,5300001,5350000,50000,*,21169,46328,-0.0560454113625902,CHG,AK_NK
108,Fvb2,5350001,5400000,50000,*,9052,30972,0.10836894906525,CHG,AK_NK
109,Fvb2,5400001,5450000,50000,*,14559,50604,0.0776094923274051,CHG,AK_NK
110,Fvb2,5450001,5500000,50000,*,14545,41237,0.0632511138846973,CHG,AK_NK
111,Fvb2,5500001,5550000,50000,*,10185,41596,0.09288023356419,CHG,AK_NK
112,Fvb2,5550001,5600000,50000,*,9139,48883,0.0246641629054677,CHG,AK_NK
113,Fvb2,5600001,5650000,50000,*,8004,44605,0.0146646059259363,CHG,AK_NK
114,Fvb2,5650001,5700000,50000,*,8294,51727,0.105214063950512,CHG,AK_NK
115,Fvb2,5700001,5750000,50000,*,8373,49060,0.0589149254695372,CHG,AK_NK
116,Fvb2,5750001,5800000,50000,*,5946,44390,0.0194306837013246,CHG,AK_NK
117,Fvb2,5800001,5850000,50000,*,17104,44348,0.0649009978742702,CHG,AK_NK
118,Fvb2,5850001,5900000,50000,*,12042,53644,0.0695015495776066,CHG,AK_NK
119,Fvb2,5900001,5950000,50000,*,17040,40215,0.0142791864508042,CHG,AK_NK
120,Fvb2,5950001,6000000,50000,*,9881,41935,0.088688649880267,CHG,AK_NK
121,Fvb2,6000001,6050000,50000,*,10504,56645,-0.0381838026031758,CHG,AK_NK
122,Fvb2,6050001,6100000,50000,*,6180,67022,0.0331264114336701,CHG,AK_NK
123,Fvb2,6100001,6150000,50000,*,7879,52621,0.048781198390219,CHG,AK_NK
124,Fvb2,6150001,6200000,50000,*,16553,40561,0.0830997250599944,CHG,AK_NK
125,Fvb2,6200001,6250000,50000,*,10699,20312,0.182967564058839,CHG,AK_NK
126,Fvb2,6250001,6300000,50000,*,12331,36229,-0.0513510547755985,CHG,AK_NK
127,Fvb2,6300001,6350000,50000,*,30902,44818,-0.033112604987663,CHG,AK_NK
128,Fvb2,6350001,6400000,50000,*,18428,36148,0.0562532499135805,CHG,AK_NK
129,Fvb2,6400001,6450000,50000,*,319,1186,-0.293217722517262,CHG,AK_NK
130,Fvb2,6450001,6500000,50000,*,24489,35648,0.0523393850558884,CHG,AK_NK
131,Fvb2,6500001,6550000,50000,*,14875,24404,-0.00215885263819493,CHG,AK_NK
132,Fvb2,6550001,6600000,50000,*,12215,21970,0.246126279754082,CHG,AK_NK
133,Fvb2,6600001,6650000,50000,*,14571,22891,0.137823724571988,CHG,AK_NK
134,Fvb2,6650001,6700000,50000,*,16888,45140,0.177335146903467,CHG,AK_NK
135,Fvb2,6700001,6750000,50000,*,13680,55220,0.131637572061553,CHG,AK_NK
136,Fvb2,6750001,6800000,50000,*,5067,50239,0.0345583588721861,CHG,AK_NK
137,Fvb2,6800001,6850000,50000,*,12466,39333,0.0844289985449839,CHG,AK_NK
138,Fvb2,6850001,6900000,50000,*,2427,30263,0.00393149679663915,CHG,AK_NK
139,Fvb2,6900001,6950000,50000,*,5425,33047,-0.0506643970691513,CHG,AK_NK
140,Fvb2,6950001,7000000,50000,*,18101,36908,0.0573084593056803,CHG,AK_NK
141,Fvb2,7000001,7050000,50000,*,20140,35136,0.0318707550008557,CHG,AK_NK
142,Fvb2,7050001,7100000,50000,*,7069,20176,0.0678661611060907,CHG,AK_NK
143,Fvb2,7100001,7150000,50000,*,16022,41278,0.139467109030767,CHG,AK_NK
144,Fvb2,7150001,7200000,50000,*,8466,46195,0.0312757932768866,CHG,AK_NK
145,Fvb2,7200001,7250000,50000,*,9200,41804,0.132951315869987,CHG,AK_NK
146,Fvb2,7250001,7300000,50000,*,8762,54019,0.046010150481329,CHG,AK_NK
147,Fvb2,7300001,7350000,50000,*,15349,42872,0.129470982526923,CHG,AK_NK
148,Fvb2,7350001,7400000,50000,*,14195,53182,0.0857982529819265,CHG,AK_NK
149,Fvb2,7400001,7450000,50000,*,14672,40054,0.0577396075731755,CHG,AK_NK
150,Fvb2,7450001,7500000,50000,*,19461,41762,0.12471559212725,CHG,AK_NK
151,Fvb2,7500001,7550000,50000,*,18729,36431,-0.0385478020944797,CHG,AK_NK
152,Fvb2,7550001,7600000,50000,*,9068,53815,0.0354148838871139,CHG,AK_NK
153,Fvb2,7600001,7650000,50000,*,6275,50607,0.0176532814175799,CHG,AK_NK
154,Fvb2,7650001,7700000,50000,*,10225,52906,0.0141372246349112,CHG,AK_NK
155,Fvb2,7700001,7750000,50000,*,9607,46769,0.0466479884051839,CHG,AK_NK
156,Fvb2,7750001,7800000,50000,*,12882,48718,-0.0171119961431822,CHG,AK_NK
157,Fvb2,7800001,7850000,50000,*,19160,33752,0.0384233555999202,CHG,AK_NK
158,Fvb2,7850001,7900000,50000,*,19326,44826,0.0706387889375574,CHG,AK_NK
159,Fvb2,7900001,7950000,50000,*,13389,45126,0.0628443717942566,CHG,AK_NK
160,Fvb2,7950001,8000000,50000,*,13330,41194,0.0961001088780677,CHG,AK_NK
161,Fvb2,8000001,8050000,50000,*,17605,34610,0.0726423830268128,CHG,AK_NK
162,Fvb2,8050001,8100000,50000,*,15714,43177,0.0401206565140069,CHG,AK_NK
163,Fvb2,8100001,8150000,50000,*,19815,47731,0.0942896697367689,CHG,AK_NK
164,Fvb2,8150001,8200000,50000,*,16668,50008,0.0785001853144589,CHG,AK_NK
165,Fvb2,8200001,8250000,50000,*,19922,36427,0.0289595200265241,CHG,AK_NK
166,Fvb2,8250001,8300000,50000,*,12669,39920,0.149568328493454,CHG,AK_NK
167,Fvb2,8300001,8350000,50000,*,16958,36854,0.0759839609835886,CHG,AK_NK
168,Fvb2,8350001,8400000,50000,*,20281,41285,0.217319480029606,CHG,AK_NK
169,Fvb2,8400001,8450000,50000,*,5762,57110,0.0089768246245378,CHG,AK_NK
170,Fvb2,8450001,8500000,50000,*,10293,46944,0.030251388091396,CHG,AK_NK
171,Fvb2,8500001,8550000,50000,*,11800,53263,0.0895731278693847,CHG,AK_NK
172,Fvb2,8550001,8600000,50000,*,7299,59137,0.0388356815813613,CHG,AK_NK
173,Fvb2,8600001,8650000,50000,*,10828,48009,0.110602480041747,CHG,AK_NK
174,Fvb2,8650001,8700000,50000,*,5680,53825,0.0274922578717836,CHG,AK_NK
175,Fvb2,8700001,8750000,50000,*,10709,33976,0.121903791289481,CHG,AK_NK
176,Fvb2,8750001,8800000,50000,*,5078,31706,0.0593210733817311,CHG,AK_NK
177,Fvb2,8800001,8850000,50000,*,8502,56892,0.0460674423632901,CHG,AK_NK
178,Fvb2,8850001,8900000,50000,*,9731,50645,0.0378525299871721,CHG,AK_NK
179,Fvb2,8900001,8950000,50000,*,4403,61462,0.00530102556870829,CHG,AK_NK
180,Fvb2,8950001,9000000,50000,*,1481,58229,-0.0256199929900949,CHG,AK_NK
181,Fvb2,9000001,9050000,50000,*,7724,52433,0.0330706663752926,CHG,AK_NK
182,Fvb2,9050001,9100000,50000,*,15053,49826,0.0680743056553033,CHG,AK_NK
183,Fvb2,9100001,9150000,50000,*,9665,38258,0.0107395347441981,CHG,AK_NK
184,Fvb2,9150001,9200000,50000,*,13154,37683,0.0549959252735445,CHG,AK_NK
185,Fvb2,9200001,9250000,50000,*,13609,40101,0.0657343147108506,CHG,AK_NK
186,Fvb2,9250001,9300000,50000,*,1811,57855,0.000340247744910302,CHG,AK_NK
187,Fvb2,9300001,9350000,50000,*,12495,44509,0.0940803192900047,CHG,AK_NK
188,Fvb2,9350001,9400000,50000,*,9560,55900,0.0443374531811752,CHG,AK_NK
189,Fvb2,9400001,9450000,50000,*,3455,56840,0.0273933121091223,CHG,AK_NK
190,Fvb2,9450001,9500000,50000,*,12041,41559,0.134712337656419,CHG,AK_NK
191,Fvb2,9500001,9550000,50000,*,5718,50666,0.070128759219132,CHG,AK_NK
192,Fvb2,9550001,9600000,50000,*,5038,51333,0.0181155777231424,CHG,AK_NK
193,Fvb2,9600001,9650000,50000,*,8426,36447,0.1233230419474,CHG,AK_NK
194,Fvb2,9650001,9700000,50000,*,2417,60655,0.00993203319731421,CHG,AK_NK
195,Fvb2,9700001,9750000,50000,*,11370,59649,0.0736045767391014,CHG,AK_NK
196,Fvb2,9750001,9800000,50000,*,12910,47274,0.0595466327806466,CHG,AK_NK
197,Fvb2,9800001,9850000,50000,*,10837,37329,0.0577879899642157,CHG,AK_NK
198,Fvb2,9850001,9900000,50000,*,11410,49736,0.0614599930778504,CHG,AK_NK
199,Fvb2,9900001,9950000,50000,*,19927,40592,0.142368499010116,CHG,AK_NK
200,Fvb2,9950001,10000000,50000,*,9011,47102,0.0252217005864797,CHG,AK_NK
201,Fvb2,10000001,10050000,50000,*,14095,34654,0.165840506443437,CHG,AK_NK
202,Fvb2,10050001,10100000,50000,*,6053,48508,0.0315008333169344,CHG,AK_NK
203,Fvb2,10100001,10150000,50000,*,15385,51968,0.0927553546351849,CHG,AK_NK
204,Fvb2,10150001,10200000,50000,*,8490,48292,0.0758411861402377,CHG,AK_NK
205,Fvb2,10200001,10250000,50000,*,1483,47932,-0.00878363926118984,CHG,AK_NK
206,Fvb2,10250001,10300000,50000,*,14639,42310,-0.0500002104012562,CHG,AK_NK
207,Fvb2,10300001,10350000,50000,*,8884,54007,0.0898551450718332,CHG,AK_NK
208,Fvb2,10350001,10400000,50000,*,15391,45078,0.104694435323478,CHG,AK_NK
209,Fvb2,10400001,10450000,50000,*,3631,47894,0.0253450319793946,CHG,AK_NK
210,Fvb2,10450001,10500000,50000,*,9594,37596,0.0613568684547738,CHG,AK_NK
211,Fvb2,10500001,10550000,50000,*,16441,45420,0.157315642663161,CHG,AK_NK
212,Fvb2,10550001,10600000,50000,*,10336,28665,0.0812878098565168,CHG,AK_NK
213,Fvb2,10600001,10650000,50000,*,30993,76344,0.147720721052798,CHG,AK_NK
214,Fvb2,10650001,10700000,50000,*,8155,50899,0.0742202300354741,CHG,AK_NK
215,Fvb2,10700001,10750000,50000,*,28550,50969,0.231485441231121,CHG,AK_NK
216,Fvb2,10750001,10800000,50000,*,12877,44047,0.0671508641229702,CHG,AK_NK
217,Fvb2,10800001,10850000,50000,*,8962,55432,0.102399864564793,CHG,AK_NK
218,Fvb2,10850001,10900000,50000,*,14319,47905,0.0985404131436029,CHG,AK_NK
219,Fvb2,10900001,10950000,50000,*,4160,53672,-0.0126359971209733,CHG,AK_NK
220,Fvb2,10950001,11000000,50000,*,8196,31826,0.0324602460833078,CHG,AK_NK
221,Fvb2,11000001,11050000,50000,*,4995,26913,0.0503878568656093,CHG,AK_NK
222,Fvb2,11050001,11100000,50000,*,3614,25958,-0.0992713224981202,CHG,AK_NK
223,Fvb2,11100001,11150000,50000,*,6674,40848,-0.0145475178242229,CHG,AK_NK
224,Fvb2,11150001,11200000,50000,*,3819,53918,0.0136119105166338,CHG,AK_NK
225,Fvb2,11200001,11250000,50000,*,8767,49575,0.0834778994705978,CHG,AK_NK
226,Fvb2,11250001,11300000,50000,*,6560,47404,0.0489369158555156,CHG,AK_NK
227,Fvb2,11300001,11350000,50000,*,6536,43404,0.0157131702703245,CHG,AK_NK
228,Fvb2,11350001,11400000,50000,*,4466,46593,0.0236113031153898,CHG,AK_NK
229,Fvb2,11400001,11450000,50000,*,5620,43422,0.036233027758361,CHG,AK_NK
230,Fvb2,11450001,11500000,50000,*,7999,45911,0.0223922087947251,CHG,AK_NK
231,Fvb2,11500001,11550000,50000,*,20156,47066,0.156452405614573,CHG,AK_NK
232,Fvb2,11550001,11600000,50000,*,7586,49535,0.0349832813324882,CHG,AK_NK
233,Fvb2,11600001,11650000,50000,*,6776,47289,0.0364587737303988,CHG,AK_NK
234,Fvb2,11650001,11700000,50000,*,7219,48940,0.0313664024655268,CHG,AK_NK
235,Fvb2,11700001,11750000,50000,*,7169,47379,0.0519846381355483,CHG,AK_NK
236,Fvb2,11750001,11800000,50000,*,11250,48371,0.136786041232766,CHG,AK_NK
237,Fvb2,11800001,11850000,50000,*,7353,42788,0.0100323784275614,CHG,AK_NK
238,Fvb2,11850001,11900000,50000,*,15170,44106,0.0447934430051501,CHG,AK_NK
239,Fvb2,11900001,11950000,50000,*,5607,52128,0.0377818742500688,CHG,AK_NK
240,Fvb2,11950001,12000000,50000,*,3792,52175,0.00843308529315605,CHG,AK_NK
241,Fvb2,12000001,12050000,50000,*,12333,36520,-0.0473581923997995,CHG,AK_NK
242,Fvb2,12050001,12100000,50000,*,8879,35110,0.0348083323994816,CHG,AK_NK
243,Fvb2,12100001,12150000,50000,*,17512,38256,0.0841401696899386,CHG,AK_NK
244,Fvb2,12150001,12200000,50000,*,13104,43743,0.0479187093015188,CHG,AK_NK
245,Fvb2,12200001,12250000,50000,*,9576,45738,0.0497974297239359,CHG,AK_NK
246,Fvb2,12250001,12300000,50000,*,18135,34852,0.076869372990401,CHG,AK_NK
247,Fvb2,12300001,12350000,50000,*,10244,53305,0.0463309402350768,CHG,AK_NK
248,Fvb2,12350001,12400000,50000,*,11789,43665,0.0658981450773986,CHG,AK_NK
249,Fvb2,12400001,12450000,50000,*,7962,52359,0.0495135970511,CHG,AK_NK
250,Fvb2,12450001,12500000,50000,*,6376,47097,0.035607318936875,CHG,AK_NK
251,Fvb2,12500001,12550000,50000,*,6796,44635,0.0349717981021251,CHG,AK_NK
252,Fvb2,12550001,12600000,50000,*,8378,45886,0.0274891570570483,CHG,AK_NK
253,Fvb2,12600001,12650000,50000,*,11179,31087,0.197300027940502,CHG,AK_NK
254,Fvb2,12650001,12700000,50000,*,7638,28026,0.112449178289474,CHG,AK_NK
255,Fvb2,12700001,12750000,50000,*,11876,46951,0.0855787548245163,CHG,AK_NK
256,Fvb2,12750001,12800000,50000,*,18599,32471,0.0210829911532381,CHG,AK_NK
257,Fvb2,12800001,12850000,50000,*,4158,49975,0.0305466621302905,CHG,AK_NK
258,Fvb2,12850001,12900000,50000,*,9020,35533,0.0142646679990155,CHG,AK_NK
259,Fvb2,12900001,12950000,50000,*,4212,20272,-0.0634092187064079,CHG,AK_NK
260,Fvb2,12950001,13000000,50000,*,5099,20092,-0.05098269156758,CHG,AK_NK
261,Fvb2,13000001,13050000,50000,*,7433,45015,0.045958003686835,CHG,AK_NK
262,Fvb2,13050001,13100000,50000,*,13830,38694,0.132608934527678,CHG,AK_NK
263,Fvb2,13100001,13150000,50000,*,7565,47241,0.039012375419742,CHG,AK_NK
264,Fvb2,13150001,13200000,50000,*,2619,58781,0.0183825417673647,CHG,AK_NK
265,Fvb2,13200001,13250000,50000,*,10967,42187,0.0413675674752223,CHG,AK_NK
266,Fvb2,13250001,13300000,50000,*,10049,45287,0.125263937044027,CHG,AK_NK
267,Fvb2,13300001,13350000,50000,*,11123,26444,0.11260441181326,CHG,AK_NK
268,Fvb2,13350001,13400000,50000,*,9487,28939,0.00303530302823168,CHG,AK_NK
269,Fvb2,13400001,13450000,50000,*,12563,37860,0.0498586478133904,CHG,AK_NK
270,Fvb2,13450001,13500000,50000,*,16565,37988,0.140055424838573,CHG,AK_NK
271,Fvb2,13500001,13550000,50000,*,12441,41569,0.0160211524489361,CHG,AK_NK
272,Fvb2,13550001,13600000,50000,*,5986,47250,-0.00323800257103804,CHG,AK_NK
273,Fvb2,13600001,13650000,50000,*,4653,52065,0.025331215558342,CHG,AK_NK
274,Fvb2,13650001,13700000,50000,*,2528,58719,0.0196670567112503,CHG,AK_NK
275,Fvb2,13700001,13750000,50000,*,3970,59428,0.017402540346701,CHG,AK_NK
276,Fvb2,13750001,13800000,50000,*,16458,52264,0.145591931951583,CHG,AK_NK
277,Fvb2,13800001,13850000,50000,*,2611,64021,-0.00528635491742575,CHG,AK_NK
278,Fvb2,13850001,13900000,50000,*,5704,51492,-0.0675499064999958,CHG,AK_NK
279,Fvb2,13900001,13950000,50000,*,3099,57487,-0.00255526708204901,CHG,AK_NK
280,Fvb2,13950001,14000000,50000,*,4052,65795,0.0214484038948586,CHG,AK_NK
281,Fvb2,14000001,14050000,50000,*,9665,54928,0.0814887778615622,CHG,AK_NK
282,Fvb2,14050001,14100000,50000,*,22080,36218,-0.048207222542562,CHG,AK_NK
283,Fvb2,14100001,14150000,50000,*,17418,38054,0.00632651403585938,CHG,AK_NK
284,Fvb2,14150001,14200000,50000,*,4195,35664,0.027556562270707,CHG,AK_NK
285,Fvb2,14200001,14250000,50000,*,10707,52141,0.0929632481285057,CHG,AK_NK
286,Fvb2,14250001,14300000,50000,*,7720,34702,0.021198027641217,CHG,AK_NK
287,Fvb2,14300001,14350000,50000,*,16866,59711,0.0785486567819689,CHG,AK_NK
288,Fvb2,14350001,14400000,50000,*,12796,36979,0.114558552073893,CHG,AK_NK
289,Fvb2,14400001,14450000,50000,*,10828,52786,0.114777118128351,CHG,AK_NK
290,Fvb2,14450001,14500000,50000,*,8002,48574,0.0311189554205384,CHG,AK_NK
291,Fvb2,14500001,14550000,50000,*,8535,43443,0.0746364182200297,CHG,AK_NK
292,Fvb2,14550001,14600000,50000,*,3505,59325,0.0257218898932174,CHG,AK_NK
293,Fvb2,14600001,14650000,50000,*,1273,65696,0.00455174798700995,CHG,AK_NK
294,Fvb2,14650001,14700000,50000,*,3176,48688,0.00907442188711475,CHG,AK_NK
295,Fvb2,14700001,14750000,50000,*,6189,46252,0.0467518187833981,CHG,AK_NK
296,Fvb2,14750001,14800000,50000,*,6599,55342,0.00651488993637775,CHG,AK_NK
297,Fvb2,14800001,14850000,50000,*,4532,41157,0.0231640102730322,CHG,AK_NK
298,Fvb2,14850001,14900000,50000,*,6792,51755,0.0178230713017964,CHG,AK_NK
299,Fvb2,14900001,14950000,50000,*,2280,61869,0.00720392979947023,CHG,AK_NK
300,Fvb2,14950001,15000000,50000,*,5766,40531,-0.0866847128147872,CHG,AK_NK
301,Fvb2,15000001,15050000,50000,*,5354,60970,0.0194218727229208,CHG,AK_NK
302,Fvb2,15050001,15100000,50000,*,12575,46710,0.0392534964233597,CHG,AK_NK
303,Fvb2,15100001,15150000,50000,*,3044,57202,0.010934469297365,CHG,AK_NK
304,Fvb2,15150001,15200000,50000,*,5461,50026,0.0899857859495317,CHG,AK_NK
305,Fvb2,15200001,15250000,50000,*,9852,45552,0.0330386136232409,CHG,AK_NK
306,Fvb2,15250001,15300000,50000,*,6921,41263,0.0291657314374002,CHG,AK_NK
307,Fvb2,15300001,15350000,50000,*,4334,58963,0.019037635832045,CHG,AK_NK
308,Fvb2,15350001,15400000,50000,*,15267,33426,0.0419668055190091,CHG,AK_NK
309,Fvb2,15400001,15450000,50000,*,5129,50640,0.0560767446055274,CHG,AK_NK
310,Fvb2,15450001,15500000,50000,*,6653,53260,-0.0322339722182737,CHG,AK_NK
311,Fvb2,15500001,15550000,50000,*,6792,49956,0.0179215165427997,CHG,AK_NK
312,Fvb2,15550001,15600000,50000,*,20704,40217,0.0422624071250147,CHG,AK_NK
313,Fvb2,15600001,15650000,50000,*,9921,38734,0.113682160783183,CHG,AK_NK
314,Fvb2,15650001,15700000,50000,*,10325,28384,0.0220921189855257,CHG,AK_NK
315,Fvb2,15700001,15750000,50000,*,9298,51922,-0.00281330234627888,CHG,AK_NK
316,Fvb2,15750001,15800000,50000,*,8531,47685,0.0535254371934727,CHG,AK_NK
317,Fvb2,15800001,15850000,50000,*,14873,45008,0.113898817811811,CHG,AK_NK
318,Fvb2,15850001,15900000,50000,*,7502,39833,0.0128168050657896,CHG,AK_NK
319,Fvb2,15900001,15950000,50000,*,958,66080,0.00520646793859586,CHG,AK_NK
320,Fvb2,15950001,16000000,50000,*,6205,54709,0.0207003111710747,CHG,AK_NK
321,Fvb2,16000001,16050000,50000,*,8742,51435,0.0951065738612563,CHG,AK_NK
322,Fvb2,16050001,16100000,50000,*,5348,55981,0.0179352880182328,CHG,AK_NK
