,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHH.Fvb4,context,group
595,Fvb4,29700001,29750000,50000,*,3523,100909,0.00129608263814503,CHH,AK_FK
596,Fvb4,29750001,29800000,50000,*,1413,110027,-0.0036127633917151,CHH,AK_FK
597,Fvb4,29800001,29850000,50000,*,1183,82011,-0.00365693433869838,CHH,AK_FK
598,Fvb4,29850001,29900000,50000,*,2170,96094,-0.00663986239814485,CHH,AK_FK
599,Fvb4,29900001,29950000,50000,*,1345,114804,-0.00185891738064692,CHH,AK_FK
600,Fvb4,29950001,30000000,50000,*,4154,93025,-0.00234875910643115,CHH,AK_FK
601,Fvb4,30000001,30050000,50000,*,1960,110923,-0.00189034393407037,CHH,AK_FK
602,Fvb4,30050001,30100000,50000,*,928,106794,-0.00448850388902613,CHH,AK_FK
603,Fvb4,30100001,30150000,50000,*,3970,100604,-0.0136816203610552,CHH,AK_FK
604,Fvb4,30150001,30200000,50000,*,8520,84773,-0.039045833827497,CHH,AK_FK
605,Fvb4,30200001,30250000,50000,*,1519,101463,-0.00554738389031536,CHH,AK_FK
606,Fvb4,30250001,30300000,50000,*,3007,78443,-0.0152376685372267,CHH,AK_FK
607,Fvb4,30300001,30350000,50000,*,1279,87384,-0.00754019218355114,CHH,AK_FK
608,Fvb4,30350001,30400000,50000,*,1578,97224,-0.0024767915085208,CHH,AK_FK
609,Fvb4,30400001,30450000,50000,*,3467,91571,-0.00476201032939062,CHH,AK_FK
610,Fvb4,30450001,30500000,50000,*,3040,83847,-0.00238799782417153,CHH,AK_FK
611,Fvb4,30500001,30550000,50000,*,2042,106265,-0.00309319328298737,CHH,AK_FK
612,Fvb4,30550001,30600000,50000,*,1812,114046,-0.00543072996803299,CHH,AK_FK
613,Fvb4,30600001,30650000,50000,*,2989,90668,-0.0105781637426909,CHH,AK_FK
614,Fvb4,30650001,30700000,50000,*,1241,91860,-0.0120225733549319,CHH,AK_FK
615,Fvb4,30700001,30750000,50000,*,1579,102865,-0.00954239763107555,CHH,AK_FK
616,Fvb4,30750001,30800000,50000,*,796,100710,-0.00350917846700377,CHH,AK_FK
617,Fvb4,30800001,30850000,50000,*,1419,96873,-0.000903984671641185,CHH,AK_FK
618,Fvb4,30850001,30900000,50000,*,1361,95574,-0.00687477353569636,CHH,AK_FK
619,Fvb4,30900001,30950000,50000,*,1254,107408,-0.00168116537158798,CHH,AK_FK
620,Fvb4,30950001,31000000,50000,*,999,106494,-0.0020854555165712,CHH,AK_FK
621,Fvb4,31000001,31050000,50000,*,1423,100981,-0.00252897920102989,CHH,AK_FK
622,Fvb4,31050001,31100000,50000,*,2633,96890,-0.00934082210055706,CHH,AK_FK
623,Fvb4,31100001,31150000,50000,*,12834,86569,0.126451648607952,CHH,AK_FK
624,Fvb4,31150001,31200000,50000,*,3079,98132,0.021925378674611,CHH,AK_FK
625,Fvb4,31200001,31250000,50000,*,786,103728,-0.00579063580225285,CHH,AK_FK
626,Fvb4,31250001,31300000,50000,*,3311,101908,-0.00104633857740746,CHH,AK_FK
627,Fvb4,31300001,31350000,50000,*,1174,106081,-0.00498890631619309,CHH,AK_FK
628,Fvb4,31350001,31400000,50000,*,1081,88854,-0.017880593713262,CHH,AK_FK
629,Fvb4,31400001,31450000,50000,*,1776,117157,-0.00615733912063962,CHH,AK_FK
630,Fvb4,31450001,31500000,50000,*,1953,96699,-0.000433787295410992,CHH,AK_FK
631,Fvb4,31500001,31550000,50000,*,1753,89652,-0.00210572033205028,CHH,AK_FK
632,Fvb4,31550001,31600000,50000,*,1570,75606,-0.00318360970309978,CHH,AK_FK
633,Fvb4,31600001,31650000,50000,*,2563,80253,-0.00590341868393673,CHH,AK_FK
634,Fvb4,31650001,31700000,50000,*,1274,99068,-0.0137029019231035,CHH,AK_FK
635,Fvb4,31700001,31750000,50000,*,1687,92515,-0.00194480879687224,CHH,AK_FK
636,Fvb4,31750001,31800000,50000,*,1497,86829,-0.00666038056284952,CHH,AK_FK
637,Fvb4,31800001,31850000,50000,*,1394,110871,-0.00301055185994091,CHH,AK_FK
638,Fvb4,31850001,31900000,50000,*,2211,76020,-0.00986830237696687,CHH,AK_FK
639,Fvb4,31900001,31950000,50000,*,2650,83114,-0.0147575206086194,CHH,AK_FK
640,Fvb4,31950001,32000000,50000,*,3210,96082,-0.00745735950406502,CHH,AK_FK
641,Fvb4,32000001,32050000,50000,*,1375,100824,-0.00519218969381847,CHH,AK_FK
642,Fvb4,32050001,32100000,50000,*,2140,97680,-0.00486790965812943,CHH,AK_FK
643,Fvb4,32100001,32150000,50000,*,1743,99642,-0.0060702758875727,CHH,AK_FK
644,Fvb4,32150001,32200000,50000,*,3847,95204,0.0056021511949096,CHH,AK_FK
645,Fvb4,32200001,32250000,50000,*,976,87250,-0.00495507479959795,CHH,AK_FK
646,Fvb4,32250001,32300000,50000,*,761,94865,-0.00450651510643078,CHH,AK_FK
647,Fvb4,32300001,32350000,50000,*,1625,103687,-0.00412716787930224,CHH,AK_FK
648,Fvb4,32350001,32400000,50000,*,934,102876,-0.00449055928054936,CHH,AK_FK
649,Fvb4,32400001,32450000,50000,*,2438,97567,-0.002187554582461,CHH,AK_FK
650,Fvb4,32450001,32500000,50000,*,1912,100530,-0.000559115003733228,CHH,AK_FK
651,Fvb4,32500001,32550000,50000,*,3078,94923,-0.00629173263578165,CHH,AK_FK
652,Fvb4,32550001,32600000,50000,*,2159,104248,-0.000583524311333048,CHH,AK_FK
653,Fvb4,32600001,32650000,50000,*,2010,101570,0.0017192786876715,CHH,AK_FK
654,Fvb4,32650001,32700000,50000,*,10337,100656,0.0104074447425533,CHH,AK_FK
655,Fvb4,32700001,32750000,50000,*,7595,97172,0.000489815828023599,CHH,AK_FK
656,Fvb4,32750001,32800000,50000,*,1756,100092,-0.00326987741734106,CHH,AK_FK
657,Fvb4,32800001,32850000,50000,*,1925,76719,-0.00590463103662007,CHH,AK_FK
658,Fvb4,32850001,32900000,50000,*,2272,44994,-0.092640507023248,CHH,AK_FK
659,Fvb4,32900001,32950000,50000,*,956,95507,-0.00877253565959792,CHH,AK_FK
660,Fvb4,32950001,33000000,50000,*,1794,103066,-0.00275246138027081,CHH,AK_FK
661,Fvb4,33000001,33050000,50000,*,1293,83324,-0.00218370677135906,CHH,AK_FK
662,Fvb4,33050001,33100000,50000,*,1101,105462,-0.0045014549162076,CHH,AK_FK
663,Fvb4,33100001,33150000,50000,*,1599,77377,-0.0116253074462416,CHH,AK_FK
664,Fvb4,33150001,33200000,50000,*,981,71083,-0.00315955275478948,CHH,AK_FK
665,Fvb4,33200001,33250000,50000,*,200,43726,-0.0151830892170632,CHH,AK_FK
666,Fvb4,33250001,33300000,50000,*,228,42235,-0.00504967886942421,CHH,AK_FK
667,Fvb4,33300001,33350000,50000,*,2505,94654,-0.00796405620293714,CHH,AK_FK
668,Fvb4,33350001,33400000,50000,*,2657,90012,-0.00481983781528519,CHH,AK_FK
669,Fvb4,33400001,33450000,50000,*,2478,84152,-0.0065245905252769,CHH,AK_FK
670,Fvb4,33450001,33500000,50000,*,1073,96320,-0.00359010982055667,CHH,AK_FK
671,Fvb4,33500001,33550000,50000,*,1150,95806,-0.00335889525541803,CHH,AK_FK
672,Fvb4,33550001,33600000,50000,*,786,95127,-0.0049931729755473,CHH,AK_FK
673,Fvb4,33600001,33650000,50000,*,1517,96223,-0.00387862094757306,CHH,AK_FK
674,Fvb4,33650001,33700000,50000,*,1904,95771,-0.00316016178305889,CHH,AK_FK
675,Fvb4,33700001,33750000,50000,*,1420,108132,-0.00261044192360076,CHH,AK_FK
676,Fvb4,33750001,33800000,50000,*,7248,102634,-0.0208317486873943,CHH,AK_FK
677,Fvb4,33800001,33850000,50000,*,618,118287,-0.00440807088306971,CHH,AK_FK
678,Fvb4,33850001,33900000,50000,*,3178,98507,-0.0145202295659759,CHH,AK_FK
1,Fvb4,1,50000,50000,*,2429,100165,-0.00290789371578194,CHH,AK_NK
2,Fvb4,50001,100000,50000,*,5338,72948,-0.00228338739834368,CHH,AK_NK
3,Fvb4,100001,150000,50000,*,3786,85199,-0.0249961831563267,CHH,AK_NK
4,Fvb4,150001,200000,50000,*,2649,79145,0.00350040127033735,CHH,AK_NK
5,Fvb4,200001,250000,50000,*,2868,97576,-0.00181977838225683,CHH,AK_NK
6,Fvb4,250001,300000,50000,*,3698,95247,-0.00592462441423097,CHH,AK_NK
7,Fvb4,300001,350000,50000,*,2410,92742,-0.0106123497928425,CHH,AK_NK
8,Fvb4,350001,400000,50000,*,2481,91631,0.00462425453351306,CHH,AK_NK
9,Fvb4,400001,450000,50000,*,2136,97076,0.000991677451970548,CHH,AK_NK
10,Fvb4,450001,500000,50000,*,2193,116054,-0.00266047508568821,CHH,AK_NK
11,Fvb4,500001,550000,50000,*,4402,72306,0.0309083172728735,CHH,AK_NK
12,Fvb4,550001,600000,50000,*,3737,90238,0.00613235890928564,CHH,AK_NK
13,Fvb4,600001,650000,50000,*,3015,94991,0.00986779178426503,CHH,AK_NK
14,Fvb4,650001,700000,50000,*,3354,81938,0.00644052460907799,CHH,AK_NK
15,Fvb4,700001,750000,50000,*,3123,96142,0.00497707546184306,CHH,AK_NK
16,Fvb4,750001,800000,50000,*,2214,71820,-0.00204218664432419,CHH,AK_NK
17,Fvb4,800001,850000,50000,*,111,5080,-0.0390972505901174,CHH,AK_NK
18,Fvb4,850001,900000,50000,*,75,940,-0.0978998049458557,CHH,AK_NK
19,Fvb4,900001,950000,50000,*,107,1154,-0.0112028833865922,CHH,AK_NK
20,Fvb4,950001,1000000,50000,*,3669,92910,0.00597727589813008,CHH,AK_NK
21,Fvb4,1000001,1050000,50000,*,3229,94446,0.00148508731927866,CHH,AK_NK
22,Fvb4,1050001,1100000,50000,*,2916,95004,-0.0037832070277091,CHH,AK_NK
23,Fvb4,1100001,1150000,50000,*,1889,71803,-0.00609434168145718,CHH,AK_NK
24,Fvb4,1150001,1200000,50000,*,2345,57557,-0.0154968255584104,CHH,AK_NK
25,Fvb4,1200001,1250000,50000,*,4334,61114,-0.0215950339574137,CHH,AK_NK
26,Fvb4,1250001,1300000,50000,*,2218,80865,-0.00886237384256647,CHH,AK_NK
27,Fvb4,1300001,1350000,50000,*,2088,84989,-0.0199023815344562,CHH,AK_NK
28,Fvb4,1350001,1400000,50000,*,2232,109143,0.00018244246776113,CHH,AK_NK
29,Fvb4,1400001,1450000,50000,*,3238,102250,-0.000497690267531152,CHH,AK_NK
30,Fvb4,1450001,1500000,50000,*,3540,98459,0.00647242556063353,CHH,AK_NK
31,Fvb4,1500001,1550000,50000,*,4124,101630,0.0131779275032473,CHH,AK_NK
32,Fvb4,1550001,1600000,50000,*,2409,101895,0.0032201564747105,CHH,AK_NK
33,Fvb4,1600001,1650000,50000,*,3686,79251,0.0167462484831592,CHH,AK_NK
34,Fvb4,1650001,1700000,50000,*,5691,87222,0.0110113157638682,CHH,AK_NK
35,Fvb4,1700001,1750000,50000,*,4223,66642,0.0304154822282853,CHH,AK_NK
36,Fvb4,1750001,1800000,50000,*,2936,99166,0.0108859630576035,CHH,AK_NK
37,Fvb4,1800001,1850000,50000,*,4413,78724,0.00768348141897901,CHH,AK_NK
38,Fvb4,1850001,1900000,50000,*,4518,54942,-0.0180430067574938,CHH,AK_NK
39,Fvb4,1900001,1950000,50000,*,3803,84100,-0.0547628446023776,CHH,AK_NK
40,Fvb4,1950001,2000000,50000,*,5751,63107,-0.0427940333996596,CHH,AK_NK
41,Fvb4,2000001,2050000,50000,*,4129,97695,0.0157000870054762,CHH,AK_NK
42,Fvb4,2050001,2100000,50000,*,3745,94617,0.00381341962986683,CHH,AK_NK
43,Fvb4,2100001,2150000,50000,*,4811,100365,0.00897327509417697,CHH,AK_NK
44,Fvb4,2150001,2200000,50000,*,5409,81621,0.00809157710644311,CHH,AK_NK
45,Fvb4,2200001,2250000,50000,*,3920,88811,0.0164771603243408,CHH,AK_NK
46,Fvb4,2250001,2300000,50000,*,2943,102432,0.00531905999754698,CHH,AK_NK
47,Fvb4,2300001,2350000,50000,*,3966,69979,0.00285185315173204,CHH,AK_NK
48,Fvb4,2350001,2400000,50000,*,4516,81015,-0.00202756999894448,CHH,AK_NK
49,Fvb4,2400001,2450000,50000,*,3833,61227,0.0104881452924857,CHH,AK_NK
50,Fvb4,2450001,2500000,50000,*,3893,100203,0.00120664792175314,CHH,AK_NK
51,Fvb4,2500001,2550000,50000,*,1541,101827,-0.00248967390281913,CHH,AK_NK
52,Fvb4,2550001,2600000,50000,*,3122,90013,0.0105603666118532,CHH,AK_NK
53,Fvb4,2600001,2650000,50000,*,2649,73069,-0.001944641229041,CHH,AK_NK
54,Fvb4,2650001,2700000,50000,*,3598,79795,-0.00214548541357171,CHH,AK_NK
55,Fvb4,2700001,2750000,50000,*,4809,55488,0.016317031098064,CHH,AK_NK
56,Fvb4,2750001,2800000,50000,*,3212,88746,-0.0073499474927983,CHH,AK_NK
57,Fvb4,2800001,2850000,50000,*,3053,98521,0.00262042186095306,CHH,AK_NK
58,Fvb4,2850001,2900000,50000,*,1915,71236,0.00116568991622993,CHH,AK_NK
59,Fvb4,2900001,2950000,50000,*,5925,88065,0.00104917651018138,CHH,AK_NK
60,Fvb4,2950001,3000000,50000,*,3966,43014,-0.00375370187985566,CHH,AK_NK
61,Fvb4,3000001,3050000,50000,*,2897,32251,-0.00661939878931359,CHH,AK_NK
62,Fvb4,3050001,3100000,50000,*,3047,89571,0.0104533426457857,CHH,AK_NK
63,Fvb4,3100001,3150000,50000,*,5700,74316,0.000129672973783287,CHH,AK_NK
64,Fvb4,3150001,3200000,50000,*,4731,83624,0.00392242418677603,CHH,AK_NK
65,Fvb4,3200001,3250000,50000,*,1104,110772,0.000464021559499402,CHH,AK_NK
66,Fvb4,3250001,3300000,50000,*,1529,92777,0.00550630637284508,CHH,AK_NK
67,Fvb4,3300001,3350000,50000,*,4696,82522,-0.00545352823481389,CHH,AK_NK
68,Fvb4,3350001,3400000,50000,*,2397,98213,0.000328061224856797,CHH,AK_NK
69,Fvb4,3400001,3450000,50000,*,2423,88234,0.00662880705303515,CHH,AK_NK
70,Fvb4,3450001,3500000,50000,*,4036,76853,-0.00201569963789617,CHH,AK_NK
71,Fvb4,3500001,3550000,50000,*,4973,90444,0.00610564151814121,CHH,AK_NK
72,Fvb4,3550001,3600000,50000,*,2581,92403,0.00506486946473501,CHH,AK_NK
73,Fvb4,3600001,3650000,50000,*,4221,91245,0.00182768691088413,CHH,AK_NK
74,Fvb4,3650001,3700000,50000,*,4001,91334,0.00393393302651914,CHH,AK_NK
75,Fvb4,3700001,3750000,50000,*,2984,84647,0.00937945163604569,CHH,AK_NK
76,Fvb4,3750001,3800000,50000,*,3256,78728,0.00232525887703962,CHH,AK_NK
77,Fvb4,3800001,3850000,50000,*,2783,100590,0.000503788212924031,CHH,AK_NK
78,Fvb4,3850001,3900000,50000,*,4693,84559,-0.000694467707430819,CHH,AK_NK
79,Fvb4,3900001,3950000,50000,*,4345,66474,-0.000921109679190873,CHH,AK_NK
80,Fvb4,3950001,4000000,50000,*,4181,60922,-0.00564735250402071,CHH,AK_NK
81,Fvb4,4000001,4050000,50000,*,3175,82672,0.00177150593093828,CHH,AK_NK
82,Fvb4,4050001,4100000,50000,*,4386,103181,0.00497943934517747,CHH,AK_NK
83,Fvb4,4100001,4150000,50000,*,5347,83806,0.0344879176702338,CHH,AK_NK
84,Fvb4,4150001,4200000,50000,*,5008,85690,0.00755728981092447,CHH,AK_NK
85,Fvb4,4200001,4250000,50000,*,2858,66483,0.011913920892144,CHH,AK_NK
86,Fvb4,4250001,4300000,50000,*,4000,84659,0.00436746011971858,CHH,AK_NK
87,Fvb4,4300001,4350000,50000,*,3415,77766,0.00235804735221414,CHH,AK_NK
88,Fvb4,4350001,4400000,50000,*,2248,88227,0.0120880693649533,CHH,AK_NK
89,Fvb4,4400001,4450000,50000,*,4518,85093,0.00206617270897476,CHH,AK_NK
90,Fvb4,4450001,4500000,50000,*,2141,91783,0.00729394385969102,CHH,AK_NK
91,Fvb4,4500001,4550000,50000,*,2998,77284,0.0106785789780655,CHH,AK_NK
92,Fvb4,4550001,4600000,50000,*,2923,82405,-0.00178803981836549,CHH,AK_NK
93,Fvb4,4600001,4650000,50000,*,3360,44185,0.0109687157979526,CHH,AK_NK
94,Fvb4,4650001,4700000,50000,*,2124,92296,-0.0133759843510605,CHH,AK_NK
95,Fvb4,4700001,4750000,50000,*,4943,74476,0.0122027968215358,CHH,AK_NK
96,Fvb4,4750001,4800000,50000,*,1673,59250,-0.00287058330917641,CHH,AK_NK
97,Fvb4,4800001,4850000,50000,*,2618,78115,0.0108527963816152,CHH,AK_NK
98,Fvb4,4850001,4900000,50000,*,2943,74280,-0.00612153857853921,CHH,AK_NK
99,Fvb4,4900001,4950000,50000,*,4721,53898,0.00405981409290637,CHH,AK_NK
100,Fvb4,4950001,5000000,50000,*,4003,45163,0.0240394042626538,CHH,AK_NK
101,Fvb4,5000001,5050000,50000,*,4590,71475,0.00254945090679251,CHH,AK_NK
102,Fvb4,5050001,5100000,50000,*,3814,63975,-0.00426612287604738,CHH,AK_NK
103,Fvb4,5100001,5150000,50000,*,3675,96928,-0.000542019306456976,CHH,AK_NK
104,Fvb4,5150001,5200000,50000,*,5385,72480,-0.00371397127782708,CHH,AK_NK
105,Fvb4,5200001,5250000,50000,*,3757,66862,-0.0363945875481249,CHH,AK_NK
106,Fvb4,5250001,5300000,50000,*,2312,77235,0.00696644374389178,CHH,AK_NK
107,Fvb4,5300001,5350000,50000,*,2442,61983,0.00901905739401418,CHH,AK_NK
108,Fvb4,5350001,5400000,50000,*,2531,103372,0.00732475427316917,CHH,AK_NK
109,Fvb4,5400001,5450000,50000,*,3717,85960,0.0167864324720385,CHH,AK_NK
110,Fvb4,5450001,5500000,50000,*,1721,100812,-0.00154025342231079,CHH,AK_NK
111,Fvb4,5500001,5550000,50000,*,3132,90868,-0.00461092287502817,CHH,AK_NK
112,Fvb4,5550001,5600000,50000,*,3554,93250,0.00201219628687462,CHH,AK_NK
113,Fvb4,5600001,5650000,50000,*,3809,80090,-0.00637563909113576,CHH,AK_NK
114,Fvb4,5650001,5700000,50000,*,4451,88890,0.00414640804614335,CHH,AK_NK
115,Fvb4,5700001,5750000,50000,*,2153,71638,0.00267467052763141,CHH,AK_NK
116,Fvb4,5750001,5800000,50000,*,3712,89557,0.00971085682769669,CHH,AK_NK
117,Fvb4,5800001,5850000,50000,*,4693,81807,0.00902310788665693,CHH,AK_NK
118,Fvb4,5850001,5900000,50000,*,5039,65310,0.000355191808095401,CHH,AK_NK
119,Fvb4,5900001,5950000,50000,*,3741,84769,-0.0117190298923246,CHH,AK_NK
120,Fvb4,5950001,6000000,50000,*,5459,72736,0.00802095602866915,CHH,AK_NK
121,Fvb4,6000001,6050000,50000,*,3792,65113,-0.00733606460201312,CHH,AK_NK
122,Fvb4,6050001,6100000,50000,*,5765,72166,-0.00753423429137617,CHH,AK_NK
123,Fvb4,6100001,6150000,50000,*,5554,73413,0.00686197241911264,CHH,AK_NK
124,Fvb4,6150001,6200000,50000,*,6780,84463,0.00539182637608361,CHH,AK_NK
125,Fvb4,6200001,6250000,50000,*,4370,64707,-0.00701582497783881,CHH,AK_NK
126,Fvb4,6250001,6300000,50000,*,2367,91938,0.00128876253333199,CHH,AK_NK
127,Fvb4,6300001,6350000,50000,*,3988,81902,-8.1672349052056e-05,CHH,AK_NK
128,Fvb4,6350001,6400000,50000,*,3143,55674,-0.00488869954143362,CHH,AK_NK
129,Fvb4,6400001,6450000,50000,*,4150,70387,-0.0166949530803078,CHH,AK_NK
130,Fvb4,6450001,6500000,50000,*,2010,76509,5.71093409798759e-05,CHH,AK_NK
131,Fvb4,6500001,6550000,50000,*,5237,78468,-0.0122107550728565,CHH,AK_NK
132,Fvb4,6550001,6600000,50000,*,3644,81106,0.00874318060696152,CHH,AK_NK
133,Fvb4,6600001,6650000,50000,*,3989,81605,-0.00936633130763792,CHH,AK_NK
134,Fvb4,6650001,6700000,50000,*,3044,87192,0.0031773962459119,CHH,AK_NK
135,Fvb4,6700001,6750000,50000,*,3712,92713,0.00447095123555918,CHH,AK_NK
136,Fvb4,6750001,6800000,50000,*,3055,84703,-0.00124710930909504,CHH,AK_NK
137,Fvb4,6800001,6850000,50000,*,3876,77969,-0.00148139280782501,CHH,AK_NK
138,Fvb4,6850001,6900000,50000,*,3567,90320,-0.0010485969767807,CHH,AK_NK
139,Fvb4,6900001,6950000,50000,*,5336,85197,0.0127846875422829,CHH,AK_NK
140,Fvb4,6950001,7000000,50000,*,5586,78467,0.00913142102666606,CHH,AK_NK
141,Fvb4,7000001,7050000,50000,*,4932,87059,0.00968827542057606,CHH,AK_NK
142,Fvb4,7050001,7100000,50000,*,3052,80617,0.00436968761156427,CHH,AK_NK
143,Fvb4,7100001,7150000,50000,*,6103,82173,-0.0113451247295231,CHH,AK_NK
144,Fvb4,7150001,7200000,50000,*,4280,56229,0.017478683573385,CHH,AK_NK
145,Fvb4,7200001,7250000,50000,*,4336,93424,-0.00096057912936745,CHH,AK_NK
146,Fvb4,7250001,7300000,50000,*,5146,84935,-0.00180800574711131,CHH,AK_NK
147,Fvb4,7300001,7350000,50000,*,5062,86605,0.00524479382623794,CHH,AK_NK
148,Fvb4,7350001,7400000,50000,*,4041,95977,-0.0083005926240159,CHH,AK_NK
149,Fvb4,7400001,7450000,50000,*,5375,78031,-0.00637477777658475,CHH,AK_NK
150,Fvb4,7450001,7500000,50000,*,3884,100494,0.00157197127273507,CHH,AK_NK
151,Fvb4,7500001,7550000,50000,*,4153,61982,0.0149096104780878,CHH,AK_NK
152,Fvb4,7550001,7600000,50000,*,4847,79804,-0.00766539336792397,CHH,AK_NK
153,Fvb4,7600001,7650000,50000,*,5989,81961,-0.0052798161520505,CHH,AK_NK
154,Fvb4,7650001,7700000,50000,*,3891,72173,0.000219505750461528,CHH,AK_NK
155,Fvb4,7700001,7750000,50000,*,5256,79236,-0.0231558033296263,CHH,AK_NK
156,Fvb4,7750001,7800000,50000,*,4818,72567,-0.00941330959458712,CHH,AK_NK
157,Fvb4,7800001,7850000,50000,*,5416,73572,-0.0226983514279478,CHH,AK_NK
158,Fvb4,7850001,7900000,50000,*,5076,71210,-0.0135975088368731,CHH,AK_NK
159,Fvb4,7900001,7950000,50000,*,7841,59261,-0.00553981583132321,CHH,AK_NK
160,Fvb4,7950001,8000000,50000,*,5170,83306,0.00444065183553394,CHH,AK_NK
161,Fvb4,8000001,8050000,50000,*,5303,70554,0.0125855404517133,CHH,AK_NK
162,Fvb4,8050001,8100000,50000,*,4874,72524,-0.000960457328449543,CHH,AK_NK
163,Fvb4,8100001,8150000,50000,*,5005,66372,0.0221189909257136,CHH,AK_NK
164,Fvb4,8150001,8200000,50000,*,4906,80181,-0.000743788723327463,CHH,AK_NK
165,Fvb4,8200001,8250000,50000,*,6437,80978,0.0139824177066013,CHH,AK_NK
166,Fvb4,8250001,8300000,50000,*,4342,71234,-0.00185728424532156,CHH,AK_NK
167,Fvb4,8300001,8350000,50000,*,5926,80626,-0.0161893157191774,CHH,AK_NK
168,Fvb4,8350001,8400000,50000,*,5287,67571,-0.00456506689638883,CHH,AK_NK
169,Fvb4,8400001,8450000,50000,*,6412,67003,-0.00941262169620477,CHH,AK_NK
170,Fvb4,8450001,8500000,50000,*,5401,61654,-0.00161944935896371,CHH,AK_NK
171,Fvb4,8500001,8550000,50000,*,6051,88408,0.00604778818024729,CHH,AK_NK
172,Fvb4,8550001,8600000,50000,*,8419,77838,0.0307123167729861,CHH,AK_NK
173,Fvb4,8600001,8650000,50000,*,5186,85353,0.00866623080014423,CHH,AK_NK
174,Fvb4,8650001,8700000,50000,*,5310,64040,5.68289560745339e-05,CHH,AK_NK
175,Fvb4,8700001,8750000,50000,*,5309,65464,-0.0040712081650813,CHH,AK_NK
176,Fvb4,8750001,8800000,50000,*,7163,83558,0.00416995967728416,CHH,AK_NK
177,Fvb4,8800001,8850000,50000,*,7593,99361,-0.0637145965435108,CHH,AK_NK
178,Fvb4,8850001,8900000,50000,*,4636,66391,-0.0214067947929711,CHH,AK_NK
179,Fvb4,8900001,8950000,50000,*,7169,70338,-0.0202883720408051,CHH,AK_NK
180,Fvb4,8950001,9000000,50000,*,3053,61773,-0.00617709520749247,CHH,AK_NK
181,Fvb4,9000001,9050000,50000,*,5819,68427,0.00927583514285843,CHH,AK_NK
182,Fvb4,9050001,9100000,50000,*,7055,66974,-0.0164266263098291,CHH,AK_NK
183,Fvb4,9100001,9150000,50000,*,4685,64171,-0.0353254635680298,CHH,AK_NK
184,Fvb4,9150001,9200000,50000,*,5129,66816,-0.00783927020739324,CHH,AK_NK
185,Fvb4,9200001,9250000,50000,*,8445,74459,0.00101314758163285,CHH,AK_NK
186,Fvb4,9250001,9300000,50000,*,4876,71736,-0.00203050200684456,CHH,AK_NK
187,Fvb4,9300001,9350000,50000,*,3785,56238,0.0185688507050547,CHH,AK_NK
188,Fvb4,9350001,9400000,50000,*,5374,66925,0.0017721686840258,CHH,AK_NK
189,Fvb4,9400001,9450000,50000,*,6625,87346,-0.0138806410657526,CHH,AK_NK
190,Fvb4,9450001,9500000,50000,*,4849,76673,-0.0171367754347229,CHH,AK_NK
191,Fvb4,9500001,9550000,50000,*,6192,69782,0.00293500488264509,CHH,AK_NK
192,Fvb4,9550001,9600000,50000,*,4444,61010,-0.0044477863808037,CHH,AK_NK
193,Fvb4,9600001,9650000,50000,*,6239,73203,-0.00300811760740999,CHH,AK_NK
194,Fvb4,9650001,9700000,50000,*,4980,52984,-0.0208550431556201,CHH,AK_NK
195,Fvb4,9700001,9750000,50000,*,4948,65597,-0.0348042079840969,CHH,AK_NK
196,Fvb4,9750001,9800000,50000,*,6840,85908,0.0116970730930156,CHH,AK_NK
197,Fvb4,9800001,9850000,50000,*,3455,59512,-0.00548646920435655,CHH,AK_NK
198,Fvb4,9850001,9900000,50000,*,4273,57215,-0.0263997323886557,CHH,AK_NK
199,Fvb4,9900001,9950000,50000,*,5307,61779,-0.00806548367327217,CHH,AK_NK
200,Fvb4,9950001,10000000,50000,*,4759,80342,-0.008616495129874,CHH,AK_NK
201,Fvb4,10000001,10050000,50000,*,5400,65153,-0.00982738049561632,CHH,AK_NK
202,Fvb4,10050001,10100000,50000,*,6271,72761,-0.0124033673121859,CHH,AK_NK
203,Fvb4,10100001,10150000,50000,*,4278,56950,-0.00929659022094007,CHH,AK_NK
204,Fvb4,10150001,10200000,50000,*,5329,80123,0.00154220179323326,CHH,AK_NK
205,Fvb4,10200001,10250000,50000,*,3460,58698,-0.000897327092371392,CHH,AK_NK
206,Fvb4,10250001,10300000,50000,*,5261,73793,-0.000923236402138206,CHH,AK_NK
207,Fvb4,10300001,10350000,50000,*,8981,69556,-0.0117613463162355,CHH,AK_NK
208,Fvb4,10350001,10400000,50000,*,6562,72276,0.00470737085648501,CHH,AK_NK
209,Fvb4,10400001,10450000,50000,*,3183,43263,-0.0092945227688206,CHH,AK_NK
210,Fvb4,10450001,10500000,50000,*,4424,38930,0.0195949033241228,CHH,AK_NK
211,Fvb4,10500001,10550000,50000,*,5867,76281,-0.00516733876432909,CHH,AK_NK
212,Fvb4,10550001,10600000,50000,*,5167,87312,-0.00585058625465944,CHH,AK_NK
213,Fvb4,10600001,10650000,50000,*,8175,75857,-0.00317072725962807,CHH,AK_NK
214,Fvb4,10650001,10700000,50000,*,5788,83689,-0.00619946661723027,CHH,AK_NK
215,Fvb4,10700001,10750000,50000,*,6012,78801,-0.027511036704176,CHH,AK_NK
216,Fvb4,10750001,10800000,50000,*,5547,61401,-0.0376758817165982,CHH,AK_NK
