,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHG.Fvb7,context,group
123,Fvb7,6100001,6150000,50000,*,6718,16479,0.0260681959103909,CHG,AK_NK
124,Fvb7,6150001,6200000,50000,*,2875,17114,0.0053971334202047,CHG,AK_NK
125,Fvb7,6200001,6250000,50000,*,1142,19946,-0.00780797276805218,CHG,AK_NK
126,Fvb7,6250001,6300000,50000,*,2710,18328,-0.037163296667918,CHG,AK_NK
127,Fvb7,6300001,6350000,50000,*,2037,5536,0.121369466348558,CHG,AK_NK
128,Fvb7,6350001,6400000,50000,*,891,19400,0.012871619691293,CHG,AK_NK
129,Fvb7,6400001,6450000,50000,*,697,21767,-0.00633399493281861,CHG,AK_NK
130,Fvb7,6450001,6500000,50000,*,5092,15200,-0.0145087226789653,CHG,AK_NK
131,Fvb7,6500001,6550000,50000,*,288,22334,-0.0128587186718535,CHG,AK_NK
132,Fvb7,6550001,6600000,50000,*,619,19008,-0.0186989427521951,CHG,AK_NK
133,Fvb7,6600001,6650000,50000,*,5710,18592,0.0182995434728097,CHG,AK_NK
134,Fvb7,6650001,6700000,50000,*,171,4576,0.0123050612070686,CHG,AK_NK
135,Fvb7,6700001,6750000,50000,*,3091,20984,0.00283148055127325,CHG,AK_NK
136,Fvb7,6750001,6800000,50000,*,2667,21435,0.00633756681506185,CHG,AK_NK
137,Fvb7,6800001,6850000,50000,*,1527,20794,-0.00223257603815775,CHG,AK_NK
138,Fvb7,6850001,6900000,50000,*,803,23116,-0.00582079392434156,CHG,AK_NK
139,Fvb7,6900001,6950000,50000,*,8419,14540,0.0231363696922843,CHG,AK_NK
140,Fvb7,6950001,7000000,50000,*,3605,17197,0.0965580631257054,CHG,AK_NK
141,Fvb7,7000001,7050000,50000,*,2200,12258,0.00216306464836763,CHG,AK_NK
142,Fvb7,7050001,7100000,50000,*,2376,21962,-0.0411125866543528,CHG,AK_NK
143,Fvb7,7100001,7150000,50000,*,3107,15914,-0.100660686774772,CHG,AK_NK
144,Fvb7,7150001,7200000,50000,*,6039,17340,0.0065472244066368,CHG,AK_NK
145,Fvb7,7200001,7250000,50000,*,6581,17118,0.074790687092158,CHG,AK_NK
146,Fvb7,7250001,7300000,50000,*,3994,18972,0.189446712824915,CHG,AK_NK
147,Fvb7,7300001,7350000,50000,*,2115,16060,0.0213108923034095,CHG,AK_NK
148,Fvb7,7350001,7400000,50000,*,1557,23047,0.00646552416087625,CHG,AK_NK
149,Fvb7,7400001,7450000,50000,*,2864,19100,0.00957537183528354,CHG,AK_NK
150,Fvb7,7450001,7500000,50000,*,5709,14696,0.0175331940068548,CHG,AK_NK
151,Fvb7,7500001,7550000,50000,*,4779,25623,0.0315931583506673,CHG,AK_NK
152,Fvb7,7550001,7600000,50000,*,1896,40396,0.0243709476419566,CHG,AK_NK
153,Fvb7,7600001,7650000,50000,*,4095,18313,0.0296952921930628,CHG,AK_NK
154,Fvb7,7650001,7700000,50000,*,2858,20557,0.0648592703439392,CHG,AK_NK
155,Fvb7,7700001,7750000,50000,*,1268,19759,0.00982019492206234,CHG,AK_NK
156,Fvb7,7750001,7800000,50000,*,1632,21390,0.00637998842372266,CHG,AK_NK
157,Fvb7,7800001,7850000,50000,*,7658,18680,0.0775891143727528,CHG,AK_NK
158,Fvb7,7850001,7900000,50000,*,3445,21416,0.0182085185820066,CHG,AK_NK
159,Fvb7,7900001,7950000,50000,*,1554,24053,0.0116497534858276,CHG,AK_NK
160,Fvb7,7950001,8000000,50000,*,5072,15158,0.0708989957427879,CHG,AK_NK
161,Fvb7,8000001,8050000,50000,*,2447,18229,0.0766002208564026,CHG,AK_NK
162,Fvb7,8050001,8100000,50000,*,5133,18477,0.00885690237563602,CHG,AK_NK
163,Fvb7,8100001,8150000,50000,*,1863,11439,0.0655506494818891,CHG,AK_NK
164,Fvb7,8150001,8200000,50000,*,937,22796,0.0174317355344587,CHG,AK_NK
165,Fvb7,8200001,8250000,50000,*,2519,16739,0.0305467593564664,CHG,AK_NK
166,Fvb7,8250001,8300000,50000,*,1211,17088,0.0469381067841575,CHG,AK_NK
167,Fvb7,8300001,8350000,50000,*,1138,24300,0.0109273676341693,CHG,AK_NK
168,Fvb7,8350001,8400000,50000,*,4932,16739,-0.00403483649105946,CHG,AK_NK
169,Fvb7,8400001,8450000,50000,*,4010,16624,-0.0117696586338913,CHG,AK_NK
170,Fvb7,8450001,8500000,50000,*,1133,23914,-0.0253677967635393,CHG,AK_NK
171,Fvb7,8500001,8550000,50000,*,2818,18937,0.0308527042506062,CHG,AK_NK
172,Fvb7,8550001,8600000,50000,*,2516,14673,0.10228518636064,CHG,AK_NK
173,Fvb7,8600001,8650000,50000,*,1503,23899,0.0192165259189908,CHG,AK_NK
174,Fvb7,8650001,8700000,50000,*,3197,14742,0.0702741237332432,CHG,AK_NK
175,Fvb7,8700001,8750000,50000,*,2392,16407,0.027542767385383,CHG,AK_NK
176,Fvb7,8750001,8800000,50000,*,2766,20898,0.0303017272046684,CHG,AK_NK
177,Fvb7,8800001,8850000,50000,*,4791,18349,0.107976013445362,CHG,AK_NK
178,Fvb7,8850001,8900000,50000,*,3021,16057,0.0849696227237929,CHG,AK_NK
179,Fvb7,8900001,8950000,50000,*,3521,17715,0.0676972671885218,CHG,AK_NK
180,Fvb7,8950001,9000000,50000,*,1692,23355,0.0122193058717086,CHG,AK_NK
181,Fvb7,9000001,9050000,50000,*,1153,15547,-0.0448150403354726,CHG,AK_NK
182,Fvb7,9050001,9100000,50000,*,1847,23127,-0.0169702522849589,CHG,AK_NK
183,Fvb7,9100001,9150000,50000,*,4699,18409,0.0726987633272263,CHG,AK_NK
184,Fvb7,9150001,9200000,50000,*,3224,13132,0.101462606512018,CHG,AK_NK
185,Fvb7,9200001,9250000,50000,*,6688,13872,0.0592869697648489,CHG,AK_NK
186,Fvb7,9250001,9300000,50000,*,2768,13936,0.0924564912973218,CHG,AK_NK
187,Fvb7,9300001,9350000,50000,*,2969,18881,-0.0211376839386367,CHG,AK_NK
188,Fvb7,9350001,9400000,50000,*,1131,22066,0.0161628082995237,CHG,AK_NK
189,Fvb7,9400001,9450000,50000,*,2454,22504,-0.00547127990846558,CHG,AK_NK
190,Fvb7,9450001,9500000,50000,*,2752,21179,0.0412742439851199,CHG,AK_NK
191,Fvb7,9500001,9550000,50000,*,3125,21024,0.0799985886868149,CHG,AK_NK
192,Fvb7,9550001,9600000,50000,*,3127,22260,0.0973005998666963,CHG,AK_NK
193,Fvb7,9600001,9650000,50000,*,2785,21636,0.0776062518744798,CHG,AK_NK
194,Fvb7,9650001,9700000,50000,*,4238,17982,0.0390752833241219,CHG,AK_NK
195,Fvb7,9700001,9750000,50000,*,4951,12204,0.0701486541884379,CHG,AK_NK
196,Fvb7,9750001,9800000,50000,*,3595,15692,0.0578747027937022,CHG,AK_NK
197,Fvb7,9800001,9850000,50000,*,1165,14896,-0.162010003574024,CHG,AK_NK
198,Fvb7,9850001,9900000,50000,*,935,26560,-0.00626817241461441,CHG,AK_NK
199,Fvb7,9900001,9950000,50000,*,1477,26947,-0.00344054487217612,CHG,AK_NK
200,Fvb7,9950001,10000000,50000,*,3376,14866,0.0208392759613775,CHG,AK_NK
201,Fvb7,10000001,10050000,50000,*,3928,17372,0.019196704820953,CHG,AK_NK
202,Fvb7,10050001,10100000,50000,*,2251,16443,0.052261743218999,CHG,AK_NK
203,Fvb7,10100001,10150000,50000,*,1756,23070,0.0146417273647598,CHG,AK_NK
204,Fvb7,10150001,10200000,50000,*,2166,13507,-0.0166078373390001,CHG,AK_NK
205,Fvb7,10200001,10250000,50000,*,5039,16998,-0.0516693978982915,CHG,AK_NK
206,Fvb7,10250001,10300000,50000,*,5234,15225,0.0775421652030135,CHG,AK_NK
207,Fvb7,10300001,10350000,50000,*,5103,24040,0.0515145888980193,CHG,AK_NK
208,Fvb7,10350001,10400000,50000,*,1348,23670,-0.00566150994896263,CHG,AK_NK
209,Fvb7,10400001,10450000,50000,*,1159,19566,0.00236082754320054,CHG,AK_NK
210,Fvb7,10450001,10500000,50000,*,996,19938,0.020413830858973,CHG,AK_NK
211,Fvb7,10500001,10550000,50000,*,4089,19423,-0.0371936251883026,CHG,AK_NK
212,Fvb7,10550001,10600000,50000,*,1959,24012,-0.0429515534553318,CHG,AK_NK
213,Fvb7,10600001,10650000,50000,*,1771,22725,0.0319245634717925,CHG,AK_NK
214,Fvb7,10650001,10700000,50000,*,1428,15499,0.028711738410849,CHG,AK_NK
215,Fvb7,10700001,10750000,50000,*,2919,18280,0.0910681037761328,CHG,AK_NK
216,Fvb7,10750001,10800000,50000,*,1623,22254,0.0380737541369771,CHG,AK_NK
217,Fvb7,10800001,10850000,50000,*,2828,21110,0.110299118407543,CHG,AK_NK
218,Fvb7,10850001,10900000,50000,*,1305,16869,0.00179055777327372,CHG,AK_NK
219,Fvb7,10900001,10950000,50000,*,1029,22592,0.00223198467084295,CHG,AK_NK
220,Fvb7,10950001,11000000,50000,*,5009,17678,0.00857068064986949,CHG,AK_NK
221,Fvb7,11000001,11050000,50000,*,3752,20822,0.0220447429447081,CHG,AK_NK
222,Fvb7,11050001,11100000,50000,*,1370,18294,0.0324789266307286,CHG,AK_NK
223,Fvb7,11100001,11150000,50000,*,2850,18488,0.0610843434509731,CHG,AK_NK
224,Fvb7,11150001,11200000,50000,*,1048,19506,0.000217823512527228,CHG,AK_NK
225,Fvb7,11200001,11250000,50000,*,6277,16118,-0.0130185895314227,CHG,AK_NK
226,Fvb7,11250001,11300000,50000,*,5621,18902,-0.0440099898624715,CHG,AK_NK
227,Fvb7,11300001,11350000,50000,*,3230,18654,0.00462685481665615,CHG,AK_NK
228,Fvb7,11350001,11400000,50000,*,6482,22627,0.0430478948455019,CHG,AK_NK
229,Fvb7,11400001,11450000,50000,*,3251,16418,-0.0163100125698454,CHG,AK_NK
230,Fvb7,11450001,11500000,50000,*,2323,20701,0.0547823797169116,CHG,AK_NK
231,Fvb7,11500001,11550000,50000,*,4782,15140,0.131259024300329,CHG,AK_NK
232,Fvb7,11550001,11600000,50000,*,503,30047,0.00238007895862359,CHG,AK_NK
233,Fvb7,11600001,11650000,50000,*,2973,17471,-0.0442556019666893,CHG,AK_NK
234,Fvb7,11650001,11700000,50000,*,3621,17625,0.0424542834884667,CHG,AK_NK
235,Fvb7,11700001,11750000,50000,*,1265,22222,-0.0181453862788391,CHG,AK_NK
236,Fvb7,11750001,11800000,50000,*,6266,15230,-0.00420042015679339,CHG,AK_NK
237,Fvb7,11800001,11850000,50000,*,4636,19731,0.0507861655923775,CHG,AK_NK
238,Fvb7,11850001,11900000,50000,*,2173,22740,0.0414810593588575,CHG,AK_NK
239,Fvb7,11900001,11950000,50000,*,7383,19046,0.0271061446416024,CHG,AK_NK
240,Fvb7,11950001,12000000,50000,*,2364,21076,0.0572800254570144,CHG,AK_NK
241,Fvb7,12000001,12050000,50000,*,2131,24435,0.069254027883113,CHG,AK_NK
242,Fvb7,12050001,12100000,50000,*,2446,23359,0.0159563277790065,CHG,AK_NK
243,Fvb7,12100001,12150000,50000,*,2658,20611,0.0163471148181049,CHG,AK_NK
244,Fvb7,12150001,12200000,50000,*,2931,24399,0.0411522118900923,CHG,AK_NK
245,Fvb7,12200001,12250000,50000,*,1303,24706,-0.00288688016446904,CHG,AK_NK
246,Fvb7,12250001,12300000,50000,*,4106,17967,0.0804031169589836,CHG,AK_NK
247,Fvb7,12300001,12350000,50000,*,1614,26098,0.029914123367745,CHG,AK_NK
248,Fvb7,12350001,12400000,50000,*,532,11974,-0.0437921822907104,CHG,AK_NK
249,Fvb7,12400001,12450000,50000,*,3552,22806,0.0709095241608598,CHG,AK_NK
250,Fvb7,12450001,12500000,50000,*,263,14280,-0.016771301859241,CHG,AK_NK
251,Fvb7,12500001,12550000,50000,*,118,11165,-0.159582064429017,CHG,AK_NK
252,Fvb7,12550001,12600000,50000,*,953,23987,0.0210240286646452,CHG,AK_NK
253,Fvb7,12600001,12650000,50000,*,3078,22312,-0.0322498360240828,CHG,AK_NK
254,Fvb7,12650001,12700000,50000,*,4601,21912,0.14131847813906,CHG,AK_NK
255,Fvb7,12700001,12750000,50000,*,5013,18990,0.116486105035634,CHG,AK_NK
256,Fvb7,12750001,12800000,50000,*,422,26766,-0.00517291334582376,CHG,AK_NK
257,Fvb7,12800001,12850000,50000,*,1975,22871,0.0537946001843181,CHG,AK_NK
258,Fvb7,12850001,12900000,50000,*,1898,20802,0.00182386651974033,CHG,AK_NK
259,Fvb7,12900001,12950000,50000,*,2526,20463,0.0505376032785897,CHG,AK_NK
260,Fvb7,12950001,13000000,50000,*,2169,22393,0.0466493546183896,CHG,AK_NK
261,Fvb7,13000001,13050000,50000,*,1276,24217,0.027158937698037,CHG,AK_NK
262,Fvb7,13050001,13100000,50000,*,3070,19209,0.0535730628327704,CHG,AK_NK
263,Fvb7,13100001,13150000,50000,*,2397,21550,0.023551632281573,CHG,AK_NK
264,Fvb7,13150001,13200000,50000,*,365,28173,0.00156359266864333,CHG,AK_NK
265,Fvb7,13200001,13250000,50000,*,1724,20095,0.025885078285551,CHG,AK_NK
266,Fvb7,13250001,13300000,50000,*,4617,15472,-0.210396231207135,CHG,AK_NK
267,Fvb7,13300001,13350000,50000,*,2777,16269,0.0750521591070413,CHG,AK_NK
268,Fvb7,13350001,13400000,50000,*,485,25248,-0.00643388636061833,CHG,AK_NK
269,Fvb7,13400001,13450000,50000,*,880,24208,0.00833533178944676,CHG,AK_NK
270,Fvb7,13450001,13500000,50000,*,1151,16915,0.00751818167136553,CHG,AK_NK
271,Fvb7,13500001,13550000,50000,*,981,25183,0.0133691095140735,CHG,AK_NK
272,Fvb7,13550001,13600000,50000,*,3125,20351,0.0374626925615738,CHG,AK_NK
273,Fvb7,13600001,13650000,50000,*,2613,16340,0.0646880035941657,CHG,AK_NK
274,Fvb7,13650001,13700000,50000,*,2765,20824,0.000470850168777376,CHG,AK_NK
275,Fvb7,13700001,13750000,50000,*,2199,24359,0.0183508222620152,CHG,AK_NK
276,Fvb7,13750001,13800000,50000,*,3796,14860,0.0358908355995927,CHG,AK_NK
277,Fvb7,13800001,13850000,50000,*,1722,17495,-0.0064135011889118,CHG,AK_NK
278,Fvb7,13850001,13900000,50000,*,3402,11966,0.0565865351059088,CHG,AK_NK
279,Fvb7,13900001,13950000,50000,*,1443,22956,0.00726967110713731,CHG,AK_NK
280,Fvb7,13950001,14000000,50000,*,692,23628,0.00581030382083431,CHG,AK_NK
281,Fvb7,14000001,14050000,50000,*,1390,23016,0.00400968994505659,CHG,AK_NK
282,Fvb7,14050001,14100000,50000,*,1787,24183,0.0188409826895835,CHG,AK_NK
283,Fvb7,14100001,14150000,50000,*,2341,17996,-0.0314032309974195,CHG,AK_NK
284,Fvb7,14150001,14200000,50000,*,4969,17014,0.114387549948244,CHG,AK_NK
285,Fvb7,14200001,14250000,50000,*,2214,17867,-0.0180043664224486,CHG,AK_NK
286,Fvb7,14250001,14300000,50000,*,3504,17791,-0.0161958152609172,CHG,AK_NK
287,Fvb7,14300001,14350000,50000,*,3532,19864,0.0585331618002091,CHG,AK_NK
288,Fvb7,14350001,14400000,50000,*,2527,18409,0.027275010282977,CHG,AK_NK
289,Fvb7,14400001,14450000,50000,*,2916,20998,0.000982169848769976,CHG,AK_NK
290,Fvb7,14450001,14500000,50000,*,6628,15697,0.0154155507773769,CHG,AK_NK
291,Fvb7,14500001,14550000,50000,*,2324,26495,0.0471601031138093,CHG,AK_NK
292,Fvb7,14550001,14600000,50000,*,946,22325,0.0150687381514034,CHG,AK_NK
293,Fvb7,14600001,14650000,50000,*,3054,21750,0.0101776925703181,CHG,AK_NK
294,Fvb7,14650001,14700000,50000,*,2597,24656,-0.00706842142759706,CHG,AK_NK
295,Fvb7,14700001,14750000,50000,*,2285,21941,0.0055261254848136,CHG,AK_NK
296,Fvb7,14750001,14800000,50000,*,719,21489,0.00912497816295192,CHG,AK_NK
297,Fvb7,14800001,14850000,50000,*,1140,23919,0.00812977577951541,CHG,AK_NK
298,Fvb7,14850001,14900000,50000,*,884,17002,0.00721284915753195,CHG,AK_NK
299,Fvb7,14900001,14950000,50000,*,1464,23774,0.0337980305872257,CHG,AK_NK
300,Fvb7,14950001,15000000,50000,*,2598,18869,0.0225612362917731,CHG,AK_NK
301,Fvb7,15000001,15050000,50000,*,364,25758,0.00486255678509644,CHG,AK_NK
302,Fvb7,15050001,15100000,50000,*,2773,18720,-0.0288671869499711,CHG,AK_NK
303,Fvb7,15100001,15150000,50000,*,375,9913,-0.0103982068395458,CHG,AK_NK
304,Fvb7,15150001,15200000,50000,*,2061,13467,0.021776563471116,CHG,AK_NK
305,Fvb7,15200001,15250000,50000,*,1399,22458,0.0533002021699809,CHG,AK_NK
306,Fvb7,15250001,15300000,50000,*,1273,21274,-0.00687143967244831,CHG,AK_NK
307,Fvb7,15300001,15350000,50000,*,2561,20110,0.0530914349845452,CHG,AK_NK
308,Fvb7,15350001,15400000,50000,*,590,23981,0.00771873247527979,CHG,AK_NK
309,Fvb7,15400001,15450000,50000,*,625,26906,-0.0108550256657475,CHG,AK_NK
310,Fvb7,15450001,15500000,50000,*,3259,18807,0.0629898581262352,CHG,AK_NK
311,Fvb7,15500001,15550000,50000,*,4026,17474,0.101911981856005,CHG,AK_NK
312,Fvb7,15550001,15600000,50000,*,1285,25135,0.0182019496573728,CHG,AK_NK
313,Fvb7,15600001,15650000,50000,*,2569,23655,0.0246957142853845,CHG,AK_NK
314,Fvb7,15650001,15700000,50000,*,4571,18071,0.0047322007386934,CHG,AK_NK
315,Fvb7,15700001,15750000,50000,*,359,19771,0.00790334760191662,CHG,AK_NK
316,Fvb7,15750001,15800000,50000,*,4189,24487,0.128847242323307,CHG,AK_NK
317,Fvb7,15800001,15850000,50000,*,4238,21391,0.0689682836804068,CHG,AK_NK
318,Fvb7,15850001,15900000,50000,*,1686,21121,0.013582806077639,CHG,AK_NK
319,Fvb7,15900001,15950000,50000,*,1509,23214,0.0443443421783703,CHG,AK_NK
320,Fvb7,15950001,16000000,50000,*,1452,21769,0.0257377868690772,CHG,AK_NK
321,Fvb7,16000001,16050000,50000,*,2413,21517,0.0130166737861754,CHG,AK_NK
322,Fvb7,16050001,16100000,50000,*,6775,21403,0.109809093911435,CHG,AK_NK
323,Fvb7,16100001,16150000,50000,*,1135,26022,0.00788505188334593,CHG,AK_NK
324,Fvb7,16150001,16200000,50000,*,2424,16629,0.0725600427653917,CHG,AK_NK
325,Fvb7,16200001,16250000,50000,*,2920,19236,0.0123801608448378,CHG,AK_NK
326,Fvb7,16250001,16300000,50000,*,610,23983,0.00698213882438522,CHG,AK_NK
327,Fvb7,16300001,16350000,50000,*,1351,21336,-0.00640643817710186,CHG,AK_NK
328,Fvb7,16350001,16400000,50000,*,1894,21051,0.0707969214661495,CHG,AK_NK
329,Fvb7,16400001,16450000,50000,*,1305,21996,0.0341072514039778,CHG,AK_NK
330,Fvb7,16450001,16500000,50000,*,125,6719,0.00660909957646413,CHG,AK_NK
331,Fvb7,16500001,16550000,50000,*,2748,17905,0.000737400778357239,CHG,AK_NK
332,Fvb7,16550001,16600000,50000,*,1216,14423,0.0418846820576815,CHG,AK_NK
333,Fvb7,16600001,16650000,50000,*,1917,20375,-0.0328538559907508,CHG,AK_NK
334,Fvb7,16650001,16700000,50000,*,1672,23133,0.0567954084835897,CHG,AK_NK
335,Fvb7,16700001,16750000,50000,*,604,24135,0.0158809279865208,CHG,AK_NK
336,Fvb7,16750001,16800000,50000,*,958,22673,0.0122281736798779,CHG,AK_NK
337,Fvb7,16800001,16850000,50000,*,934,25186,0.00716939001620459,CHG,AK_NK
338,Fvb7,16850001,16900000,50000,*,1598,21003,0.027128787863737,CHG,AK_NK
339,Fvb7,16900001,16950000,50000,*,491,26032,0.00172798684531117,CHG,AK_NK
340,Fvb7,16950001,17000000,50000,*,271,14684,-0.0156196992740099,CHG,AK_NK
341,Fvb7,17000001,17050000,50000,*,46,284,0.0914653761696295,CHG,AK_NK
342,Fvb7,17050001,17100000,50000,*,227,20578,-0.00223157877796547,CHG,AK_NK
343,Fvb7,17100001,17150000,50000,*,1073,23015,0.033504315063936,CHG,AK_NK
344,Fvb7,17150001,17200000,50000,*,4903,17822,0.228832411271906,CHG,AK_NK
345,Fvb7,17200001,17250000,50000,*,347,14217,-0.0112781167604675,CHG,AK_NK
346,Fvb7,17250001,17300000,50000,*,3557,21150,0.0968995977506616,CHG,AK_NK
347,Fvb7,17300001,17350000,50000,*,776,24888,0.00839624005997595,CHG,AK_NK
348,Fvb7,17350001,17400000,50000,*,861,14081,0.0124008970598869,CHG,AK_NK
349,Fvb7,17400001,17450000,50000,*,1247,23471,0.0151470342932283,CHG,AK_NK
350,Fvb7,17450001,17500000,50000,*,229,24922,0.000693765588010969,CHG,AK_NK
351,Fvb7,17500001,17550000,50000,*,163,24299,-0.000817358757260535,CHG,AK_NK
352,Fvb7,17550001,17600000,50000,*,805,26563,-0.00161046706137353,CHG,AK_NK
353,Fvb7,17600001,17650000,50000,*,2326,25610,0.0623668986016081,CHG,AK_NK
354,Fvb7,17650001,17700000,50000,*,515,22199,0.0079538673469331,CHG,AK_NK
355,Fvb7,17700001,17750000,50000,*,1940,21754,0.0588649479676842,CHG,AK_NK
356,Fvb7,17750001,17800000,50000,*,1619,15820,0.0619211212131566,CHG,AK_NK
357,Fvb7,17800001,17850000,50000,*,1937,22398,0.00665606179692274,CHG,AK_NK
358,Fvb7,17850001,17900000,50000,*,518,26488,0.00211681406970132,CHG,AK_NK
359,Fvb7,17900001,17950000,50000,*,418,22481,0.00343927042297099,CHG,AK_NK
360,Fvb7,17950001,18000000,50000,*,1389,18785,0.000267692858888655,CHG,AK_NK
361,Fvb7,18000001,18050000,50000,*,1284,27724,0.00537756171878623,CHG,AK_NK
362,Fvb7,18050001,18100000,50000,*,637,25523,0.00181791647955055,CHG,AK_NK
363,Fvb7,18100001,18150000,50000,*,379,16621,-0.00302958227681251,CHG,AK_NK
364,Fvb7,18150001,18200000,50000,*,54,2271,-0.0620914938831773,CHG,AK_NK
365,Fvb7,18200001,18250000,50000,*,998,4030,-0.297431946964927,CHG,AK_NK
366,Fvb7,18250001,18300000,50000,*,988,17490,0.028442635959431,CHG,AK_NK
367,Fvb7,18300001,18350000,50000,*,1119,18867,-0.00467100497380007,CHG,AK_NK
368,Fvb7,18350001,18400000,50000,*,475,23758,-0.000546829021373027,CHG,AK_NK
369,Fvb7,18400001,18450000,50000,*,1769,20823,0.0225919142563699,CHG,AK_NK
370,Fvb7,18450001,18500000,50000,*,2570,25508,0.00971868179630185,CHG,AK_NK
371,Fvb7,18500001,18550000,50000,*,1607,18071,0.0590250249533307,CHG,AK_NK
372,Fvb7,18550001,18600000,50000,*,1549,20412,0.0250856613972252,CHG,AK_NK
373,Fvb7,18600001,18650000,50000,*,295,25728,0.000252083695119016,CHG,AK_NK
374,Fvb7,18650001,18700000,50000,*,475,26506,8.22719448031438e-05,CHG,AK_NK
375,Fvb7,18700001,18750000,50000,*,352,19903,-0.00812982682321315,CHG,AK_NK
376,Fvb7,18750001,18800000,50000,*,551,20527,-0.0996526962660967,CHG,AK_NK
377,Fvb7,18800001,18850000,50000,*,308,23066,0.00334000729193659,CHG,AK_NK
378,Fvb7,18850001,18900000,50000,*,624,22258,0.00325503309728322,CHG,AK_NK
379,Fvb7,18900001,18950000,50000,*,1349,20815,0.00166794427635122,CHG,AK_NK
380,Fvb7,18950001,19000000,50000,*,336,25968,-0.00440469591151767,CHG,AK_NK
381,Fvb7,19000001,19050000,50000,*,1055,25169,0.00772894789122769,CHG,AK_NK
382,Fvb7,19050001,19100000,50000,*,803,24674,-0.000555875569846341,CHG,AK_NK
383,Fvb7,19100001,19150000,50000,*,1635,19636,0.0260269279327398,CHG,AK_NK
384,Fvb7,19150001,19200000,50000,*,1917,23329,0.0227079904537874,CHG,AK_NK
385,Fvb7,19200001,19250000,50000,*,870,23149,0.0287730655513268,CHG,AK_NK
386,Fvb7,19250001,19300000,50000,*,1989,21354,0.00338906395450912,CHG,AK_NK
387,Fvb7,19300001,19350000,50000,*,5987,9319,0.037214250153478,CHG,AK_NK
388,Fvb7,19350001,19400000,50000,*,1156,28058,0.0140487124175159,CHG,AK_NK
389,Fvb7,19400001,19450000,50000,*,564,26889,0.00461579762140719,CHG,AK_NK
390,Fvb7,19450001,19500000,50000,*,4006,17580,0.024872282450088,CHG,AK_NK
391,Fvb7,19500001,19550000,50000,*,3857,20965,0.0268929793322945,CHG,AK_NK
392,Fvb7,19550001,19600000,50000,*,3549,20928,0.0533643480735692,CHG,AK_NK
393,Fvb7,19600001,19650000,50000,*,190,28749,-0.00486233508613335,CHG,AK_NK
394,Fvb7,19650001,19700000,50000,*,1529,25470,0.0152367185017889,CHG,AK_NK
395,Fvb7,19700001,19750000,50000,*,1971,24635,0.00233061410066177,CHG,AK_NK
396,Fvb7,19750001,19800000,50000,*,1677,22524,0.00447477681307079,CHG,AK_NK
397,Fvb7,19800001,19850000,50000,*,349,24246,-0.000124130942775689,CHG,AK_NK
398,Fvb7,19850001,19900000,50000,*,774,26107,-0.00251824629118138,CHG,AK_NK
399,Fvb7,19900001,19950000,50000,*,308,27214,-0.00225123130469624,CHG,AK_NK
400,Fvb7,19950001,20000000,50000,*,495,25352,0.00149815630275813,CHG,AK_NK
401,Fvb7,20000001,20050000,50000,*,350,27957,-0.00836985820130607,CHG,AK_NK
402,Fvb7,20050001,20100000,50000,*,1752,24102,-0.0143609047673356,CHG,AK_NK
403,Fvb7,20100001,20150000,50000,*,1658,22936,0.0160911782601147,CHG,AK_NK
404,Fvb7,20150001,20200000,50000,*,725,22491,-0.0035658859526889,CHG,AK_NK
405,Fvb7,20200001,20250000,50000,*,812,20228,0.0142337766873973,CHG,AK_NK
406,Fvb7,20250001,20300000,50000,*,1431,22954,0.0271447070342057,CHG,AK_NK
407,Fvb7,20300001,20350000,50000,*,493,24866,0.00216077983336996,CHG,AK_NK
408,Fvb7,20350001,20400000,50000,*,186,11916,-0.00110568945848037,CHG,AK_NK
409,Fvb7,20400001,20450000,50000,*,325,19055,-0.00315052547205106,CHG,AK_NK
410,Fvb7,20450001,20500000,50000,*,148,23041,-0.00860217610062752,CHG,AK_NK
411,Fvb7,20500001,20550000,50000,*,223,20398,-0.000742905589354977,CHG,AK_NK
412,Fvb7,20550001,20600000,50000,*,281,20169,-0.00296867393513381,CHG,AK_NK
413,Fvb7,20600001,20650000,50000,*,309,8637,-0.0297549031660363,CHG,AK_NK
414,Fvb7,20650001,20700000,50000,*,492,21794,-0.0144429742107271,CHG,AK_NK
415,Fvb7,20700001,20750000,50000,*,503,23097,0.00132146062337531,CHG,AK_NK
416,Fvb7,20750001,20800000,50000,*,272,20928,-0.00341676595371113,CHG,AK_NK
417,Fvb7,20800001,20850000,50000,*,138,13836,0.00512145951115817,CHG,AK_NK
418,Fvb7,20850001,20900000,50000,*,1180,21992,0.0379114682711919,CHG,AK_NK
419,Fvb7,20900001,20950000,50000,*,382,25643,3.53352661243873e-05,CHG,AK_NK
420,Fvb7,20950001,21000000,50000,*,430,22267,0.00675315722598304,CHG,AK_NK
421,Fvb7,21000001,21050000,50000,*,292,25794,-0.000555260049319925,CHG,AK_NK
422,Fvb7,21050001,21100000,50000,*,320,28326,0.001545403616794,CHG,AK_NK
423,Fvb7,21100001,21150000,50000,*,1256,40956,7.56663475718691e-05,CHG,AK_NK
424,Fvb7,21150001,21200000,50000,*,2587,19005,0.0834875720004544,CHG,AK_NK
425,Fvb7,21200001,21250000,50000,*,1291,21891,0.0065757810614611,CHG,AK_NK
426,Fvb7,21250001,21300000,50000,*,784,22660,0.00543757529328748,CHG,AK_NK
