,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHH.Fvb4,context,group
595,Fvb4,29700001,29750000,50000,*,2878,128406,-0.00259083832773418,CHH,AL_FL
596,Fvb4,29750001,29800000,50000,*,1267,137661,-0.00190099651077532,CHH,AL_FL
597,Fvb4,29800001,29850000,50000,*,1074,106683,0.000227590676348581,CHH,AL_FL
598,Fvb4,29850001,29900000,50000,*,1619,123827,0.00142112555172945,CHH,AL_FL
599,Fvb4,29900001,29950000,50000,*,1141,138031,-2.61267035086589e-06,CHH,AL_FL
600,Fvb4,29950001,30000000,50000,*,3342,115818,0.0164122726034012,CHH,AL_FL
601,Fvb4,30000001,30050000,50000,*,1443,134441,-0.000444787459870319,CHH,AL_FL
602,Fvb4,30050001,30100000,50000,*,1020,130722,-0.000719795787080527,CHH,AL_FL
603,Fvb4,30100001,30150000,50000,*,2845,126022,-0.0156544318345156,CHH,AL_FL
604,Fvb4,30150001,30200000,50000,*,6887,109235,0.00615776070831307,CHH,AL_FL
605,Fvb4,30200001,30250000,50000,*,1164,121484,-0.00287791582302071,CHH,AL_FL
606,Fvb4,30250001,30300000,50000,*,2376,92802,-0.00924245149718858,CHH,AL_FL
607,Fvb4,30300001,30350000,50000,*,996,97287,-0.00173961613855482,CHH,AL_FL
608,Fvb4,30350001,30400000,50000,*,868,111322,-0.00462665848684571,CHH,AL_FL
609,Fvb4,30400001,30450000,50000,*,2332,109804,0.00307612116807741,CHH,AL_FL
610,Fvb4,30450001,30500000,50000,*,2062,101997,0.00179626666533953,CHH,AL_FL
611,Fvb4,30500001,30550000,50000,*,1527,126605,-0.000699834957880016,CHH,AL_FL
612,Fvb4,30550001,30600000,50000,*,1813,141815,-0.000920013813399963,CHH,AL_FL
613,Fvb4,30600001,30650000,50000,*,2511,112915,0.00187198349817394,CHH,AL_FL
614,Fvb4,30650001,30700000,50000,*,1118,114741,6.90286405986059e-05,CHH,AL_FL
615,Fvb4,30700001,30750000,50000,*,1591,130246,0.0013750141751275,CHH,AL_FL
616,Fvb4,30750001,30800000,50000,*,893,125021,-0.00038556194175303,CHH,AL_FL
617,Fvb4,30800001,30850000,50000,*,1205,121718,0.00167094193318592,CHH,AL_FL
618,Fvb4,30850001,30900000,50000,*,1187,120577,-0.00280617562166669,CHH,AL_FL
619,Fvb4,30900001,30950000,50000,*,1140,133037,-0.000229589539999166,CHH,AL_FL
620,Fvb4,30950001,31000000,50000,*,1028,133118,-0.00281272053656712,CHH,AL_FL
621,Fvb4,31000001,31050000,50000,*,1267,123829,0.00117835404705022,CHH,AL_FL
622,Fvb4,31050001,31100000,50000,*,2229,121182,-0.00270556137781208,CHH,AL_FL
623,Fvb4,31100001,31150000,50000,*,9865,106948,-0.0466213767011294,CHH,AL_FL
624,Fvb4,31150001,31200000,50000,*,2618,121392,-0.00543545070286564,CHH,AL_FL
625,Fvb4,31200001,31250000,50000,*,873,125115,-0.000652518273460992,CHH,AL_FL
626,Fvb4,31250001,31300000,50000,*,1883,122382,-0.00602394279183111,CHH,AL_FL
627,Fvb4,31300001,31350000,50000,*,1134,129613,0.00176519031504986,CHH,AL_FL
628,Fvb4,31350001,31400000,50000,*,999,109100,-0.00272382929927174,CHH,AL_FL
629,Fvb4,31400001,31450000,50000,*,1496,134017,-0.00204039780461183,CHH,AL_FL
630,Fvb4,31450001,31500000,50000,*,1240,112578,0.00176276263704169,CHH,AL_FL
631,Fvb4,31500001,31550000,50000,*,1567,107507,-0.00397137462862805,CHH,AL_FL
632,Fvb4,31550001,31600000,50000,*,1149,91712,0.000264530335830727,CHH,AL_FL
633,Fvb4,31600001,31650000,50000,*,1633,93934,-0.00190458501222487,CHH,AL_FL
634,Fvb4,31650001,31700000,50000,*,1443,120033,-0.0177916152431892,CHH,AL_FL
635,Fvb4,31700001,31750000,50000,*,1361,112293,-0.00280986929714296,CHH,AL_FL
636,Fvb4,31750001,31800000,50000,*,1232,106667,0.00283368589996133,CHH,AL_FL
637,Fvb4,31800001,31850000,50000,*,1012,134549,8.82143237581623e-05,CHH,AL_FL
638,Fvb4,31850001,31900000,50000,*,1514,91001,0.00624325894475965,CHH,AL_FL
639,Fvb4,31900001,31950000,50000,*,1617,98922,0.00254086752659401,CHH,AL_FL
640,Fvb4,31950001,32000000,50000,*,2200,110886,0.00933439869991842,CHH,AL_FL
641,Fvb4,32000001,32050000,50000,*,986,113541,-0.00267285817832184,CHH,AL_FL
642,Fvb4,32050001,32100000,50000,*,1797,119646,-0.00239519615596219,CHH,AL_FL
643,Fvb4,32100001,32150000,50000,*,1451,121748,0.00372326188971584,CHH,AL_FL
644,Fvb4,32150001,32200000,50000,*,2809,116193,0.00547095282372468,CHH,AL_FL
645,Fvb4,32200001,32250000,50000,*,912,109510,-0.00334282049826423,CHH,AL_FL
646,Fvb4,32250001,32300000,50000,*,727,116102,-0.00180942368767596,CHH,AL_FL
647,Fvb4,32300001,32350000,50000,*,1225,126312,0.000273884685584952,CHH,AL_FL
648,Fvb4,32350001,32400000,50000,*,935,126201,0.000137563531743141,CHH,AL_FL
649,Fvb4,32400001,32450000,50000,*,1928,119008,-6.53753323360644e-05,CHH,AL_FL
650,Fvb4,32450001,32500000,50000,*,1542,117932,-0.0033133806759357,CHH,AL_FL
651,Fvb4,32500001,32550000,50000,*,2673,119376,-0.0147705775410282,CHH,AL_FL
652,Fvb4,32550001,32600000,50000,*,1810,129179,-0.00145330350799781,CHH,AL_FL
653,Fvb4,32600001,32650000,50000,*,1555,125745,0.00289086399096272,CHH,AL_FL
654,Fvb4,32650001,32700000,50000,*,10038,132563,-0.00672380840913897,CHH,AL_FL
655,Fvb4,32700001,32750000,50000,*,7100,125925,-0.0122406367828724,CHH,AL_FL
656,Fvb4,32750001,32800000,50000,*,1731,125236,0.00509901153695834,CHH,AL_FL
657,Fvb4,32800001,32850000,50000,*,1487,88009,-0.0048249043544012,CHH,AL_FL
658,Fvb4,32850001,32900000,50000,*,2570,53805,-0.0558356490790279,CHH,AL_FL
659,Fvb4,32900001,32950000,50000,*,1184,121298,-0.0110136143183546,CHH,AL_FL
660,Fvb4,32950001,33000000,50000,*,1541,123661,0.00155226492573272,CHH,AL_FL
661,Fvb4,33000001,33050000,50000,*,1181,105068,-0.000647767479172721,CHH,AL_FL
662,Fvb4,33050001,33100000,50000,*,1129,134486,-0.000576388544755569,CHH,AL_FL
663,Fvb4,33100001,33150000,50000,*,1218,99993,-0.00442715525724984,CHH,AL_FL
664,Fvb4,33150001,33200000,50000,*,1041,89465,-0.00580169270192393,CHH,AL_FL
665,Fvb4,33200001,33250000,50000,*,359,56354,0.000887864433494667,CHH,AL_FL
666,Fvb4,33250001,33300000,50000,*,406,51953,0.000946403514533945,CHH,AL_FL
667,Fvb4,33300001,33350000,50000,*,2182,123585,0.00644641125863588,CHH,AL_FL
668,Fvb4,33350001,33400000,50000,*,1988,117088,0.00115460852415537,CHH,AL_FL
669,Fvb4,33400001,33450000,50000,*,2107,109210,-0.0032233218152751,CHH,AL_FL
670,Fvb4,33450001,33500000,50000,*,1109,124388,-0.00147231003466936,CHH,AL_FL
671,Fvb4,33500001,33550000,50000,*,1250,131463,-0.00187846446186641,CHH,AL_FL
672,Fvb4,33550001,33600000,50000,*,872,124559,-0.00155642488584113,CHH,AL_FL
673,Fvb4,33600001,33650000,50000,*,1393,129004,0.00183315284672218,CHH,AL_FL
674,Fvb4,33650001,33700000,50000,*,1619,127928,-0.00090106764721812,CHH,AL_FL
675,Fvb4,33700001,33750000,50000,*,1357,141609,0.00112612608106174,CHH,AL_FL
676,Fvb4,33750001,33800000,50000,*,7285,147245,0.00348761374774507,CHH,AL_FL
677,Fvb4,33800001,33850000,50000,*,888,162889,-0.00108932570496987,CHH,AL_FL
678,Fvb4,33850001,33900000,50000,*,2895,138377,-0.00213703091069578,CHH,AL_FL
1,Fvb4,1,50000,50000,*,2296,133781,-0.00204744397898705,CHH,AL_NL
2,Fvb4,50001,100000,50000,*,3271,93286,-0.0158409279955335,CHH,AL_NL
3,Fvb4,100001,150000,50000,*,3283,111706,-0.0110429335737674,CHH,AL_NL
4,Fvb4,150001,200000,50000,*,1970,93552,-0.00676467076829381,CHH,AL_NL
5,Fvb4,200001,250000,50000,*,2181,120450,-0.00509217497698457,CHH,AL_NL
6,Fvb4,250001,300000,50000,*,2597,116688,-0.00944339623473383,CHH,AL_NL
7,Fvb4,300001,350000,50000,*,1566,110401,-0.00372943046727174,CHH,AL_NL
8,Fvb4,350001,400000,50000,*,1861,108559,0.00167050629005597,CHH,AL_NL
9,Fvb4,400001,450000,50000,*,1512,117283,-0.00319874616322426,CHH,AL_NL
10,Fvb4,450001,500000,50000,*,1849,135675,-0.00128600210522101,CHH,AL_NL
11,Fvb4,500001,550000,50000,*,2666,88745,-0.0101354256580381,CHH,AL_NL
12,Fvb4,550001,600000,50000,*,3058,111200,-0.001644181272453,CHH,AL_NL
13,Fvb4,600001,650000,50000,*,2006,111128,-0.00222282193388958,CHH,AL_NL
14,Fvb4,650001,700000,50000,*,2294,93105,-0.00335468527616461,CHH,AL_NL
15,Fvb4,700001,750000,50000,*,2184,114342,-0.00163618861234403,CHH,AL_NL
16,Fvb4,750001,800000,50000,*,1459,83387,-0.0082777911110543,CHH,AL_NL
17,Fvb4,800001,850000,50000,*,93,5451,-0.0225038246319075,CHH,AL_NL
18,Fvb4,850001,900000,50000,*,54,1124,-0.017813864756328,CHH,AL_NL
19,Fvb4,900001,950000,50000,*,60,1157,-0.00973490725320531,CHH,AL_NL
20,Fvb4,950001,1000000,50000,*,2330,108373,-0.00585520670056168,CHH,AL_NL
21,Fvb4,1000001,1050000,50000,*,2207,109941,-0.00335964004188957,CHH,AL_NL
22,Fvb4,1050001,1100000,50000,*,1985,114219,-0.00389216700641206,CHH,AL_NL
23,Fvb4,1100001,1150000,50000,*,1464,84374,-0.00769495654959881,CHH,AL_NL
24,Fvb4,1150001,1200000,50000,*,1450,68009,-0.0178579936942547,CHH,AL_NL
25,Fvb4,1200001,1250000,50000,*,3016,71401,-0.0114894472157278,CHH,AL_NL
26,Fvb4,1250001,1300000,50000,*,1741,100270,-0.0105341185661555,CHH,AL_NL
27,Fvb4,1300001,1350000,50000,*,1692,98774,-0.00487478889047653,CHH,AL_NL
28,Fvb4,1350001,1400000,50000,*,1895,114306,-0.00423153299616281,CHH,AL_NL
29,Fvb4,1400001,1450000,50000,*,2358,116313,-0.00366512695553902,CHH,AL_NL
30,Fvb4,1450001,1500000,50000,*,3008,113977,-0.00232246253074055,CHH,AL_NL
31,Fvb4,1500001,1550000,50000,*,3354,127114,-0.00786365268515092,CHH,AL_NL
32,Fvb4,1550001,1600000,50000,*,1901,121700,-0.00245031030199117,CHH,AL_NL
33,Fvb4,1600001,1650000,50000,*,2471,94694,-0.00413992077210409,CHH,AL_NL
34,Fvb4,1650001,1700000,50000,*,4014,104347,-0.00695403901289195,CHH,AL_NL
35,Fvb4,1700001,1750000,50000,*,2623,77867,-0.00670520024841482,CHH,AL_NL
36,Fvb4,1750001,1800000,50000,*,2076,116827,-0.000117805917319056,CHH,AL_NL
37,Fvb4,1800001,1850000,50000,*,3311,97012,-0.00763988391594516,CHH,AL_NL
38,Fvb4,1850001,1900000,50000,*,3193,66836,-0.0204647691749631,CHH,AL_NL
39,Fvb4,1900001,1950000,50000,*,3071,98853,-0.0126312524760422,CHH,AL_NL
40,Fvb4,1950001,2000000,50000,*,4147,72805,0.00267432381208108,CHH,AL_NL
41,Fvb4,2000001,2050000,50000,*,3198,117078,-0.00759893941731225,CHH,AL_NL
42,Fvb4,2050001,2100000,50000,*,2678,111596,-0.00335230143668941,CHH,AL_NL
43,Fvb4,2100001,2150000,50000,*,3471,117371,-0.00943556677818079,CHH,AL_NL
44,Fvb4,2150001,2200000,50000,*,3166,100436,-0.0042110554914911,CHH,AL_NL
45,Fvb4,2200001,2250000,50000,*,3053,105574,-0.00308019988915939,CHH,AL_NL
46,Fvb4,2250001,2300000,50000,*,1995,125303,-0.00473968884828339,CHH,AL_NL
47,Fvb4,2300001,2350000,50000,*,2456,79743,-0.00353636794950998,CHH,AL_NL
48,Fvb4,2350001,2400000,50000,*,2640,89646,-0.00854007833147008,CHH,AL_NL
49,Fvb4,2400001,2450000,50000,*,2237,69596,-0.00288767926383302,CHH,AL_NL
50,Fvb4,2450001,2500000,50000,*,2469,110967,-0.00123824181703818,CHH,AL_NL
51,Fvb4,2500001,2550000,50000,*,1068,115655,-0.00110449646970353,CHH,AL_NL
52,Fvb4,2550001,2600000,50000,*,1865,105931,-0.00893042121105057,CHH,AL_NL
53,Fvb4,2600001,2650000,50000,*,2181,93317,-0.00638168455079815,CHH,AL_NL
54,Fvb4,2650001,2700000,50000,*,2278,99365,-0.00784580324299098,CHH,AL_NL
55,Fvb4,2700001,2750000,50000,*,2733,67968,-0.0124451105285616,CHH,AL_NL
56,Fvb4,2750001,2800000,50000,*,2349,101732,-0.0118176437752729,CHH,AL_NL
57,Fvb4,2800001,2850000,50000,*,2044,114967,-0.00553809788543221,CHH,AL_NL
58,Fvb4,2850001,2900000,50000,*,1500,85388,-0.00563275590874137,CHH,AL_NL
59,Fvb4,2900001,2950000,50000,*,4742,104986,-0.00518944474694483,CHH,AL_NL
60,Fvb4,2950001,3000000,50000,*,2479,52795,-0.0150998451083589,CHH,AL_NL
61,Fvb4,3000001,3050000,50000,*,2173,40038,-0.00601859933487116,CHH,AL_NL
62,Fvb4,3050001,3100000,50000,*,1715,101580,-0.00828644304127973,CHH,AL_NL
63,Fvb4,3100001,3150000,50000,*,3425,89362,-0.010569712032979,CHH,AL_NL
64,Fvb4,3150001,3200000,50000,*,2691,92454,-0.00883069196950346,CHH,AL_NL
65,Fvb4,3200001,3250000,50000,*,930,126059,-7.65537797756668e-05,CHH,AL_NL
66,Fvb4,3250001,3300000,50000,*,1164,115212,-0.00468767906543785,CHH,AL_NL
67,Fvb4,3300001,3350000,50000,*,2755,96898,-0.00827737962348647,CHH,AL_NL
68,Fvb4,3350001,3400000,50000,*,1740,116290,-0.0025553450991825,CHH,AL_NL
69,Fvb4,3400001,3450000,50000,*,1741,105667,-0.00588079902072396,CHH,AL_NL
70,Fvb4,3450001,3500000,50000,*,2662,95629,-0.00819929195212844,CHH,AL_NL
71,Fvb4,3500001,3550000,50000,*,2749,105854,-0.00829372904895892,CHH,AL_NL
72,Fvb4,3550001,3600000,50000,*,1667,111052,-0.000259918270629975,CHH,AL_NL
73,Fvb4,3600001,3650000,50000,*,2776,111229,-0.00523797589443322,CHH,AL_NL
74,Fvb4,3650001,3700000,50000,*,2724,107567,-0.00313415463706328,CHH,AL_NL
75,Fvb4,3700001,3750000,50000,*,2338,104448,-0.0048755531340981,CHH,AL_NL
76,Fvb4,3750001,3800000,50000,*,2416,96885,-0.00575818543999674,CHH,AL_NL
77,Fvb4,3800001,3850000,50000,*,1862,123771,-0.00431707873198752,CHH,AL_NL
78,Fvb4,3850001,3900000,50000,*,2596,98888,-0.0115920008224452,CHH,AL_NL
79,Fvb4,3900001,3950000,50000,*,2873,77935,-0.00824043279735121,CHH,AL_NL
80,Fvb4,3950001,4000000,50000,*,2659,71003,-0.0135807753746681,CHH,AL_NL
81,Fvb4,4000001,4050000,50000,*,2050,96157,-0.00580044685657664,CHH,AL_NL
82,Fvb4,4050001,4100000,50000,*,2889,119258,-0.00524839054212407,CHH,AL_NL
83,Fvb4,4100001,4150000,50000,*,3690,100895,-0.0121796104349977,CHH,AL_NL
84,Fvb4,4150001,4200000,50000,*,3987,103567,-0.00493520568453185,CHH,AL_NL
85,Fvb4,4200001,4250000,50000,*,1733,77881,-0.0078184736342729,CHH,AL_NL
86,Fvb4,4250001,4300000,50000,*,2938,99810,-0.00815174095828559,CHH,AL_NL
87,Fvb4,4300001,4350000,50000,*,2407,92397,-0.0147236915038121,CHH,AL_NL
88,Fvb4,4350001,4400000,50000,*,1486,106360,-0.00702951554856619,CHH,AL_NL
89,Fvb4,4400001,4450000,50000,*,2944,99038,-0.00627082825924731,CHH,AL_NL
90,Fvb4,4450001,4500000,50000,*,1608,109090,0.00031211638935915,CHH,AL_NL
91,Fvb4,4500001,4550000,50000,*,2176,94768,-0.00497363454487022,CHH,AL_NL
92,Fvb4,4550001,4600000,50000,*,2166,99413,0.000568937579451798,CHH,AL_NL
93,Fvb4,4600001,4650000,50000,*,2401,49801,-0.00802603954392146,CHH,AL_NL
94,Fvb4,4650001,4700000,50000,*,1658,106113,-0.00812777296411545,CHH,AL_NL
95,Fvb4,4700001,4750000,50000,*,3330,92185,-0.00390820217175578,CHH,AL_NL
96,Fvb4,4750001,4800000,50000,*,1199,71998,-0.00569030670037305,CHH,AL_NL
97,Fvb4,4800001,4850000,50000,*,2115,91573,-0.000509450501455594,CHH,AL_NL
98,Fvb4,4850001,4900000,50000,*,2233,93980,-0.00593377570462415,CHH,AL_NL
99,Fvb4,4900001,4950000,50000,*,2723,63743,-0.0171928915070774,CHH,AL_NL
100,Fvb4,4950001,5000000,50000,*,2683,55696,-0.00729050430947582,CHH,AL_NL
101,Fvb4,5000001,5050000,50000,*,2996,88243,-0.0126423262206908,CHH,AL_NL
102,Fvb4,5050001,5100000,50000,*,2841,76736,-0.0054778132792573,CHH,AL_NL
103,Fvb4,5100001,5150000,50000,*,2202,111503,0.00125325657727714,CHH,AL_NL
104,Fvb4,5150001,5200000,50000,*,3016,81938,-0.00897355206912612,CHH,AL_NL
105,Fvb4,5200001,5250000,50000,*,2431,80108,-0.00500966834614959,CHH,AL_NL
106,Fvb4,5250001,5300000,50000,*,1492,93017,0.00159600748266209,CHH,AL_NL
107,Fvb4,5300001,5350000,50000,*,1475,71823,-0.00462400265988172,CHH,AL_NL
108,Fvb4,5350001,5400000,50000,*,1803,124470,-0.00185159808524715,CHH,AL_NL
109,Fvb4,5400001,5450000,50000,*,2304,104833,-0.00824190124169401,CHH,AL_NL
110,Fvb4,5450001,5500000,50000,*,1492,115636,-0.00290166981282839,CHH,AL_NL
111,Fvb4,5500001,5550000,50000,*,2329,107737,-0.00619614929609597,CHH,AL_NL
112,Fvb4,5550001,5600000,50000,*,2458,111366,-0.00419265700302627,CHH,AL_NL
113,Fvb4,5600001,5650000,50000,*,2529,94620,-0.00939919047509826,CHH,AL_NL
114,Fvb4,5650001,5700000,50000,*,2620,100268,-0.00745976024343967,CHH,AL_NL
115,Fvb4,5700001,5750000,50000,*,1303,83660,-0.00382717952369476,CHH,AL_NL
116,Fvb4,5750001,5800000,50000,*,2082,101744,-0.00554428365521306,CHH,AL_NL
117,Fvb4,5800001,5850000,50000,*,3715,94629,0.00612656788336224,CHH,AL_NL
118,Fvb4,5850001,5900000,50000,*,3767,78127,-0.00843561671781555,CHH,AL_NL
119,Fvb4,5900001,5950000,50000,*,2615,99891,-0.00921390535575777,CHH,AL_NL
120,Fvb4,5950001,6000000,50000,*,3308,86353,-0.0136112351513425,CHH,AL_NL
121,Fvb4,6000001,6050000,50000,*,2537,78261,-0.0163048765348259,CHH,AL_NL
122,Fvb4,6050001,6100000,50000,*,4274,86358,-0.0146583751419852,CHH,AL_NL
123,Fvb4,6100001,6150000,50000,*,3919,91573,-0.00936598414477046,CHH,AL_NL
124,Fvb4,6150001,6200000,50000,*,4609,98584,-0.00811806700056369,CHH,AL_NL
125,Fvb4,6200001,6250000,50000,*,2759,79445,-0.00763318679387011,CHH,AL_NL
126,Fvb4,6250001,6300000,50000,*,1635,109656,-0.00168002204242067,CHH,AL_NL
127,Fvb4,6300001,6350000,50000,*,2649,95526,-0.00760760365710956,CHH,AL_NL
128,Fvb4,6350001,6400000,50000,*,2317,65409,-0.0201781935347934,CHH,AL_NL
129,Fvb4,6400001,6450000,50000,*,2648,78169,-0.0236730493680472,CHH,AL_NL
130,Fvb4,6450001,6500000,50000,*,1450,90160,-0.00550949316826072,CHH,AL_NL
131,Fvb4,6500001,6550000,50000,*,3224,93165,-0.0145039351397023,CHH,AL_NL
132,Fvb4,6550001,6600000,50000,*,2451,97379,-0.00798932196361261,CHH,AL_NL
133,Fvb4,6600001,6650000,50000,*,3158,98449,-0.0111198724555314,CHH,AL_NL
134,Fvb4,6650001,6700000,50000,*,1979,97175,-0.0042191282946551,CHH,AL_NL
135,Fvb4,6700001,6750000,50000,*,2781,108816,-0.00100536685781503,CHH,AL_NL
136,Fvb4,6750001,6800000,50000,*,2026,95521,-0.000989223073840289,CHH,AL_NL
137,Fvb4,6800001,6850000,50000,*,2129,90845,-0.0088688503463533,CHH,AL_NL
138,Fvb4,6850001,6900000,50000,*,2573,109614,-0.0062077009827481,CHH,AL_NL
139,Fvb4,6900001,6950000,50000,*,3287,96463,-0.0113448813266678,CHH,AL_NL
140,Fvb4,6950001,7000000,50000,*,3651,92115,-0.00738690106747344,CHH,AL_NL
141,Fvb4,7000001,7050000,50000,*,3394,104260,-0.00646450529936413,CHH,AL_NL
142,Fvb4,7050001,7100000,50000,*,2228,90568,-0.00306862696308721,CHH,AL_NL
143,Fvb4,7100001,7150000,50000,*,3653,95101,-0.0126429690280564,CHH,AL_NL
144,Fvb4,7150001,7200000,50000,*,2641,68974,-0.017841806078472,CHH,AL_NL
145,Fvb4,7200001,7250000,50000,*,3154,111291,-0.00405961678875913,CHH,AL_NL
146,Fvb4,7250001,7300000,50000,*,3282,100652,-0.0129660003585693,CHH,AL_NL
147,Fvb4,7300001,7350000,50000,*,3296,97737,-0.00732403821492397,CHH,AL_NL
148,Fvb4,7350001,7400000,50000,*,2399,109528,-0.00449352398753915,CHH,AL_NL
149,Fvb4,7400001,7450000,50000,*,3512,91842,-0.0120793120873177,CHH,AL_NL
150,Fvb4,7450001,7500000,50000,*,2885,116227,0.000604749720096543,CHH,AL_NL
151,Fvb4,7500001,7550000,50000,*,2345,68815,-0.00508525178319091,CHH,AL_NL
152,Fvb4,7550001,7600000,50000,*,2965,89868,-0.0133553111184854,CHH,AL_NL
153,Fvb4,7600001,7650000,50000,*,3788,95390,-0.00649187594002489,CHH,AL_NL
154,Fvb4,7650001,7700000,50000,*,2214,83767,-0.0106211505481336,CHH,AL_NL
155,Fvb4,7700001,7750000,50000,*,3110,87495,-0.0121596116295785,CHH,AL_NL
156,Fvb4,7750001,7800000,50000,*,3060,85131,-0.0108855342498187,CHH,AL_NL
157,Fvb4,7800001,7850000,50000,*,2951,80047,-0.0156088220896251,CHH,AL_NL
158,Fvb4,7850001,7900000,50000,*,3429,82884,-0.0172498321414036,CHH,AL_NL
159,Fvb4,7900001,7950000,50000,*,5074,69414,-0.0233870121219732,CHH,AL_NL
160,Fvb4,7950001,8000000,50000,*,3349,89554,-0.00480075301065431,CHH,AL_NL
161,Fvb4,8000001,8050000,50000,*,3193,76479,-0.00878949387704277,CHH,AL_NL
162,Fvb4,8050001,8100000,50000,*,2809,77667,-0.0130829705663959,CHH,AL_NL
163,Fvb4,8100001,8150000,50000,*,2845,72697,-0.00735165394296389,CHH,AL_NL
164,Fvb4,8150001,8200000,50000,*,2832,84344,-0.00960733293225444,CHH,AL_NL
165,Fvb4,8200001,8250000,50000,*,4360,91017,-0.00405939667926893,CHH,AL_NL
166,Fvb4,8250001,8300000,50000,*,2842,77199,-0.00935054352682244,CHH,AL_NL
167,Fvb4,8300001,8350000,50000,*,3606,89822,-0.0247866988481388,CHH,AL_NL
168,Fvb4,8350001,8400000,50000,*,3250,74280,-0.0324282167170596,CHH,AL_NL
169,Fvb4,8400001,8450000,50000,*,3025,80328,-0.0249334062700177,CHH,AL_NL
170,Fvb4,8450001,8500000,50000,*,2893,69582,-0.0123009634234706,CHH,AL_NL
171,Fvb4,8500001,8550000,50000,*,3419,97899,-0.013011264347773,CHH,AL_NL
172,Fvb4,8550001,8600000,50000,*,5556,88222,-0.0191982894331511,CHH,AL_NL
173,Fvb4,8600001,8650000,50000,*,3296,97025,-0.0110041740195259,CHH,AL_NL
174,Fvb4,8650001,8700000,50000,*,3405,73301,-0.00624162195685631,CHH,AL_NL
175,Fvb4,8700001,8750000,50000,*,3215,72146,-0.0178606951173672,CHH,AL_NL
176,Fvb4,8750001,8800000,50000,*,4143,91999,-0.0142981615342124,CHH,AL_NL
177,Fvb4,8800001,8850000,50000,*,4784,108357,-0.0133654433518948,CHH,AL_NL
178,Fvb4,8850001,8900000,50000,*,3002,76523,-0.0157254542000541,CHH,AL_NL
179,Fvb4,8900001,8950000,50000,*,4636,80853,-0.0244234522823703,CHH,AL_NL
180,Fvb4,8950001,9000000,50000,*,1746,65066,-0.00881382878371342,CHH,AL_NL
181,Fvb4,9000001,9050000,50000,*,3784,74998,-0.0146027371259118,CHH,AL_NL
182,Fvb4,9050001,9100000,50000,*,4237,72056,-0.0159424376735916,CHH,AL_NL
183,Fvb4,9100001,9150000,50000,*,3321,74767,-0.024710795983968,CHH,AL_NL
184,Fvb4,9150001,9200000,50000,*,2752,73488,-0.0174449475567415,CHH,AL_NL
185,Fvb4,9200001,9250000,50000,*,5214,86277,-0.0150212355405213,CHH,AL_NL
186,Fvb4,9250001,9300000,50000,*,3048,77772,-0.011133094040876,CHH,AL_NL
187,Fvb4,9300001,9350000,50000,*,2099,60150,-0.0120652022918322,CHH,AL_NL
188,Fvb4,9350001,9400000,50000,*,3138,74761,-0.0210646840761965,CHH,AL_NL
189,Fvb4,9400001,9450000,50000,*,3545,94900,-0.0156268011435917,CHH,AL_NL
190,Fvb4,9450001,9500000,50000,*,2821,82961,-0.0118853721479873,CHH,AL_NL
191,Fvb4,9500001,9550000,50000,*,3852,76180,-0.0116966448748837,CHH,AL_NL
192,Fvb4,9550001,9600000,50000,*,2740,67675,-0.00621275825967754,CHH,AL_NL
193,Fvb4,9600001,9650000,50000,*,3354,82779,-0.0135536666438069,CHH,AL_NL
194,Fvb4,9650001,9700000,50000,*,2749,54103,-0.0102005564309585,CHH,AL_NL
195,Fvb4,9700001,9750000,50000,*,2571,70997,-0.0149354277458811,CHH,AL_NL
196,Fvb4,9750001,9800000,50000,*,3998,88474,-0.0136452106880436,CHH,AL_NL
197,Fvb4,9800001,9850000,50000,*,1911,61604,-0.0109347357690335,CHH,AL_NL
198,Fvb4,9850001,9900000,50000,*,3171,61909,-0.0225204159622775,CHH,AL_NL
199,Fvb4,9900001,9950000,50000,*,2887,66453,-0.0157859395879968,CHH,AL_NL
200,Fvb4,9950001,10000000,50000,*,2791,79904,-0.0109562925873326,CHH,AL_NL
201,Fvb4,10000001,10050000,50000,*,3010,68639,-0.014335707232875,CHH,AL_NL
202,Fvb4,10050001,10100000,50000,*,3547,77689,-0.0301120147606788,CHH,AL_NL
203,Fvb4,10100001,10150000,50000,*,2473,61750,-0.0190482804954844,CHH,AL_NL
204,Fvb4,10150001,10200000,50000,*,3258,86726,-0.00967245691934044,CHH,AL_NL
205,Fvb4,10200001,10250000,50000,*,1912,68873,-0.0118302423448482,CHH,AL_NL
206,Fvb4,10250001,10300000,50000,*,2824,80370,-0.0109179952916123,CHH,AL_NL
207,Fvb4,10300001,10350000,50000,*,3860,79588,-0.0263080262768651,CHH,AL_NL
208,Fvb4,10350001,10400000,50000,*,4929,77231,-0.0234746628542941,CHH,AL_NL
209,Fvb4,10400001,10450000,50000,*,1444,42356,-0.0181027917930466,CHH,AL_NL
210,Fvb4,10450001,10500000,50000,*,3472,43281,-0.0111683543109593,CHH,AL_NL
211,Fvb4,10500001,10550000,50000,*,3641,87595,-0.0229859268956694,CHH,AL_NL
212,Fvb4,10550001,10600000,50000,*,3356,102010,-0.0114256063215315,CHH,AL_NL
213,Fvb4,10600001,10650000,50000,*,4205,81076,-0.0220579387488763,CHH,AL_NL
214,Fvb4,10650001,10700000,50000,*,3383,92414,-0.0169674765076462,CHH,AL_NL
