,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHH.Fvb3,context,group
595,Fvb3,29700001,29750000,50000,*,6761,66542,-0.0226109222309277,CHH,AK_FK
596,Fvb3,29750001,29800000,50000,*,5440,87765,-0.00593038919182438,CHH,AK_FK
597,Fvb3,29800001,29850000,50000,*,3094,95164,-0.00455166616017458,CHH,AK_FK
598,Fvb3,29850001,29900000,50000,*,2157,97813,-0.00536323028312571,CHH,AK_FK
599,Fvb3,29900001,29950000,50000,*,5887,103127,-0.0104875220736841,CHH,AK_FK
600,Fvb3,29950001,30000000,50000,*,4074,88156,-0.00761696445071548,CHH,AK_FK
601,Fvb3,30000001,30050000,50000,*,2159,100717,-0.00662219203296849,CHH,AK_FK
602,Fvb3,30050001,30100000,50000,*,2222,105256,-0.00120136081065525,CHH,AK_FK
603,Fvb3,30100001,30150000,50000,*,3111,106503,-0.00605820312775243,CHH,AK_FK
604,Fvb3,30150001,30200000,50000,*,3351,98447,-0.00474960763414917,CHH,AK_FK
605,Fvb3,30200001,30250000,50000,*,5248,95705,-0.0127186170195379,CHH,AK_FK
606,Fvb3,30250001,30300000,50000,*,5403,77847,-0.010418001488915,CHH,AK_FK
607,Fvb3,30300001,30350000,50000,*,3941,102206,-0.00149550816697953,CHH,AK_FK
608,Fvb3,30350001,30400000,50000,*,4700,90816,-0.00642925274195332,CHH,AK_FK
609,Fvb3,30400001,30450000,50000,*,2871,89382,-0.00155147656668074,CHH,AK_FK
610,Fvb3,30450001,30500000,50000,*,2970,98536,-0.00900206161097561,CHH,AK_FK
611,Fvb3,30500001,30550000,50000,*,1707,100131,-0.00352399987418381,CHH,AK_FK
612,Fvb3,30550001,30600000,50000,*,2377,87864,-0.0158323909736818,CHH,AK_FK
613,Fvb3,30600001,30650000,50000,*,3624,78595,-0.00176091633739229,CHH,AK_FK
614,Fvb3,30650001,30700000,50000,*,5267,65426,-0.0238105244007704,CHH,AK_FK
615,Fvb3,30700001,30750000,50000,*,3032,71507,-0.0161507005581154,CHH,AK_FK
616,Fvb3,30750001,30800000,50000,*,3424,103900,-0.00452813358617739,CHH,AK_FK
617,Fvb3,30800001,30850000,50000,*,3449,85267,-0.0177360222080128,CHH,AK_FK
618,Fvb3,30850001,30900000,50000,*,4104,82518,-0.00952854647276961,CHH,AK_FK
619,Fvb3,30900001,30950000,50000,*,3660,83047,-0.0122180465937379,CHH,AK_FK
620,Fvb3,30950001,31000000,50000,*,3080,92630,-0.00205680009077962,CHH,AK_FK
621,Fvb3,31000001,31050000,50000,*,3744,76818,-0.00938063407146414,CHH,AK_FK
622,Fvb3,31050001,31100000,50000,*,2845,97301,-0.0040032336254339,CHH,AK_FK
623,Fvb3,31100001,31150000,50000,*,5546,95517,-0.0047415198071383,CHH,AK_FK
624,Fvb3,31150001,31200000,50000,*,4233,97352,-0.00102781010108388,CHH,AK_FK
625,Fvb3,31200001,31250000,50000,*,2124,94934,-0.00529534319630388,CHH,AK_FK
626,Fvb3,31250001,31300000,50000,*,2330,104695,-0.00519468210363315,CHH,AK_FK
627,Fvb3,31300001,31350000,50000,*,5620,67380,-0.00855476587434302,CHH,AK_FK
628,Fvb3,31350001,31400000,50000,*,3232,62294,-0.00537600094434585,CHH,AK_FK
629,Fvb3,31400001,31450000,50000,*,3163,73934,-0.00701270165321689,CHH,AK_FK
630,Fvb3,31450001,31500000,50000,*,2628,102173,-0.0079191185511974,CHH,AK_FK
631,Fvb3,31500001,31550000,50000,*,2896,93505,-0.000187852945890511,CHH,AK_FK
632,Fvb3,31550001,31600000,50000,*,2166,104162,-0.00837700855921803,CHH,AK_FK
633,Fvb3,31600001,31650000,50000,*,3439,89054,-0.00735950373932717,CHH,AK_FK
634,Fvb3,31650001,31700000,50000,*,6601,75427,-0.00175711103184412,CHH,AK_FK
635,Fvb3,31700001,31750000,50000,*,4636,49325,-0.0241739977743494,CHH,AK_FK
636,Fvb3,31750001,31800000,50000,*,3094,93845,-0.00503245864534031,CHH,AK_FK
637,Fvb3,31800001,31850000,50000,*,3977,94445,-0.00614995483725399,CHH,AK_FK
638,Fvb3,31850001,31900000,50000,*,3787,83578,-0.00812314263173453,CHH,AK_FK
639,Fvb3,31900001,31950000,50000,*,5316,68275,-0.015403105333552,CHH,AK_FK
640,Fvb3,31950001,32000000,50000,*,6358,86553,0.0107198220872946,CHH,AK_FK
641,Fvb3,32000001,32050000,50000,*,6115,94877,-0.00285136711269331,CHH,AK_FK
642,Fvb3,32050001,32100000,50000,*,4823,98333,0.000364003991345348,CHH,AK_FK
643,Fvb3,32100001,32150000,50000,*,2777,105924,-0.0101044741876875,CHH,AK_FK
644,Fvb3,32150001,32200000,50000,*,2816,62740,-0.00737319091440509,CHH,AK_FK
645,Fvb3,32200001,32250000,50000,*,4552,98479,-0.000999912145044628,CHH,AK_FK
646,Fvb3,32250001,32300000,50000,*,1319,113057,-0.00392348008914175,CHH,AK_FK
647,Fvb3,32300001,32350000,50000,*,5001,60632,-0.0095923962151255,CHH,AK_FK
648,Fvb3,32350001,32400000,50000,*,3673,97298,-0.00600513669971735,CHH,AK_FK
649,Fvb3,32400001,32450000,50000,*,2875,83091,-0.00505062813849435,CHH,AK_FK
650,Fvb3,32450001,32500000,50000,*,3226,89058,-0.0209648163183072,CHH,AK_FK
651,Fvb3,32500001,32550000,50000,*,1851,41896,-0.0108015100059379,CHH,AK_FK
652,Fvb3,32550001,32600000,50000,*,1769,106759,-0.00535615875800582,CHH,AK_FK
653,Fvb3,32600001,32650000,50000,*,2209,79234,-0.00482727901965761,CHH,AK_FK
654,Fvb3,32650001,32700000,50000,*,4641,91324,-0.00940300973561277,CHH,AK_FK
655,Fvb3,32700001,32750000,50000,*,1936,17798,0.00143066231712433,CHH,AK_FK
656,Fvb3,32750001,32800000,50000,*,1438,97054,-0.0069921743707601,CHH,AK_FK
657,Fvb3,32800001,32850000,50000,*,1798,102889,-0.00585783756227973,CHH,AK_FK
658,Fvb3,32850001,32900000,50000,*,1572,97878,-0.00333140793975065,CHH,AK_FK
659,Fvb3,32900001,32950000,50000,*,3174,94706,-0.00856506513422658,CHH,AK_FK
660,Fvb3,32950001,33000000,50000,*,4067,101330,-0.00700142922717262,CHH,AK_FK
661,Fvb3,33000001,33050000,50000,*,3213,78201,-0.00662110516488394,CHH,AK_FK
662,Fvb3,33050001,33100000,50000,*,3558,76953,-0.00700460841732822,CHH,AK_FK
663,Fvb3,33100001,33150000,50000,*,5099,82572,-0.0110342702774098,CHH,AK_FK
664,Fvb3,33150001,33200000,50000,*,3055,80753,-0.00472095584114423,CHH,AK_FK
665,Fvb3,33200001,33250000,50000,*,2611,100313,-0.00319021614598794,CHH,AK_FK
666,Fvb3,33250001,33300000,50000,*,3891,102603,-0.0105429179542296,CHH,AK_FK
667,Fvb3,33300001,33350000,50000,*,3750,89371,-0.00193611524112734,CHH,AK_FK
668,Fvb3,33350001,33400000,50000,*,4819,89732,-0.00124807532768902,CHH,AK_FK
669,Fvb3,33400001,33450000,50000,*,2690,75338,-0.00975758873600346,CHH,AK_FK
670,Fvb3,33450001,33500000,50000,*,1380,110690,-0.00551495268216435,CHH,AK_FK
671,Fvb3,33500001,33550000,50000,*,2972,79217,-0.0125634407530686,CHH,AK_FK
672,Fvb3,33550001,33600000,50000,*,2751,98371,-0.0055730273087561,CHH,AK_FK
673,Fvb3,33600001,33650000,50000,*,3554,83589,-0.00878417877767822,CHH,AK_FK
674,Fvb3,33650001,33700000,50000,*,2070,98093,-0.00758344866915159,CHH,AK_FK
675,Fvb3,33700001,33750000,50000,*,1367,94801,-0.00488298121178904,CHH,AK_FK
676,Fvb3,33750001,33800000,50000,*,2732,87473,-0.00263408500771751,CHH,AK_FK
677,Fvb3,33800001,33850000,50000,*,2723,91032,-0.00575769738815054,CHH,AK_FK
678,Fvb3,33850001,33900000,50000,*,3515,99944,-0.00483938224602241,CHH,AK_FK
679,Fvb3,33900001,33950000,50000,*,4010,92791,-0.00885904626392362,CHH,AK_FK
680,Fvb3,33950001,34000000,50000,*,4738,85271,-0.0150730489096983,CHH,AK_FK
681,Fvb3,34000001,34050000,50000,*,2649,91488,-0.00705322864261297,CHH,AK_FK
682,Fvb3,34050001,34100000,50000,*,2696,94302,-0.00355465205745247,CHH,AK_FK
683,Fvb3,34100001,34150000,50000,*,518,104179,-0.00284394209347632,CHH,AK_FK
684,Fvb3,34150001,34200000,50000,*,1660,102510,-0.00380021272819075,CHH,AK_FK
685,Fvb3,34200001,34250000,50000,*,2509,83559,-0.00644207422227176,CHH,AK_FK
686,Fvb3,34250001,34300000,50000,*,3134,97736,-0.00969434585354713,CHH,AK_FK
687,Fvb3,34300001,34350000,50000,*,4969,70705,-0.0117311430212034,CHH,AK_FK
688,Fvb3,34350001,34400000,50000,*,3854,66868,-0.0130629930034396,CHH,AK_FK
689,Fvb3,34400001,34450000,50000,*,2163,90527,-0.00994083771696621,CHH,AK_FK
690,Fvb3,34450001,34500000,50000,*,3859,76716,-0.0025868005765434,CHH,AK_FK
691,Fvb3,34500001,34550000,50000,*,5654,65466,-0.00979898161281996,CHH,AK_FK
692,Fvb3,34550001,34600000,50000,*,1748,87443,-0.0101280319868972,CHH,AK_FK
693,Fvb3,34600001,34650000,50000,*,3403,74920,-0.0157547402736522,CHH,AK_FK
694,Fvb3,34650001,34700000,50000,*,3273,86193,-0.00999695965179324,CHH,AK_FK
695,Fvb3,34700001,34750000,50000,*,1621,104258,-0.00306997410260812,CHH,AK_FK
696,Fvb3,34750001,34800000,50000,*,1718,103667,-0.0081514834566943,CHH,AK_FK
697,Fvb3,34800001,34850000,50000,*,3841,74159,-0.0152311984120333,CHH,AK_FK
698,Fvb3,34850001,34900000,50000,*,4064,80887,-0.00744146746758127,CHH,AK_FK
699,Fvb3,34900001,34950000,50000,*,3142,93980,-0.00490168387889856,CHH,AK_FK
700,Fvb3,34950001,35000000,50000,*,2686,96032,-0.0057384987923434,CHH,AK_FK
701,Fvb3,35000001,35050000,50000,*,1507,96776,-0.00703137766800109,CHH,AK_FK
702,Fvb3,35050001,35100000,50000,*,1635,101367,-0.0024928392281079,CHH,AK_FK
703,Fvb3,35100001,35150000,50000,*,2617,76377,-0.0024615222110661,CHH,AK_FK
704,Fvb3,35150001,35200000,50000,*,1736,91611,-0.011155812839303,CHH,AK_FK
705,Fvb3,35200001,35250000,50000,*,1983,106002,-0.0018390301482317,CHH,AK_FK
706,Fvb3,35250001,35300000,50000,*,1428,87298,-0.00642155236137196,CHH,AK_FK
707,Fvb3,35300001,35350000,50000,*,4576,82017,0.00728108488335983,CHH,AK_FK
708,Fvb3,35350001,35400000,50000,*,2820,93013,-0.00728224118310101,CHH,AK_FK
709,Fvb3,35400001,35450000,50000,*,2646,98292,-0.00657723600100663,CHH,AK_FK
710,Fvb3,35450001,35500000,50000,*,4958,43244,-0.00307586558389929,CHH,AK_FK
711,Fvb3,35500001,35550000,50000,*,2465,28798,-0.0135184036146213,CHH,AK_FK
712,Fvb3,35550001,35600000,50000,*,2870,68119,-0.00596964282051674,CHH,AK_FK
713,Fvb3,35600001,35650000,50000,*,2284,69246,-0.00582602908117891,CHH,AK_FK
714,Fvb3,35650001,35700000,50000,*,5202,78231,-0.016095923033819,CHH,AK_FK
715,Fvb3,35700001,35750000,50000,*,2129,91719,-0.00147321950685081,CHH,AK_FK
716,Fvb3,35750001,35800000,50000,*,4537,75355,-0.00628177862858673,CHH,AK_FK
717,Fvb3,35800001,35850000,50000,*,2381,73346,-0.00481106656478228,CHH,AK_FK
718,Fvb3,35850001,35900000,50000,*,2031,91767,0.0019910056880316,CHH,AK_FK
719,Fvb3,35900001,35950000,50000,*,1782,79964,-0.010931947669672,CHH,AK_FK
720,Fvb3,35950001,36000000,50000,*,1233,91262,-0.003081727612764,CHH,AK_FK
721,Fvb3,36000001,36050000,50000,*,581,52963,-0.00385731093975797,CHH,AK_FK
722,Fvb3,36050001,36100000,50000,*,1450,55543,-0.00193557808618567,CHH,AK_FK
723,Fvb3,36100001,36150000,50000,*,1529,97997,-0.00246434696441319,CHH,AK_FK
724,Fvb3,36150001,36200000,50000,*,2526,92761,0.00556505738028531,CHH,AK_FK
725,Fvb3,36200001,36250000,50000,*,1894,99537,-0.00144266007420978,CHH,AK_FK
726,Fvb3,36250001,36300000,50000,*,1507,103452,-0.00108437575912865,CHH,AK_FK
727,Fvb3,36300001,36350000,50000,*,970,110575,-0.00156812548080328,CHH,AK_FK
728,Fvb3,36350001,36400000,50000,*,2690,102323,-0.00179467588565456,CHH,AK_FK
729,Fvb3,36400001,36450000,50000,*,399,20107,-0.0234144524960683,CHH,AK_FK
730,Fvb3,36450001,36500000,50000,*,444,45172,-0.0267719519254247,CHH,AK_FK
731,Fvb3,36500001,36550000,50000,*,1232,102614,-0.00422958174050875,CHH,AK_FK
732,Fvb3,36550001,36600000,50000,*,1212,36037,-0.00971390726324687,CHH,AK_FK
733,Fvb3,36600001,36650000,50000,*,4361,116411,0.0221272204531143,CHH,AK_FK
734,Fvb3,36650001,36700000,50000,*,5193,213054,0.00618385667923307,CHH,AK_FK
735,Fvb3,36700001,36750000,50000,*,1240,49063,-0.0390147079320414,CHH,AK_FK
736,Fvb3,36750001,36800000,50000,*,1825,99955,-7.41253521907952e-05,CHH,AK_FK
737,Fvb3,36800001,36850000,50000,*,1376,97250,-0.00315600913475423,CHH,AK_FK
738,Fvb3,36850001,36900000,50000,*,2257,94220,-0.01415957587831,CHH,AK_FK
739,Fvb3,36900001,36950000,50000,*,2935,91092,-0.00599990287633727,CHH,AK_FK
740,Fvb3,36950001,37000000,50000,*,1345,94124,-0.00490165188417042,CHH,AK_FK
741,Fvb3,37000001,37050000,50000,*,1127,46204,-0.00583595311494884,CHH,AK_FK
742,Fvb3,37050001,37100000,50000,*,1875,77431,-0.0019583095220272,CHH,AK_FK
743,Fvb3,37100001,37150000,50000,*,699,69442,-0.00132908713312811,CHH,AK_FK
744,Fvb3,37150001,37200000,50000,*,4238,95922,-0.0036864141341124,CHH,AK_FK
745,Fvb3,37200001,37250000,50000,*,1701,100138,-0.00187296675969455,CHH,AK_FK
746,Fvb3,37250001,37300000,50000,*,3429,65969,0.0045457305393976,CHH,AK_FK
747,Fvb3,37300001,37350000,50000,*,865,77603,-0.0220741863110607,CHH,AK_FK
748,Fvb3,37350001,37400000,50000,*,824,23777,-0.0155206838221444,CHH,AK_FK
749,Fvb3,37400001,37450000,50000,*,300,18816,0.00575422675506726,CHH,AK_FK
750,Fvb3,37450001,37500000,50000,*,2109,86900,0.00317459324520473,CHH,AK_FK
751,Fvb3,37500001,37550000,50000,*,3631,76361,-0.0127104767836678,CHH,AK_FK
752,Fvb3,37550001,37600000,50000,*,1893,81105,-0.0089288164868899,CHH,AK_FK
753,Fvb3,37600001,37650000,50000,*,1249,97727,-0.00319245013244555,CHH,AK_FK
754,Fvb3,37650001,37700000,50000,*,1883,88239,-0.000239278805287922,CHH,AK_FK
755,Fvb3,37700001,37750000,50000,*,874,76368,-0.00125225705675956,CHH,AK_FK
756,Fvb3,37750001,37800000,50000,*,3110,71566,-0.0069675151853435,CHH,AK_FK
757,Fvb3,37800001,37850000,50000,*,1830,79223,-0.0125635293559527,CHH,AK_FK
758,Fvb3,37850001,37900000,50000,*,214,15880,-0.00140013816298897,CHH,AK_FK
759,Fvb3,37900001,37950000,50000,*,565,44004,0.00338088785648622,CHH,AK_FK
760,Fvb3,37950001,38000000,50000,*,1282,97258,-0.00387116874905716,CHH,AK_FK
761,Fvb3,38000001,38050000,50000,*,2814,94183,-0.00447356127221992,CHH,AK_FK
762,Fvb3,38050001,38100000,50000,*,8429,61272,-0.0192077796710578,CHH,AK_FK
763,Fvb3,38100001,38150000,50000,*,9771,88919,-0.0338688295541463,CHH,AK_FK
764,Fvb3,38150001,38200000,50000,*,6027,98899,-0.018060114674085,CHH,AK_FK
765,Fvb3,38200001,38250000,50000,*,3867,91247,-0.00628299241620802,CHH,AK_FK
766,Fvb3,38250001,38300000,50000,*,3788,88977,-0.00770618609226063,CHH,AK_FK
1,Fvb3,1,50000,50000,*,3747,87537,0.00923631179602782,CHH,AK_NK
2,Fvb3,50001,100000,50000,*,1445,116792,0.00196586051295447,CHH,AK_NK
3,Fvb3,100001,150000,50000,*,1652,102250,-0.000762042718797824,CHH,AK_NK
4,Fvb3,150001,200000,50000,*,1000,114521,0.00059964059370521,CHH,AK_NK
5,Fvb3,200001,250000,50000,*,1505,96984,0.00198849114115893,CHH,AK_NK
6,Fvb3,250001,300000,50000,*,956,106425,0.00275815847567068,CHH,AK_NK
7,Fvb3,300001,350000,50000,*,2894,103713,-0.00724308917049523,CHH,AK_NK
8,Fvb3,350001,400000,50000,*,4931,92272,0.00577894713329714,CHH,AK_NK
9,Fvb3,400001,450000,50000,*,1262,102263,0.00508948171481074,CHH,AK_NK
10,Fvb3,450001,500000,50000,*,2277,109665,0.00259650227839242,CHH,AK_NK
11,Fvb3,500001,550000,50000,*,1935,104747,0.00270869317314953,CHH,AK_NK
12,Fvb3,550001,600000,50000,*,3688,98225,0.015342879595355,CHH,AK_NK
13,Fvb3,600001,650000,50000,*,8557,85262,0.041179524390311,CHH,AK_NK
14,Fvb3,650001,700000,50000,*,7484,103413,0.0334501317285206,CHH,AK_NK
15,Fvb3,700001,750000,50000,*,2804,105151,-0.00244531672623882,CHH,AK_NK
16,Fvb3,750001,800000,50000,*,2232,106887,0.00637477387617399,CHH,AK_NK
17,Fvb3,800001,850000,50000,*,4737,92683,0.0210449416357306,CHH,AK_NK
18,Fvb3,850001,900000,50000,*,1605,117112,0.00165865410929231,CHH,AK_NK
19,Fvb3,900001,950000,50000,*,2356,92785,0.009187523232081,CHH,AK_NK
20,Fvb3,950001,1000000,50000,*,1201,114932,0.000260152378552824,CHH,AK_NK
21,Fvb3,1000001,1050000,50000,*,1760,97079,0.00402173572991986,CHH,AK_NK
22,Fvb3,1050001,1100000,50000,*,1155,84102,9.00818865668136e-05,CHH,AK_NK
23,Fvb3,1100001,1150000,50000,*,1165,46265,0.0105743832660645,CHH,AK_NK
24,Fvb3,1150001,1200000,50000,*,1445,98723,0.00385917897448456,CHH,AK_NK
25,Fvb3,1200001,1250000,50000,*,675,96596,-0.00497627119184404,CHH,AK_NK
26,Fvb3,1250001,1300000,50000,*,2480,100362,0.00623140490399823,CHH,AK_NK
27,Fvb3,1300001,1350000,50000,*,3562,99628,0.0230119224881705,CHH,AK_NK
28,Fvb3,1350001,1400000,50000,*,1297,110281,0.00359781619319652,CHH,AK_NK
29,Fvb3,1400001,1450000,50000,*,1312,89021,0.00619262460513209,CHH,AK_NK
30,Fvb3,1450001,1500000,50000,*,1162,54128,0.00494177378579888,CHH,AK_NK
31,Fvb3,1500001,1550000,50000,*,1585,53024,-0.00971617456060828,CHH,AK_NK
32,Fvb3,1550001,1600000,50000,*,1077,96820,-0.000534052023083161,CHH,AK_NK
33,Fvb3,1600001,1650000,50000,*,1705,90855,-0.00414121207153468,CHH,AK_NK
34,Fvb3,1650001,1700000,50000,*,3401,83495,0.0187237075009227,CHH,AK_NK
35,Fvb3,1700001,1750000,50000,*,3053,107096,0.000979823685745358,CHH,AK_NK
36,Fvb3,1750001,1800000,50000,*,2256,98120,0.00341104207969823,CHH,AK_NK
37,Fvb3,1800001,1850000,50000,*,2872,101081,0.012814837643927,CHH,AK_NK
38,Fvb3,1850001,1900000,50000,*,1224,96851,0.004134591332109,CHH,AK_NK
39,Fvb3,1900001,1950000,50000,*,1496,71167,0.00507947973853194,CHH,AK_NK
40,Fvb3,1950001,2000000,50000,*,2088,97512,0.00719473972142546,CHH,AK_NK
41,Fvb3,2000001,2050000,50000,*,2540,75976,-0.0102791422048091,CHH,AK_NK
42,Fvb3,2050001,2100000,50000,*,1498,105987,0.00161586456246113,CHH,AK_NK
43,Fvb3,2100001,2150000,50000,*,2620,94603,0.0125369272985372,CHH,AK_NK
44,Fvb3,2150001,2200000,50000,*,3413,95171,0.0194670800062939,CHH,AK_NK
45,Fvb3,2200001,2250000,50000,*,2402,97378,0.00469650283827058,CHH,AK_NK
46,Fvb3,2250001,2300000,50000,*,1820,92126,0.00137904418265293,CHH,AK_NK
47,Fvb3,2300001,2350000,50000,*,3151,105765,0.0170674748904793,CHH,AK_NK
48,Fvb3,2350001,2400000,50000,*,1127,54772,-0.00609931564543978,CHH,AK_NK
49,Fvb3,2400001,2450000,50000,*,10602,73497,0.040327502182916,CHH,AK_NK
50,Fvb3,2450001,2500000,50000,*,3561,106160,0.000833988619857361,CHH,AK_NK
51,Fvb3,2500001,2550000,50000,*,2784,99348,-0.00309871707155583,CHH,AK_NK
52,Fvb3,2550001,2600000,50000,*,1893,99381,0.00083900250530981,CHH,AK_NK
53,Fvb3,2600001,2650000,50000,*,1627,101025,0.000937714483397679,CHH,AK_NK
54,Fvb3,2650001,2700000,50000,*,2146,100292,0.00565706189607515,CHH,AK_NK
55,Fvb3,2700001,2750000,50000,*,415,52194,0.000225912361224366,CHH,AK_NK
56,Fvb3,2750001,2800000,50000,*,2937,74488,0.0258177251923898,CHH,AK_NK
57,Fvb3,2800001,2850000,50000,*,1671,96588,0.00191642954627649,CHH,AK_NK
58,Fvb3,2850001,2900000,50000,*,1548,96611,-0.000157758198249834,CHH,AK_NK
59,Fvb3,2900001,2950000,50000,*,826,98168,-0.00070760093187565,CHH,AK_NK
60,Fvb3,2950001,3000000,50000,*,1031,92140,-0.000100173327680537,CHH,AK_NK
61,Fvb3,3000001,3050000,50000,*,1348,93921,-0.00507877623889228,CHH,AK_NK
62,Fvb3,3050001,3100000,50000,*,8951,74396,0.020962296588982,CHH,AK_NK
63,Fvb3,3100001,3150000,50000,*,2902,79563,0.00941006730484108,CHH,AK_NK
64,Fvb3,3150001,3200000,50000,*,2190,84632,-0.000742373754014519,CHH,AK_NK
65,Fvb3,3200001,3250000,50000,*,2357,86586,0.0090016005247556,CHH,AK_NK
66,Fvb3,3250001,3300000,50000,*,1904,98050,0.00335284627789725,CHH,AK_NK
67,Fvb3,3300001,3350000,50000,*,2187,63622,0.0184189392055135,CHH,AK_NK
68,Fvb3,3350001,3400000,50000,*,2742,83819,0.0143137982045467,CHH,AK_NK
69,Fvb3,3400001,3450000,50000,*,2554,93870,-0.000436924142011755,CHH,AK_NK
70,Fvb3,3450001,3500000,50000,*,2312,96952,0.00863734503348349,CHH,AK_NK
71,Fvb3,3500001,3550000,50000,*,1503,115241,0.00315335462357467,CHH,AK_NK
72,Fvb3,3550001,3600000,50000,*,3514,99227,0.00965033774099225,CHH,AK_NK
73,Fvb3,3600001,3650000,50000,*,1962,105317,-2.87695972519819e-05,CHH,AK_NK
74,Fvb3,3650001,3700000,50000,*,2571,99401,0.00252704251613143,CHH,AK_NK
75,Fvb3,3700001,3750000,50000,*,2568,92672,0.00954787426006683,CHH,AK_NK
76,Fvb3,3750001,3800000,50000,*,2125,112435,-0.00326169068132373,CHH,AK_NK
77,Fvb3,3800001,3850000,50000,*,3209,100441,0.0146942356582763,CHH,AK_NK
78,Fvb3,3850001,3900000,50000,*,7689,88075,0.0397458333745606,CHH,AK_NK
79,Fvb3,3900001,3950000,50000,*,4989,111178,0.0108113160961882,CHH,AK_NK
80,Fvb3,3950001,4000000,50000,*,3260,88122,0.00364179134561322,CHH,AK_NK
81,Fvb3,4000001,4050000,50000,*,2243,61369,-0.0197248582404106,CHH,AK_NK
82,Fvb3,4050001,4100000,50000,*,4775,47357,0.00669506442364516,CHH,AK_NK
83,Fvb3,4100001,4150000,50000,*,4832,88879,-0.0226528432033341,CHH,AK_NK
84,Fvb3,4150001,4200000,50000,*,4407,94235,0.0218897179142166,CHH,AK_NK
85,Fvb3,4200001,4250000,50000,*,1850,81630,0.0068337040982921,CHH,AK_NK
86,Fvb3,4250001,4300000,50000,*,1287,112910,0.00164701876165733,CHH,AK_NK
87,Fvb3,4300001,4350000,50000,*,3195,97001,0.00328653582204741,CHH,AK_NK
88,Fvb3,4350001,4400000,50000,*,3029,99936,0.000690783794663908,CHH,AK_NK
89,Fvb3,4400001,4450000,50000,*,1651,119200,0.00596805272297703,CHH,AK_NK
90,Fvb3,4450001,4500000,50000,*,1245,113824,0.00116966909028824,CHH,AK_NK
91,Fvb3,4500001,4550000,50000,*,1847,103587,-0.00199881974539656,CHH,AK_NK
92,Fvb3,4550001,4600000,50000,*,2587,94269,0.000349864547811315,CHH,AK_NK
93,Fvb3,4600001,4650000,50000,*,3486,75501,-0.0182343398345436,CHH,AK_NK
94,Fvb3,4650001,4700000,50000,*,2399,98661,0.000842703774825145,CHH,AK_NK
95,Fvb3,4700001,4750000,50000,*,3156,96543,0.00947186127260358,CHH,AK_NK
96,Fvb3,4750001,4800000,50000,*,4843,90240,0.0115630789235013,CHH,AK_NK
97,Fvb3,4800001,4850000,50000,*,1620,97291,0.00102591749584784,CHH,AK_NK
98,Fvb3,4850001,4900000,50000,*,3649,102905,0.00966394965641239,CHH,AK_NK
99,Fvb3,4900001,4950000,50000,*,1820,99775,0.00487674473770523,CHH,AK_NK
100,Fvb3,4950001,5000000,50000,*,2117,91234,0.00241853919515661,CHH,AK_NK
101,Fvb3,5000001,5050000,50000,*,4568,85613,-0.0014417366766936,CHH,AK_NK
102,Fvb3,5050001,5100000,50000,*,1343,96935,0.000926697579626615,CHH,AK_NK
103,Fvb3,5100001,5150000,50000,*,2347,79835,0.00799136433640365,CHH,AK_NK
104,Fvb3,5150001,5200000,50000,*,1679,81057,-8.48282278905002e-05,CHH,AK_NK
105,Fvb3,5200001,5250000,50000,*,3023,63769,0.0021373793242794,CHH,AK_NK
106,Fvb3,5250001,5300000,50000,*,1833,83662,0.00314418850481919,CHH,AK_NK
107,Fvb3,5300001,5350000,50000,*,3213,67890,0.01510301063083,CHH,AK_NK
108,Fvb3,5350001,5400000,50000,*,2948,73961,0.0107721267825934,CHH,AK_NK
109,Fvb3,5400001,5450000,50000,*,2378,96224,0.00445323611165481,CHH,AK_NK
110,Fvb3,5450001,5500000,50000,*,2347,93800,0.00188824282091555,CHH,AK_NK
111,Fvb3,5500001,5550000,50000,*,1482,99332,-0.00274969783344817,CHH,AK_NK
112,Fvb3,5550001,5600000,50000,*,2963,97676,-0.0272423345350059,CHH,AK_NK
113,Fvb3,5600001,5650000,50000,*,1538,92442,0.0047239625896466,CHH,AK_NK
114,Fvb3,5650001,5700000,50000,*,4065,80628,0.0238883658286303,CHH,AK_NK
115,Fvb3,5700001,5750000,50000,*,2137,73747,0.0152807684288153,CHH,AK_NK
116,Fvb3,5750001,5800000,50000,*,910,102820,-0.000843418129155268,CHH,AK_NK
117,Fvb3,5800001,5850000,50000,*,1416,89071,0.000171613485563792,CHH,AK_NK
118,Fvb3,5850001,5900000,50000,*,1877,94349,0.00616258283056994,CHH,AK_NK
119,Fvb3,5900001,5950000,50000,*,1180,79289,0.00467928872600393,CHH,AK_NK
120,Fvb3,5950001,6000000,50000,*,506,120182,-0.000689539004203131,CHH,AK_NK
121,Fvb3,6000001,6050000,50000,*,414,42224,0.00134263847499511,CHH,AK_NK
122,Fvb3,6050001,6100000,50000,*,592,25173,-0.0359953917392115,CHH,AK_NK
123,Fvb3,6100001,6150000,50000,*,605,32236,-0.0237939787701695,CHH,AK_NK
124,Fvb3,6150001,6200000,50000,*,690,25595,-0.0804328485874807,CHH,AK_NK
125,Fvb3,6200001,6250000,50000,*,280,7888,-0.0623787398973012,CHH,AK_NK
126,Fvb3,6250001,6300000,50000,*,215,10268,-0.0627400367232574,CHH,AK_NK
127,Fvb3,6300001,6350000,50000,*,420,29713,0.00304553316067088,CHH,AK_NK
128,Fvb3,6350001,6400000,50000,*,637,72998,0.00113492549940336,CHH,AK_NK
