,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHH.Fvb5,context,group
9,Fvb5,400001,450000,50000,*,965,139141,0.000447743832989424,CHH,AL_NL
10,Fvb5,450001,500000,50000,*,917,137980,-0.00228853751209033,CHH,AL_NL
11,Fvb5,500001,550000,50000,*,849,137344,-0.000207261169802781,CHH,AL_NL
12,Fvb5,550001,600000,50000,*,2011,116691,-0.00608308491138248,CHH,AL_NL
13,Fvb5,600001,650000,50000,*,10924,100437,-0.0463605803037,CHH,AL_NL
14,Fvb5,650001,700000,50000,*,1381,132447,0.00167250214331689,CHH,AL_NL
15,Fvb5,700001,750000,50000,*,1057,125368,-0.00323775509785643,CHH,AL_NL
16,Fvb5,750001,800000,50000,*,2636,152260,-0.00338597934529616,CHH,AL_NL
17,Fvb5,800001,850000,50000,*,1724,134684,-0.00161737877738361,CHH,AL_NL
18,Fvb5,850001,900000,50000,*,1471,113489,-0.00188963615749262,CHH,AL_NL
19,Fvb5,900001,950000,50000,*,1234,131802,-0.000294985598366038,CHH,AL_NL
20,Fvb5,950001,1000000,50000,*,1136,75502,-0.0224707638409595,CHH,AL_NL
21,Fvb5,1000001,1050000,50000,*,2243,50987,-0.0138280452663931,CHH,AL_NL
22,Fvb5,1050001,1100000,50000,*,1976,124697,-0.0051690099660607,CHH,AL_NL
23,Fvb5,1100001,1150000,50000,*,1960,129101,-0.0018205722927056,CHH,AL_NL
24,Fvb5,1150001,1200000,50000,*,1349,127513,-0.00249786439170539,CHH,AL_NL
25,Fvb5,1200001,1250000,50000,*,7918,124554,-0.0206670059343611,CHH,AL_NL
26,Fvb5,1250001,1300000,50000,*,1594,137289,-0.000143965326002977,CHH,AL_NL
27,Fvb5,1300001,1350000,50000,*,1845,125633,-0.00328950963873382,CHH,AL_NL
28,Fvb5,1350001,1400000,50000,*,1219,135731,-0.00135200024104023,CHH,AL_NL
29,Fvb5,1400001,1450000,50000,*,779,127016,-0.00158897076415846,CHH,AL_NL
30,Fvb5,1450001,1500000,50000,*,2199,101179,-0.0094188450601932,CHH,AL_NL
31,Fvb5,1500001,1550000,50000,*,816,121840,-0.00231359179112343,CHH,AL_NL
32,Fvb5,1550001,1600000,50000,*,1353,111761,-0.00205898494026349,CHH,AL_NL
33,Fvb5,1600001,1650000,50000,*,1154,95811,-0.00163145344950389,CHH,AL_NL
34,Fvb5,1650001,1700000,50000,*,1389,98715,-0.00195503357001036,CHH,AL_NL
35,Fvb5,1700001,1750000,50000,*,764,131251,-0.00163844979154154,CHH,AL_NL
36,Fvb5,1750001,1800000,50000,*,1170,134357,-0.000775631824759428,CHH,AL_NL
37,Fvb5,1800001,1850000,50000,*,2877,126552,-0.00280547875423078,CHH,AL_NL
38,Fvb5,1850001,1900000,50000,*,3950,121038,-0.00395823583504838,CHH,AL_NL
39,Fvb5,1900001,1950000,50000,*,1047,136849,0.000252909911598356,CHH,AL_NL
40,Fvb5,1950001,2000000,50000,*,2435,130923,-0.00451294061240498,CHH,AL_NL
41,Fvb5,2000001,2050000,50000,*,1620,108793,0.00150148162308568,CHH,AL_NL
42,Fvb5,2050001,2100000,50000,*,1385,147309,0.000100480442770817,CHH,AL_NL
43,Fvb5,2100001,2150000,50000,*,997,104657,-0.000300738696028296,CHH,AL_NL
44,Fvb5,2150001,2200000,50000,*,1263,135164,-0.00156399395151747,CHH,AL_NL
45,Fvb5,2200001,2250000,50000,*,1351,134841,-0.0017489037565006,CHH,AL_NL
46,Fvb5,2250001,2300000,50000,*,1162,94112,-0.0167306852102245,CHH,AL_NL
47,Fvb5,2300001,2350000,50000,*,1530,116915,0.00433744624656238,CHH,AL_NL
48,Fvb5,2350001,2400000,50000,*,1632,124236,-0.00148849455067296,CHH,AL_NL
49,Fvb5,2400001,2450000,50000,*,1140,110441,-0.00260855661659913,CHH,AL_NL
50,Fvb5,2450001,2500000,50000,*,2127,118171,-0.00499234175433052,CHH,AL_NL
51,Fvb5,2500001,2550000,50000,*,4005,124038,-0.0127156277078619,CHH,AL_NL
52,Fvb5,2550001,2600000,50000,*,2097,132196,-0.00366396307661828,CHH,AL_NL
53,Fvb5,2600001,2650000,50000,*,2255,111620,-0.00108005122214739,CHH,AL_NL
54,Fvb5,2650001,2700000,50000,*,822,133062,-0.000451093330012494,CHH,AL_NL
55,Fvb5,2700001,2750000,50000,*,2000,111353,-0.00268337899003923,CHH,AL_NL
56,Fvb5,2750001,2800000,50000,*,2879,111647,-0.00735466898462596,CHH,AL_NL
57,Fvb5,2800001,2850000,50000,*,13086,127244,-0.0397103621472515,CHH,AL_NL
58,Fvb5,2850001,2900000,50000,*,1341,106615,-0.00191292856148449,CHH,AL_NL
59,Fvb5,2900001,2950000,50000,*,1573,127211,-0.00132827081288891,CHH,AL_NL
60,Fvb5,2950001,3000000,50000,*,986,128224,-0.00184869680539393,CHH,AL_NL
61,Fvb5,3000001,3050000,50000,*,2078,115135,4.75974866197618e-06,CHH,AL_NL
62,Fvb5,3050001,3100000,50000,*,969,112843,-0.00506667268029227,CHH,AL_NL
63,Fvb5,3100001,3150000,50000,*,1331,114294,-0.00447838338235009,CHH,AL_NL
64,Fvb5,3150001,3200000,50000,*,1243,106826,-0.00198132960826502,CHH,AL_NL
65,Fvb5,3200001,3250000,50000,*,853,122266,-0.000600328458499518,CHH,AL_NL
66,Fvb5,3250001,3300000,50000,*,1373,89513,-0.0128450436814288,CHH,AL_NL
67,Fvb5,3300001,3350000,50000,*,1664,111331,-0.000311171178997087,CHH,AL_NL
68,Fvb5,3350001,3400000,50000,*,239,38548,-0.00272716145963712,CHH,AL_NL
69,Fvb5,3400001,3450000,50000,*,1201,124730,-0.0016877158889479,CHH,AL_NL
70,Fvb5,3450001,3500000,50000,*,1167,129192,-0.000400360877339754,CHH,AL_NL
71,Fvb5,3500001,3550000,50000,*,1616,124056,-0.00509630483741991,CHH,AL_NL
72,Fvb5,3550001,3600000,50000,*,1698,97700,-0.00313333108411337,CHH,AL_NL
73,Fvb5,3600001,3650000,50000,*,2313,112958,-0.00607569809986121,CHH,AL_NL
74,Fvb5,3650001,3700000,50000,*,1664,102524,0.000562973488483918,CHH,AL_NL
75,Fvb5,3700001,3750000,50000,*,1163,129248,-0.00296857047306633,CHH,AL_NL
76,Fvb5,3750001,3800000,50000,*,2607,109505,-0.00580329776393243,CHH,AL_NL
77,Fvb5,3800001,3850000,50000,*,2911,85103,-0.0101760071440278,CHH,AL_NL
78,Fvb5,3850001,3900000,50000,*,1961,115664,-0.0057060929733882,CHH,AL_NL
79,Fvb5,3900001,3950000,50000,*,1545,131307,-0.000682871447283354,CHH,AL_NL
80,Fvb5,3950001,4000000,50000,*,1133,126172,-0.0010837311283023,CHH,AL_NL
81,Fvb5,4000001,4050000,50000,*,735,68890,-0.0168617686521033,CHH,AL_NL
82,Fvb5,4050001,4100000,50000,*,220,3105,0.0294393496235007,CHH,AL_NL
83,Fvb5,4100001,4150000,50000,*,209,32522,-0.00530157210166877,CHH,AL_NL
84,Fvb5,4150001,4200000,50000,*,1372,123711,-0.00100190321419804,CHH,AL_NL
85,Fvb5,4200001,4250000,50000,*,1350,102788,-0.00379552128726875,CHH,AL_NL
86,Fvb5,4250001,4300000,50000,*,792,92381,0.00141765373750333,CHH,AL_NL
87,Fvb5,4300001,4350000,50000,*,2811,87012,-0.00596896419658095,CHH,AL_NL
88,Fvb5,4350001,4400000,50000,*,841,109621,-0.000873204491625531,CHH,AL_NL
89,Fvb5,4400001,4450000,50000,*,1252,94318,-0.00473313424301326,CHH,AL_NL
90,Fvb5,4450001,4500000,50000,*,19057,144816,-0.0443903617742054,CHH,AL_NL
91,Fvb5,4500001,4550000,50000,*,1266,110763,-0.0031646482410777,CHH,AL_NL
92,Fvb5,4550001,4600000,50000,*,872,120565,-0.000609102639649008,CHH,AL_NL
93,Fvb5,4600001,4650000,50000,*,1253,89035,-0.00152414268917458,CHH,AL_NL
94,Fvb5,4650001,4700000,50000,*,1116,43155,-0.0150868866697728,CHH,AL_NL
95,Fvb5,4700001,4750000,50000,*,2043,82182,-0.00862286798611213,CHH,AL_NL
96,Fvb5,4750001,4800000,50000,*,1134,118849,0.000536877769301362,CHH,AL_NL
97,Fvb5,4800001,4850000,50000,*,1245,115628,-1.83819303154007e-05,CHH,AL_NL
98,Fvb5,4850001,4900000,50000,*,1252,135501,0.00275352504902203,CHH,AL_NL
99,Fvb5,4900001,4950000,50000,*,1561,116076,-0.0254897245941803,CHH,AL_NL
100,Fvb5,4950001,5000000,50000,*,1455,119578,-0.00258327637028487,CHH,AL_NL
101,Fvb5,5000001,5050000,50000,*,1781,100133,-0.00494486431044287,CHH,AL_NL
102,Fvb5,5050001,5100000,50000,*,2635,101072,-0.00499123845411151,CHH,AL_NL
103,Fvb5,5100001,5150000,50000,*,4440,107505,-0.00631398404456434,CHH,AL_NL
104,Fvb5,5150001,5200000,50000,*,2151,107677,-0.00696742701004938,CHH,AL_NL
105,Fvb5,5200001,5250000,50000,*,1310,124537,-0.00187770436371568,CHH,AL_NL
106,Fvb5,5250001,5300000,50000,*,2076,108081,-0.00039498295913229,CHH,AL_NL
107,Fvb5,5300001,5350000,50000,*,1064,120736,0.000848359275081031,CHH,AL_NL
108,Fvb5,5350001,5400000,50000,*,1684,107321,-0.00104199819176699,CHH,AL_NL
109,Fvb5,5400001,5450000,50000,*,1066,119437,-0.000796581710274909,CHH,AL_NL
110,Fvb5,5450001,5500000,50000,*,1125,112669,-0.000996920608658462,CHH,AL_NL
111,Fvb5,5500001,5550000,50000,*,1110,128545,0.00105070713278512,CHH,AL_NL
112,Fvb5,5550001,5600000,50000,*,1498,116541,-0.00197351868970945,CHH,AL_NL
113,Fvb5,5600001,5650000,50000,*,1531,117272,-0.00361481158578217,CHH,AL_NL
114,Fvb5,5650001,5700000,50000,*,1120,128070,0.00114289985946771,CHH,AL_NL
115,Fvb5,5700001,5750000,50000,*,837,116652,-0.000728180323410565,CHH,AL_NL
116,Fvb5,5750001,5800000,50000,*,1498,108817,-0.00309694590297757,CHH,AL_NL
117,Fvb5,5800001,5850000,50000,*,1423,128058,-0.00116355033273342,CHH,AL_NL
118,Fvb5,5850001,5900000,50000,*,2770,116688,-0.0144863982877195,CHH,AL_NL
119,Fvb5,5900001,5950000,50000,*,1160,131974,-0.00315384703874823,CHH,AL_NL
120,Fvb5,5950001,6000000,50000,*,2239,139492,0.00099130429483634,CHH,AL_NL
121,Fvb5,6000001,6050000,50000,*,1507,120598,-0.000192019156526413,CHH,AL_NL
122,Fvb5,6050001,6100000,50000,*,1332,125724,0.000468257495417533,CHH,AL_NL
123,Fvb5,6100001,6150000,50000,*,1641,116019,-0.00466256652848759,CHH,AL_NL
124,Fvb5,6150001,6200000,50000,*,1379,114180,-0.00491097881668446,CHH,AL_NL
125,Fvb5,6200001,6250000,50000,*,924,112060,-0.0036990726158836,CHH,AL_NL
126,Fvb5,6250001,6300000,50000,*,283,38970,-0.0115196315785104,CHH,AL_NL
127,Fvb5,6300001,6350000,50000,*,272,5933,-0.0567001407622967,CHH,AL_NL
128,Fvb5,6350001,6400000,50000,*,919,40503,-0.01248787084407,CHH,AL_NL
129,Fvb5,6400001,6450000,50000,*,1957,98484,-0.00521177590660821,CHH,AL_NL
130,Fvb5,6450001,6500000,50000,*,1145,123728,0.00103369109309647,CHH,AL_NL
131,Fvb5,6500001,6550000,50000,*,1131,123610,0.000193872032588676,CHH,AL_NL
132,Fvb5,6550001,6600000,50000,*,2400,108000,-0.0061641962624018,CHH,AL_NL
133,Fvb5,6600001,6650000,50000,*,919,113987,0.000491096371846573,CHH,AL_NL
134,Fvb5,6650001,6700000,50000,*,967,100904,-0.00234933938730975,CHH,AL_NL
135,Fvb5,6700001,6750000,50000,*,1681,121751,-0.00167330946785101,CHH,AL_NL
136,Fvb5,6750001,6800000,50000,*,1699,117367,-0.00494261897836217,CHH,AL_NL
137,Fvb5,6800001,6850000,50000,*,1169,119390,-0.00365409015020689,CHH,AL_NL
138,Fvb5,6850001,6900000,50000,*,1568,125095,-0.0011564656817972,CHH,AL_NL
139,Fvb5,6900001,6950000,50000,*,2104,115961,-0.000276915605502737,CHH,AL_NL
140,Fvb5,6950001,7000000,50000,*,3068,83854,-0.00666010303878888,CHH,AL_NL
141,Fvb5,7000001,7050000,50000,*,2650,105488,-0.00926008286118134,CHH,AL_NL
142,Fvb5,7050001,7100000,50000,*,2104,123676,-0.00183139277094509,CHH,AL_NL
143,Fvb5,7100001,7150000,50000,*,1222,123834,-0.00528346598892653,CHH,AL_NL
144,Fvb5,7150001,7200000,50000,*,1249,120871,0.000152796623459701,CHH,AL_NL
145,Fvb5,7200001,7250000,50000,*,1651,115337,-0.00181727680549513,CHH,AL_NL
146,Fvb5,7250001,7300000,50000,*,1335,130382,0.00083530099641556,CHH,AL_NL
147,Fvb5,7300001,7350000,50000,*,1533,127151,-0.00327125279934153,CHH,AL_NL
148,Fvb5,7350001,7400000,50000,*,1438,197771,0.000291325180449019,CHH,AL_NL
149,Fvb5,7400001,7450000,50000,*,1797,88227,-0.00520269558243813,CHH,AL_NL
150,Fvb5,7450001,7500000,50000,*,1040,69022,-0.00266812473339584,CHH,AL_NL
151,Fvb5,7500001,7550000,50000,*,1387,132929,-0.00134473679533842,CHH,AL_NL
152,Fvb5,7550001,7600000,50000,*,1963,111909,0.000278416451698595,CHH,AL_NL
153,Fvb5,7600001,7650000,50000,*,1444,113724,-0.0015325247053776,CHH,AL_NL
154,Fvb5,7650001,7700000,50000,*,1378,95905,-0.00671054742429432,CHH,AL_NL
155,Fvb5,7700001,7750000,50000,*,766,119074,-0.000683439334950697,CHH,AL_NL
156,Fvb5,7750001,7800000,50000,*,1391,114055,-0.00201618265761567,CHH,AL_NL
157,Fvb5,7800001,7850000,50000,*,870,97672,-0.000250420696071471,CHH,AL_NL
158,Fvb5,7850001,7900000,50000,*,1920,100232,-0.00469737080902983,CHH,AL_NL
159,Fvb5,7900001,7950000,50000,*,2483,102322,-0.00866991198460266,CHH,AL_NL
160,Fvb5,7950001,8000000,50000,*,1464,120394,0.000506110598578769,CHH,AL_NL
161,Fvb5,8000001,8050000,50000,*,815,118173,-0.00112451960016718,CHH,AL_NL
162,Fvb5,8050001,8100000,50000,*,2019,105360,0.000780403967172862,CHH,AL_NL
163,Fvb5,8100001,8150000,50000,*,1066,120882,-0.00272525555836158,CHH,AL_NL
164,Fvb5,8150001,8200000,50000,*,1742,107399,-0.00881300986207272,CHH,AL_NL
165,Fvb5,8200001,8250000,50000,*,901,118009,0.000393269641507585,CHH,AL_NL
166,Fvb5,8250001,8300000,50000,*,2294,82256,-0.0084507034732594,CHH,AL_NL
167,Fvb5,8300001,8350000,50000,*,1593,106484,-0.00274617043707034,CHH,AL_NL
168,Fvb5,8350001,8400000,50000,*,2235,81328,-0.0217838226516441,CHH,AL_NL
169,Fvb5,8400001,8450000,50000,*,1317,112001,-0.0038530603907756,CHH,AL_NL
170,Fvb5,8450001,8500000,50000,*,1679,110116,-0.00580817153035457,CHH,AL_NL
171,Fvb5,8500001,8550000,50000,*,1300,136767,-0.00394263168544829,CHH,AL_NL
172,Fvb5,8550001,8600000,50000,*,1099,132388,-0.000108720489557762,CHH,AL_NL
173,Fvb5,8600001,8650000,50000,*,1838,124048,-0.00201674884486648,CHH,AL_NL
174,Fvb5,8650001,8700000,50000,*,3174,124787,-0.00990515693627972,CHH,AL_NL
175,Fvb5,8700001,8750000,50000,*,1083,142133,-0.00137518933648652,CHH,AL_NL
176,Fvb5,8750001,8800000,50000,*,2864,129866,-0.00281687504141086,CHH,AL_NL
177,Fvb5,8800001,8850000,50000,*,2011,80307,-0.0117920155662351,CHH,AL_NL
178,Fvb5,8850001,8900000,50000,*,1959,119165,-0.00514178264781408,CHH,AL_NL
179,Fvb5,8900001,8950000,50000,*,1565,106319,-0.00459529320219402,CHH,AL_NL
180,Fvb5,8950001,9000000,50000,*,1590,131670,0.0020795415057434,CHH,AL_NL
181,Fvb5,9000001,9050000,50000,*,2997,118019,-0.00863279395528854,CHH,AL_NL
182,Fvb5,9050001,9100000,50000,*,1029,105299,0.0014680606441832,CHH,AL_NL
183,Fvb5,9100001,9150000,50000,*,3303,115018,-0.0108053770880905,CHH,AL_NL
184,Fvb5,9150001,9200000,50000,*,6341,83364,-0.00305362049096329,CHH,AL_NL
185,Fvb5,9200001,9250000,50000,*,2709,111662,-0.00253857360983902,CHH,AL_NL
186,Fvb5,9250001,9300000,50000,*,1224,113896,-0.00240785853169747,CHH,AL_NL
187,Fvb5,9300001,9350000,50000,*,877,121634,-0.00148907728722061,CHH,AL_NL
188,Fvb5,9350001,9400000,50000,*,1977,114832,-0.00416903682718302,CHH,AL_NL
189,Fvb5,9400001,9450000,50000,*,1880,97102,-0.00784406978323026,CHH,AL_NL
190,Fvb5,9450001,9500000,50000,*,1933,99810,-0.00186106484853658,CHH,AL_NL
191,Fvb5,9500001,9550000,50000,*,1041,115720,-0.00209749542549157,CHH,AL_NL
192,Fvb5,9550001,9600000,50000,*,2358,99118,-0.00743209838557515,CHH,AL_NL
193,Fvb5,9600001,9650000,50000,*,811,125536,-0.000518737283517276,CHH,AL_NL
194,Fvb5,9650001,9700000,50000,*,895,140646,0.00013017016120971,CHH,AL_NL
195,Fvb5,9700001,9750000,50000,*,1427,118044,-0.00280564131728657,CHH,AL_NL
196,Fvb5,9750001,9800000,50000,*,1273,104006,-0.00154461034282788,CHH,AL_NL
197,Fvb5,9800001,9850000,50000,*,2157,120839,-0.00245707966577369,CHH,AL_NL
198,Fvb5,9850001,9900000,50000,*,1613,126992,-0.00205462712223762,CHH,AL_NL
199,Fvb5,9900001,9950000,50000,*,5553,108828,0.00735999460749935,CHH,AL_NL
200,Fvb5,9950001,10000000,50000,*,1362,117769,-0.00172350487492664,CHH,AL_NL
201,Fvb5,10000001,10050000,50000,*,1019,121204,-4.95944503238234e-05,CHH,AL_NL
202,Fvb5,10050001,10100000,50000,*,1712,117945,-0.00113014154641754,CHH,AL_NL
203,Fvb5,10100001,10150000,50000,*,2099,118085,-0.00692970186580446,CHH,AL_NL
204,Fvb5,10150001,10200000,50000,*,1071,121495,-0.0039540358220781,CHH,AL_NL
205,Fvb5,10200001,10250000,50000,*,1370,116002,-0.00178420752458706,CHH,AL_NL
206,Fvb5,10250001,10300000,50000,*,2663,99610,-0.0082518889903353,CHH,AL_NL
207,Fvb5,10300001,10350000,50000,*,2381,115715,-0.00406753851739161,CHH,AL_NL
208,Fvb5,10350001,10400000,50000,*,1747,104340,-0.00403715670286714,CHH,AL_NL
209,Fvb5,10400001,10450000,50000,*,1530,129921,-0.00339881744619722,CHH,AL_NL
210,Fvb5,10450001,10500000,50000,*,1775,75512,-0.00948119691367116,CHH,AL_NL
211,Fvb5,10500001,10550000,50000,*,2446,106660,-0.00739951258328219,CHH,AL_NL
212,Fvb5,10550001,10600000,50000,*,1350,99135,-0.00998741935972057,CHH,AL_NL
213,Fvb5,10600001,10650000,50000,*,1241,49354,-0.0104411895031216,CHH,AL_NL
214,Fvb5,10650001,10700000,50000,*,1609,117347,-0.00155367109440034,CHH,AL_NL
215,Fvb5,10700001,10750000,50000,*,1547,113694,-0.00306281018523885,CHH,AL_NL
216,Fvb5,10750001,10800000,50000,*,1559,105803,-0.00490312721000141,CHH,AL_NL
217,Fvb5,10800001,10850000,50000,*,2269,95323,-0.0157301965507605,CHH,AL_NL
218,Fvb5,10850001,10900000,50000,*,1071,116290,-0.00310299528896107,CHH,AL_NL
219,Fvb5,10900001,10950000,50000,*,2409,87695,-0.0104631858311669,CHH,AL_NL
220,Fvb5,10950001,11000000,50000,*,1162,104438,-0.00790991577419597,CHH,AL_NL
221,Fvb5,11000001,11050000,50000,*,2043,115848,-0.00684193767867361,CHH,AL_NL
222,Fvb5,11050001,11100000,50000,*,2241,104475,-0.00151650494014161,CHH,AL_NL
223,Fvb5,11100001,11150000,50000,*,2929,87613,-0.00175506844816377,CHH,AL_NL
224,Fvb5,11150001,11200000,50000,*,2613,79768,-0.0102849751332749,CHH,AL_NL
225,Fvb5,11200001,11250000,50000,*,2758,98094,-0.00922560099491724,CHH,AL_NL
226,Fvb5,11250001,11300000,50000,*,3161,95174,-0.00444125649840992,CHH,AL_NL
227,Fvb5,11300001,11350000,50000,*,2230,97776,-0.00416197587734678,CHH,AL_NL
228,Fvb5,11350001,11400000,50000,*,1688,88515,-0.00577028272192852,CHH,AL_NL
229,Fvb5,11400001,11450000,50000,*,182,18757,-0.00415034502717254,CHH,AL_NL
230,Fvb5,11450001,11500000,50000,*,2348,96592,-0.00284484806546209,CHH,AL_NL
231,Fvb5,11500001,11550000,50000,*,1465,114419,-0.00362392164254385,CHH,AL_NL
232,Fvb5,11550001,11600000,50000,*,2715,91633,-0.0147187053281444,CHH,AL_NL
233,Fvb5,11600001,11650000,50000,*,1991,105556,-0.00404926692948952,CHH,AL_NL
234,Fvb5,11650001,11700000,50000,*,2681,96286,-0.00382425955049968,CHH,AL_NL
235,Fvb5,11700001,11750000,50000,*,1634,74440,-0.00895836601565888,CHH,AL_NL
236,Fvb5,11750001,11800000,50000,*,2475,81510,-0.0086490411309956,CHH,AL_NL
237,Fvb5,11800001,11850000,50000,*,1538,109574,-0.00404615617037928,CHH,AL_NL
238,Fvb5,11850001,11900000,50000,*,2375,94361,-0.008085620246948,CHH,AL_NL
239,Fvb5,11900001,11950000,50000,*,2022,101017,-0.00617906641913066,CHH,AL_NL
240,Fvb5,11950001,12000000,50000,*,1385,105263,-0.00382040895641989,CHH,AL_NL
241,Fvb5,12000001,12050000,50000,*,1583,113866,-0.000634252038461262,CHH,AL_NL
242,Fvb5,12050001,12100000,50000,*,2416,102094,-0.00368541356053308,CHH,AL_NL
243,Fvb5,12100001,12150000,50000,*,1756,98591,-0.00534660301664347,CHH,AL_NL
244,Fvb5,12150001,12200000,50000,*,1137,89314,-0.00864273171705968,CHH,AL_NL
245,Fvb5,12200001,12250000,50000,*,2274,101499,-0.00565039340308206,CHH,AL_NL
246,Fvb5,12250001,12300000,50000,*,873,115822,0.0011501877203777,CHH,AL_NL
247,Fvb5,12300001,12350000,50000,*,1925,117816,-0.00154750784108277,CHH,AL_NL
248,Fvb5,12350001,12400000,50000,*,929,123825,0.000222048444686289,CHH,AL_NL
249,Fvb5,12400001,12450000,50000,*,3464,105293,-0.000498835367190663,CHH,AL_NL
250,Fvb5,12450001,12500000,50000,*,1426,108502,-0.00347171864618877,CHH,AL_NL
251,Fvb5,12500001,12550000,50000,*,2664,106539,-0.00670144126477515,CHH,AL_NL
252,Fvb5,12550001,12600000,50000,*,4473,83893,-0.0225063704382127,CHH,AL_NL
253,Fvb5,12600001,12650000,50000,*,1718,113265,0.000358982866562786,CHH,AL_NL
254,Fvb5,12650001,12700000,50000,*,1892,108388,-0.00412468237376016,CHH,AL_NL
255,Fvb5,12700001,12750000,50000,*,2038,103508,-0.00300057820543068,CHH,AL_NL
256,Fvb5,12750001,12800000,50000,*,4405,80738,-0.00626756261949518,CHH,AL_NL
257,Fvb5,12800001,12850000,50000,*,1931,83467,-0.00543744366004939,CHH,AL_NL
258,Fvb5,12850001,12900000,50000,*,1446,112215,-0.00313741050436194,CHH,AL_NL
259,Fvb5,12900001,12950000,50000,*,2623,98258,-0.00233638156772319,CHH,AL_NL
260,Fvb5,12950001,13000000,50000,*,2290,115573,-0.01124025577878,CHH,AL_NL
261,Fvb5,13000001,13050000,50000,*,2146,103637,-0.00575150677804323,CHH,AL_NL
262,Fvb5,13050001,13100000,50000,*,1433,114909,-0.00162393266503933,CHH,AL_NL
263,Fvb5,13100001,13150000,50000,*,1507,123336,-0.00343394840652487,CHH,AL_NL
264,Fvb5,13150001,13200000,50000,*,4525,90420,-0.0139211407155024,CHH,AL_NL
265,Fvb5,13200001,13250000,50000,*,1930,93458,-0.00221794283241106,CHH,AL_NL
266,Fvb5,13250001,13300000,50000,*,3533,94785,-0.0102119989718337,CHH,AL_NL
267,Fvb5,13300001,13350000,50000,*,3006,107582,-0.00822065021493645,CHH,AL_NL
268,Fvb5,13350001,13400000,50000,*,1546,90549,-0.00589233233660447,CHH,AL_NL
269,Fvb5,13400001,13450000,50000,*,3456,102619,-0.00933476536343146,CHH,AL_NL
270,Fvb5,13450001,13500000,50000,*,2936,106903,-0.0105499159839834,CHH,AL_NL
271,Fvb5,13500001,13550000,50000,*,2618,85870,-0.0113743504195293,CHH,AL_NL
272,Fvb5,13550001,13600000,50000,*,1558,28547,-0.00850219379352887,CHH,AL_NL
273,Fvb5,13600001,13650000,50000,*,3426,57358,-0.0190110590273125,CHH,AL_NL
274,Fvb5,13650001,13700000,50000,*,1738,88537,-0.000868228808604425,CHH,AL_NL
275,Fvb5,13700001,13750000,50000,*,3030,85173,-0.0090603854617881,CHH,AL_NL
276,Fvb5,13750001,13800000,50000,*,2218,110207,0.000441195900141446,CHH,AL_NL
277,Fvb5,13800001,13850000,50000,*,1388,111583,0.00103177915480998,CHH,AL_NL
278,Fvb5,13850001,13900000,50000,*,2496,112133,-0.00380976355807361,CHH,AL_NL
279,Fvb5,13900001,13950000,50000,*,2268,77982,-0.00216874238652068,CHH,AL_NL
280,Fvb5,13950001,14000000,50000,*,1964,115630,-0.00457346188516729,CHH,AL_NL
281,Fvb5,14000001,14050000,50000,*,1523,110527,-0.000150292601981464,CHH,AL_NL
282,Fvb5,14050001,14100000,50000,*,3081,96039,-0.0105157858743967,CHH,AL_NL
283,Fvb5,14100001,14150000,50000,*,2903,115496,-0.00868078926312993,CHH,AL_NL
284,Fvb5,14150001,14200000,50000,*,2551,98742,-0.00374960683036752,CHH,AL_NL
285,Fvb5,14200001,14250000,50000,*,2427,45362,-0.0137150792452527,CHH,AL_NL
286,Fvb5,14250001,14300000,50000,*,2612,96901,-0.00322775931029018,CHH,AL_NL
287,Fvb5,14300001,14350000,50000,*,1548,97327,-0.00437574987194944,CHH,AL_NL
288,Fvb5,14350001,14400000,50000,*,2624,105918,-0.00431791948872199,CHH,AL_NL
289,Fvb5,14400001,14450000,50000,*,3096,111694,-0.00834294068596608,CHH,AL_NL
290,Fvb5,14450001,14500000,50000,*,2053,113132,-0.00505722948274606,CHH,AL_NL
291,Fvb5,14500001,14550000,50000,*,4012,87189,-0.0070990553109305,CHH,AL_NL
292,Fvb5,14550001,14600000,50000,*,2005,113088,-0.00287006118892044,CHH,AL_NL
293,Fvb5,14600001,14650000,50000,*,2253,93350,-0.00514109312009309,CHH,AL_NL
294,Fvb5,14650001,14700000,50000,*,2921,94711,-0.0113833482514447,CHH,AL_NL
295,Fvb5,14700001,14750000,50000,*,2160,110908,-0.00476954995170475,CHH,AL_NL
296,Fvb5,14750001,14800000,50000,*,2647,114665,-0.0059556749454821,CHH,AL_NL
297,Fvb5,14800001,14850000,50000,*,3347,99873,-0.0117385403691763,CHH,AL_NL
298,Fvb5,14850001,14900000,50000,*,2019,91495,-0.00587373862204005,CHH,AL_NL
299,Fvb5,14900001,14950000,50000,*,3949,99238,-0.00617857517511931,CHH,AL_NL
300,Fvb5,14950001,15000000,50000,*,2053,93870,-0.00196778013098053,CHH,AL_NL
301,Fvb5,15000001,15050000,50000,*,2675,69766,-0.00209487412466217,CHH,AL_NL
302,Fvb5,15050001,15100000,50000,*,4352,106859,0.00891221028842584,CHH,AL_NL
303,Fvb5,15100001,15150000,50000,*,2323,102152,-0.00460068331708698,CHH,AL_NL
304,Fvb5,15150001,15200000,50000,*,2578,93253,-0.00782019629600357,CHH,AL_NL
305,Fvb5,15200001,15250000,50000,*,1855,102147,-0.00445055649101744,CHH,AL_NL
306,Fvb5,15250001,15300000,50000,*,1515,120806,-0.00167135945668028,CHH,AL_NL
