,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CG.Fvb7,context,group
137,Fvb7,6800001,6850000,50000,*,6240,12504,0.045127976089847,CG,AK_NK
138,Fvb7,6850001,6900000,50000,*,5860,13410,0.0392760698873096,CG,AK_NK
139,Fvb7,6900001,6950000,50000,*,8641,11402,0.0702420407569275,CG,AK_NK
140,Fvb7,6950001,7000000,50000,*,4780,12879,0.1617995559218,CG,AK_NK
141,Fvb7,7000001,7050000,50000,*,4939,9326,0.0413334929808333,CG,AK_NK
142,Fvb7,7050001,7100000,50000,*,4907,12875,-0.013881128551673,CG,AK_NK
143,Fvb7,7100001,7150000,50000,*,5877,14419,-0.122669115741951,CG,AK_NK
144,Fvb7,7150001,7200000,50000,*,9292,13600,0.142196607355623,CG,AK_NK
145,Fvb7,7200001,7250000,50000,*,9504,13870,0.121786320094392,CG,AK_NK
146,Fvb7,7250001,7300000,50000,*,4721,9496,0.293816941615954,CG,AK_NK
147,Fvb7,7300001,7350000,50000,*,6662,10861,0.134758560698252,CG,AK_NK
148,Fvb7,7350001,7400000,50000,*,5554,15065,-0.0141188346867391,CG,AK_NK
149,Fvb7,7400001,7450000,50000,*,7411,12285,0.075337745437859,CG,AK_NK
150,Fvb7,7450001,7500000,50000,*,8547,10450,0.0803291990781829,CG,AK_NK
151,Fvb7,7500001,7550000,50000,*,8269,23074,0.0605492659785363,CG,AK_NK
152,Fvb7,7550001,7600000,50000,*,6141,27732,0.103402367167207,CG,AK_NK
153,Fvb7,7600001,7650000,50000,*,7574,11037,0.0390176078988005,CG,AK_NK
154,Fvb7,7650001,7700000,50000,*,5442,14839,0.086373895564653,CG,AK_NK
155,Fvb7,7700001,7750000,50000,*,3754,9728,0.0210963815789473,CG,AK_NK
156,Fvb7,7750001,7800000,50000,*,5103,11147,0.091097153223565,CG,AK_NK
157,Fvb7,7800001,7850000,50000,*,10696,15591,0.130280908358229,CG,AK_NK
158,Fvb7,7850001,7900000,50000,*,6223,10654,0.0510788958139464,CG,AK_NK
159,Fvb7,7900001,7950000,50000,*,6607,12075,0.0483364228593545,CG,AK_NK
160,Fvb7,7950001,8000000,50000,*,9249,12800,0.144530948982708,CG,AK_NK
161,Fvb7,8000001,8050000,50000,*,6904,13526,0.111418921518932,CG,AK_NK
162,Fvb7,8050001,8100000,50000,*,8825,13720,0.21390815119843,CG,AK_NK
163,Fvb7,8100001,8150000,50000,*,4496,8229,0.234873830807174,CG,AK_NK
164,Fvb7,8150001,8200000,50000,*,4389,14225,0.0883803517767113,CG,AK_NK
165,Fvb7,8200001,8250000,50000,*,5123,9720,0.0277562624467866,CG,AK_NK
166,Fvb7,8250001,8300000,50000,*,4451,10612,0.100767164532233,CG,AK_NK
167,Fvb7,8300001,8350000,50000,*,5069,12004,0.117397859250169,CG,AK_NK
168,Fvb7,8350001,8400000,50000,*,7460,12273,0.0170584905556722,CG,AK_NK
169,Fvb7,8400001,8450000,50000,*,5430,14234,0.03767992173241,CG,AK_NK
170,Fvb7,8450001,8500000,50000,*,5812,13624,-0.0380611689382755,CG,AK_NK
171,Fvb7,8500001,8550000,50000,*,5404,13940,0.0537615296352192,CG,AK_NK
172,Fvb7,8550001,8600000,50000,*,5495,12401,0.183747703509254,CG,AK_NK
173,Fvb7,8600001,8650000,50000,*,4218,15593,0.059316017157209,CG,AK_NK
174,Fvb7,8650001,8700000,50000,*,6969,11815,0.225275337390926,CG,AK_NK
175,Fvb7,8700001,8750000,50000,*,4639,12447,0.076226901892653,CG,AK_NK
176,Fvb7,8750001,8800000,50000,*,7027,13076,0.0728905845786645,CG,AK_NK
177,Fvb7,8800001,8850000,50000,*,6062,13238,0.151940875721594,CG,AK_NK
178,Fvb7,8850001,8900000,50000,*,5512,8679,0.106274611283746,CG,AK_NK
179,Fvb7,8900001,8950000,50000,*,7223,13425,0.138347959175518,CG,AK_NK
180,Fvb7,8950001,9000000,50000,*,3674,15005,0.04978945452406,CG,AK_NK
181,Fvb7,9000001,9050000,50000,*,4681,10405,0.00871837793019981,CG,AK_NK
182,Fvb7,9050001,9100000,50000,*,5966,14818,0.0505949952050401,CG,AK_NK
183,Fvb7,9100001,9150000,50000,*,7878,11497,0.0673383905984826,CG,AK_NK
184,Fvb7,9150001,9200000,50000,*,6593,9125,0.204168391887711,CG,AK_NK
185,Fvb7,9200001,9250000,50000,*,9458,12456,0.0500116246291017,CG,AK_NK
186,Fvb7,9250001,9300000,50000,*,3168,10623,0.0868128687118234,CG,AK_NK
187,Fvb7,9300001,9350000,50000,*,4676,12506,0.00841231225846611,CG,AK_NK
188,Fvb7,9350001,9400000,50000,*,4674,15281,0.0179385388313061,CG,AK_NK
189,Fvb7,9400001,9450000,50000,*,6458,13319,-0.00430521521395144,CG,AK_NK
190,Fvb7,9450001,9500000,50000,*,4674,15931,0.0785153031777727,CG,AK_NK
191,Fvb7,9500001,9550000,50000,*,4664,16917,0.127388722594821,CG,AK_NK
192,Fvb7,9550001,9600000,50000,*,6478,17652,0.205217709116396,CG,AK_NK
193,Fvb7,9600001,9650000,50000,*,6246,15755,0.140224733020646,CG,AK_NK
194,Fvb7,9650001,9700000,50000,*,5448,16320,0.0595197228348056,CG,AK_NK
195,Fvb7,9700001,9750000,50000,*,7299,8001,0.0320943541140984,CG,AK_NK
196,Fvb7,9750001,9800000,50000,*,6136,11447,0.126920313013532,CG,AK_NK
197,Fvb7,9800001,9850000,50000,*,4146,12229,-0.141297091865413,CG,AK_NK
198,Fvb7,9850001,9900000,50000,*,4730,19700,0.0212333718494211,CG,AK_NK
199,Fvb7,9900001,9950000,50000,*,4831,14733,-0.00172499694516076,CG,AK_NK
200,Fvb7,9950001,10000000,50000,*,5879,13927,0.0846457774996368,CG,AK_NK
201,Fvb7,10000001,10050000,50000,*,7805,18010,0.0583550255442929,CG,AK_NK
202,Fvb7,10050001,10100000,50000,*,3697,12537,0.00208100274710976,CG,AK_NK
203,Fvb7,10100001,10150000,50000,*,6114,12924,0.0365485292084,CG,AK_NK
204,Fvb7,10150001,10200000,50000,*,2378,11058,0.00300455010566947,CG,AK_NK
205,Fvb7,10200001,10250000,50000,*,7738,15647,0.102603123002692,CG,AK_NK
206,Fvb7,10250001,10300000,50000,*,7951,14546,0.168346814199831,CG,AK_NK
207,Fvb7,10300001,10350000,50000,*,10611,14248,0.123010159006156,CG,AK_NK
208,Fvb7,10350001,10400000,50000,*,5395,13436,0.0256124023238882,CG,AK_NK
209,Fvb7,10400001,10450000,50000,*,2674,14098,0.0112292965665649,CG,AK_NK
210,Fvb7,10450001,10500000,50000,*,3481,12740,0.0739051750306112,CG,AK_NK
211,Fvb7,10500001,10550000,50000,*,4653,15458,-0.0288988333639342,CG,AK_NK
212,Fvb7,10550001,10600000,50000,*,5075,15640,-0.114334326931653,CG,AK_NK
213,Fvb7,10600001,10650000,50000,*,4652,16139,0.021978808294518,CG,AK_NK
214,Fvb7,10650001,10700000,50000,*,3003,10368,0.0549765146476597,CG,AK_NK
215,Fvb7,10700001,10750000,50000,*,4469,12404,0.190843544426156,CG,AK_NK
216,Fvb7,10750001,10800000,50000,*,3155,13494,0.0616076911667525,CG,AK_NK
217,Fvb7,10800001,10850000,50000,*,5482,13147,0.138283559921953,CG,AK_NK
218,Fvb7,10850001,10900000,50000,*,4476,10861,0.0464404546253048,CG,AK_NK
219,Fvb7,10900001,10950000,50000,*,4917,18046,0.0338558570688534,CG,AK_NK
220,Fvb7,10950001,11000000,50000,*,8176,14195,0.077828329405208,CG,AK_NK
221,Fvb7,11000001,11050000,50000,*,6939,16590,0.0470152245343099,CG,AK_NK
222,Fvb7,11050001,11100000,50000,*,3175,12100,-0.00257969156687887,CG,AK_NK
223,Fvb7,11100001,11150000,50000,*,5755,12730,0.0562922230950511,CG,AK_NK
224,Fvb7,11150001,11200000,50000,*,3754,10231,-0.0211860449084053,CG,AK_NK
225,Fvb7,11200001,11250000,50000,*,7025,7972,0.0381631114693346,CG,AK_NK
226,Fvb7,11250001,11300000,50000,*,8480,16395,0.0290666636830411,CG,AK_NK
227,Fvb7,11300001,11350000,50000,*,4770,18568,0.0581195557060832,CG,AK_NK
228,Fvb7,11350001,11400000,50000,*,6041,15904,0.143055554457934,CG,AK_NK
229,Fvb7,11400001,11450000,50000,*,5640,12376,0.0186051612912071,CG,AK_NK
230,Fvb7,11450001,11500000,50000,*,5101,12452,0.041803192130265,CG,AK_NK
231,Fvb7,11500001,11550000,50000,*,8311,12728,0.133638586826237,CG,AK_NK
232,Fvb7,11550001,11600000,50000,*,6729,16585,0.0231555073075393,CG,AK_NK
233,Fvb7,11600001,11650000,50000,*,6551,12076,0.00615933540066427,CG,AK_NK
234,Fvb7,11650001,11700000,50000,*,6772,11157,0.119569157000789,CG,AK_NK
235,Fvb7,11700001,11750000,50000,*,3645,16751,0.0415937705780569,CG,AK_NK
236,Fvb7,11750001,11800000,50000,*,8326,13832,0.0870493109693132,CG,AK_NK
237,Fvb7,11800001,11850000,50000,*,8311,13267,0.0760371833320082,CG,AK_NK
238,Fvb7,11850001,11900000,50000,*,5746,13309,0.08318870359268,CG,AK_NK
239,Fvb7,11900001,11950000,50000,*,7644,14456,0.0445438202710646,CG,AK_NK
240,Fvb7,11950001,12000000,50000,*,5830,16107,0.0974234352512629,CG,AK_NK
241,Fvb7,12000001,12050000,50000,*,3957,18379,0.0836442362567226,CG,AK_NK
242,Fvb7,12050001,12100000,50000,*,4874,15585,0.0681653717840246,CG,AK_NK
243,Fvb7,12100001,12150000,50000,*,5186,11166,0.0832991102530224,CG,AK_NK
244,Fvb7,12150001,12200000,50000,*,5705,12350,0.101610238838814,CG,AK_NK
245,Fvb7,12200001,12250000,50000,*,5890,13930,0.0517707443358644,CG,AK_NK
246,Fvb7,12250001,12300000,50000,*,4575,13151,-0.0532774355628454,CG,AK_NK
247,Fvb7,12300001,12350000,50000,*,4317,13996,-0.0467807186234001,CG,AK_NK
248,Fvb7,12350001,12400000,50000,*,2408,6404,-0.0295943487768892,CG,AK_NK
249,Fvb7,12400001,12450000,50000,*,4784,14647,0.147582448689555,CG,AK_NK
250,Fvb7,12450001,12500000,50000,*,2693,6625,-0.08989216441734,CG,AK_NK
251,Fvb7,12500001,12550000,50000,*,630,5784,-0.189246873550142,CG,AK_NK
252,Fvb7,12550001,12600000,50000,*,6155,13247,0.0846759948428112,CG,AK_NK
253,Fvb7,12600001,12650000,50000,*,6836,10339,-0.0063246650268487,CG,AK_NK
254,Fvb7,12650001,12700000,50000,*,5584,14329,0.168546551880666,CG,AK_NK
255,Fvb7,12700001,12750000,50000,*,7770,14168,0.124583139656404,CG,AK_NK
256,Fvb7,12750001,12800000,50000,*,2283,18587,0.00770811806245313,CG,AK_NK
257,Fvb7,12800001,12850000,50000,*,4639,14448,0.115712695271082,CG,AK_NK
258,Fvb7,12850001,12900000,50000,*,3140,14360,0.139006089901142,CG,AK_NK
259,Fvb7,12900001,12950000,50000,*,5154,15147,0.0761367127618507,CG,AK_NK
260,Fvb7,12950001,13000000,50000,*,5751,14403,0.0539291292540928,CG,AK_NK
261,Fvb7,13000001,13050000,50000,*,3115,16971,0.0667306153837688,CG,AK_NK
262,Fvb7,13050001,13100000,50000,*,4730,18346,0.0968018098187845,CG,AK_NK
263,Fvb7,13100001,13150000,50000,*,5194,15449,0.0850296056145836,CG,AK_NK
264,Fvb7,13150001,13200000,50000,*,4791,15009,0.0391591781193427,CG,AK_NK
265,Fvb7,13200001,13250000,50000,*,4464,15840,-0.00554836622452282,CG,AK_NK
266,Fvb7,13250001,13300000,50000,*,8065,14459,-0.187076864047806,CG,AK_NK
267,Fvb7,13300001,13350000,50000,*,5435,15174,0.189892625509547,CG,AK_NK
268,Fvb7,13350001,13400000,50000,*,5312,18776,0.0273356036990922,CG,AK_NK
269,Fvb7,13400001,13450000,50000,*,4464,15498,0.0790361432424417,CG,AK_NK
270,Fvb7,13450001,13500000,50000,*,1906,11554,-0.00942462581762443,CG,AK_NK
271,Fvb7,13500001,13550000,50000,*,3738,18075,0.0524133482764919,CG,AK_NK
272,Fvb7,13550001,13600000,50000,*,4518,12822,0.0864838086880373,CG,AK_NK
273,Fvb7,13600001,13650000,50000,*,5458,14391,0.132992477023286,CG,AK_NK
274,Fvb7,13650001,13700000,50000,*,6364,14707,0.00941271654956066,CG,AK_NK
275,Fvb7,13700001,13750000,50000,*,5438,15864,0.0498622129991194,CG,AK_NK
276,Fvb7,13750001,13800000,50000,*,5341,13050,0.0438950544060085,CG,AK_NK
277,Fvb7,13800001,13850000,50000,*,4076,10231,0.023384122081921,CG,AK_NK
278,Fvb7,13850001,13900000,50000,*,4743,10476,0.110286513939231,CG,AK_NK
279,Fvb7,13900001,13950000,50000,*,4600,13212,0.0776907498635722,CG,AK_NK
280,Fvb7,13950001,14000000,50000,*,5920,14500,0.061502928798142,CG,AK_NK
281,Fvb7,14000001,14050000,50000,*,6608,16522,0.00409815637535155,CG,AK_NK
282,Fvb7,14050001,14100000,50000,*,5210,14263,0.0471238692974854,CG,AK_NK
283,Fvb7,14100001,14150000,50000,*,6231,14282,-0.0380697210961641,CG,AK_NK
284,Fvb7,14150001,14200000,50000,*,7290,13503,0.19945658027768,CG,AK_NK
285,Fvb7,14200001,14250000,50000,*,5237,15674,0.0164254233429456,CG,AK_NK
286,Fvb7,14250001,14300000,50000,*,7451,14959,0.00320055465000885,CG,AK_NK
287,Fvb7,14300001,14350000,50000,*,5016,12526,0.0593477517751084,CG,AK_NK
288,Fvb7,14350001,14400000,50000,*,6047,14062,0.0936281390335023,CG,AK_NK
289,Fvb7,14400001,14450000,50000,*,6880,11455,-0.0200327896733825,CG,AK_NK
290,Fvb7,14450001,14500000,50000,*,8242,12791,-0.0753289727318549,CG,AK_NK
291,Fvb7,14500001,14550000,50000,*,4394,17247,0.0638512087570151,CG,AK_NK
292,Fvb7,14550001,14600000,50000,*,4966,13141,0.067153159824885,CG,AK_NK
293,Fvb7,14600001,14650000,50000,*,6820,13486,0.0294234511626443,CG,AK_NK
294,Fvb7,14650001,14700000,50000,*,3791,18294,0.0118198699402429,CG,AK_NK
295,Fvb7,14700001,14750000,50000,*,3400,16043,0.011930436950695,CG,AK_NK
296,Fvb7,14750001,14800000,50000,*,3081,17892,0.062294947092653,CG,AK_NK
297,Fvb7,14800001,14850000,50000,*,3673,18880,0.0209301728187263,CG,AK_NK
298,Fvb7,14850001,14900000,50000,*,1701,14757,0.012277547104438,CG,AK_NK
299,Fvb7,14900001,14950000,50000,*,6000,15421,0.111446006710011,CG,AK_NK
300,Fvb7,14950001,15000000,50000,*,4355,11972,-0.00258602329173979,CG,AK_NK
301,Fvb7,15000001,15050000,50000,*,2558,12900,0.0102431030551756,CG,AK_NK
302,Fvb7,15050001,15100000,50000,*,4760,10639,0.0129193637294805,CG,AK_NK
303,Fvb7,15100001,15150000,50000,*,993,5652,-0.0194907016601438,CG,AK_NK
304,Fvb7,15150001,15200000,50000,*,3075,9482,0.101942383999309,CG,AK_NK
305,Fvb7,15200001,15250000,50000,*,3933,13944,0.103860263906989,CG,AK_NK
306,Fvb7,15250001,15300000,50000,*,3084,12291,0.0241186921676177,CG,AK_NK
307,Fvb7,15300001,15350000,50000,*,4658,13360,0.0865541624206898,CG,AK_NK
308,Fvb7,15350001,15400000,50000,*,4048,16142,0.0187721472800041,CG,AK_NK
309,Fvb7,15400001,15450000,50000,*,5317,19105,-0.00690403993222855,CG,AK_NK
310,Fvb7,15450001,15500000,50000,*,6406,16882,0.0964946792854423,CG,AK_NK
311,Fvb7,15500001,15550000,50000,*,6289,12112,0.191659935491319,CG,AK_NK
312,Fvb7,15550001,15600000,50000,*,6041,15488,0.0802987374113565,CG,AK_NK
313,Fvb7,15600001,15650000,50000,*,6709,14877,0.0553856120225752,CG,AK_NK
314,Fvb7,15650001,15700000,50000,*,7836,15489,0.0226973589961343,CG,AK_NK
315,Fvb7,15700001,15750000,50000,*,2175,12296,0.0287483322557772,CG,AK_NK
316,Fvb7,15750001,15800000,50000,*,6353,12413,0.153531852450504,CG,AK_NK
317,Fvb7,15800001,15850000,50000,*,10267,18342,0.161587231811902,CG,AK_NK
318,Fvb7,15850001,15900000,50000,*,3828,11000,0.0891764705882352,CG,AK_NK
319,Fvb7,15900001,15950000,50000,*,4322,12485,0.00837609464310418,CG,AK_NK
320,Fvb7,15950001,16000000,50000,*,4162,16461,0.0199951821426809,CG,AK_NK
321,Fvb7,16000001,16050000,50000,*,5644,16330,0.0557050141689603,CG,AK_NK
322,Fvb7,16050001,16100000,50000,*,10016,17852,0.198205072428769,CG,AK_NK
323,Fvb7,16100001,16150000,50000,*,2277,19114,0.0409743069150712,CG,AK_NK
324,Fvb7,16150001,16200000,50000,*,5798,11481,0.126872277265032,CG,AK_NK
325,Fvb7,16200001,16250000,50000,*,5226,14227,0.0480958213399697,CG,AK_NK
326,Fvb7,16250001,16300000,50000,*,4528,12233,0.0929684338584911,CG,AK_NK
327,Fvb7,16300001,16350000,50000,*,5799,13977,0.0212970913270536,CG,AK_NK
328,Fvb7,16350001,16400000,50000,*,3727,14765,0.129641672931827,CG,AK_NK
329,Fvb7,16400001,16450000,50000,*,5749,14092,0.141317034336103,CG,AK_NK
330,Fvb7,16450001,16500000,50000,*,1105,3213,0.0835936280976495,CG,AK_NK
331,Fvb7,16500001,16550000,50000,*,4078,13712,0.0266901599539731,CG,AK_NK
332,Fvb7,16550001,16600000,50000,*,1740,9883,0.0651786430822753,CG,AK_NK
333,Fvb7,16600001,16650000,50000,*,5513,11977,0.158564085914773,CG,AK_NK
334,Fvb7,16650001,16700000,50000,*,4660,15640,0.0735732380321746,CG,AK_NK
335,Fvb7,16700001,16750000,50000,*,4729,13936,0.0398866518764124,CG,AK_NK
336,Fvb7,16750001,16800000,50000,*,3543,16804,0.0896108598310114,CG,AK_NK
337,Fvb7,16800001,16850000,50000,*,5418,19430,0.0216212345264037,CG,AK_NK
338,Fvb7,16850001,16900000,50000,*,3983,15919,0.0556692207160929,CG,AK_NK
339,Fvb7,16900001,16950000,50000,*,2974,15097,-0.000750288507484209,CG,AK_NK
340,Fvb7,16950001,17000000,50000,*,1005,9779,-0.06284466238299,CG,AK_NK
341,Fvb7,17000001,17050000,50000,*,58,195,0.0831501831501832,CG,AK_NK
342,Fvb7,17050001,17100000,50000,*,3910,12530,-0.0239425379090183,CG,AK_NK
343,Fvb7,17100001,17150000,50000,*,3021,16025,0.0245743685489828,CG,AK_NK
344,Fvb7,17150001,17200000,50000,*,7754,14821,0.330976885792927,CG,AK_NK
345,Fvb7,17200001,17250000,50000,*,2102,8536,0.0624225167975417,CG,AK_NK
346,Fvb7,17250001,17300000,50000,*,3495,15341,0.0681323608457485,CG,AK_NK
347,Fvb7,17300001,17350000,50000,*,3286,15372,0.0349645872147989,CG,AK_NK
348,Fvb7,17350001,17400000,50000,*,1696,8693,-0.010782847592045,CG,AK_NK
349,Fvb7,17400001,17450000,50000,*,6197,12933,0.12074346672095,CG,AK_NK
350,Fvb7,17450001,17500000,50000,*,5211,16438,0.00705793093514662,CG,AK_NK
351,Fvb7,17500001,17550000,50000,*,2286,12719,0.0106051177468371,CG,AK_NK
352,Fvb7,17550001,17600000,50000,*,2964,13223,0.0198735872230069,CG,AK_NK
353,Fvb7,17600001,17650000,50000,*,3480,12700,0.144373302818117,CG,AK_NK
354,Fvb7,17650001,17700000,50000,*,2750,14203,0.0592710797726954,CG,AK_NK
355,Fvb7,17700001,17750000,50000,*,3741,13735,0.0862448009753639,CG,AK_NK
356,Fvb7,17750001,17800000,50000,*,2170,9209,0.0587748040147773,CG,AK_NK
357,Fvb7,17800001,17850000,50000,*,4992,16278,0.0390347136384733,CG,AK_NK
358,Fvb7,17850001,17900000,50000,*,4551,15245,0.00498175044671628,CG,AK_NK
359,Fvb7,17900001,17950000,50000,*,3010,15894,0.0386308673574248,CG,AK_NK
360,Fvb7,17950001,18000000,50000,*,3871,16352,0.0111441069134625,CG,AK_NK
361,Fvb7,18000001,18050000,50000,*,4556,18483,0.0196972985812654,CG,AK_NK
362,Fvb7,18050001,18100000,50000,*,3505,21112,0.0252301127319076,CG,AK_NK
363,Fvb7,18100001,18150000,50000,*,1620,10563,0.00307980687304743,CG,AK_NK
364,Fvb7,18150001,18200000,50000,*,220,1758,-0.180173884900553,CG,AK_NK
365,Fvb7,18200001,18250000,50000,*,1087,2222,-0.298663149073528,CG,AK_NK
366,Fvb7,18250001,18300000,50000,*,3196,11456,0.0296769694740671,CG,AK_NK
367,Fvb7,18300001,18350000,50000,*,4684,11841,0.0540529389514574,CG,AK_NK
368,Fvb7,18350001,18400000,50000,*,2672,15588,0.030068100289914,CG,AK_NK
369,Fvb7,18400001,18450000,50000,*,3003,14826,0.0550856852488531,CG,AK_NK
370,Fvb7,18450001,18500000,50000,*,2483,15147,0.029719609252546,CG,AK_NK
371,Fvb7,18500001,18550000,50000,*,3273,14208,0.0610463323305638,CG,AK_NK
372,Fvb7,18550001,18600000,50000,*,4095,13008,0.0837358931356909,CG,AK_NK
373,Fvb7,18600001,18650000,50000,*,4105,20933,0.0391900840496711,CG,AK_NK
374,Fvb7,18650001,18700000,50000,*,2982,21247,0.0307417826166744,CG,AK_NK
375,Fvb7,18700001,18750000,50000,*,1734,12186,-0.0183379896200528,CG,AK_NK
376,Fvb7,18750001,18800000,50000,*,1755,15773,-0.235788266964417,CG,AK_NK
377,Fvb7,18800001,18850000,50000,*,3786,18339,0.0324166989977409,CG,AK_NK
378,Fvb7,18850001,18900000,50000,*,3889,15573,0.0624784213761179,CG,AK_NK
379,Fvb7,18900001,18950000,50000,*,3752,15563,0.0308763440237522,CG,AK_NK
380,Fvb7,18950001,19000000,50000,*,2638,12513,0.00148844428399261,CG,AK_NK
381,Fvb7,19000001,19050000,50000,*,5490,17593,0.0154534880129209,CG,AK_NK
382,Fvb7,19050001,19100000,50000,*,2715,23450,0.0193098143397168,CG,AK_NK
383,Fvb7,19100001,19150000,50000,*,4614,13754,0.0849830559009003,CG,AK_NK
384,Fvb7,19150001,19200000,50000,*,5194,19606,0.0865139944013633,CG,AK_NK
385,Fvb7,19200001,19250000,50000,*,5145,15831,0.0626814022077263,CG,AK_NK
386,Fvb7,19250001,19300000,50000,*,4121,18675,0.00845141470748889,CG,AK_NK
387,Fvb7,19300001,19350000,50000,*,9768,10659,0.0731050341669393,CG,AK_NK
388,Fvb7,19350001,19400000,50000,*,4272,23999,0.0360397405648621,CG,AK_NK
389,Fvb7,19400001,19450000,50000,*,3672,18236,0.0562046910905091,CG,AK_NK
390,Fvb7,19450001,19500000,50000,*,6475,16114,0.0554271940370985,CG,AK_NK
391,Fvb7,19500001,19550000,50000,*,8967,19708,0.111797246926715,CG,AK_NK
392,Fvb7,19550001,19600000,50000,*,8964,17998,0.119666056073514,CG,AK_NK
393,Fvb7,19600001,19650000,50000,*,4725,16432,0.00555612895006874,CG,AK_NK
394,Fvb7,19650001,19700000,50000,*,4153,17731,0.0666624685759304,CG,AK_NK
395,Fvb7,19700001,19750000,50000,*,4890,16449,0.0231246683735902,CG,AK_NK
396,Fvb7,19750001,19800000,50000,*,4377,16231,0.0345356362741658,CG,AK_NK
397,Fvb7,19800001,19850000,50000,*,4704,11230,0.0393143365983972,CG,AK_NK
398,Fvb7,19850001,19900000,50000,*,3749,16434,0.0512938579960525,CG,AK_NK
399,Fvb7,19900001,19950000,50000,*,3982,13420,0.0454843212007127,CG,AK_NK
400,Fvb7,19950001,20000000,50000,*,3713,18795,0.00135569081821899,CG,AK_NK
401,Fvb7,20000001,20050000,50000,*,1760,15820,-0.0121332878972389,CG,AK_NK
402,Fvb7,20050001,20100000,50000,*,5516,15037,-0.0198676184722821,CG,AK_NK
403,Fvb7,20100001,20150000,50000,*,4497,17552,0.0822197370569605,CG,AK_NK
404,Fvb7,20150001,20200000,50000,*,2491,19007,0.0115876755469417,CG,AK_NK
405,Fvb7,20200001,20250000,50000,*,3899,17576,0.051439741585407,CG,AK_NK
406,Fvb7,20250001,20300000,50000,*,5834,12499,0.10041251300104,CG,AK_NK
407,Fvb7,20300001,20350000,50000,*,2978,15375,-0.0722056147238075,CG,AK_NK
408,Fvb7,20350001,20400000,50000,*,878,7797,0.01441246725923,CG,AK_NK
409,Fvb7,20400001,20450000,50000,*,2381,14522,-0.00573483548759185,CG,AK_NK
410,Fvb7,20450001,20500000,50000,*,3276,12395,0.0457993235683731,CG,AK_NK
411,Fvb7,20500001,20550000,50000,*,2112,15657,0.0158748198757438,CG,AK_NK
412,Fvb7,20550001,20600000,50000,*,3113,14872,0.0497841641805199,CG,AK_NK
413,Fvb7,20600001,20650000,50000,*,1490,4542,0.0669808945028738,CG,AK_NK
414,Fvb7,20650001,20700000,50000,*,1477,16481,-0.0380671984738108,CG,AK_NK
415,Fvb7,20700001,20750000,50000,*,2048,17377,0.027430763239442,CG,AK_NK
416,Fvb7,20750001,20800000,50000,*,3048,15585,0.047380770695204,CG,AK_NK
417,Fvb7,20800001,20850000,50000,*,1319,7759,0.0513012481608091,CG,AK_NK
418,Fvb7,20850001,20900000,50000,*,2896,13769,0.058143568379956,CG,AK_NK
419,Fvb7,20900001,20950000,50000,*,5763,13875,0.03336430295326,CG,AK_NK
420,Fvb7,20950001,21000000,50000,*,3827,15629,0.0774140216570119,CG,AK_NK
421,Fvb7,21000001,21050000,50000,*,1903,16258,0.0649498332980828,CG,AK_NK
422,Fvb7,21050001,21100000,50000,*,2769,17915,0.0605134314973102,CG,AK_NK
423,Fvb7,21100001,21150000,50000,*,5824,22587,0.0590377742985158,CG,AK_NK
424,Fvb7,21150001,21200000,50000,*,4009,13991,0.0964979187026951,CG,AK_NK
425,Fvb7,21200001,21250000,50000,*,3498,17853,0.061890122004449,CG,AK_NK
426,Fvb7,21250001,21300000,50000,*,2862,15509,0.0358315392508941,CG,AK_NK
427,Fvb7,21300001,21350000,50000,*,3143,15415,0.0462722709287987,CG,AK_NK
428,Fvb7,21350001,21400000,50000,*,5066,16986,0.0703836056852745,CG,AK_NK
429,Fvb7,21400001,21450000,50000,*,2595,16219,-0.00248903019886637,CG,AK_NK
430,Fvb7,21450001,21500000,50000,*,3394,8388,0.0590366205631879,CG,AK_NK
431,Fvb7,21500001,21550000,50000,*,4250,15898,0.120685893385434,CG,AK_NK
432,Fvb7,21550001,21600000,50000,*,3354,16345,0.05836668580429,CG,AK_NK
433,Fvb7,21600001,21650000,50000,*,4220,15283,0.00952031789221752,CG,AK_NK
434,Fvb7,21650001,21700000,50000,*,2737,15008,0.0441075519692733,CG,AK_NK
435,Fvb7,21700001,21750000,50000,*,2517,13519,0.00985523251729362,CG,AK_NK
436,Fvb7,21750001,21800000,50000,*,6223,16034,0.0618241322586077,CG,AK_NK
437,Fvb7,21800001,21850000,50000,*,4709,14131,-0.00877766212038339,CG,AK_NK
438,Fvb7,21850001,21900000,50000,*,5005,13107,0.0533077599702585,CG,AK_NK
439,Fvb7,21900001,21950000,50000,*,4152,13729,0.10273040066514,CG,AK_NK
440,Fvb7,21950001,22000000,50000,*,2331,12455,0.0520634314950174,CG,AK_NK
441,Fvb7,22000001,22050000,50000,*,4158,20998,0.0177577565064538,CG,AK_NK
442,Fvb7,22050001,22100000,50000,*,3627,16588,0.0360791239588774,CG,AK_NK
443,Fvb7,22100001,22150000,50000,*,3351,13712,0.0619950376551251,CG,AK_NK
444,Fvb7,22150001,22200000,50000,*,5770,20982,0.0330874534359022,CG,AK_NK
445,Fvb7,22200001,22250000,50000,*,8850,17935,0.0698294128602494,CG,AK_NK
446,Fvb7,22250001,22300000,50000,*,2215,14162,0.0144626193739708,CG,AK_NK
447,Fvb7,22300001,22350000,50000,*,4308,16199,0.00390174241177726,CG,AK_NK
