,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHH.Fvb5,context,group
8,Fvb5,350001,400000,50000,*,943,118119,-0.0030719541717387,CHH,AK_NK
9,Fvb5,400001,450000,50000,*,933,117225,-0.00129767828968313,CHH,AK_NK
10,Fvb5,450001,500000,50000,*,1225,112076,0.00140021661573794,CHH,AK_NK
11,Fvb5,500001,550000,50000,*,1200,110913,0.00322045125724531,CHH,AK_NK
12,Fvb5,550001,600000,50000,*,2283,93175,0.00490967497942007,CHH,AK_NK
13,Fvb5,600001,650000,50000,*,12008,77471,0.0923404298794058,CHH,AK_NK
14,Fvb5,650001,700000,50000,*,1410,101478,0.00532251350826028,CHH,AK_NK
15,Fvb5,700001,750000,50000,*,1684,102864,0.00237392413806729,CHH,AK_NK
16,Fvb5,750001,800000,50000,*,2928,119699,0.0139221667664464,CHH,AK_NK
17,Fvb5,800001,850000,50000,*,2013,106274,-0.00134253761769185,CHH,AK_NK
18,Fvb5,850001,900000,50000,*,1825,94757,0.00214343965437961,CHH,AK_NK
19,Fvb5,900001,950000,50000,*,1720,110881,0.00584824992746741,CHH,AK_NK
20,Fvb5,950001,1000000,50000,*,1521,62728,0.000377735546185577,CHH,AK_NK
21,Fvb5,1000001,1050000,50000,*,3717,44350,-0.0355746673044906,CHH,AK_NK
22,Fvb5,1050001,1100000,50000,*,2456,101588,0.00822183935835832,CHH,AK_NK
23,Fvb5,1100001,1150000,50000,*,2692,102169,0.0118465440912265,CHH,AK_NK
24,Fvb5,1150001,1200000,50000,*,1771,107338,0.0043677706366359,CHH,AK_NK
25,Fvb5,1200001,1250000,50000,*,9943,105882,0.0642037095626977,CHH,AK_NK
26,Fvb5,1250001,1300000,50000,*,2053,112661,0.00611906931552272,CHH,AK_NK
27,Fvb5,1300001,1350000,50000,*,2554,100429,0.00403416098553371,CHH,AK_NK
28,Fvb5,1350001,1400000,50000,*,1530,114426,-0.00331221760437443,CHH,AK_NK
29,Fvb5,1400001,1450000,50000,*,1076,104565,0.00147838010973052,CHH,AK_NK
30,Fvb5,1450001,1500000,50000,*,3451,82879,0.00398036316478631,CHH,AK_NK
31,Fvb5,1500001,1550000,50000,*,867,96005,-0.00317568965940696,CHH,AK_NK
32,Fvb5,1550001,1600000,50000,*,1179,88510,-0.00411901856947055,CHH,AK_NK
33,Fvb5,1600001,1650000,50000,*,1348,76208,0.00392342780651695,CHH,AK_NK
34,Fvb5,1650001,1700000,50000,*,2141,80170,0.0123483140154127,CHH,AK_NK
35,Fvb5,1700001,1750000,50000,*,927,102994,0.000646001963120292,CHH,AK_NK
36,Fvb5,1750001,1800000,50000,*,1381,108325,0.00091169072053497,CHH,AK_NK
37,Fvb5,1800001,1850000,50000,*,3478,99564,0.0144617499852187,CHH,AK_NK
38,Fvb5,1850001,1900000,50000,*,4440,96161,0.0354453323871343,CHH,AK_NK
39,Fvb5,1900001,1950000,50000,*,1098,105317,-0.00105163164561032,CHH,AK_NK
40,Fvb5,1950001,2000000,50000,*,2978,104369,0.0174080457333452,CHH,AK_NK
41,Fvb5,2000001,2050000,50000,*,2563,87480,0.0135361448179168,CHH,AK_NK
42,Fvb5,2050001,2100000,50000,*,1524,117241,-0.00020512596690388,CHH,AK_NK
43,Fvb5,2100001,2150000,50000,*,1313,81860,0.0028525083868719,CHH,AK_NK
44,Fvb5,2150001,2200000,50000,*,1608,104669,0.00888940797660236,CHH,AK_NK
45,Fvb5,2200001,2250000,50000,*,1752,104536,0.00312153027869496,CHH,AK_NK
46,Fvb5,2250001,2300000,50000,*,1159,71979,-0.00567340089940104,CHH,AK_NK
47,Fvb5,2300001,2350000,50000,*,1811,93045,-0.000633255593262948,CHH,AK_NK
48,Fvb5,2350001,2400000,50000,*,2062,97954,0.00508564299596598,CHH,AK_NK
49,Fvb5,2400001,2450000,50000,*,1358,88901,0.00351667437619197,CHH,AK_NK
50,Fvb5,2450001,2500000,50000,*,3021,94831,0.0117117740206867,CHH,AK_NK
51,Fvb5,2500001,2550000,50000,*,5026,98098,0.0272905654574785,CHH,AK_NK
52,Fvb5,2550001,2600000,50000,*,2514,108199,0.00115588563729499,CHH,AK_NK
53,Fvb5,2600001,2650000,50000,*,3435,96264,0.0165257711513238,CHH,AK_NK
54,Fvb5,2650001,2700000,50000,*,1061,117382,0.00231225709231166,CHH,AK_NK
55,Fvb5,2700001,2750000,50000,*,2481,97720,0.000252573560716115,CHH,AK_NK
56,Fvb5,2750001,2800000,50000,*,3640,97252,0.00842107081498224,CHH,AK_NK
57,Fvb5,2800001,2850000,50000,*,17705,104886,0.0486411631408226,CHH,AK_NK
58,Fvb5,2850001,2900000,50000,*,2101,94595,0.00754990403834447,CHH,AK_NK
59,Fvb5,2900001,2950000,50000,*,1918,104251,-0.000682223182315679,CHH,AK_NK
60,Fvb5,2950001,3000000,50000,*,1132,105560,0.00155167614716404,CHH,AK_NK
61,Fvb5,3000001,3050000,50000,*,2297,95242,0.00717200192112369,CHH,AK_NK
62,Fvb5,3050001,3100000,50000,*,1261,92826,0.00331205277199584,CHH,AK_NK
63,Fvb5,3100001,3150000,50000,*,1780,93260,0.00400000889134376,CHH,AK_NK
64,Fvb5,3150001,3200000,50000,*,1668,85600,-0.000333310070140633,CHH,AK_NK
65,Fvb5,3200001,3250000,50000,*,713,102173,-0.00258392611050927,CHH,AK_NK
66,Fvb5,3250001,3300000,50000,*,1919,74801,0.00210835221871161,CHH,AK_NK
67,Fvb5,3300001,3350000,50000,*,2010,88852,0.00405524980954042,CHH,AK_NK
68,Fvb5,3350001,3400000,50000,*,281,31880,-0.00402101916972371,CHH,AK_NK
69,Fvb5,3400001,3450000,50000,*,1458,106878,-0.000328117610572729,CHH,AK_NK
70,Fvb5,3450001,3500000,50000,*,1308,106255,-0.000652255584722167,CHH,AK_NK
71,Fvb5,3500001,3550000,50000,*,2394,101069,0.00498000567032306,CHH,AK_NK
72,Fvb5,3550001,3600000,50000,*,2415,77355,0.0140217535245346,CHH,AK_NK
73,Fvb5,3600001,3650000,50000,*,3143,93007,-0.00129128716817099,CHH,AK_NK
74,Fvb5,3650001,3700000,50000,*,2387,86887,-0.0156009306132752,CHH,AK_NK
75,Fvb5,3700001,3750000,50000,*,1550,112723,0.000615344288706089,CHH,AK_NK
76,Fvb5,3750001,3800000,50000,*,3718,93350,0.0107091949395297,CHH,AK_NK
77,Fvb5,3800001,3850000,50000,*,4791,74137,0.0146013371467271,CHH,AK_NK
78,Fvb5,3850001,3900000,50000,*,2621,100984,0.0112947214472015,CHH,AK_NK
79,Fvb5,3900001,3950000,50000,*,1753,107625,-0.0115943343695364,CHH,AK_NK
80,Fvb5,3950001,4000000,50000,*,1379,105658,0.000895068528028705,CHH,AK_NK
81,Fvb5,4000001,4050000,50000,*,1109,56180,-0.00316804337616813,CHH,AK_NK
82,Fvb5,4050001,4100000,50000,*,197,2332,-0.0602765193178934,CHH,AK_NK
83,Fvb5,4100001,4150000,50000,*,162,25653,-0.00260894571287301,CHH,AK_NK
84,Fvb5,4150001,4200000,50000,*,1564,95738,0.00427038660146294,CHH,AK_NK
85,Fvb5,4200001,4250000,50000,*,1758,85813,-0.0056358129381158,CHH,AK_NK
86,Fvb5,4250001,4300000,50000,*,1013,75783,0.00481661026034439,CHH,AK_NK
87,Fvb5,4300001,4350000,50000,*,3693,71967,-0.0176122005298626,CHH,AK_NK
88,Fvb5,4350001,4400000,50000,*,1091,90943,0.00343742506263456,CHH,AK_NK
89,Fvb5,4400001,4450000,50000,*,1862,72629,0.00292755081284024,CHH,AK_NK
90,Fvb5,4450001,4500000,50000,*,20941,114932,0.0949845198359939,CHH,AK_NK
91,Fvb5,4500001,4550000,50000,*,1616,93042,-0.00482822540480105,CHH,AK_NK
92,Fvb5,4550001,4600000,50000,*,939,102915,0.000339929259829943,CHH,AK_NK
93,Fvb5,4600001,4650000,50000,*,1775,78027,-0.0104090492939048,CHH,AK_NK
94,Fvb5,4650001,4700000,50000,*,1724,40742,-0.0172862888919756,CHH,AK_NK
95,Fvb5,4700001,4750000,50000,*,2796,71648,-0.00985886692844645,CHH,AK_NK
96,Fvb5,4750001,4800000,50000,*,1126,95393,-3.40048710547325e-05,CHH,AK_NK
97,Fvb5,4800001,4850000,50000,*,1707,94897,0.00103354190801932,CHH,AK_NK
98,Fvb5,4850001,4900000,50000,*,1438,112815,0.00510433582660247,CHH,AK_NK
99,Fvb5,4900001,4950000,50000,*,2050,97708,0.00746031012477842,CHH,AK_NK
100,Fvb5,4950001,5000000,50000,*,2094,98281,0.00487776100578789,CHH,AK_NK
101,Fvb5,5000001,5050000,50000,*,2420,82836,-0.00397379984316432,CHH,AK_NK
102,Fvb5,5050001,5100000,50000,*,3527,82821,0.00784665872258165,CHH,AK_NK
103,Fvb5,5100001,5150000,50000,*,5839,87627,0.00380783191809816,CHH,AK_NK
104,Fvb5,5150001,5200000,50000,*,2636,86632,-0.00912607414619514,CHH,AK_NK
105,Fvb5,5200001,5250000,50000,*,1749,100829,0.000177829845916563,CHH,AK_NK
106,Fvb5,5250001,5300000,50000,*,2464,87390,0.00660557157598911,CHH,AK_NK
107,Fvb5,5300001,5350000,50000,*,1381,99470,0.000801739394975461,CHH,AK_NK
108,Fvb5,5350001,5400000,50000,*,2287,91029,0.00933186122223941,CHH,AK_NK
109,Fvb5,5400001,5450000,50000,*,1432,101861,0.00100741940849423,CHH,AK_NK
110,Fvb5,5450001,5500000,50000,*,1237,93701,-0.000166882441029241,CHH,AK_NK
111,Fvb5,5500001,5550000,50000,*,1203,100738,0.000431706553171651,CHH,AK_NK
112,Fvb5,5550001,5600000,50000,*,1901,92417,-0.00334544415448332,CHH,AK_NK
113,Fvb5,5600001,5650000,50000,*,2114,96373,0.0012420477715483,CHH,AK_NK
114,Fvb5,5650001,5700000,50000,*,1161,103317,-0.00202925232968157,CHH,AK_NK
115,Fvb5,5700001,5750000,50000,*,1106,91724,0.00246715151771718,CHH,AK_NK
116,Fvb5,5750001,5800000,50000,*,2044,83792,0.00341090913929128,CHH,AK_NK
117,Fvb5,5800001,5850000,50000,*,1782,103457,0.00206166046397014,CHH,AK_NK
118,Fvb5,5850001,5900000,50000,*,3835,95491,-0.0068671466135037,CHH,AK_NK
119,Fvb5,5900001,5950000,50000,*,1126,106101,0.000183967376573193,CHH,AK_NK
120,Fvb5,5950001,6000000,50000,*,2533,117011,0.00960202765313751,CHH,AK_NK
121,Fvb5,6000001,6050000,50000,*,1905,99001,0.00102192694930456,CHH,AK_NK
122,Fvb5,6050001,6100000,50000,*,1854,99035,0.00465140052607266,CHH,AK_NK
123,Fvb5,6100001,6150000,50000,*,2362,95523,0.00475794598601425,CHH,AK_NK
124,Fvb5,6150001,6200000,50000,*,2123,92665,0.00787193399052956,CHH,AK_NK
125,Fvb5,6200001,6250000,50000,*,1114,87227,0.000615788729821517,CHH,AK_NK
126,Fvb5,6250001,6300000,50000,*,382,30637,0.00245003086292097,CHH,AK_NK
127,Fvb5,6300001,6350000,50000,*,401,4760,-0.0350969108330585,CHH,AK_NK
128,Fvb5,6350001,6400000,50000,*,1161,32980,0.0116824098307624,CHH,AK_NK
129,Fvb5,6400001,6450000,50000,*,2583,79371,-0.00558733966245826,CHH,AK_NK
130,Fvb5,6450001,6500000,50000,*,1178,102199,0.00216132780900352,CHH,AK_NK
131,Fvb5,6500001,6550000,50000,*,1424,104669,0.00426068807816393,CHH,AK_NK
132,Fvb5,6550001,6600000,50000,*,3214,87267,0.00480951759095691,CHH,AK_NK
133,Fvb5,6600001,6650000,50000,*,1035,98818,-0.0115806756154167,CHH,AK_NK
134,Fvb5,6650001,6700000,50000,*,1014,90335,4.23995702763316e-05,CHH,AK_NK
135,Fvb5,6700001,6750000,50000,*,2015,100892,0.00411108578958881,CHH,AK_NK
136,Fvb5,6750001,6800000,50000,*,2879,102768,0.0141922226518598,CHH,AK_NK
137,Fvb5,6800001,6850000,50000,*,1491,98137,-0.00163065632206438,CHH,AK_NK
138,Fvb5,6850001,6900000,50000,*,2177,108110,0.00505224703861753,CHH,AK_NK
139,Fvb5,6900001,6950000,50000,*,2947,98565,0.0169749574864517,CHH,AK_NK
140,Fvb5,6950001,7000000,50000,*,3815,72454,0.00208765437537319,CHH,AK_NK
141,Fvb5,7000001,7050000,50000,*,3484,85138,-0.0139911390557265,CHH,AK_NK
142,Fvb5,7050001,7100000,50000,*,2787,102332,0.000409359637412281,CHH,AK_NK
143,Fvb5,7100001,7150000,50000,*,1701,104667,0.0033280444436837,CHH,AK_NK
144,Fvb5,7150001,7200000,50000,*,1421,103325,0.00118413454843056,CHH,AK_NK
145,Fvb5,7200001,7250000,50000,*,2194,97121,0.000154667269373084,CHH,AK_NK
146,Fvb5,7250001,7300000,50000,*,1227,103181,0.00109057588473058,CHH,AK_NK
147,Fvb5,7300001,7350000,50000,*,1965,108535,0.00223968019004295,CHH,AK_NK
148,Fvb5,7350001,7400000,50000,*,1567,186999,0.000547712733005712,CHH,AK_NK
149,Fvb5,7400001,7450000,50000,*,2656,73454,0.00799859981357916,CHH,AK_NK
150,Fvb5,7450001,7500000,50000,*,1538,53661,-0.0095567492387517,CHH,AK_NK
151,Fvb5,7500001,7550000,50000,*,2002,110606,0.00649911866339832,CHH,AK_NK
152,Fvb5,7550001,7600000,50000,*,2535,91640,-0.00250692157374099,CHH,AK_NK
153,Fvb5,7600001,7650000,50000,*,1529,91321,-0.00226814493445667,CHH,AK_NK
154,Fvb5,7650001,7700000,50000,*,2029,76417,0.00783152325324532,CHH,AK_NK
155,Fvb5,7700001,7750000,50000,*,688,95418,0.00113656414190614,CHH,AK_NK
156,Fvb5,7750001,7800000,50000,*,1539,92891,0.0060619687012773,CHH,AK_NK
157,Fvb5,7800001,7850000,50000,*,1284,78557,0.00814986605125447,CHH,AK_NK
158,Fvb5,7850001,7900000,50000,*,2893,83565,0.0147717901937404,CHH,AK_NK
159,Fvb5,7900001,7950000,50000,*,2842,82722,-0.00229752769419084,CHH,AK_NK
160,Fvb5,7950001,8000000,50000,*,1753,98311,-0.0024165815135658,CHH,AK_NK
161,Fvb5,8000001,8050000,50000,*,1064,97205,0.000318668027974086,CHH,AK_NK
162,Fvb5,8050001,8100000,50000,*,2522,85090,0.00838414481832287,CHH,AK_NK
163,Fvb5,8100001,8150000,50000,*,1453,98565,0.00347926875148455,CHH,AK_NK
164,Fvb5,8150001,8200000,50000,*,2517,91163,-0.000187738037882117,CHH,AK_NK
165,Fvb5,8200001,8250000,50000,*,1100,102305,-0.00236290229237657,CHH,AK_NK
166,Fvb5,8250001,8300000,50000,*,2968,71114,0.0235167666119091,CHH,AK_NK
167,Fvb5,8300001,8350000,50000,*,2660,90185,0.00713891960559428,CHH,AK_NK
168,Fvb5,8350001,8400000,50000,*,3381,68654,0.0029145207062812,CHH,AK_NK
169,Fvb5,8400001,8450000,50000,*,1623,97659,-0.00758389383011057,CHH,AK_NK
170,Fvb5,8450001,8500000,50000,*,2415,96368,9.40480718903888e-05,CHH,AK_NK
171,Fvb5,8500001,8550000,50000,*,1758,114843,0.0031636784980316,CHH,AK_NK
172,Fvb5,8550001,8600000,50000,*,1377,113217,0.000934449590396919,CHH,AK_NK
173,Fvb5,8600001,8650000,50000,*,2423,104113,0.00523731050941782,CHH,AK_NK
174,Fvb5,8650001,8700000,50000,*,4570,100726,0.00559097914485524,CHH,AK_NK
175,Fvb5,8700001,8750000,50000,*,1527,119019,0.00242507362052332,CHH,AK_NK
176,Fvb5,8750001,8800000,50000,*,3756,105968,0.00175081894562463,CHH,AK_NK
177,Fvb5,8800001,8850000,50000,*,3696,63439,0.00356338520307456,CHH,AK_NK
178,Fvb5,8850001,8900000,50000,*,2932,96482,0.00271558730189078,CHH,AK_NK
179,Fvb5,8900001,8950000,50000,*,2031,84865,0.00496546525727105,CHH,AK_NK
180,Fvb5,8950001,9000000,50000,*,1864,102816,0.00307397569329965,CHH,AK_NK
181,Fvb5,9000001,9050000,50000,*,4131,93237,0.0140759552268122,CHH,AK_NK
182,Fvb5,9050001,9100000,50000,*,1326,86273,0.00368305518116846,CHH,AK_NK
183,Fvb5,9100001,9150000,50000,*,4705,92696,0.0259275604336664,CHH,AK_NK
184,Fvb5,9150001,9200000,50000,*,9624,69849,0.00620835070084802,CHH,AK_NK
185,Fvb5,9200001,9250000,50000,*,3777,89155,0.0220235284295623,CHH,AK_NK
186,Fvb5,9250001,9300000,50000,*,1881,91555,0.0122537274552802,CHH,AK_NK
187,Fvb5,9300001,9350000,50000,*,1386,103514,5.56247815228644e-05,CHH,AK_NK
188,Fvb5,9350001,9400000,50000,*,3081,95443,0.0199331816350191,CHH,AK_NK
189,Fvb5,9400001,9450000,50000,*,3363,81557,-0.00377868300539789,CHH,AK_NK
190,Fvb5,9450001,9500000,50000,*,2435,82798,0.010314672031614,CHH,AK_NK
191,Fvb5,9500001,9550000,50000,*,1670,95516,0.00563030678650592,CHH,AK_NK
192,Fvb5,9550001,9600000,50000,*,2843,78215,0.00333281374427241,CHH,AK_NK
193,Fvb5,9600001,9650000,50000,*,971,103159,0.001642630922078,CHH,AK_NK
194,Fvb5,9650001,9700000,50000,*,765,115607,0.00106087713199852,CHH,AK_NK
195,Fvb5,9700001,9750000,50000,*,1836,94724,0.000933149482231693,CHH,AK_NK
196,Fvb5,9750001,9800000,50000,*,1891,84136,0.00237963669732852,CHH,AK_NK
197,Fvb5,9800001,9850000,50000,*,2904,94906,0.00309142853979938,CHH,AK_NK
198,Fvb5,9850001,9900000,50000,*,2236,103911,0.00295197184425831,CHH,AK_NK
199,Fvb5,9900001,9950000,50000,*,7368,87825,0.0587863903046661,CHH,AK_NK
200,Fvb5,9950001,10000000,50000,*,2127,92729,0.00735481315348657,CHH,AK_NK
201,Fvb5,10000001,10050000,50000,*,1026,95944,0.00113348784312265,CHH,AK_NK
202,Fvb5,10050001,10100000,50000,*,2451,95418,0.00639504951015085,CHH,AK_NK
203,Fvb5,10100001,10150000,50000,*,3423,92160,0.000848857198186358,CHH,AK_NK
204,Fvb5,10150001,10200000,50000,*,1297,101797,0.00116647320872371,CHH,AK_NK
205,Fvb5,10200001,10250000,50000,*,2021,93099,-0.0029454796662037,CHH,AK_NK
206,Fvb5,10250001,10300000,50000,*,4185,83447,0.000985606126238103,CHH,AK_NK
207,Fvb5,10300001,10350000,50000,*,3615,92967,0.0062241669846601,CHH,AK_NK
208,Fvb5,10350001,10400000,50000,*,2496,83816,0.00461306568086551,CHH,AK_NK
209,Fvb5,10400001,10450000,50000,*,1966,104408,0.00427499033800632,CHH,AK_NK
210,Fvb5,10450001,10500000,50000,*,2333,62078,-0.00207751117539962,CHH,AK_NK
211,Fvb5,10500001,10550000,50000,*,3373,88177,0.00107742061442886,CHH,AK_NK
212,Fvb5,10550001,10600000,50000,*,1813,80651,-0.0023022050838656,CHH,AK_NK
213,Fvb5,10600001,10650000,50000,*,1856,40471,-0.010286463301705,CHH,AK_NK
214,Fvb5,10650001,10700000,50000,*,2027,95587,0.00358949894893386,CHH,AK_NK
215,Fvb5,10700001,10750000,50000,*,1810,92414,-0.001024107285514,CHH,AK_NK
216,Fvb5,10750001,10800000,50000,*,1827,87130,-0.000514077347795513,CHH,AK_NK
217,Fvb5,10800001,10850000,50000,*,3232,78874,-0.00615265415951791,CHH,AK_NK
218,Fvb5,10850001,10900000,50000,*,1285,93318,0.00228278067490164,CHH,AK_NK
219,Fvb5,10900001,10950000,50000,*,3088,72840,0.019642448629908,CHH,AK_NK
220,Fvb5,10950001,11000000,50000,*,1457,82326,-0.0019416705491519,CHH,AK_NK
221,Fvb5,11000001,11050000,50000,*,3148,94456,-0.00164231619220283,CHH,AK_NK
222,Fvb5,11050001,11100000,50000,*,2794,84153,0.0185925711609189,CHH,AK_NK
223,Fvb5,11100001,11150000,50000,*,3610,70770,0.0131628215248307,CHH,AK_NK
224,Fvb5,11150001,11200000,50000,*,4142,65415,0.0424493998981674,CHH,AK_NK
225,Fvb5,11200001,11250000,50000,*,3641,79206,0.0249577906788843,CHH,AK_NK
226,Fvb5,11250001,11300000,50000,*,4265,80385,0.0318214130999968,CHH,AK_NK
227,Fvb5,11300001,11350000,50000,*,3023,84118,0.0214431135138551,CHH,AK_NK
228,Fvb5,11350001,11400000,50000,*,2963,73816,0.00871407983803969,CHH,AK_NK
229,Fvb5,11400001,11450000,50000,*,203,15289,0.00663919652150009,CHH,AK_NK
230,Fvb5,11450001,11500000,50000,*,3197,81805,0.0256463916619238,CHH,AK_NK
231,Fvb5,11500001,11550000,50000,*,2091,96866,0.00657154065316404,CHH,AK_NK
232,Fvb5,11550001,11600000,50000,*,4377,77803,-0.00170733767926663,CHH,AK_NK
233,Fvb5,11600001,11650000,50000,*,3292,94324,0.0106562713552527,CHH,AK_NK
234,Fvb5,11650001,11700000,50000,*,3974,81808,0.00634715530491354,CHH,AK_NK
235,Fvb5,11700001,11750000,50000,*,2491,66173,0.00266802221417078,CHH,AK_NK
236,Fvb5,11750001,11800000,50000,*,3832,71395,0.011767748637594,CHH,AK_NK
237,Fvb5,11800001,11850000,50000,*,2367,97841,-0.00078131147778553,CHH,AK_NK
238,Fvb5,11850001,11900000,50000,*,3239,82403,0.0140250361036136,CHH,AK_NK
239,Fvb5,11900001,11950000,50000,*,3247,87889,0.0108738712710267,CHH,AK_NK
240,Fvb5,11950001,12000000,50000,*,2534,91073,0.000369214638127457,CHH,AK_NK
241,Fvb5,12000001,12050000,50000,*,2380,100526,0.00503191061850361,CHH,AK_NK
242,Fvb5,12050001,12100000,50000,*,3261,84614,0.018751298669882,CHH,AK_NK
243,Fvb5,12100001,12150000,50000,*,2724,83207,-0.00742049727221294,CHH,AK_NK
244,Fvb5,12150001,12200000,50000,*,1935,79609,0.0111821209909303,CHH,AK_NK
245,Fvb5,12200001,12250000,50000,*,3421,85443,0.0153934110820328,CHH,AK_NK
246,Fvb5,12250001,12300000,50000,*,881,97753,0.00173866908718773,CHH,AK_NK
247,Fvb5,12300001,12350000,50000,*,2852,97194,0.00699974848090467,CHH,AK_NK
248,Fvb5,12350001,12400000,50000,*,757,103298,-0.00155260921126097,CHH,AK_NK
249,Fvb5,12400001,12450000,50000,*,5080,86983,0.0230204396303761,CHH,AK_NK
250,Fvb5,12450001,12500000,50000,*,1947,88390,-0.00235551231365628,CHH,AK_NK
251,Fvb5,12500001,12550000,50000,*,4217,85861,0.00153577512075045,CHH,AK_NK
252,Fvb5,12550001,12600000,50000,*,6043,69339,-0.0239801636006016,CHH,AK_NK
253,Fvb5,12600001,12650000,50000,*,2407,93824,0.000719386759743541,CHH,AK_NK
254,Fvb5,12650001,12700000,50000,*,2792,90630,-0.000300903751592238,CHH,AK_NK
255,Fvb5,12700001,12750000,50000,*,2958,87665,0.00664939118999267,CHH,AK_NK
256,Fvb5,12750001,12800000,50000,*,7169,70202,0.0107721220020496,CHH,AK_NK
257,Fvb5,12800001,12850000,50000,*,3206,70418,0.0185786391076701,CHH,AK_NK
258,Fvb5,12850001,12900000,50000,*,2440,97749,0.000328374194045661,CHH,AK_NK
259,Fvb5,12900001,12950000,50000,*,3092,85680,-0.00155486035166835,CHH,AK_NK
260,Fvb5,12950001,13000000,50000,*,3821,101716,0.0124663933052589,CHH,AK_NK
261,Fvb5,13000001,13050000,50000,*,3389,90625,0.00278735122512646,CHH,AK_NK
262,Fvb5,13050001,13100000,50000,*,2721,99501,0.00773624746529928,CHH,AK_NK
263,Fvb5,13100001,13150000,50000,*,2182,110115,-0.00100794194431985,CHH,AK_NK
264,Fvb5,13150001,13200000,50000,*,6055,72551,0.00860806480301009,CHH,AK_NK
265,Fvb5,13200001,13250000,50000,*,2648,79022,0.00056402933034138,CHH,AK_NK
266,Fvb5,13250001,13300000,50000,*,4926,76040,-0.0176049252607973,CHH,AK_NK
267,Fvb5,13300001,13350000,50000,*,4221,87247,0.00173014795521462,CHH,AK_NK
268,Fvb5,13350001,13400000,50000,*,2597,74532,0.0024664544855544,CHH,AK_NK
269,Fvb5,13400001,13450000,50000,*,4973,84554,0.00140137499085416,CHH,AK_NK
270,Fvb5,13450001,13500000,50000,*,3962,88001,0.00753394201749948,CHH,AK_NK
271,Fvb5,13500001,13550000,50000,*,4204,72248,0.00199885093122917,CHH,AK_NK
272,Fvb5,13550001,13600000,50000,*,1924,22049,-0.00784037409669228,CHH,AK_NK
273,Fvb5,13600001,13650000,50000,*,5303,49296,0.00155013973574077,CHH,AK_NK
274,Fvb5,13650001,13700000,50000,*,2393,74757,0.00277446104844386,CHH,AK_NK
275,Fvb5,13700001,13750000,50000,*,4496,75656,0.00518588326257129,CHH,AK_NK
276,Fvb5,13750001,13800000,50000,*,3611,90466,0.00981991616231993,CHH,AK_NK
277,Fvb5,13800001,13850000,50000,*,2149,95848,0.00291116157360877,CHH,AK_NK
278,Fvb5,13850001,13900000,50000,*,2562,95842,-0.00461403661472209,CHH,AK_NK
279,Fvb5,13900001,13950000,50000,*,3310,67340,-0.000788437427694862,CHH,AK_NK
280,Fvb5,13950001,14000000,50000,*,2148,101178,0.00117297443294231,CHH,AK_NK
281,Fvb5,14000001,14050000,50000,*,2243,95222,-0.00475032952128543,CHH,AK_NK
282,Fvb5,14050001,14100000,50000,*,4273,80155,-0.000306746700711263,CHH,AK_NK
283,Fvb5,14100001,14150000,50000,*,3404,100469,-0.000195909265709317,CHH,AK_NK
284,Fvb5,14150001,14200000,50000,*,3578,89408,-0.00434103368055004,CHH,AK_NK
285,Fvb5,14200001,14250000,50000,*,3374,38543,-0.0166938080026278,CHH,AK_NK
286,Fvb5,14250001,14300000,50000,*,4506,85136,0.00167762069025617,CHH,AK_NK
287,Fvb5,14300001,14350000,50000,*,2896,90997,-0.00383331605671475,CHH,AK_NK
288,Fvb5,14350001,14400000,50000,*,3479,94160,-0.00914835682123073,CHH,AK_NK
289,Fvb5,14400001,14450000,50000,*,3847,94917,-0.00210420961382626,CHH,AK_NK
290,Fvb5,14450001,14500000,50000,*,2719,101155,-0.0024855703463569,CHH,AK_NK
291,Fvb5,14500001,14550000,50000,*,5445,73599,-0.00329260192638621,CHH,AK_NK
292,Fvb5,14550001,14600000,50000,*,3143,96444,0.000487217601725619,CHH,AK_NK
293,Fvb5,14600001,14650000,50000,*,3026,79543,-0.0070624423010434,CHH,AK_NK
294,Fvb5,14650001,14700000,50000,*,4219,80849,-0.00257035914562594,CHH,AK_NK
295,Fvb5,14700001,14750000,50000,*,3060,93004,-0.00120627493495176,CHH,AK_NK
296,Fvb5,14750001,14800000,50000,*,3858,96239,0.00236705243141243,CHH,AK_NK
297,Fvb5,14800001,14850000,50000,*,4810,85040,-0.000926014056348616,CHH,AK_NK
298,Fvb5,14850001,14900000,50000,*,2785,81433,2.5570691693122e-05,CHH,AK_NK
299,Fvb5,14900001,14950000,50000,*,4710,86405,0.00130590307621909,CHH,AK_NK
300,Fvb5,14950001,15000000,50000,*,2695,79702,-0.00594785061820038,CHH,AK_NK
301,Fvb5,15000001,15050000,50000,*,4129,61742,-0.000178954059184083,CHH,AK_NK
302,Fvb5,15050001,15100000,50000,*,4747,89473,0.0166722367810475,CHH,AK_NK
303,Fvb5,15100001,15150000,50000,*,3317,85577,0.000168924137747009,CHH,AK_NK
304,Fvb5,15150001,15200000,50000,*,4111,80653,-0.00993739100178503,CHH,AK_NK
305,Fvb5,15200001,15250000,50000,*,2763,84833,1.45048049458862e-06,CHH,AK_NK
306,Fvb5,15250001,15300000,50000,*,2231,102815,-0.000957799188934821,CHH,AK_NK
307,Fvb5,15300001,15350000,50000,*,6571,72355,0.013791683702582,CHH,AK_NK
308,Fvb5,15350001,15400000,50000,*,5130,75771,-0.01312490759858,CHH,AK_NK
309,Fvb5,15400001,15450000,50000,*,3142,100893,0.0124725350714928,CHH,AK_NK
