,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CG.Fvb6,context,group
615,Fvb6,30700001,30750000,50000,*,6203,11981,0.00293975658748469,CG,AK_FK
616,Fvb6,30750001,30800000,50000,*,4568,15419,-0.0237022659041816,CG,AK_FK
617,Fvb6,30800001,30850000,50000,*,3133,14710,-0.0875977077989758,CG,AK_FK
618,Fvb6,30850001,30900000,50000,*,468,1027,0.00362935996348374,CG,AK_FK
619,Fvb6,30900001,30950000,50000,*,786,7469,-0.0222118672591018,CG,AK_FK
620,Fvb6,30950001,31000000,50000,*,8756,17381,-0.00922249058207392,CG,AK_FK
621,Fvb6,31000001,31050000,50000,*,2494,15247,-0.0114195558060912,CG,AK_FK
622,Fvb6,31050001,31100000,50000,*,7084,15447,-0.0122947045462717,CG,AK_FK
623,Fvb6,31100001,31150000,50000,*,3805,15400,0.00058147362332428,CG,AK_FK
624,Fvb6,31150001,31200000,50000,*,7706,15576,0.0221848418115532,CG,AK_FK
625,Fvb6,31200001,31250000,50000,*,6620,13165,0.0343230010371094,CG,AK_FK
626,Fvb6,31250001,31300000,50000,*,5968,18328,-0.0178286580349327,CG,AK_FK
627,Fvb6,31300001,31350000,50000,*,7053,23295,-0.0598246268554565,CG,AK_FK
628,Fvb6,31350001,31400000,50000,*,5490,14657,0.0517204600522194,CG,AK_FK
629,Fvb6,31400001,31450000,50000,*,4881,15007,-0.012742697342509,CG,AK_FK
630,Fvb6,31450001,31500000,50000,*,4930,15398,0.00329035057157773,CG,AK_FK
631,Fvb6,31500001,31550000,50000,*,5228,17004,-0.00377048415620485,CG,AK_FK
632,Fvb6,31550001,31600000,50000,*,7901,15875,-0.0121567942795198,CG,AK_FK
633,Fvb6,31600001,31650000,50000,*,9567,14466,-0.00790217832737639,CG,AK_FK
634,Fvb6,31650001,31700000,50000,*,7435,15774,0.0253884862676498,CG,AK_FK
635,Fvb6,31700001,31750000,50000,*,7366,15700,0.0111615165118349,CG,AK_FK
636,Fvb6,31750001,31800000,50000,*,3003,14731,-0.111238825463554,CG,AK_FK
637,Fvb6,31800001,31850000,50000,*,798,4154,-0.229549882794591,CG,AK_FK
638,Fvb6,31850001,31900000,50000,*,8565,12666,0.0944604561735826,CG,AK_FK
639,Fvb6,31900001,31950000,50000,*,5138,9613,-0.0286308475947487,CG,AK_FK
640,Fvb6,31950001,32000000,50000,*,5587,12971,-0.0522226532177479,CG,AK_FK
641,Fvb6,32000001,32050000,50000,*,5699,13887,-0.045756538678734,CG,AK_FK
642,Fvb6,32050001,32100000,50000,*,2905,13694,-0.0209517902745427,CG,AK_FK
643,Fvb6,32100001,32150000,50000,*,5520,13395,-0.0460151293866314,CG,AK_FK
644,Fvb6,32150001,32200000,50000,*,4249,14427,0.00476383805566211,CG,AK_FK
645,Fvb6,32200001,32250000,50000,*,6051,10744,0.024526792564324,CG,AK_FK
646,Fvb6,32250001,32300000,50000,*,4421,16375,0.00146673271245168,CG,AK_FK
647,Fvb6,32300001,32350000,50000,*,5055,14800,-0.0282114968336001,CG,AK_FK
648,Fvb6,32350001,32400000,50000,*,3952,15453,-0.00851278291261143,CG,AK_FK
649,Fvb6,32400001,32450000,50000,*,5862,12633,-0.0624349039465787,CG,AK_FK
650,Fvb6,32450001,32500000,50000,*,4657,12025,0.0206347596230477,CG,AK_FK
651,Fvb6,32500001,32550000,50000,*,5448,16278,-0.004141170060803,CG,AK_FK
652,Fvb6,32550001,32600000,50000,*,4321,14774,0.00815257129068597,CG,AK_FK
653,Fvb6,32600001,32650000,50000,*,6647,15134,0.0274722338788361,CG,AK_FK
654,Fvb6,32650001,32700000,50000,*,4885,106693,-0.0018151065284782,CG,AK_FK
655,Fvb6,32700001,32750000,50000,*,5718,14639,0.0400678737305343,CG,AK_FK
656,Fvb6,32750001,32800000,50000,*,4333,12884,0.0157187581971195,CG,AK_FK
657,Fvb6,32800001,32850000,50000,*,4234,14294,0.0128512587345233,CG,AK_FK
658,Fvb6,32850001,32900000,50000,*,3903,14885,-0.0179710149741619,CG,AK_FK
659,Fvb6,32900001,32950000,50000,*,4260,11831,-0.0336237914338993,CG,AK_FK
660,Fvb6,32950001,33000000,50000,*,2301,25058,0.00196408191956463,CG,AK_FK
661,Fvb6,33000001,33050000,50000,*,4713,20210,-0.0247830821728225,CG,AK_FK
662,Fvb6,33050001,33100000,50000,*,2602,15676,-0.00614543850936622,CG,AK_FK
663,Fvb6,33100001,33150000,50000,*,4029,17507,-0.0386719419012155,CG,AK_FK
664,Fvb6,33150001,33200000,50000,*,4711,15004,0.0278062039483871,CG,AK_FK
665,Fvb6,33200001,33250000,50000,*,3514,17079,-0.0453232102169997,CG,AK_FK
666,Fvb6,33250001,33300000,50000,*,4173,15241,-0.0230243476632205,CG,AK_FK
667,Fvb6,33300001,33350000,50000,*,6251,17285,0.02028741455512,CG,AK_FK
668,Fvb6,33350001,33400000,50000,*,3244,13768,-0.0210219864206669,CG,AK_FK
669,Fvb6,33400001,33450000,50000,*,4621,12450,-0.0820137906242988,CG,AK_FK
670,Fvb6,33450001,33500000,50000,*,5488,14490,-0.0854081985441837,CG,AK_FK
671,Fvb6,33500001,33550000,50000,*,2922,13190,-0.101255012234035,CG,AK_FK
672,Fvb6,33550001,33600000,50000,*,4046,16885,-0.0371063716314687,CG,AK_FK
673,Fvb6,33600001,33650000,50000,*,2100,15180,0.0165049876324643,CG,AK_FK
674,Fvb6,33650001,33700000,50000,*,4774,13386,-0.0649986025474594,CG,AK_FK
675,Fvb6,33700001,33750000,50000,*,3180,11964,-0.0357056458791148,CG,AK_FK
676,Fvb6,33750001,33800000,50000,*,4176,12808,-0.0279276665799175,CG,AK_FK
677,Fvb6,33800001,33850000,50000,*,4477,15175,-0.030283417813316,CG,AK_FK
678,Fvb6,33850001,33900000,50000,*,5624,11324,0.075580234498539,CG,AK_FK
679,Fvb6,33900001,33950000,50000,*,2687,23117,-0.0159319382306122,CG,AK_FK
680,Fvb6,33950001,34000000,50000,*,2405,13414,-0.0266129092157364,CG,AK_FK
681,Fvb6,34000001,34050000,50000,*,1758,13097,-0.045296516718655,CG,AK_FK
682,Fvb6,34050001,34100000,50000,*,5370,12979,-0.0199948483792389,CG,AK_FK
683,Fvb6,34100001,34150000,50000,*,2990,14962,0.0196543877909574,CG,AK_FK
684,Fvb6,34150001,34200000,50000,*,2072,18522,0.0138362868207281,CG,AK_FK
685,Fvb6,34200001,34250000,50000,*,3112,12298,-0.0278146752371111,CG,AK_FK
686,Fvb6,34250001,34300000,50000,*,3132,14759,-0.0175865732189832,CG,AK_FK
687,Fvb6,34300001,34350000,50000,*,4487,13679,-0.0751418236320058,CG,AK_FK
688,Fvb6,34350001,34400000,50000,*,3470,11706,-0.0911629559758724,CG,AK_FK
689,Fvb6,34400001,34450000,50000,*,6315,13593,-0.0322217904469957,CG,AK_FK
690,Fvb6,34450001,34500000,50000,*,5032,16829,0.0175765115653606,CG,AK_FK
691,Fvb6,34500001,34550000,50000,*,4307,14649,0.0265995159867953,CG,AK_FK
692,Fvb6,34550001,34600000,50000,*,4062,18692,0.0148521515084672,CG,AK_FK
693,Fvb6,34600001,34650000,50000,*,5767,14737,0.00270825388166956,CG,AK_FK
694,Fvb6,34650001,34700000,50000,*,5100,22150,-0.0115728256579334,CG,AK_FK
695,Fvb6,34700001,34750000,50000,*,4925,14750,-0.00987139443195939,CG,AK_FK
696,Fvb6,34750001,34800000,50000,*,4842,18810,-0.0889576413693888,CG,AK_FK
697,Fvb6,34800001,34850000,50000,*,3736,14191,0.0434922001114436,CG,AK_FK
698,Fvb6,34850001,34900000,50000,*,5593,15024,0.0190035455290657,CG,AK_FK
699,Fvb6,34900001,34950000,50000,*,5350,11342,0.0186539919356714,CG,AK_FK
700,Fvb6,34950001,35000000,50000,*,2212,18208,-0.00116379769837055,CG,AK_FK
701,Fvb6,35000001,35050000,50000,*,5320,15789,0.0321839257401755,CG,AK_FK
702,Fvb6,35050001,35100000,50000,*,3475,13575,0.0244689763081738,CG,AK_FK
703,Fvb6,35100001,35150000,50000,*,4714,14872,-0.0657329714996752,CG,AK_FK
704,Fvb6,35150001,35200000,50000,*,5173,16667,-0.00914837031772409,CG,AK_FK
705,Fvb6,35200001,35250000,50000,*,6438,12672,0.0180610209872578,CG,AK_FK
706,Fvb6,35250001,35300000,50000,*,5287,12430,-0.0129930918417677,CG,AK_FK
707,Fvb6,35300001,35350000,50000,*,6478,13108,-0.0572449313003914,CG,AK_FK
708,Fvb6,35350001,35400000,50000,*,6191,13540,-0.0150855385188103,CG,AK_FK
709,Fvb6,35400001,35450000,50000,*,2922,11434,0.0207086115743444,CG,AK_FK
710,Fvb6,35450001,35500000,50000,*,2435,18054,0.0312749574033189,CG,AK_FK
711,Fvb6,35500001,35550000,50000,*,2842,16491,-0.0341439200333981,CG,AK_FK
712,Fvb6,35550001,35600000,50000,*,2469,14809,0.00645133539685319,CG,AK_FK
713,Fvb6,35600001,35650000,50000,*,2332,14200,-0.0680777386151405,CG,AK_FK
714,Fvb6,35650001,35700000,50000,*,4278,10870,0.00278271226194188,CG,AK_FK
715,Fvb6,35700001,35750000,50000,*,3924,14331,-0.00802941631549725,CG,AK_FK
716,Fvb6,35750001,35800000,50000,*,4221,11565,0.0892262550232825,CG,AK_FK
717,Fvb6,35800001,35850000,50000,*,9862,17623,-0.110575212983104,CG,AK_FK
718,Fvb6,35850001,35900000,50000,*,5419,15006,-0.0565783104110851,CG,AK_FK
719,Fvb6,35900001,35950000,50000,*,4124,15894,0.0164436428709022,CG,AK_FK
720,Fvb6,35950001,36000000,50000,*,4163,15663,0.0237405836150238,CG,AK_FK
721,Fvb6,36000001,36050000,50000,*,3510,15171,-0.0204185474728713,CG,AK_FK
722,Fvb6,36050001,36100000,50000,*,1744,9652,-0.0554061195502045,CG,AK_FK
723,Fvb6,36100001,36150000,50000,*,2354,15927,0.0033592100466934,CG,AK_FK
724,Fvb6,36150001,36200000,50000,*,4256,12412,-0.00717554596875525,CG,AK_FK
725,Fvb6,36200001,36250000,50000,*,3103,8213,-0.0114349306211926,CG,AK_FK
726,Fvb6,36250001,36300000,50000,*,3752,18494,0.0171078040009942,CG,AK_FK
727,Fvb6,36300001,36350000,50000,*,2380,11312,-0.0417288036453081,CG,AK_FK
728,Fvb6,36350001,36400000,50000,*,2900,15744,-0.0063099210001534,CG,AK_FK
729,Fvb6,36400001,36450000,50000,*,4030,17278,0.0080479301612135,CG,AK_FK
730,Fvb6,36450001,36500000,50000,*,3304,15959,-0.0179819469156913,CG,AK_FK
731,Fvb6,36500001,36550000,50000,*,6245,11658,-0.0619361142774972,CG,AK_FK
732,Fvb6,36550001,36600000,50000,*,2099,14023,-0.0681204811087596,CG,AK_FK
733,Fvb6,36600001,36650000,50000,*,2890,20970,0.00127915634643885,CG,AK_FK
734,Fvb6,36650001,36700000,50000,*,5900,20193,0.0298509161826876,CG,AK_FK
735,Fvb6,36700001,36750000,50000,*,5267,13579,0.11394259222939,CG,AK_FK
736,Fvb6,36750001,36800000,50000,*,3602,14969,-0.0253339461252746,CG,AK_FK
737,Fvb6,36800001,36850000,50000,*,5854,13249,0.0102047863430079,CG,AK_FK
738,Fvb6,36850001,36900000,50000,*,6419,18156,-0.0375135536819861,CG,AK_FK
739,Fvb6,36900001,36950000,50000,*,5041,17221,0.0095418560580095,CG,AK_FK
740,Fvb6,36950001,37000000,50000,*,2825,10696,0.0334735802947762,CG,AK_FK
741,Fvb6,37000001,37050000,50000,*,4688,16742,-0.0104945526857761,CG,AK_FK
742,Fvb6,37050001,37100000,50000,*,2477,16805,0.0208967213513394,CG,AK_FK
743,Fvb6,37100001,37150000,50000,*,3286,15599,-0.000630976360117247,CG,AK_FK
744,Fvb6,37150001,37200000,50000,*,4195,17799,0.00294336409410303,CG,AK_FK
745,Fvb6,37200001,37250000,50000,*,3432,16105,-0.0403519677947937,CG,AK_FK
746,Fvb6,37250001,37300000,50000,*,3091,15624,0.01371557816875,CG,AK_FK
747,Fvb6,37300001,37350000,50000,*,2923,20128,0.0227250001526615,CG,AK_FK
748,Fvb6,37350001,37400000,50000,*,1940,11451,0.041642676683056,CG,AK_FK
749,Fvb6,37400001,37450000,50000,*,3884,16434,0.0122285996699174,CG,AK_FK
750,Fvb6,37450001,37500000,50000,*,3705,12739,-0.00418098693193558,CG,AK_FK
751,Fvb6,37500001,37550000,50000,*,4290,14231,0.0877756148812013,CG,AK_FK
752,Fvb6,37550001,37600000,50000,*,8584,21012,0.240814453503977,CG,AK_FK
753,Fvb6,37600001,37650000,50000,*,5727,15564,0.0319721051992929,CG,AK_FK
754,Fvb6,37650001,37700000,50000,*,2820,9270,0.0170310547872576,CG,AK_FK
755,Fvb6,37700001,37750000,50000,*,2787,9638,-0.140310544449571,CG,AK_FK
756,Fvb6,37750001,37800000,50000,*,5157,17828,0.0137093662896155,CG,AK_FK
757,Fvb6,37800001,37850000,50000,*,4024,19657,0.0162379669353177,CG,AK_FK
758,Fvb6,37850001,37900000,50000,*,5106,13830,-0.0300458871836792,CG,AK_FK
759,Fvb6,37900001,37950000,50000,*,5029,15363,-0.0149152334191399,CG,AK_FK
760,Fvb6,37950001,38000000,50000,*,3028,14621,-0.0351526885081517,CG,AK_FK
761,Fvb6,38000001,38050000,50000,*,2986,14978,0.0240651849288216,CG,AK_FK
762,Fvb6,38050001,38100000,50000,*,5834,13781,0.0223724111509953,CG,AK_FK
763,Fvb6,38100001,38150000,50000,*,2088,4044,-0.037495235452269,CG,AK_FK
764,Fvb6,38150001,38200000,50000,*,4327,12985,0.0195683788872013,CG,AK_FK
765,Fvb6,38200001,38250000,50000,*,827,1267,0.0695203972149285,CG,AK_FK
766,Fvb6,38250001,38300000,50000,*,4130,11508,0.01451039748462,CG,AK_FK
767,Fvb6,38300001,38350000,50000,*,1099,6063,0.00126948183226822,CG,AK_FK
768,Fvb6,38350001,38400000,50000,*,4194,17509,0.0328192959052183,CG,AK_FK
769,Fvb6,38400001,38450000,50000,*,4107,11317,0.0157811575431045,CG,AK_FK
770,Fvb6,38450001,38500000,50000,*,3734,12439,0.0199066414537727,CG,AK_FK
771,Fvb6,38500001,38550000,50000,*,2602,19379,0.0146202082045419,CG,AK_FK
772,Fvb6,38550001,38600000,50000,*,3443,15128,0.0456576868326833,CG,AK_FK
773,Fvb6,38600001,38650000,50000,*,4906,16650,-0.0236379520574258,CG,AK_FK
774,Fvb6,38650001,38700000,50000,*,5435,17654,0.0372211104069941,CG,AK_FK
775,Fvb6,38700001,38750000,50000,*,3702,11852,0.0701804601859532,CG,AK_FK
776,Fvb6,38750001,38800000,50000,*,2252,10483,-0.0339219025209209,CG,AK_FK
777,Fvb6,38800001,38850000,50000,*,2403,15165,0.00714980414171262,CG,AK_FK
778,Fvb6,38850001,38900000,50000,*,5035,17403,-0.0110744429920206,CG,AK_FK
779,Fvb6,38900001,38950000,50000,*,5011,14988,-0.00350460808035297,CG,AK_FK
780,Fvb6,38950001,39000000,50000,*,4409,14598,0.0356277799833041,CG,AK_FK
781,Fvb6,39000001,39050000,50000,*,3737,23571,0.00180786384969836,CG,AK_FK
782,Fvb6,39050001,39100000,50000,*,3855,21731,-0.00484115795973242,CG,AK_FK
783,Fvb6,39100001,39150000,50000,*,3519,14921,0.0209945107820229,CG,AK_FK
784,Fvb6,39150001,39200000,50000,*,5104,14100,0.0248872407029879,CG,AK_FK
785,Fvb6,39200001,39250000,50000,*,4871,17648,0.0550647293332428,CG,AK_FK
786,Fvb6,39250001,39300000,50000,*,2067,6738,-0.0392482064309591,CG,AK_FK
787,Fvb6,39300001,39350000,50000,*,1538,10797,-0.0354584518935727,CG,AK_FK
788,Fvb6,39350001,39400000,50000,*,4249,12568,-0.0369191597708466,CG,AK_FK
789,Fvb6,39400001,39450000,50000,*,6356,15565,0.0244726322364523,CG,AK_FK
790,Fvb6,39450001,39500000,50000,*,2446,22475,0.0100435047938521,CG,AK_FK
791,Fvb6,39500001,39550000,50000,*,3856,16697,-0.0139475370672052,CG,AK_FK
792,Fvb6,39550001,39600000,50000,*,11562,17863,-0.0995681184936114,CG,AK_FK
793,Fvb6,39600001,39650000,50000,*,6332,18122,-0.117335993016986,CG,AK_FK
794,Fvb6,39650001,39700000,50000,*,6697,14390,-0.022050758569074,CG,AK_FK
795,Fvb6,39700001,39750000,50000,*,2813,17397,-0.104821614659317,CG,AK_FK
1,Fvb6,1,50000,50000,*,8630,16516,0.0655561327291493,CG,AK_NK
2,Fvb6,50001,100000,50000,*,3911,13783,0.0347170986350609,CG,AK_NK
3,Fvb6,100001,150000,50000,*,5203,14958,0.0388074469695699,CG,AK_NK
4,Fvb6,150001,200000,50000,*,7381,11741,0.0397219057429022,CG,AK_NK
5,Fvb6,200001,250000,50000,*,3405,5714,-0.0322450937796922,CG,AK_NK
6,Fvb6,250001,300000,50000,*,3714,17094,0.0194792342693481,CG,AK_NK
7,Fvb6,300001,350000,50000,*,3433,15919,0.0337723747701633,CG,AK_NK
8,Fvb6,350001,400000,50000,*,2657,13170,0.0225447988518832,CG,AK_NK
9,Fvb6,400001,450000,50000,*,12126,17719,0.0744554541337552,CG,AK_NK
10,Fvb6,450001,500000,50000,*,5933,13020,0.0444731264443833,CG,AK_NK
11,Fvb6,500001,550000,50000,*,4198,16106,0.0293076259275056,CG,AK_NK
12,Fvb6,550001,600000,50000,*,3088,17629,0.00544954284706273,CG,AK_NK
13,Fvb6,600001,650000,50000,*,1954,22004,0.00789784836846331,CG,AK_NK
14,Fvb6,650001,700000,50000,*,2034,9300,0.0704253636938647,CG,AK_NK
15,Fvb6,700001,750000,50000,*,5831,12401,0.00749501712022493,CG,AK_NK
16,Fvb6,750001,800000,50000,*,6990,15637,0.0517100942616727,CG,AK_NK
17,Fvb6,800001,850000,50000,*,2052,16248,0.0062949641117096,CG,AK_NK
18,Fvb6,850001,900000,50000,*,5084,14378,0.0546122162391976,CG,AK_NK
19,Fvb6,900001,950000,50000,*,6639,16887,0.121908994565521,CG,AK_NK
20,Fvb6,950001,1000000,50000,*,4249,11852,0.0841906792249885,CG,AK_NK
21,Fvb6,1000001,1050000,50000,*,5518,11401,-0.0153017510657529,CG,AK_NK
22,Fvb6,1050001,1100000,50000,*,15235,18241,0.0792514443010738,CG,AK_NK
23,Fvb6,1100001,1150000,50000,*,5918,16147,0.0664444948455257,CG,AK_NK
24,Fvb6,1150001,1200000,50000,*,6376,15160,0.265277871530453,CG,AK_NK
25,Fvb6,1200001,1250000,50000,*,3912,15706,0.0728424367803271,CG,AK_NK
26,Fvb6,1250001,1300000,50000,*,4902,14722,0.126067231770751,CG,AK_NK
27,Fvb6,1300001,1350000,50000,*,2556,17198,0.026913747729501,CG,AK_NK
28,Fvb6,1350001,1400000,50000,*,3692,13030,0.0487911505064832,CG,AK_NK
29,Fvb6,1400001,1450000,50000,*,4757,11146,0.0134836329516987,CG,AK_NK
30,Fvb6,1450001,1500000,50000,*,3684,15210,0.00407951897077713,CG,AK_NK
31,Fvb6,1500001,1550000,50000,*,4124,16372,0.00422313901771706,CG,AK_NK
32,Fvb6,1550001,1600000,50000,*,1207,5461,0.148553114958001,CG,AK_NK
33,Fvb6,1600001,1650000,50000,*,3978,15784,-0.0101207786600589,CG,AK_NK
34,Fvb6,1650001,1700000,50000,*,4217,13056,0.00539882640431921,CG,AK_NK
35,Fvb6,1700001,1750000,50000,*,4558,15060,0.0387084010248945,CG,AK_NK
36,Fvb6,1750001,1800000,50000,*,3529,15687,0.0502126271758799,CG,AK_NK
37,Fvb6,1800001,1850000,50000,*,3676,13046,0.0353009637825431,CG,AK_NK
38,Fvb6,1850001,1900000,50000,*,2991,16001,0.034611361486054,CG,AK_NK
39,Fvb6,1900001,1950000,50000,*,2653,15550,0.0275308503403606,CG,AK_NK
40,Fvb6,1950001,2000000,50000,*,6489,25161,0.0204638169134725,CG,AK_NK
41,Fvb6,2000001,2050000,50000,*,5098,18652,0.0486929954420197,CG,AK_NK
42,Fvb6,2050001,2100000,50000,*,4218,19624,0.0830132797546689,CG,AK_NK
43,Fvb6,2100001,2150000,50000,*,8927,14141,0.0956378670073709,CG,AK_NK
44,Fvb6,2150001,2200000,50000,*,6022,11676,0.0263247240930137,CG,AK_NK
45,Fvb6,2200001,2250000,50000,*,5445,12524,0.0409656094170573,CG,AK_NK
46,Fvb6,2250001,2300000,50000,*,4685,16999,0.00998953158002186,CG,AK_NK
47,Fvb6,2300001,2350000,50000,*,5591,15081,0.0653673991861572,CG,AK_NK
48,Fvb6,2350001,2400000,50000,*,3906,8348,0.0635889776196729,CG,AK_NK
49,Fvb6,2400001,2450000,50000,*,5320,11910,0.183163013726108,CG,AK_NK
50,Fvb6,2450001,2500000,50000,*,279,1165,-0.451571932028333,CG,AK_NK
51,Fvb6,2500001,2550000,50000,*,2399,8015,0.102344089680334,CG,AK_NK
52,Fvb6,2550001,2600000,50000,*,3780,8848,0.0489440931371637,CG,AK_NK
53,Fvb6,2600001,2650000,50000,*,6012,13916,0.0562023815312236,CG,AK_NK
54,Fvb6,2650001,2700000,50000,*,4248,14182,0.0260256818123158,CG,AK_NK
55,Fvb6,2700001,2750000,50000,*,3859,16137,0.0802731282855399,CG,AK_NK
56,Fvb6,2750001,2800000,50000,*,2787,13852,0.05014909056727,CG,AK_NK
57,Fvb6,2800001,2850000,50000,*,1229,3376,0.0189433016015689,CG,AK_NK
58,Fvb6,2850001,2900000,50000,*,391,4144,-0.0378011201242804,CG,AK_NK
59,Fvb6,2900001,2950000,50000,*,3742,12993,0.104310755241834,CG,AK_NK
60,Fvb6,2950001,3000000,50000,*,3700,14184,0.0296836406541926,CG,AK_NK
61,Fvb6,3000001,3050000,50000,*,6527,15422,0.0518878742793437,CG,AK_NK
62,Fvb6,3050001,3100000,50000,*,2173,14260,0.0285179432764179,CG,AK_NK
63,Fvb6,3100001,3150000,50000,*,2850,9521,0.0860270594286433,CG,AK_NK
64,Fvb6,3150001,3200000,50000,*,11668,16211,0.193050470138566,CG,AK_NK
65,Fvb6,3200001,3250000,50000,*,3741,15452,0.0607775881987016,CG,AK_NK
66,Fvb6,3250001,3300000,50000,*,4518,17292,0.0151616334925182,CG,AK_NK
67,Fvb6,3300001,3350000,50000,*,6633,13544,0.11786111166331,CG,AK_NK
68,Fvb6,3350001,3400000,50000,*,6519,11174,0.12160067061295,CG,AK_NK
69,Fvb6,3400001,3450000,50000,*,5073,15879,0.141480262142738,CG,AK_NK
70,Fvb6,3450001,3500000,50000,*,5011,14021,0.0565985002557057,CG,AK_NK
71,Fvb6,3500001,3550000,50000,*,6169,16499,0.0348286008905216,CG,AK_NK
72,Fvb6,3550001,3600000,50000,*,3915,15682,0.0455901431298504,CG,AK_NK
73,Fvb6,3600001,3650000,50000,*,8288,15253,0.0478279029595445,CG,AK_NK
74,Fvb6,3650001,3700000,50000,*,6928,14153,0.102260648559978,CG,AK_NK
75,Fvb6,3700001,3750000,50000,*,9533,19586,0.00278400339393436,CG,AK_NK
76,Fvb6,3750001,3800000,50000,*,3675,10366,0.0582557499978403,CG,AK_NK
77,Fvb6,3800001,3850000,50000,*,3821,12811,0.0360590853170443,CG,AK_NK
78,Fvb6,3850001,3900000,50000,*,5795,15755,0.0316758757245769,CG,AK_NK
79,Fvb6,3900001,3950000,50000,*,9231,12181,0.259810000904614,CG,AK_NK
80,Fvb6,3950001,4000000,50000,*,8026,12334,-0.209880031469418,CG,AK_NK
81,Fvb6,4000001,4050000,50000,*,9511,13767,0.130364567670416,CG,AK_NK
82,Fvb6,4050001,4100000,50000,*,8059,14482,0.0315373679401263,CG,AK_NK
83,Fvb6,4100001,4150000,50000,*,6286,16191,0.105253294551485,CG,AK_NK
84,Fvb6,4150001,4200000,50000,*,3782,16410,0.0556653899874988,CG,AK_NK
85,Fvb6,4200001,4250000,50000,*,5029,13504,0.0781803227370186,CG,AK_NK
86,Fvb6,4250001,4300000,50000,*,4978,14069,0.0695881590510222,CG,AK_NK
87,Fvb6,4300001,4350000,50000,*,4347,14378,0.0772927134455025,CG,AK_NK
88,Fvb6,4350001,4400000,50000,*,9712,18432,0.131310130207068,CG,AK_NK
89,Fvb6,4400001,4450000,50000,*,5344,14961,0.104563795693364,CG,AK_NK
90,Fvb6,4450001,4500000,50000,*,4553,14278,0.0373530213357467,CG,AK_NK
91,Fvb6,4500001,4550000,50000,*,4876,11567,0.0412609732183309,CG,AK_NK
92,Fvb6,4550001,4600000,50000,*,3814,15022,0.0590662162237212,CG,AK_NK
93,Fvb6,4600001,4650000,50000,*,3681,15455,0.128952810799312,CG,AK_NK
94,Fvb6,4650001,4700000,50000,*,5983,16661,0.0520851048808373,CG,AK_NK
95,Fvb6,4700001,4750000,50000,*,2449,14077,-0.00526357607695124,CG,AK_NK
96,Fvb6,4750001,4800000,50000,*,3349,17134,0.0316302726990367,CG,AK_NK
97,Fvb6,4800001,4850000,50000,*,5486,14222,0.0703625981796167,CG,AK_NK
98,Fvb6,4850001,4900000,50000,*,3921,9266,0.116454641550752,CG,AK_NK
99,Fvb6,4900001,4950000,50000,*,4958,17161,0.024798939948945,CG,AK_NK
100,Fvb6,4950001,5000000,50000,*,4810,14227,0.0281591242600383,CG,AK_NK
101,Fvb6,5000001,5050000,50000,*,3819,13283,0.046631096501643,CG,AK_NK
102,Fvb6,5050001,5100000,50000,*,3130,8913,0.0255759857130812,CG,AK_NK
103,Fvb6,5100001,5150000,50000,*,4631,11777,0.133052269261846,CG,AK_NK
104,Fvb6,5150001,5200000,50000,*,3824,14897,0.00945909063661524,CG,AK_NK
105,Fvb6,5200001,5250000,50000,*,4606,13666,-0.0166546890588017,CG,AK_NK
106,Fvb6,5250001,5300000,50000,*,2012,15900,0.0614305640602596,CG,AK_NK
107,Fvb6,5300001,5350000,50000,*,5238,16574,0.0468308174402056,CG,AK_NK
108,Fvb6,5350001,5400000,50000,*,6886,13288,0.0891480740746506,CG,AK_NK
109,Fvb6,5400001,5450000,50000,*,4573,14220,-0.161952728526176,CG,AK_NK
110,Fvb6,5450001,5500000,50000,*,4053,15438,0.0478061060455377,CG,AK_NK
111,Fvb6,5500001,5550000,50000,*,2746,20181,-0.0221324212957787,CG,AK_NK
112,Fvb6,5550001,5600000,50000,*,4293,12462,0.00612234340717549,CG,AK_NK
113,Fvb6,5600001,5650000,50000,*,5216,14440,0.0615930763904517,CG,AK_NK
114,Fvb6,5650001,5700000,50000,*,4487,15511,0.0401132157255515,CG,AK_NK
115,Fvb6,5700001,5750000,50000,*,5608,15484,0.045126866469935,CG,AK_NK
116,Fvb6,5750001,5800000,50000,*,4896,16452,0.0306235302367468,CG,AK_NK
117,Fvb6,5800001,5850000,50000,*,3509,14714,-0.00135272158296693,CG,AK_NK
118,Fvb6,5850001,5900000,50000,*,4492,15119,0.018784088588383,CG,AK_NK
119,Fvb6,5900001,5950000,50000,*,3019,16093,0.0668735370468433,CG,AK_NK
120,Fvb6,5950001,6000000,50000,*,5102,17868,0.110557289104732,CG,AK_NK
121,Fvb6,6000001,6050000,50000,*,7382,18808,0.092946010613464,CG,AK_NK
122,Fvb6,6050001,6100000,50000,*,2943,15951,0.0160552227951989,CG,AK_NK
123,Fvb6,6100001,6150000,50000,*,6218,16488,0.0873793379762751,CG,AK_NK
124,Fvb6,6150001,6200000,50000,*,2678,16524,0.0104271202003182,CG,AK_NK
125,Fvb6,6200001,6250000,50000,*,8576,13390,0.0673756169720815,CG,AK_NK
126,Fvb6,6250001,6300000,50000,*,4086,15024,0.0714726621209802,CG,AK_NK
127,Fvb6,6300001,6350000,50000,*,2531,17215,0.0268941002882265,CG,AK_NK
128,Fvb6,6350001,6400000,50000,*,7087,14457,0.0570800374527507,CG,AK_NK
