,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHH.Fvb6,context,group
595,Fvb6,29700001,29750000,50000,*,902,81792,-0.00289088583808993,CHH,AK_FK
596,Fvb6,29750001,29800000,50000,*,2264,97424,-0.003396616412959,CHH,AK_FK
597,Fvb6,29800001,29850000,50000,*,2488,78225,-0.00436648983897566,CHH,AK_FK
598,Fvb6,29850001,29900000,50000,*,5193,65217,-0.0136855014328872,CHH,AK_FK
599,Fvb6,29900001,29950000,50000,*,4798,53651,-0.00849172602308643,CHH,AK_FK
600,Fvb6,29950001,30000000,50000,*,3025,36682,-0.03981702161106,CHH,AK_FK
601,Fvb6,30000001,30050000,50000,*,265,1761,0.0564583204377524,CHH,AK_FK
602,Fvb6,30050001,30100000,50000,*,263,2798,0.0218434695861104,CHH,AK_FK
603,Fvb6,30100001,30150000,50000,*,1506,65962,-0.0120366977097569,CHH,AK_FK
604,Fvb6,30150001,30200000,50000,*,3509,90863,-0.00762668474367297,CHH,AK_FK
605,Fvb6,30200001,30250000,50000,*,2884,98920,-0.0164542996069788,CHH,AK_FK
606,Fvb6,30250001,30300000,50000,*,1633,102179,-0.00538491715736731,CHH,AK_FK
607,Fvb6,30300001,30350000,50000,*,3165,93975,-0.00710693268129205,CHH,AK_FK
608,Fvb6,30350001,30400000,50000,*,3048,89844,-0.00334672717805279,CHH,AK_FK
609,Fvb6,30400001,30450000,50000,*,2323,86561,-0.0211725105444046,CHH,AK_FK
610,Fvb6,30450001,30500000,50000,*,4852,88825,-0.00915681744720716,CHH,AK_FK
611,Fvb6,30500001,30550000,50000,*,2871,80419,-0.00526232410080361,CHH,AK_FK
612,Fvb6,30550001,30600000,50000,*,2947,77852,-0.0118444278508849,CHH,AK_FK
613,Fvb6,30600001,30650000,50000,*,2372,98924,-0.0076346263153808,CHH,AK_FK
614,Fvb6,30650001,30700000,50000,*,2187,95116,-0.00959137310627538,CHH,AK_FK
615,Fvb6,30700001,30750000,50000,*,4658,98593,-0.00776170789644386,CHH,AK_FK
616,Fvb6,30750001,30800000,50000,*,987,107083,-0.00420318838666277,CHH,AK_FK
617,Fvb6,30800001,30850000,50000,*,1628,105060,-0.0152433485117757,CHH,AK_FK
618,Fvb6,30850001,30900000,50000,*,206,5193,-0.00392952929576396,CHH,AK_FK
619,Fvb6,30900001,30950000,50000,*,702,41925,-0.00497612559274233,CHH,AK_FK
620,Fvb6,30950001,31000000,50000,*,4138,88749,-0.00500817760010498,CHH,AK_FK
621,Fvb6,31000001,31050000,50000,*,2546,98879,0.00551805711572079,CHH,AK_FK
622,Fvb6,31050001,31100000,50000,*,3753,76525,-0.00553752510961292,CHH,AK_FK
623,Fvb6,31100001,31150000,50000,*,3449,77431,-0.0048062618610089,CHH,AK_FK
624,Fvb6,31150001,31200000,50000,*,3962,89008,-0.00669474309292804,CHH,AK_FK
625,Fvb6,31200001,31250000,50000,*,1903,104699,-0.00262513752077072,CHH,AK_FK
626,Fvb6,31250001,31300000,50000,*,3894,92281,-0.00580348461945501,CHH,AK_FK
627,Fvb6,31300001,31350000,50000,*,3741,116184,-0.0107799918840861,CHH,AK_FK
628,Fvb6,31350001,31400000,50000,*,1119,102115,-0.00124995381057941,CHH,AK_FK
629,Fvb6,31400001,31450000,50000,*,3235,91568,-0.00949875073130737,CHH,AK_FK
630,Fvb6,31450001,31500000,50000,*,3109,102536,-0.00476782063977726,CHH,AK_FK
631,Fvb6,31500001,31550000,50000,*,1737,99636,-0.0100052533974074,CHH,AK_FK
632,Fvb6,31550001,31600000,50000,*,5060,88432,-0.00882704425004469,CHH,AK_FK
633,Fvb6,31600001,31650000,50000,*,5287,82350,-0.00992858054954079,CHH,AK_FK
634,Fvb6,31650001,31700000,50000,*,3367,105163,-0.00696607110443812,CHH,AK_FK
635,Fvb6,31700001,31750000,50000,*,1907,106426,-0.00552869709440816,CHH,AK_FK
636,Fvb6,31750001,31800000,50000,*,2127,79010,-0.015180087090168,CHH,AK_FK
637,Fvb6,31800001,31850000,50000,*,1033,35130,-0.0187206949910202,CHH,AK_FK
638,Fvb6,31850001,31900000,50000,*,5166,65729,0.00700754495776684,CHH,AK_FK
639,Fvb6,31900001,31950000,50000,*,2337,73703,-0.0111232029968406,CHH,AK_FK
640,Fvb6,31950001,32000000,50000,*,1075,104246,-0.00672970452342435,CHH,AK_FK
641,Fvb6,32000001,32050000,50000,*,3243,92277,-0.00536116598722734,CHH,AK_FK
642,Fvb6,32050001,32100000,50000,*,3172,98269,-0.0124218567792867,CHH,AK_FK
643,Fvb6,32100001,32150000,50000,*,2397,75623,-0.0045819267046838,CHH,AK_FK
644,Fvb6,32150001,32200000,50000,*,1475,102592,-0.00534903362291667,CHH,AK_FK
645,Fvb6,32200001,32250000,50000,*,5011,99895,-0.00453679320790659,CHH,AK_FK
646,Fvb6,32250001,32300000,50000,*,4205,120905,-0.0102829114498678,CHH,AK_FK
647,Fvb6,32300001,32350000,50000,*,2992,92160,-0.00343338691388145,CHH,AK_FK
648,Fvb6,32350001,32400000,50000,*,1405,105713,-0.00194293734337026,CHH,AK_FK
649,Fvb6,32400001,32450000,50000,*,1543,96729,-0.00476889984715348,CHH,AK_FK
650,Fvb6,32450001,32500000,50000,*,1837,87907,-0.00151619343692075,CHH,AK_FK
651,Fvb6,32500001,32550000,50000,*,2209,94597,-0.000782135115766375,CHH,AK_FK
652,Fvb6,32550001,32600000,50000,*,3301,88415,-0.0100856335475107,CHH,AK_FK
653,Fvb6,32600001,32650000,50000,*,3215,88671,-0.00846924082858777,CHH,AK_FK
654,Fvb6,32650001,32700000,50000,*,4385,500215,-0.0048867945873888,CHH,AK_FK
655,Fvb6,32700001,32750000,50000,*,2301,106216,-0.00203861747588252,CHH,AK_FK
656,Fvb6,32750001,32800000,50000,*,2377,94090,-0.00521897064514046,CHH,AK_FK
657,Fvb6,32800001,32850000,50000,*,2364,91164,-0.00698534151119497,CHH,AK_FK
658,Fvb6,32850001,32900000,50000,*,1716,102475,-0.00572514377959265,CHH,AK_FK
659,Fvb6,32900001,32950000,50000,*,2293,74726,-0.00905931426821997,CHH,AK_FK
660,Fvb6,32950001,33000000,50000,*,2166,108865,-0.000861620326356297,CHH,AK_FK
661,Fvb6,33000001,33050000,50000,*,3142,97651,-0.00702602333902617,CHH,AK_FK
662,Fvb6,33050001,33100000,50000,*,1348,109503,-0.00146170513013663,CHH,AK_FK
663,Fvb6,33100001,33150000,50000,*,2086,104711,-0.00519272291320449,CHH,AK_FK
664,Fvb6,33150001,33200000,50000,*,2071,106783,-0.00351534909475415,CHH,AK_FK
665,Fvb6,33200001,33250000,50000,*,1599,101022,-0.012929470094911,CHH,AK_FK
666,Fvb6,33250001,33300000,50000,*,2861,89709,0.00437825538975205,CHH,AK_FK
667,Fvb6,33300001,33350000,50000,*,3458,99432,-0.00539617655223763,CHH,AK_FK
668,Fvb6,33350001,33400000,50000,*,2114,80694,-0.00557551291219563,CHH,AK_FK
669,Fvb6,33400001,33450000,50000,*,4434,89436,-0.0188102126142268,CHH,AK_FK
670,Fvb6,33450001,33500000,50000,*,1561,88302,-0.0131296064424344,CHH,AK_FK
671,Fvb6,33500001,33550000,50000,*,1403,93551,-0.0161022370316217,CHH,AK_FK
672,Fvb6,33550001,33600000,50000,*,2415,100399,-0.00655862932200037,CHH,AK_FK
673,Fvb6,33600001,33650000,50000,*,1492,102792,-0.00671016030892162,CHH,AK_FK
674,Fvb6,33650001,33700000,50000,*,1999,83221,-0.0194886204138242,CHH,AK_FK
675,Fvb6,33700001,33750000,50000,*,1674,72970,-0.00774519958350875,CHH,AK_FK
676,Fvb6,33750001,33800000,50000,*,3746,80290,-0.00911973177338848,CHH,AK_FK
677,Fvb6,33800001,33850000,50000,*,1474,87879,-0.00798443882070873,CHH,AK_FK
678,Fvb6,33850001,33900000,50000,*,3198,61425,-0.0116921622011479,CHH,AK_FK
679,Fvb6,33900001,33950000,50000,*,2285,114886,-0.00598162682520054,CHH,AK_FK
680,Fvb6,33950001,34000000,50000,*,1314,74639,-0.00439394636974098,CHH,AK_FK
681,Fvb6,34000001,34050000,50000,*,1339,87828,-0.0166765686778432,CHH,AK_FK
682,Fvb6,34050001,34100000,50000,*,3834,75830,-0.00516478260271597,CHH,AK_FK
683,Fvb6,34100001,34150000,50000,*,960,98892,-0.00925830674244374,CHH,AK_FK
684,Fvb6,34150001,34200000,50000,*,2428,111341,-0.00334961366642589,CHH,AK_FK
685,Fvb6,34200001,34250000,50000,*,1689,68527,-0.0112179126644505,CHH,AK_FK
686,Fvb6,34250001,34300000,50000,*,2712,93311,-0.0127283812458559,CHH,AK_FK
687,Fvb6,34300001,34350000,50000,*,1415,70671,-0.0148970112660773,CHH,AK_FK
688,Fvb6,34350001,34400000,50000,*,2000,66763,-0.0189501804537505,CHH,AK_FK
689,Fvb6,34400001,34450000,50000,*,3336,94137,-0.00730079415008765,CHH,AK_FK
690,Fvb6,34450001,34500000,50000,*,2980,102041,-0.00174111272707058,CHH,AK_FK
691,Fvb6,34500001,34550000,50000,*,1103,99651,-0.00800173609018753,CHH,AK_FK
692,Fvb6,34550001,34600000,50000,*,2104,108218,-0.00135211912991598,CHH,AK_FK
693,Fvb6,34600001,34650000,50000,*,3141,71584,-0.00267949196935433,CHH,AK_FK
694,Fvb6,34650001,34700000,50000,*,3445,98582,-0.00455961747761079,CHH,AK_FK
695,Fvb6,34700001,34750000,50000,*,2328,92630,-0.00305771307813847,CHH,AK_FK
696,Fvb6,34750001,34800000,50000,*,1240,130596,-0.00914945640287965,CHH,AK_FK
697,Fvb6,34800001,34850000,50000,*,2177,93049,0.00141333338445407,CHH,AK_FK
698,Fvb6,34850001,34900000,50000,*,2263,89026,-0.00862588302497951,CHH,AK_FK
699,Fvb6,34900001,34950000,50000,*,774,85909,-0.0121566907192332,CHH,AK_FK
700,Fvb6,34950001,35000000,50000,*,1932,99671,-0.00324006819376586,CHH,AK_FK
701,Fvb6,35000001,35050000,50000,*,1457,99585,-0.00461976329639224,CHH,AK_FK
702,Fvb6,35050001,35100000,50000,*,2917,77274,-0.00178470117519353,CHH,AK_FK
703,Fvb6,35100001,35150000,50000,*,2950,88004,-0.00257124300776444,CHH,AK_FK
704,Fvb6,35150001,35200000,50000,*,1990,93077,-0.00660973331885345,CHH,AK_FK
705,Fvb6,35200001,35250000,50000,*,748,96621,-0.0029652661394208,CHH,AK_FK
706,Fvb6,35250001,35300000,50000,*,2341,83385,-0.00840717739479925,CHH,AK_FK
707,Fvb6,35300001,35350000,50000,*,2635,85369,-0.0174488973559266,CHH,AK_FK
708,Fvb6,35350001,35400000,50000,*,1640,103723,-0.0059989176996565,CHH,AK_FK
709,Fvb6,35400001,35450000,50000,*,1571,95156,-0.00472187529548716,CHH,AK_FK
710,Fvb6,35450001,35500000,50000,*,2737,99397,0.00615073289633456,CHH,AK_FK
711,Fvb6,35500001,35550000,50000,*,1708,91809,-0.000259738453027986,CHH,AK_FK
712,Fvb6,35550001,35600000,50000,*,1144,86372,-0.00214348663640208,CHH,AK_FK
713,Fvb6,35600001,35650000,50000,*,1537,79277,-0.00499298755396288,CHH,AK_FK
714,Fvb6,35650001,35700000,50000,*,1473,73098,-0.00788754023231293,CHH,AK_FK
715,Fvb6,35700001,35750000,50000,*,1277,111729,-0.00567138370843577,CHH,AK_FK
716,Fvb6,35750001,35800000,50000,*,729,73272,-0.00659607015444759,CHH,AK_FK
717,Fvb6,35800001,35850000,50000,*,10627,88562,-0.0833444516656499,CHH,AK_FK
718,Fvb6,35850001,35900000,50000,*,1864,92915,-0.00676589613305341,CHH,AK_FK
719,Fvb6,35900001,35950000,50000,*,855,104380,-0.00281194392922879,CHH,AK_FK
720,Fvb6,35950001,36000000,50000,*,2572,93847,-0.00183432350572143,CHH,AK_FK
721,Fvb6,36000001,36050000,50000,*,2105,94060,-0.00693653346001757,CHH,AK_FK
722,Fvb6,36050001,36100000,50000,*,1838,49091,-0.0211753343290357,CHH,AK_FK
723,Fvb6,36100001,36150000,50000,*,1000,108039,-0.0055910830674778,CHH,AK_FK
724,Fvb6,36150001,36200000,50000,*,1095,95667,-0.00699092466887246,CHH,AK_FK
725,Fvb6,36200001,36250000,50000,*,342,60003,-0.0148855005915002,CHH,AK_FK
726,Fvb6,36250001,36300000,50000,*,2217,93815,-0.00657347939234418,CHH,AK_FK
727,Fvb6,36300001,36350000,50000,*,915,77174,-0.00699918947270566,CHH,AK_FK
728,Fvb6,36350001,36400000,50000,*,1580,99758,-0.00580519084830131,CHH,AK_FK
729,Fvb6,36400001,36450000,50000,*,873,102226,-0.00407602770062049,CHH,AK_FK
730,Fvb6,36450001,36500000,50000,*,2428,96319,-0.00789263543245702,CHH,AK_FK
731,Fvb6,36500001,36550000,50000,*,3607,67833,-0.0054537985552153,CHH,AK_FK
732,Fvb6,36550001,36600000,50000,*,2668,89893,-0.013880171161424,CHH,AK_FK
733,Fvb6,36600001,36650000,50000,*,2462,113945,-0.00550419549392738,CHH,AK_FK
734,Fvb6,36650001,36700000,50000,*,2329,107901,-0.00413758407500651,CHH,AK_FK
735,Fvb6,36700001,36750000,50000,*,1870,86084,0.00248305520826513,CHH,AK_FK
736,Fvb6,36750001,36800000,50000,*,3060,99726,-0.00311601739217253,CHH,AK_FK
737,Fvb6,36800001,36850000,50000,*,4013,85586,-0.00571470496807127,CHH,AK_FK
738,Fvb6,36850001,36900000,50000,*,2886,98041,-0.0108904219375479,CHH,AK_FK
739,Fvb6,36900001,36950000,50000,*,1811,90721,-0.00310799167934293,CHH,AK_FK
740,Fvb6,36950001,37000000,50000,*,795,62526,0.000728743032724931,CHH,AK_FK
741,Fvb6,37000001,37050000,50000,*,481,110985,-0.00335979603597635,CHH,AK_FK
742,Fvb6,37050001,37100000,50000,*,1249,100864,-0.00519060247674369,CHH,AK_FK
743,Fvb6,37100001,37150000,50000,*,2510,105809,-0.0046817707402058,CHH,AK_FK
744,Fvb6,37150001,37200000,50000,*,1824,108181,-0.00463258095061984,CHH,AK_FK
745,Fvb6,37200001,37250000,50000,*,1022,97570,-0.00894254941191611,CHH,AK_FK
746,Fvb6,37250001,37300000,50000,*,938,79459,-0.00237580459795483,CHH,AK_FK
747,Fvb6,37300001,37350000,50000,*,1305,102431,-0.00250568812310366,CHH,AK_FK
748,Fvb6,37350001,37400000,50000,*,1573,68964,0.00445082199203735,CHH,AK_FK
749,Fvb6,37400001,37450000,50000,*,1182,90242,-0.00549146564238617,CHH,AK_FK
750,Fvb6,37450001,37500000,50000,*,2351,72189,-0.0124797264434789,CHH,AK_FK
751,Fvb6,37500001,37550000,50000,*,2439,110467,0.0111747477618202,CHH,AK_FK
752,Fvb6,37550001,37600000,50000,*,8226,105299,0.0592648773849045,CHH,AK_FK
753,Fvb6,37600001,37650000,50000,*,738,97844,-0.00342074380621423,CHH,AK_FK
754,Fvb6,37650001,37700000,50000,*,1424,66875,-0.00645220679595916,CHH,AK_FK
755,Fvb6,37700001,37750000,50000,*,741,64921,-0.0143191214086194,CHH,AK_FK
756,Fvb6,37750001,37800000,50000,*,1154,102855,-0.00513897132574525,CHH,AK_FK
757,Fvb6,37800001,37850000,50000,*,1378,96849,-0.00355859451844144,CHH,AK_FK
758,Fvb6,37850001,37900000,50000,*,1697,98231,-0.00205331304792235,CHH,AK_FK
759,Fvb6,37900001,37950000,50000,*,1246,97415,-0.0102654198740888,CHH,AK_FK
760,Fvb6,37950001,38000000,50000,*,1682,94072,-0.00177485197478644,CHH,AK_FK
761,Fvb6,38000001,38050000,50000,*,1302,99847,-0.0034493247980166,CHH,AK_FK
762,Fvb6,38050001,38100000,50000,*,1015,92375,-0.0133990360969712,CHH,AK_FK
763,Fvb6,38100001,38150000,50000,*,550,31778,-0.0230363359332881,CHH,AK_FK
764,Fvb6,38150001,38200000,50000,*,2007,79203,0.00130440670991738,CHH,AK_FK
765,Fvb6,38200001,38250000,50000,*,373,8734,-0.00848437507368461,CHH,AK_FK
766,Fvb6,38250001,38300000,50000,*,948,75078,-0.00691594979085129,CHH,AK_FK
767,Fvb6,38300001,38350000,50000,*,396,32741,-0.00455287414929347,CHH,AK_FK
768,Fvb6,38350001,38400000,50000,*,3091,92271,-0.00211770084269892,CHH,AK_FK
769,Fvb6,38400001,38450000,50000,*,1073,72491,-0.00487015437280519,CHH,AK_FK
770,Fvb6,38450001,38500000,50000,*,1053,82661,-0.00843134210001013,CHH,AK_FK
771,Fvb6,38500001,38550000,50000,*,2332,96136,-0.00255010751112759,CHH,AK_FK
772,Fvb6,38550001,38600000,50000,*,1365,90663,-0.00466805012635904,CHH,AK_FK
773,Fvb6,38600001,38650000,50000,*,809,107855,-0.00936665860512189,CHH,AK_FK
774,Fvb6,38650001,38700000,50000,*,1366,106737,-0.00358543816461054,CHH,AK_FK
775,Fvb6,38700001,38750000,50000,*,2618,76774,0.0232560337649321,CHH,AK_FK
776,Fvb6,38750001,38800000,50000,*,1216,63032,-0.0041996498577831,CHH,AK_FK
777,Fvb6,38800001,38850000,50000,*,1840,96157,-0.00102490435383692,CHH,AK_FK
778,Fvb6,38850001,38900000,50000,*,1712,94920,-0.00439129858533806,CHH,AK_FK
779,Fvb6,38900001,38950000,50000,*,2632,86462,-0.00524488076992946,CHH,AK_FK
780,Fvb6,38950001,39000000,50000,*,1220,105811,-0.00361160900168266,CHH,AK_FK
781,Fvb6,39000001,39050000,50000,*,1456,120966,-0.00359602342429071,CHH,AK_FK
782,Fvb6,39050001,39100000,50000,*,1804,112126,-0.00254772946478175,CHH,AK_FK
783,Fvb6,39100001,39150000,50000,*,1282,92595,-0.00373768061380356,CHH,AK_FK
784,Fvb6,39150001,39200000,50000,*,2300,86296,-0.00675262667690952,CHH,AK_FK
785,Fvb6,39200001,39250000,50000,*,1761,94222,-0.00372551096330966,CHH,AK_FK
786,Fvb6,39250001,39300000,50000,*,734,45109,-0.0245851451178834,CHH,AK_FK
787,Fvb6,39300001,39350000,50000,*,1265,65991,-0.00923887814185041,CHH,AK_FK
788,Fvb6,39350001,39400000,50000,*,2556,94098,-0.00772371688036393,CHH,AK_FK
789,Fvb6,39400001,39450000,50000,*,1555,93729,-0.00701273580518511,CHH,AK_FK
790,Fvb6,39450001,39500000,50000,*,1300,107106,-0.00278029717871498,CHH,AK_FK
791,Fvb6,39500001,39550000,50000,*,1515,98538,-0.00811417849533602,CHH,AK_FK
792,Fvb6,39550001,39600000,50000,*,9668,89169,-0.0901440657439225,CHH,AK_FK
793,Fvb6,39600001,39650000,50000,*,4533,94811,-0.0410527068062373,CHH,AK_FK
794,Fvb6,39650001,39700000,50000,*,1068,95942,-0.0108936086999025,CHH,AK_FK
795,Fvb6,39700001,39750000,50000,*,583,111744,-0.00639494823117835,CHH,AK_FK
1,Fvb6,1,50000,50000,*,4971,101379,0.0068145148963227,CHH,AK_NK
2,Fvb6,50001,100000,50000,*,2294,85357,0.00424338888329839,CHH,AK_NK
3,Fvb6,100001,150000,50000,*,828,102146,-4.98278404776516e-05,CHH,AK_NK
4,Fvb6,150001,200000,50000,*,3865,79680,0.00563095006755131,CHH,AK_NK
5,Fvb6,200001,250000,50000,*,2729,31685,-0.02740939310102,CHH,AK_NK
6,Fvb6,250001,300000,50000,*,1679,104034,0.00473049338576592,CHH,AK_NK
7,Fvb6,300001,350000,50000,*,1332,109114,0.00228051327016134,CHH,AK_NK
8,Fvb6,350001,400000,50000,*,1215,92680,-0.0037848542330368,CHH,AK_NK
9,Fvb6,400001,450000,50000,*,10438,96004,0.0113138242950203,CHH,AK_NK
10,Fvb6,450001,500000,50000,*,1484,96309,0.000730427146938483,CHH,AK_NK
11,Fvb6,500001,550000,50000,*,1079,83779,0.00221801393741055,CHH,AK_NK
12,Fvb6,550001,600000,50000,*,616,104048,-0.00120676878301928,CHH,AK_NK
13,Fvb6,600001,650000,50000,*,967,155797,-0.000193001486085616,CHH,AK_NK
14,Fvb6,650001,700000,50000,*,731,63590,0.00193911314945421,CHH,AK_NK
15,Fvb6,700001,750000,50000,*,1178,89581,-0.00103874442055873,CHH,AK_NK
16,Fvb6,750001,800000,50000,*,1761,91949,-0.00191621110217435,CHH,AK_NK
17,Fvb6,800001,850000,50000,*,1154,102330,0.00183715725420831,CHH,AK_NK
18,Fvb6,850001,900000,50000,*,2174,105719,0.00417796176511349,CHH,AK_NK
19,Fvb6,900001,950000,50000,*,1984,102361,0.0051928092707262,CHH,AK_NK
20,Fvb6,950001,1000000,50000,*,2078,95474,0.00054519832465081,CHH,AK_NK
21,Fvb6,1000001,1050000,50000,*,733,99663,-0.00207724645362015,CHH,AK_NK
22,Fvb6,1050001,1100000,50000,*,13454,100644,0.0410686060584872,CHH,AK_NK
23,Fvb6,1100001,1150000,50000,*,1789,107984,0.00197510793900915,CHH,AK_NK
24,Fvb6,1150001,1200000,50000,*,3597,77734,0.0240964129509022,CHH,AK_NK
25,Fvb6,1200001,1250000,50000,*,3565,93217,0.0049964239112727,CHH,AK_NK
26,Fvb6,1250001,1300000,50000,*,3505,89586,0.00490788178117731,CHH,AK_NK
27,Fvb6,1300001,1350000,50000,*,1896,98720,0.00223211142299076,CHH,AK_NK
28,Fvb6,1350001,1400000,50000,*,1164,99784,0.00475506522688391,CHH,AK_NK
29,Fvb6,1400001,1450000,50000,*,1370,92507,0.000755004991726,CHH,AK_NK
30,Fvb6,1450001,1500000,50000,*,1353,105780,-0.00560975609756098,CHH,AK_NK
31,Fvb6,1500001,1550000,50000,*,1531,91736,-0.0024293759623536,CHH,AK_NK
32,Fvb6,1550001,1600000,50000,*,439,36817,0.00175471668547242,CHH,AK_NK
33,Fvb6,1600001,1650000,50000,*,2064,104369,0.00109289056003685,CHH,AK_NK
34,Fvb6,1650001,1700000,50000,*,2335,99219,-0.002652319571506,CHH,AK_NK
35,Fvb6,1700001,1750000,50000,*,3197,96658,0.00416588488897451,CHH,AK_NK
36,Fvb6,1750001,1800000,50000,*,1341,85949,0.0039773838062175,CHH,AK_NK
37,Fvb6,1800001,1850000,50000,*,1030,98491,0.00244174601070543,CHH,AK_NK
38,Fvb6,1850001,1900000,50000,*,1185,105573,0.00327018316588657,CHH,AK_NK
39,Fvb6,1900001,1950000,50000,*,1434,87507,0.00628035181418966,CHH,AK_NK
40,Fvb6,1950001,2000000,50000,*,2744,132889,-0.0029604515843352,CHH,AK_NK
41,Fvb6,2000001,2050000,50000,*,1565,100624,0.00106114374287495,CHH,AK_NK
42,Fvb6,2050001,2100000,50000,*,2079,103796,0.00390436443963883,CHH,AK_NK
43,Fvb6,2100001,2150000,50000,*,4341,83675,-0.00425574251065339,CHH,AK_NK
44,Fvb6,2150001,2200000,50000,*,1243,96558,-0.00261668156404998,CHH,AK_NK
45,Fvb6,2200001,2250000,50000,*,1894,101189,-0.00376361010480812,CHH,AK_NK
46,Fvb6,2250001,2300000,50000,*,1884,95659,0.00252075532314128,CHH,AK_NK
47,Fvb6,2300001,2350000,50000,*,2049,99498,-0.0070565487160902,CHH,AK_NK
48,Fvb6,2350001,2400000,50000,*,2508,66407,-0.00629235949817888,CHH,AK_NK
49,Fvb6,2400001,2450000,50000,*,2457,85694,0.0125955905576615,CHH,AK_NK
50,Fvb6,2450001,2500000,50000,*,72,9457,-0.0685287239221719,CHH,AK_NK
51,Fvb6,2500001,2550000,50000,*,1447,53224,0.00061040673922081,CHH,AK_NK
52,Fvb6,2550001,2600000,50000,*,1111,75775,0.00810097100890298,CHH,AK_NK
53,Fvb6,2600001,2650000,50000,*,2438,95732,0.00211403503993055,CHH,AK_NK
54,Fvb6,2650001,2700000,50000,*,2778,74191,0.0091694759957888,CHH,AK_NK
55,Fvb6,2700001,2750000,50000,*,2209,106390,0.0057633354088913,CHH,AK_NK
56,Fvb6,2750001,2800000,50000,*,1597,107023,0.0054501400146626,CHH,AK_NK
57,Fvb6,2800001,2850000,50000,*,132,24368,-0.0121848562565524,CHH,AK_NK
58,Fvb6,2850001,2900000,50000,*,199,34157,-0.0133948775177608,CHH,AK_NK
59,Fvb6,2900001,2950000,50000,*,3448,69283,0.0143609315236357,CHH,AK_NK
60,Fvb6,2950001,3000000,50000,*,1771,99079,0.00251585400070769,CHH,AK_NK
61,Fvb6,3000001,3050000,50000,*,2403,97675,0.0161997904557048,CHH,AK_NK
62,Fvb6,3050001,3100000,50000,*,1451,89934,0.000718818639936657,CHH,AK_NK
63,Fvb6,3100001,3150000,50000,*,3116,75802,0.0097679505840786,CHH,AK_NK
64,Fvb6,3150001,3200000,50000,*,9135,93122,0.0595074023701325,CHH,AK_NK
65,Fvb6,3200001,3250000,50000,*,1317,112615,0.00249369808280729,CHH,AK_NK
66,Fvb6,3250001,3300000,50000,*,1338,96432,-0.0019078134135016,CHH,AK_NK
67,Fvb6,3300001,3350000,50000,*,2592,87714,0.000803277238328983,CHH,AK_NK
68,Fvb6,3350001,3400000,50000,*,3980,87816,-0.00489519555760829,CHH,AK_NK
69,Fvb6,3400001,3450000,50000,*,3342,101414,0.0143590407168261,CHH,AK_NK
70,Fvb6,3450001,3500000,50000,*,2678,102171,0.0120003735703636,CHH,AK_NK
71,Fvb6,3500001,3550000,50000,*,1891,109864,0.00670864409124906,CHH,AK_NK
72,Fvb6,3550001,3600000,50000,*,2046,95694,0.000212257206805563,CHH,AK_NK
73,Fvb6,3600001,3650000,50000,*,3765,79436,0.000260094709257044,CHH,AK_NK
74,Fvb6,3650001,3700000,50000,*,5455,77757,0.00740171031460519,CHH,AK_NK
75,Fvb6,3700001,3750000,50000,*,4531,92191,0.000286726103189527,CHH,AK_NK
76,Fvb6,3750001,3800000,50000,*,2394,80817,0.00112662854905924,CHH,AK_NK
77,Fvb6,3800001,3850000,50000,*,1894,97271,0.0050855454862917,CHH,AK_NK
78,Fvb6,3850001,3900000,50000,*,1795,107505,-0.00155495403314575,CHH,AK_NK
79,Fvb6,3900001,3950000,50000,*,4265,54751,0.0109344662193818,CHH,AK_NK
80,Fvb6,3950001,4000000,50000,*,4619,58652,-0.0332502759367,CHH,AK_NK
81,Fvb6,4000001,4050000,50000,*,5855,79082,-0.00665123782698206,CHH,AK_NK
82,Fvb6,4050001,4100000,50000,*,5075,79100,-0.00339568373798976,CHH,AK_NK
83,Fvb6,4100001,4150000,50000,*,4432,81829,0.0145833914362406,CHH,AK_NK
84,Fvb6,4150001,4200000,50000,*,2063,106419,0.00273767729040071,CHH,AK_NK
85,Fvb6,4200001,4250000,50000,*,1724,89731,0.00369173824842393,CHH,AK_NK
86,Fvb6,4250001,4300000,50000,*,2018,92097,-0.000653385356593206,CHH,AK_NK
87,Fvb6,4300001,4350000,50000,*,1645,109705,0.00377735813547129,CHH,AK_NK
88,Fvb6,4350001,4400000,50000,*,8850,99134,0.033017824658547,CHH,AK_NK
89,Fvb6,4400001,4450000,50000,*,2870,111370,0.011357221168153,CHH,AK_NK
90,Fvb6,4450001,4500000,50000,*,1648,112068,-0.00167826703471817,CHH,AK_NK
91,Fvb6,4500001,4550000,50000,*,3442,84072,-0.00178561643484675,CHH,AK_NK
92,Fvb6,4550001,4600000,50000,*,1975,102750,0.00187872830251114,CHH,AK_NK
93,Fvb6,4600001,4650000,50000,*,2794,81866,0.0115474169712429,CHH,AK_NK
94,Fvb6,4650001,4700000,50000,*,2202,105021,0.00582725536244156,CHH,AK_NK
95,Fvb6,4700001,4750000,50000,*,856,96561,-0.00669925928292246,CHH,AK_NK
96,Fvb6,4750001,4800000,50000,*,1004,96220,-0.00367889448819286,CHH,AK_NK
97,Fvb6,4800001,4850000,50000,*,2379,106578,0.000708972666138747,CHH,AK_NK
98,Fvb6,4850001,4900000,50000,*,2289,59528,0.013359386927779,CHH,AK_NK
99,Fvb6,4900001,4950000,50000,*,1742,108062,0.000437342101258929,CHH,AK_NK
