,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHH.Fvb3,context,group
596,Fvb3,29750001,29800000,50000,*,3972,107563,0.00184802233130983,CHH,AL_FL
597,Fvb3,29800001,29850000,50000,*,1901,112027,-0.000456376160434299,CHH,AL_FL
598,Fvb3,29850001,29900000,50000,*,1593,126158,0.000157313676308396,CHH,AL_FL
599,Fvb3,29900001,29950000,50000,*,3853,128230,-0.0116565351786456,CHH,AL_FL
600,Fvb3,29950001,30000000,50000,*,2342,107440,-0.00547660851363894,CHH,AL_FL
601,Fvb3,30000001,30050000,50000,*,1926,125159,4.59714028660484e-05,CHH,AL_FL
602,Fvb3,30050001,30100000,50000,*,1393,127366,-0.00483911438757898,CHH,AL_FL
603,Fvb3,30100001,30150000,50000,*,2105,122727,-0.00168076642118335,CHH,AL_FL
604,Fvb3,30150001,30200000,50000,*,2045,118359,-0.00537810531143769,CHH,AL_FL
605,Fvb3,30200001,30250000,50000,*,3454,110490,-0.0101722289385211,CHH,AL_FL
606,Fvb3,30250001,30300000,50000,*,4264,88369,0.0271910596820379,CHH,AL_FL
607,Fvb3,30300001,30350000,50000,*,2554,118759,-0.00643266228255098,CHH,AL_FL
608,Fvb3,30350001,30400000,50000,*,3273,102290,-0.00812050012948416,CHH,AL_FL
609,Fvb3,30400001,30450000,50000,*,2011,100255,-0.00899293307950074,CHH,AL_FL
610,Fvb3,30450001,30500000,50000,*,2016,109225,-0.0064348373550109,CHH,AL_FL
611,Fvb3,30500001,30550000,50000,*,1251,119961,-0.00340129943176677,CHH,AL_FL
612,Fvb3,30550001,30600000,50000,*,1658,102697,-0.00712032647626457,CHH,AL_FL
613,Fvb3,30600001,30650000,50000,*,2381,94803,-0.0117666759321757,CHH,AL_FL
614,Fvb3,30650001,30700000,50000,*,4614,80171,-0.00431424073223807,CHH,AL_FL
615,Fvb3,30700001,30750000,50000,*,2178,89059,-0.00520686426066043,CHH,AL_FL
616,Fvb3,30750001,30800000,50000,*,2558,118306,0.00200615483462161,CHH,AL_FL
617,Fvb3,30800001,30850000,50000,*,2067,102991,-0.0052117231681531,CHH,AL_FL
618,Fvb3,30850001,30900000,50000,*,2491,98786,-0.0185734365341105,CHH,AL_FL
619,Fvb3,30900001,30950000,50000,*,2263,101864,0.0053279021189711,CHH,AL_FL
620,Fvb3,30950001,31000000,50000,*,2116,113085,0.00286828260904068,CHH,AL_FL
621,Fvb3,31000001,31050000,50000,*,2689,90513,-0.00411885184816308,CHH,AL_FL
622,Fvb3,31050001,31100000,50000,*,2255,118069,-0.00457065650432683,CHH,AL_FL
623,Fvb3,31100001,31150000,50000,*,3504,112091,-0.0103167166654564,CHH,AL_FL
624,Fvb3,31150001,31200000,50000,*,3699,118581,-0.000689002645916151,CHH,AL_FL
625,Fvb3,31200001,31250000,50000,*,1647,114771,0.00203972098250517,CHH,AL_FL
626,Fvb3,31250001,31300000,50000,*,1799,125089,-0.00192701741230661,CHH,AL_FL
627,Fvb3,31300001,31350000,50000,*,3759,78725,-0.0163784494267331,CHH,AL_FL
628,Fvb3,31350001,31400000,50000,*,2287,75297,-0.00107854066462629,CHH,AL_FL
629,Fvb3,31400001,31450000,50000,*,2121,90430,-0.00575267508563056,CHH,AL_FL
630,Fvb3,31450001,31500000,50000,*,1950,123323,-0.00588838237702968,CHH,AL_FL
631,Fvb3,31500001,31550000,50000,*,1999,117251,-0.0024050462438838,CHH,AL_FL
632,Fvb3,31550001,31600000,50000,*,1573,128860,-0.00526714917432681,CHH,AL_FL
633,Fvb3,31600001,31650000,50000,*,2568,112358,0.00140291060825636,CHH,AL_FL
634,Fvb3,31650001,31700000,50000,*,4440,88157,0.0283150621502859,CHH,AL_FL
635,Fvb3,31700001,31750000,50000,*,3193,66725,-0.0280497250213521,CHH,AL_FL
636,Fvb3,31750001,31800000,50000,*,1694,108732,-0.00474821862367503,CHH,AL_FL
637,Fvb3,31800001,31850000,50000,*,2896,109274,-0.00691748841951818,CHH,AL_FL
638,Fvb3,31850001,31900000,50000,*,2603,95128,-7.9808850696441e-05,CHH,AL_FL
639,Fvb3,31900001,31950000,50000,*,3733,76405,-0.0325895448698446,CHH,AL_FL
640,Fvb3,31950001,32000000,50000,*,4156,96590,-0.0443168000289368,CHH,AL_FL
641,Fvb3,32000001,32050000,50000,*,4038,115283,-0.02262711332764,CHH,AL_FL
642,Fvb3,32050001,32100000,50000,*,3233,119278,-0.00119193144375031,CHH,AL_FL
643,Fvb3,32100001,32150000,50000,*,2289,117698,-0.00319635733505727,CHH,AL_FL
644,Fvb3,32150001,32200000,50000,*,2161,74575,0.0141630940586709,CHH,AL_FL
645,Fvb3,32200001,32250000,50000,*,3009,112137,-0.0057769107321144,CHH,AL_FL
646,Fvb3,32250001,32300000,50000,*,1045,126090,-0.00513703295050394,CHH,AL_FL
647,Fvb3,32300001,32350000,50000,*,2617,70216,-0.0213972794901489,CHH,AL_FL
648,Fvb3,32350001,32400000,50000,*,1860,107067,-0.0117410311009624,CHH,AL_FL
649,Fvb3,32400001,32450000,50000,*,1733,98660,-0.00630346076317961,CHH,AL_FL
650,Fvb3,32450001,32500000,50000,*,2324,100981,-0.0170595084444525,CHH,AL_FL
651,Fvb3,32500001,32550000,50000,*,915,48149,-0.0168318216896258,CHH,AL_FL
652,Fvb3,32550001,32600000,50000,*,1476,124675,-0.00116840674229696,CHH,AL_FL
653,Fvb3,32600001,32650000,50000,*,1561,92002,-0.00522232665639247,CHH,AL_FL
654,Fvb3,32650001,32700000,50000,*,3256,105211,-0.0136747943478853,CHH,AL_FL
655,Fvb3,32700001,32750000,50000,*,1091,18604,-0.0286353227693497,CHH,AL_FL
656,Fvb3,32750001,32800000,50000,*,1158,112996,-0.00373148389859018,CHH,AL_FL
657,Fvb3,32800001,32850000,50000,*,1332,122016,-0.00656553193863705,CHH,AL_FL
658,Fvb3,32850001,32900000,50000,*,1236,119172,-0.00444329802240029,CHH,AL_FL
659,Fvb3,32900001,32950000,50000,*,2183,110936,-0.00832453142068957,CHH,AL_FL
660,Fvb3,32950001,33000000,50000,*,3274,120836,-0.00867400336921047,CHH,AL_FL
661,Fvb3,33000001,33050000,50000,*,2043,92460,-0.00918594888438379,CHH,AL_FL
662,Fvb3,33050001,33100000,50000,*,2532,86346,-0.013020597647149,CHH,AL_FL
663,Fvb3,33100001,33150000,50000,*,3671,96315,-0.0160337856642406,CHH,AL_FL
664,Fvb3,33150001,33200000,50000,*,2106,93604,-0.00837430420528673,CHH,AL_FL
665,Fvb3,33200001,33250000,50000,*,2050,114024,-0.00490145797614222,CHH,AL_FL
666,Fvb3,33250001,33300000,50000,*,2442,122356,-0.00998302444970811,CHH,AL_FL
667,Fvb3,33300001,33350000,50000,*,2683,103970,-0.0125797325817731,CHH,AL_FL
668,Fvb3,33350001,33400000,50000,*,3339,107514,-0.00837295555053353,CHH,AL_FL
669,Fvb3,33400001,33450000,50000,*,1929,94887,-0.00355377935212064,CHH,AL_FL
670,Fvb3,33450001,33500000,50000,*,1190,133641,-0.00165002559318584,CHH,AL_FL
671,Fvb3,33500001,33550000,50000,*,2265,96558,-0.00619187408496103,CHH,AL_FL
672,Fvb3,33550001,33600000,50000,*,1934,122758,-0.00656032732863423,CHH,AL_FL
673,Fvb3,33600001,33650000,50000,*,2742,105442,0.00908502165302414,CHH,AL_FL
674,Fvb3,33650001,33700000,50000,*,1856,121118,-0.0053704163906806,CHH,AL_FL
675,Fvb3,33700001,33750000,50000,*,899,108934,-0.00200071603001416,CHH,AL_FL
676,Fvb3,33750001,33800000,50000,*,1516,106533,-0.00173859294921396,CHH,AL_FL
677,Fvb3,33800001,33850000,50000,*,1995,103698,-0.00850747840417216,CHH,AL_FL
678,Fvb3,33850001,33900000,50000,*,2681,105114,0.00407545877349169,CHH,AL_FL
679,Fvb3,33900001,33950000,50000,*,2698,107574,0.00101993920125587,CHH,AL_FL
680,Fvb3,33950001,34000000,50000,*,3479,94177,-0.0083831397812411,CHH,AL_FL
681,Fvb3,34000001,34050000,50000,*,1739,106461,0.00310478070627614,CHH,AL_FL
682,Fvb3,34050001,34100000,50000,*,1707,100320,-0.00133693500968751,CHH,AL_FL
683,Fvb3,34100001,34150000,50000,*,487,114443,-0.00749209129012759,CHH,AL_FL
684,Fvb3,34150001,34200000,50000,*,1226,121313,-0.00744576056852749,CHH,AL_FL
685,Fvb3,34200001,34250000,50000,*,1607,97408,-0.0050474496564393,CHH,AL_FL
686,Fvb3,34250001,34300000,50000,*,1964,115305,-0.00832755407279667,CHH,AL_FL
687,Fvb3,34300001,34350000,50000,*,3511,86674,-0.0170080368522488,CHH,AL_FL
688,Fvb3,34350001,34400000,50000,*,2425,80518,-0.00834780506737992,CHH,AL_FL
689,Fvb3,34400001,34450000,50000,*,1877,105084,-0.00795410367986647,CHH,AL_FL
690,Fvb3,34450001,34500000,50000,*,2514,85968,0.0111616599276778,CHH,AL_FL
691,Fvb3,34500001,34550000,50000,*,4113,72999,0.0247012055328884,CHH,AL_FL
692,Fvb3,34550001,34600000,50000,*,1301,96084,-0.00456319880709807,CHH,AL_FL
693,Fvb3,34600001,34650000,50000,*,2380,87662,-0.0170465062672901,CHH,AL_FL
694,Fvb3,34650001,34700000,50000,*,2111,100752,-0.00827328215821202,CHH,AL_FL
695,Fvb3,34700001,34750000,50000,*,991,116980,-0.00466046584221567,CHH,AL_FL
696,Fvb3,34750001,34800000,50000,*,1178,121355,-0.00501451752675873,CHH,AL_FL
697,Fvb3,34800001,34850000,50000,*,2313,89547,-0.0193033649877318,CHH,AL_FL
698,Fvb3,34850001,34900000,50000,*,2765,100273,-0.00165861056322367,CHH,AL_FL
699,Fvb3,34900001,34950000,50000,*,2319,116684,-0.00971714478833411,CHH,AL_FL
700,Fvb3,34950001,35000000,50000,*,2064,120806,-0.00209160437809542,CHH,AL_FL
701,Fvb3,35000001,35050000,50000,*,1482,124816,-0.000528983521892842,CHH,AL_FL
702,Fvb3,35050001,35100000,50000,*,1247,122237,-0.00102682138202769,CHH,AL_FL
703,Fvb3,35100001,35150000,50000,*,1797,92492,0.00293717936737189,CHH,AL_FL
704,Fvb3,35150001,35200000,50000,*,1843,109341,-0.00319771095606364,CHH,AL_FL
705,Fvb3,35200001,35250000,50000,*,1466,127712,0.000719563866889037,CHH,AL_FL
706,Fvb3,35250001,35300000,50000,*,1086,103655,8.07173334254428e-05,CHH,AL_FL
707,Fvb3,35300001,35350000,50000,*,3540,98842,-0.00385313186516616,CHH,AL_FL
708,Fvb3,35350001,35400000,50000,*,2186,116258,0.00101721953536421,CHH,AL_FL
709,Fvb3,35400001,35450000,50000,*,2251,121209,-0.00480082053420949,CHH,AL_FL
710,Fvb3,35450001,35500000,50000,*,3390,54486,-0.0395318972994371,CHH,AL_FL
711,Fvb3,35500001,35550000,50000,*,1295,31609,-0.0690382952452765,CHH,AL_FL
712,Fvb3,35550001,35600000,50000,*,1882,81586,-0.0418081404379166,CHH,AL_FL
713,Fvb3,35600001,35650000,50000,*,1702,81067,0.00371528381007807,CHH,AL_FL
714,Fvb3,35650001,35700000,50000,*,3677,92888,-0.00565551411003466,CHH,AL_FL
715,Fvb3,35700001,35750000,50000,*,1596,107749,0.00251509427319483,CHH,AL_FL
716,Fvb3,35750001,35800000,50000,*,3182,89107,0.0119852471583699,CHH,AL_FL
717,Fvb3,35800001,35850000,50000,*,1762,86815,0.00947921470253066,CHH,AL_FL
718,Fvb3,35850001,35900000,50000,*,1684,113569,0.00313393588255904,CHH,AL_FL
719,Fvb3,35900001,35950000,50000,*,1267,95451,-0.00580422717984725,CHH,AL_FL
720,Fvb3,35950001,36000000,50000,*,1182,112261,-0.00163012720226534,CHH,AL_FL
721,Fvb3,36000001,36050000,50000,*,465,63730,-0.00633059375952806,CHH,AL_FL
722,Fvb3,36050001,36100000,50000,*,1080,65610,-0.00313815590175093,CHH,AL_FL
723,Fvb3,36100001,36150000,50000,*,1287,113102,-0.00309546674543856,CHH,AL_FL
724,Fvb3,36150001,36200000,50000,*,1588,114412,0.0029749585092068,CHH,AL_FL
725,Fvb3,36200001,36250000,50000,*,1108,123014,-0.000625354540074485,CHH,AL_FL
726,Fvb3,36250001,36300000,50000,*,1200,128643,-0.00171715279499784,CHH,AL_FL
727,Fvb3,36300001,36350000,50000,*,875,136175,-0.00266261496375469,CHH,AL_FL
728,Fvb3,36350001,36400000,50000,*,2309,121988,0.00999270446175053,CHH,AL_FL
729,Fvb3,36400001,36450000,50000,*,280,22691,-0.0115509850747077,CHH,AL_FL
730,Fvb3,36450001,36500000,50000,*,508,56169,-0.000584116909761546,CHH,AL_FL
731,Fvb3,36500001,36550000,50000,*,1066,126623,0.000187364063589011,CHH,AL_FL
732,Fvb3,36550001,36600000,50000,*,1080,47442,-0.000453764204002637,CHH,AL_FL
733,Fvb3,36600001,36650000,50000,*,3381,140574,0.00231453695576515,CHH,AL_FL
734,Fvb3,36650001,36700000,50000,*,4163,269753,0.00253598068073529,CHH,AL_FL
735,Fvb3,36700001,36750000,50000,*,980,64667,-0.0162016277510488,CHH,AL_FL
736,Fvb3,36750001,36800000,50000,*,1429,124509,-0.00150576897914626,CHH,AL_FL
737,Fvb3,36800001,36850000,50000,*,1195,119885,-0.00302956033976882,CHH,AL_FL
738,Fvb3,36850001,36900000,50000,*,1758,115198,-0.00612294949344236,CHH,AL_FL
739,Fvb3,36900001,36950000,50000,*,2071,109364,-0.00871517248018614,CHH,AL_FL
740,Fvb3,36950001,37000000,50000,*,1105,115589,-0.00522274291226889,CHH,AL_FL
741,Fvb3,37000001,37050000,50000,*,899,58030,-0.0110936171141576,CHH,AL_FL
742,Fvb3,37050001,37100000,50000,*,1281,92653,0.00163172454169911,CHH,AL_FL
743,Fvb3,37100001,37150000,50000,*,668,85991,0.000415945318782093,CHH,AL_FL
744,Fvb3,37150001,37200000,50000,*,3425,115251,-0.0238845589917428,CHH,AL_FL
745,Fvb3,37200001,37250000,50000,*,1380,122500,-0.000572399638867894,CHH,AL_FL
746,Fvb3,37250001,37300000,50000,*,1985,81165,0.00617809948123237,CHH,AL_FL
747,Fvb3,37300001,37350000,50000,*,790,98767,-0.00324125909838735,CHH,AL_FL
748,Fvb3,37350001,37400000,50000,*,519,31513,-0.0152360910144462,CHH,AL_FL
749,Fvb3,37400001,37450000,50000,*,240,23818,-0.0485892668550331,CHH,AL_FL
750,Fvb3,37450001,37500000,50000,*,1811,105962,-0.000742533504845395,CHH,AL_FL
751,Fvb3,37500001,37550000,50000,*,2385,96816,-0.0248085943161234,CHH,AL_FL
752,Fvb3,37550001,37600000,50000,*,1499,105593,-0.00644154076323591,CHH,AL_FL
753,Fvb3,37600001,37650000,50000,*,935,122011,0.000651563873939288,CHH,AL_FL
754,Fvb3,37650001,37700000,50000,*,1438,114600,-0.00047115318946752,CHH,AL_FL
755,Fvb3,37700001,37750000,50000,*,855,95372,-0.00451808759406663,CHH,AL_FL
756,Fvb3,37750001,37800000,50000,*,2113,90242,-0.00206517663026813,CHH,AL_FL
757,Fvb3,37800001,37850000,50000,*,1249,101471,-0.0162520406891503,CHH,AL_FL
758,Fvb3,37850001,37900000,50000,*,185,19630,-0.07511169155856,CHH,AL_FL
759,Fvb3,37900001,37950000,50000,*,540,52018,0.00434318868992365,CHH,AL_FL
760,Fvb3,37950001,38000000,50000,*,1083,120247,-0.002555120274667,CHH,AL_FL
761,Fvb3,38000001,38050000,50000,*,2395,120234,-0.00585304130858728,CHH,AL_FL
762,Fvb3,38050001,38100000,50000,*,6501,84047,-0.0356624556961618,CHH,AL_FL
763,Fvb3,38100001,38150000,50000,*,8247,115862,-0.000559346514210343,CHH,AL_FL
764,Fvb3,38150001,38200000,50000,*,5087,129121,-0.000532075161943521,CHH,AL_FL
765,Fvb3,38200001,38250000,50000,*,2853,114584,-0.0126288706047321,CHH,AL_FL
766,Fvb3,38250001,38300000,50000,*,3416,124349,0.0107573035636963,CHH,AL_FL
1,Fvb3,1,50000,50000,*,3776,124675,-0.00221839025688008,CHH,AL_NL
2,Fvb3,50001,100000,50000,*,1592,173854,-0.000814536566930568,CHH,AL_NL
3,Fvb3,100001,150000,50000,*,1604,143869,-0.00145064665938024,CHH,AL_NL
4,Fvb3,150001,200000,50000,*,1135,146522,-1.50522100254456e-05,CHH,AL_NL
5,Fvb3,200001,250000,50000,*,1416,126611,-0.00353502663927125,CHH,AL_NL
6,Fvb3,250001,300000,50000,*,1039,138066,0.00092854635969132,CHH,AL_NL
7,Fvb3,300001,350000,50000,*,2561,132474,-0.0239267932926252,CHH,AL_NL
8,Fvb3,350001,400000,50000,*,4659,120105,-0.0478796553774173,CHH,AL_NL
9,Fvb3,400001,450000,50000,*,1215,128246,0.000182752373466089,CHH,AL_NL
10,Fvb3,450001,500000,50000,*,1878,140016,-0.000330032360150261,CHH,AL_NL
11,Fvb3,500001,550000,50000,*,1721,132689,-0.00196681812764537,CHH,AL_NL
12,Fvb3,550001,600000,50000,*,2937,125835,-0.00694966526512118,CHH,AL_NL
13,Fvb3,600001,650000,50000,*,7082,109525,-0.0135620857686162,CHH,AL_NL
14,Fvb3,650001,700000,50000,*,5925,132731,-0.0223453495462813,CHH,AL_NL
15,Fvb3,700001,750000,50000,*,2226,130201,-0.00292653333719303,CHH,AL_NL
16,Fvb3,750001,800000,50000,*,1599,127829,-0.0040365429619052,CHH,AL_NL
17,Fvb3,800001,850000,50000,*,3445,115364,-0.00547571868387549,CHH,AL_NL
18,Fvb3,850001,900000,50000,*,1031,142863,-0.00117512604788734,CHH,AL_NL
19,Fvb3,900001,950000,50000,*,1581,113208,-0.00564448042265861,CHH,AL_NL
20,Fvb3,950001,1000000,50000,*,1140,143267,5.34816870780708e-05,CHH,AL_NL
21,Fvb3,1000001,1050000,50000,*,1615,117845,-0.00373681025980286,CHH,AL_NL
22,Fvb3,1050001,1100000,50000,*,1041,100290,-0.00127138251154243,CHH,AL_NL
23,Fvb3,1100001,1150000,50000,*,713,56990,0.00136619208456788,CHH,AL_NL
24,Fvb3,1150001,1200000,50000,*,1242,123923,-0.00107742503440344,CHH,AL_NL
25,Fvb3,1200001,1250000,50000,*,755,118731,0.000821435064699606,CHH,AL_NL
26,Fvb3,1250001,1300000,50000,*,1818,122603,-0.00409008814275446,CHH,AL_NL
27,Fvb3,1300001,1350000,50000,*,3075,123165,0.00664508818694154,CHH,AL_NL
28,Fvb3,1350001,1400000,50000,*,1007,132718,-4.3327541959637e-05,CHH,AL_NL
29,Fvb3,1400001,1450000,50000,*,901,108878,0.00106718443645813,CHH,AL_NL
30,Fvb3,1450001,1500000,50000,*,896,66839,-0.00294431021350602,CHH,AL_NL
31,Fvb3,1500001,1550000,50000,*,1189,62568,-0.0199129795730154,CHH,AL_NL
32,Fvb3,1550001,1600000,50000,*,917,118688,-3.80925504004743e-05,CHH,AL_NL
33,Fvb3,1600001,1650000,50000,*,1144,110113,-0.0127341938915532,CHH,AL_NL
34,Fvb3,1650001,1700000,50000,*,2509,100187,-0.012376717479077,CHH,AL_NL
35,Fvb3,1700001,1750000,50000,*,1754,124836,-0.0013295222742297,CHH,AL_NL
36,Fvb3,1750001,1800000,50000,*,1710,119048,-0.00276174982908496,CHH,AL_NL
37,Fvb3,1800001,1850000,50000,*,1710,124288,0.00165625988559044,CHH,AL_NL
38,Fvb3,1850001,1900000,50000,*,926,116689,-0.00191302523123083,CHH,AL_NL
39,Fvb3,1900001,1950000,50000,*,988,84844,-0.00156879839227658,CHH,AL_NL
40,Fvb3,1950001,2000000,50000,*,1831,116613,-0.00331702515936167,CHH,AL_NL
41,Fvb3,2000001,2050000,50000,*,1467,90881,-0.00994747109631091,CHH,AL_NL
42,Fvb3,2050001,2100000,50000,*,1367,117557,-0.00194757636215395,CHH,AL_NL
43,Fvb3,2100001,2150000,50000,*,1764,112446,-0.00111022106857566,CHH,AL_NL
44,Fvb3,2150001,2200000,50000,*,2457,111687,-0.00784708269822555,CHH,AL_NL
45,Fvb3,2200001,2250000,50000,*,1645,115228,-0.0074743096608359,CHH,AL_NL
46,Fvb3,2250001,2300000,50000,*,1693,111844,-0.00356664913251764,CHH,AL_NL
47,Fvb3,2300001,2350000,50000,*,2211,125901,-0.00269384165767894,CHH,AL_NL
48,Fvb3,2350001,2400000,50000,*,1079,64213,-0.00224970117227482,CHH,AL_NL
49,Fvb3,2400001,2450000,50000,*,8352,92460,-0.0459295228957652,CHH,AL_NL
50,Fvb3,2450001,2500000,50000,*,3167,133078,-0.00587167333229894,CHH,AL_NL
51,Fvb3,2500001,2550000,50000,*,2156,122181,-0.00602388604668709,CHH,AL_NL
52,Fvb3,2550001,2600000,50000,*,1804,126625,-0.00267780629008667,CHH,AL_NL
53,Fvb3,2600001,2650000,50000,*,1100,127901,-0.00130843174643499,CHH,AL_NL
54,Fvb3,2650001,2700000,50000,*,1509,127322,-0.00311526810628655,CHH,AL_NL
55,Fvb3,2700001,2750000,50000,*,386,66228,-0.00142933817660936,CHH,AL_NL
56,Fvb3,2750001,2800000,50000,*,2279,95760,-0.00226099319141216,CHH,AL_NL
57,Fvb3,2800001,2850000,50000,*,1427,117970,-0.00106668549459089,CHH,AL_NL
58,Fvb3,2850001,2900000,50000,*,1291,119693,-0.00368429019193955,CHH,AL_NL
59,Fvb3,2900001,2950000,50000,*,915,123331,-0.000569099309118938,CHH,AL_NL
60,Fvb3,2950001,3000000,50000,*,893,111625,-0.00138228475651654,CHH,AL_NL
61,Fvb3,3000001,3050000,50000,*,937,109049,-0.00216895921396046,CHH,AL_NL
62,Fvb3,3050001,3100000,50000,*,6675,91656,-0.012671066158112,CHH,AL_NL
63,Fvb3,3100001,3150000,50000,*,1952,89696,-0.0132021181653095,CHH,AL_NL
64,Fvb3,3150001,3200000,50000,*,1462,98544,-0.00413189418296368,CHH,AL_NL
65,Fvb3,3200001,3250000,50000,*,1420,102572,-0.00309552173138954,CHH,AL_NL
66,Fvb3,3250001,3300000,50000,*,1504,113690,-0.00145467307554204,CHH,AL_NL
67,Fvb3,3300001,3350000,50000,*,1396,71918,0.000206048141048389,CHH,AL_NL
68,Fvb3,3350001,3400000,50000,*,2062,101640,-0.00172843278441721,CHH,AL_NL
69,Fvb3,3400001,3450000,50000,*,1585,108537,-0.00303473444066657,CHH,AL_NL
70,Fvb3,3450001,3500000,50000,*,1671,113540,-0.00286855242195658,CHH,AL_NL
71,Fvb3,3500001,3550000,50000,*,1276,139131,-0.00131670605058134,CHH,AL_NL
72,Fvb3,3550001,3600000,50000,*,2300,117350,-0.00586790637199537,CHH,AL_NL
73,Fvb3,3600001,3650000,50000,*,1516,123802,-0.00247169982620238,CHH,AL_NL
74,Fvb3,3650001,3700000,50000,*,2005,117077,-0.00185034568184278,CHH,AL_NL
75,Fvb3,3700001,3750000,50000,*,1998,108148,-0.000757544789886926,CHH,AL_NL
76,Fvb3,3750001,3800000,50000,*,1514,127957,-0.00310573331279989,CHH,AL_NL
77,Fvb3,3800001,3850000,50000,*,2641,113102,-0.0017758960480305,CHH,AL_NL
78,Fvb3,3850001,3900000,50000,*,5738,99786,-0.0272785852230007,CHH,AL_NL
79,Fvb3,3900001,3950000,50000,*,3192,122214,-0.00879154375767878,CHH,AL_NL
80,Fvb3,3950001,4000000,50000,*,1659,103121,-0.00737909043917464,CHH,AL_NL
81,Fvb3,4000001,4050000,50000,*,1325,71545,-0.0158143895262146,CHH,AL_NL
82,Fvb3,4050001,4100000,50000,*,3590,57923,-0.0139798680956617,CHH,AL_NL
83,Fvb3,4100001,4150000,50000,*,2933,104734,-0.0648373710870141,CHH,AL_NL
84,Fvb3,4150001,4200000,50000,*,2771,107678,0.0169350890073855,CHH,AL_NL
85,Fvb3,4200001,4250000,50000,*,1275,98557,-0.00106560776195216,CHH,AL_NL
86,Fvb3,4250001,4300000,50000,*,1082,133766,0.000233268812300656,CHH,AL_NL
87,Fvb3,4300001,4350000,50000,*,2111,116208,-0.00778396333614257,CHH,AL_NL
88,Fvb3,4350001,4400000,50000,*,2498,120725,-0.00225478936008958,CHH,AL_NL
89,Fvb3,4400001,4450000,50000,*,1203,141933,0.000263527771681687,CHH,AL_NL
90,Fvb3,4450001,4500000,50000,*,1227,142769,-0.000680969373208395,CHH,AL_NL
91,Fvb3,4500001,4550000,50000,*,1447,121360,-0.00202814180221903,CHH,AL_NL
92,Fvb3,4550001,4600000,50000,*,2089,116483,-0.00399336280696816,CHH,AL_NL
93,Fvb3,4600001,4650000,50000,*,2379,86092,-0.00556423858547878,CHH,AL_NL
94,Fvb3,4650001,4700000,50000,*,1760,115990,-0.003082322358285,CHH,AL_NL
95,Fvb3,4700001,4750000,50000,*,2450,108522,0.000201956770840679,CHH,AL_NL
96,Fvb3,4750001,4800000,50000,*,4410,108816,-0.0139036889630037,CHH,AL_NL
97,Fvb3,4800001,4850000,50000,*,1421,118790,-0.00141301928527799,CHH,AL_NL
98,Fvb3,4850001,4900000,50000,*,3066,120424,-0.00519405435547348,CHH,AL_NL
99,Fvb3,4900001,4950000,50000,*,1202,120039,-0.00178516432926812,CHH,AL_NL
100,Fvb3,4950001,5000000,50000,*,1350,111217,-0.00345618990336745,CHH,AL_NL
101,Fvb3,5000001,5050000,50000,*,3554,102526,-0.00903810879931249,CHH,AL_NL
102,Fvb3,5050001,5100000,50000,*,1337,123275,-0.00192562377185172,CHH,AL_NL
103,Fvb3,5100001,5150000,50000,*,1553,96287,-0.00433149330816915,CHH,AL_NL
104,Fvb3,5150001,5200000,50000,*,1131,98544,-0.00478968795255854,CHH,AL_NL
105,Fvb3,5200001,5250000,50000,*,2218,72400,-0.00854863686142286,CHH,AL_NL
106,Fvb3,5250001,5300000,50000,*,1479,96473,0.000376057857820061,CHH,AL_NL
107,Fvb3,5300001,5350000,50000,*,2085,82567,-0.0070959960969405,CHH,AL_NL
108,Fvb3,5350001,5400000,50000,*,2237,86763,-0.00617667733780498,CHH,AL_NL
109,Fvb3,5400001,5450000,50000,*,1489,113238,-0.00498821024088252,CHH,AL_NL
110,Fvb3,5450001,5500000,50000,*,1591,110657,-0.00144870353356366,CHH,AL_NL
111,Fvb3,5500001,5550000,50000,*,1443,119861,-0.00109039714500262,CHH,AL_NL
112,Fvb3,5550001,5600000,50000,*,2035,109768,-0.0107400314342296,CHH,AL_NL
113,Fvb3,5600001,5650000,50000,*,1101,102080,-0.00194059002013696,CHH,AL_NL
114,Fvb3,5650001,5700000,50000,*,2945,90695,-0.00168131244637183,CHH,AL_NL
115,Fvb3,5700001,5750000,50000,*,1406,87671,-0.0119332426619728,CHH,AL_NL
116,Fvb3,5750001,5800000,50000,*,915,123698,0.000538260177272373,CHH,AL_NL
117,Fvb3,5800001,5850000,50000,*,1147,104649,-0.000585409459184399,CHH,AL_NL
118,Fvb3,5850001,5900000,50000,*,1431,112620,-0.000366287554805587,CHH,AL_NL
119,Fvb3,5900001,5950000,50000,*,968,93643,-0.000365272941532256,CHH,AL_NL
120,Fvb3,5950001,6000000,50000,*,639,148867,-0.00075702845456048,CHH,AL_NL
121,Fvb3,6000001,6050000,50000,*,469,49980,-0.00402930167833729,CHH,AL_NL
122,Fvb3,6050001,6100000,50000,*,415,30921,-0.0219279484117094,CHH,AL_NL
123,Fvb3,6100001,6150000,50000,*,603,38064,-0.0412739357534233,CHH,AL_NL
124,Fvb3,6150001,6200000,50000,*,594,30313,-0.0157652965628327,CHH,AL_NL
125,Fvb3,6200001,6250000,50000,*,288,9815,-0.0222444589994259,CHH,AL_NL
126,Fvb3,6250001,6300000,50000,*,177,12512,-0.00445823172545054,CHH,AL_NL
127,Fvb3,6300001,6350000,50000,*,549,38142,-0.00181968847917414,CHH,AL_NL
128,Fvb3,6350001,6400000,50000,*,600,88854,-0.0130001531214815,CHH,AL_NL
